run,budget,hv
1,10,0.118825199528223
1,20,0.11882519952822303
1,30,0.12297058578044508
1,40,0.12334395119053662
1,50,0.14021630863115517
1,60,0.14021630863115517
1,70,1.2921507247475714
1,80,1.2921507247475714
1,90,1.2921507247475714
1,100,1.2921507247475714
1,110,1.2921507247475714
1,120,1.2921507247475714
1,130,1.2921507247475714
1,140,1.2984655258144995
1,150,1.2984655258144995
1,160,1.2984655258145
1,170,1.2984655258145
1,180,1.3037857476919172
1,190,1.3037857476919172
1,200,1.3037857476919172
1,210,1.3037857476919172
1,220,1.3037857476919168
1,230,1.3037857476919168
1,240,1.3037857476919168
1,250,1.3037857476919168
1,260,1.3037857476919168
1,270,1.3037857476919168
1,280,1.3037857476919168
1,290,1.3037857476919168
1,300,1.3037857476919168
2,10,1.2894587487625802
2,20,1.2894587487625802
2,30,1.2927049099363142
2,40,1.2928680096546248
2,50,1.2928680096546248
2,60,1.2928680096546248
2,70,1.2928680096546248
2,80,1.2930311093729359
2,90,1.2930311093729359
2,100,1.2930311093729359
2,110,1.2978766164030746
2,120,1.3031876642290372
2,130,1.3031876642290372
2,140,1.3031876642290372
2,150,1.3031876642290372
2,160,1.3031876642290372
2,170,1.3031876642290372
2,180,1.3031876642290372
2,190,1.3031876642290372
2,200,1.3033500276285392
2,210,1.3033500276285392
2,220,1.3033507639473478
2,230,1.3033507639473478
2,240,1.3033586755241686
2,250,1.3033586755241686
2,260,1.3033586755241686
2,270,1.3033586755241686
2,280,1.3033586755241686
2,290,1.3033586755241686
2,300,1.3033586755241686
3,10,1.296114170828358
3,20,1.2964388976273624
3,30,1.2964388976273626
3,40,1.2967665697015998
3,50,1.2971649721917864
3,60,1.2971649721917864
3,70,1.2971649721917864
3,80,1.2971649721917864
3,90,1.2971649721917864
3,100,1.3025074749792416
3,110,1.3025074749792416
3,120,1.3025074749792416
3,130,1.3025074749792416
3,140,1.3025074749792416
3,150,1.3029967741341724
3,160,1.3029967741341724
3,170,1.3029967741341724
3,180,1.3029967741341724
3,190,1.302996774134172
3,200,1.302996774134172
3,210,1.302996774134172
3,220,1.302996774134172
3,230,1.302996774134172
3,240,1.3029967741341724
3,250,1.3029967741341724
3,260,1.3029967741341724
3,270,1.306228213951159
3,280,1.306228213951159
3,290,1.306228213951159
3,300,1.306228213951159
4,10,1.2894580124437722
4,20,1.2894580124437722
4,30,1.2899480479175116
4,40,1.2899480479175116
4,50,1.290111147635822
4,60,1.290111147635822
4,70,1.290111147635822
4,80,1.290111147635822
4,90,1.290111147635822
4,100,1.290111147635822
4,110,1.290111147635822
4,120,1.290111147635822
4,130,1.290111147635822
4,140,1.290509902149539
4,150,1.290509902149539
4,160,1.2921604519016243
4,170,1.2986225380430918
4,180,1.2986225380430918
4,190,1.2987856377614029
4,200,1.2987856377614029
4,210,1.2987856377614027
4,220,1.2987856377614027
4,230,1.2987856377614027
4,240,1.2987856377614024
4,250,1.2987856377614024
4,260,1.2987856377614024
4,270,1.2987856377614024
4,280,1.2987856377614024
4,290,1.2987856377614024
4,300,1.3041283419334813
5,10,0.11882519952822296
5,20,0.11882519952822297
5,30,0.11882519952822297
5,40,0.11882519952822297
5,50,0.11882519952822297
5,60,1.2903473558393848
5,70,1.2903473558393852
5,80,1.2903473558393852
5,90,1.2903473558393852
5,100,1.2903473558393852
5,110,1.2903473558393852
5,120,1.2972888449305877
5,130,1.2972888449305877
5,140,1.2972888449305877
5,150,1.2972888449305877
5,160,1.2972888449305877
5,170,1.2972888449305877
5,180,1.2972888449305877
5,190,1.2972888449305877
5,200,1.2972888449305877
5,210,1.2972888449305877
5,220,1.3005338992880098
5,230,1.3005338992880098
5,240,1.3005338992880098
5,250,1.3006969990063197
5,260,1.3006969990063197
5,270,1.3006969990063197
5,280,1.30231952618503
5,290,1.30231952618503
5,300,1.30231952618503
6,10,0.11937837695769009
6,20,1.2931942090912454
6,30,1.2931942090912454
6,40,1.2931942090912454
6,50,1.2931942090912454
6,60,1.2931942090912454
6,70,1.2931942090912454
6,80,1.2931942090912454
6,90,1.2936835082461768
6,100,1.2936835082461768
6,110,1.2936835082461768
6,120,1.2936835082461768
6,130,1.2936835082461768
6,140,1.2936835082461768
6,150,1.2936835082461768
6,160,1.2936835082461768
6,170,1.2936835082461768
6,180,1.2936835082461768
6,190,1.2936835082461768
6,200,1.2936835082461768
6,210,1.2936835082461773
6,220,1.2936835082461773
6,230,1.2936835082461773
6,240,1.2936835082461773
6,250,1.2936835082461773
6,260,1.2936835082461773
6,270,1.2936835082461773
6,280,1.2936835082461773
6,290,1.2936835082461773
6,300,1.2936835082461773
7,10,1.2926306946347497
7,20,1.293118889311469
7,30,1.293118889311469
7,40,1.293118889311469
7,50,1.293119257470873
7,60,1.293119257470873
7,70,1.293119257470873
7,80,1.306592637507667
7,90,1.30690502398768
7,100,1.30690502398768
7,110,1.30690502398768
7,120,1.30690502398768
7,130,1.30690502398768
7,140,1.306905775116346
7,150,1.306905775116346
7,160,1.306905775116346
7,170,1.3069061432757503
7,180,1.3069061432757503
7,190,1.3069061432757503
7,200,1.3069061432757503
7,210,1.3069061432757503
7,220,1.3069932572178085
7,230,1.3069932572178093
7,240,1.3069932572178093
7,250,1.3069932572178093
7,260,1.3069932572178093
7,270,1.3069932572178093
7,280,1.3069950756103077
7,290,1.3069950756103077
7,300,1.3069950756103077
8,10,1.2977044796824022
8,20,1.298356878555644
8,30,1.2985199782739545
8,40,1.2985199782739545
8,50,1.2990070684724613
8,60,1.3006301490593284
8,70,1.3006301490593284
8,80,1.3006301490593284
8,90,1.3006301490593284
8,100,1.3006301490593284
8,110,1.3022679510029411
8,120,1.3022679510029411
8,130,1.3022679510029411
8,140,1.3022679510029411
8,150,1.3022679510029411
8,160,1.3022679510029411
8,170,1.3022679510029411
8,180,1.3022679510029411
8,190,1.3022679510029411
8,200,1.3059167405474845
8,210,1.3059167405474845
8,220,1.3059167405474845
8,230,1.3059167405474845
8,240,1.3059167405474845
8,250,1.3059167405474845
8,260,1.3059167405474845
8,270,1.3059167405474845
8,280,1.3059167405474854
8,290,1.3059167405474854
8,300,1.3059167405474854
9,10,1.2957093358392238
9,20,1.2957093358392238
9,30,1.301027403608096
9,40,1.3011912396452139
9,50,1.3019200651145448
9,60,1.3019200651145448
9,70,1.3020824285140469
9,80,1.3020824285140469
9,90,1.3020824285140469
9,100,1.3020824285140469
9,110,1.3020824285140473
9,120,1.3020824285140473
9,130,1.3020824285140473
9,140,1.3020824285140473
9,150,1.3020824285140473
9,160,1.3020824285140473
9,170,1.3020824285140473
9,180,1.3020824285140473
9,190,1.302483396660389
9,200,1.302483396660389
9,210,1.302483396660389
9,220,1.302483396660389
9,230,1.302483396660389
9,240,1.302483396660389
9,250,1.3024837648197933
9,260,1.3024837648197933
9,270,1.3024837648197933
9,280,1.3024837648197933
9,290,1.3024837648197933
9,300,1.3024837648197933
10,10,1.0397662070216684
10,20,1.0397676796592845
10,30,1.0400938790959073
10,40,1.2980619782142298
10,50,1.298063450851846
10,60,1.298063450851846
10,70,1.298063450851846
10,80,1.298063450851846
10,90,1.298063450851846
10,100,1.298063450851846
10,110,1.2980634508518456
10,120,1.2980634508518456
10,130,1.298063450851846
10,140,1.2983881776508506
10,150,1.2983881776508506
10,160,1.2983881776508506
10,170,1.2983881776508506
10,180,1.2983881776508506
10,190,1.2983881776508506
10,200,1.29838817765085
10,210,1.2983881776508504
10,220,1.2983881776508504
10,230,1.2983881776508504
10,240,1.2987880389808797
10,250,1.2987880389808797
10,260,1.2987880389808797
10,270,1.29878803898088
10,280,1.29878803898088
10,290,1.3073967727291866
10,300,1.3073967727291862
11,10,0.13615394097522088
11,20,1.2977365150964169
11,30,1.298389650288467
11,40,1.298389650288467
11,50,1.298389650288467
11,60,1.298389650288467
11,70,1.298389650288467
11,80,1.298389650288467
11,90,1.298389650288467
11,100,1.298389650288467
11,110,1.2983896502884669
11,120,1.2983896502884669
11,130,1.298389650288467
11,140,1.298389650288467
11,150,1.2983896502884669
11,160,1.2983896502884669
11,170,1.2983896502884669
11,180,1.2983896502884669
11,190,1.2983896502884669
11,200,1.2983896502884669
11,210,1.2983896502884669
11,220,1.2983896502884669
11,230,1.2983896502884669
