mean:0.201913,,,,,,,,,,,,,,,,,,,,
0.1567, [[0.0, 0.6627379914893621], [0.8045928493933916, 0.0], [0.0, 0.63587265957447], [0.7420097153941813, 0.0], [0.0, 0.6351381829787255], [0.734963608047905, 0.0], [0.0, 0.48547802870813317], [0.4487883335760611, 0.0], [0.0, 0.4486095890410949], [0.4411668770818042, 0.0]]
0.1581, [[0.4726229214402095, 0.0], [0.9936389308679456, 0.0], [0.0, 0.0], [0.7619981518591359, 0.0], [0.47495450527527017, 0.0], [0.0, 0.48750501435406635], [0.8140121248389336, 0.0], [0.4555097654450756, 0.0], [0.5503213436647749, 0.0], [0.6645759315366737, 0.0]]
0.1679, [[0.0, 0.5794147531914893], [1.0, 0.0], [0.8749071289531001, 0.0], [0.0, 0.5341860382775133], [0.9715464484593102, 0.0], [0.8940148019997707, 0.0], [0.7149507059324428, 0.0], [0.8028313225568234, 0.0], [0.8028313225568234, 0.0], [0.0, 0.5200779904306241]]
0.1472, [[0.0, 0.4288390410958927], [0.8436400276040035, 0.0], [0.44876974040353274, 0.0], [0.4754379277610084, 0.0], [0.0, 0.528002593301436], [0.0, 0.0], [0.0, 0.3125517086330984], [0.0, 0.0], [0.0, 0.4402169520547945], [0.0, 0.04282688848920026]]
0.1984, [[0.9520473250045136, 0.0], [0.0, 0.4496115068493141], [0.7801271988854903, 0.0], [0.0, 0.4413126027397272], [0.7643713199584034, 0.0], [0.0, 0.24078399280579263], [0.7619981518591359, 0.0], [0.0, 0.23867724820144104], [0.7156112784961555, 0.0], [0.28343969952834425, 0.1700619604316519]]
0.1067, [[0.0, 0.4669128899521509], [0.5004358822791639, 0.0], [0.018988656701529383, 0.0], [0.2106280227969638, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.171, [[0.0, 0.630895489361702], [0.9790818688157444, 0.0], [0.7156112784961555, 0.0], [0.9474967140100443, 0.0], [0.6210760049336246, 0.0], [0.8028313225568234, 0.0], [0.0, 0.4729323540669856], [0.9715464484593102, 0.0], [0.7149507059324428, 0.0], [0.8410711343006738, 0.0]]
0.2337, [[0.0, 0.6283865021276595], [0.8028313225568234, 0.0], [0.06661643860329527, 0.4295030479452075], [0.0, 0.4477077054794503], [0.0, 0.6107021276595739], [0.675903527721831, 0.0], [0.0, 0.5798607531914892], [0.6127332181104307, 0.0], [0.4463005670917621, 0.13673848920862886], [0.0, 0.0]]
0.1663, [[0.9936389308679456, 0.0], [0.0, 0.5690846340425539], [0.7296300962371836, 0.0], [0.7839683060152319, 0.0], [0.8940148019997707, 0.0], [0.0, 0.5645174042553212], [0.7279175007016305, 0.0], [0.8422944168260689, 0.0], [0.0, 0.5540904936170225], [0.0, 0.0]]
0.2765, [[0.9936389308679456, 0.0], [0.0, 0.5333057799043089], [0.8749071289531001, 0.0], [0.21896892876453095, 0.5196111004784685], [0.7279175007016305, 0.0], [0.0, 0.4577720956937792], [0.0, 0.4485694178082189], [0.0, 0.44376304794520405], [0.0, 0.0], [0.0, 0.44408047945205503]]
0.2656, [[0.0, 0.5527154851063832], [0.8410711343006738, 0.0], [0.7234647523091914, 0.0], [0.0, 0.44274458904109704], [0.0, 0.46421062200956864], [0.2572484489055451, 0.43440472602739766], [0.0, 0.5460558510638315], [0.8140121248389336, 0.0], [0.0, 0.4615049377990403], [0.28343969952834425, 0.1700619604316519]]
0.147, [[0.0, 0.5618006000000008], [0.7545850597552428, 0.0], [0.6481594800458723, 0.0], [0.8079935748139901, 0.0], [0.0, 0.49742016267942685], [0.6241342112471123, 0.0], [0.0, 0.4577914545454535], [0.5347856555922577, 0.0], [0.0, 0.4333555479452048], [0.5229442807464331, 0.0]]
0.1602, [[0.853573081710211, 0.0], [0.0, 0.6488057106382978], [0.0, 0.43602102739725973], [0.8045928493933916, 0.0], [0.0, 0.5388128038277511], [0.6598540609886481, 0.0], [0.0, 0.5187855023923449], [0.6570405111802395, 0.0], [0.0, 0.501207665071769], [0.6494561595227901, 0.0]]
0.1497, [[0.7463156698835716, 0.0], [0.8529369747970059, 0.0], [0.0, 0.543989588516748], [0.7230488362505578, 0.0], [0.7545850597552428, 0.0], [0.0, 0.43357452054794576], [0.0, 0.45557429665071514], [0.7007850942883677, 0.0], [0.0, 0.1596512589928089], [0.0, 0.0]]
0.1562, [[0.0, 0.48996586602870873], [0.9715464484593102, 0.0], [0.9520473250045136, 0.0], [0.0, 0.4819364976076551], [0.8410711343006738, 0.0], [0.8436400276040035, 0.0], [0.8620871280869595, 0.0], [0.8529369747970059, 0.0], [0.4047273313648013, 0.0], [0.0, 0.47919778947368424]]
0.1717, [[0.9936389308679456, 0.0], [0.0, 0.6229196808510641], [0.8216209421468923, 0.0], [0.0, 0.6009166978723409], [0.8140121248389336, 0.0], [0.8045928493933916, 0.0], [0.7839683060152319, 0.0], [0.7835768556071059, 0.0], [0.6186294398828345, 0.0], [0.5134271426988591, 0.0]]
0.3732, [[0.8940148019997707, 0.0], [0.2728020223523145, 0.7344794638297867], [0.7215075002685593, 0.0], [0.8140121248389336, 0.0], [0.0, 0.4529642679425804], [0.7114276522593047, 0.0], [0.0, 0.43934263698630094], [0.6645759315366737, 0.0], [0.0, 0.4336895205479464], [0.265992297190389, 0.0]]
0.1747, [[0.387101405378866, 0.08402374100719545], [0.0, 0.4472311643835598], [0.8749071289531001, 0.0], [0.454845989185812, 0.0], [0.8410711343006738, 0.0], [0.7234647523091914, 0.0], [0.8140121248389336, 0.0], [0.0, 0.0], [0.4725801571433943, 0.0], [0.5028090503784296, 0.0]]
0.2312, [[0.9790818688157444, 0.0], [0.0, 0.6229728212765967], [0.0, 0.5186944019138755], [0.4463005670917621, 0.13673848920862886], [0.0, 0.481500354066986], [0.9715464484593102, 0.0], [0.0, 0.5872947191489384], [0.8432975084968924, 0.0], [0.0, 0.48772023923444785], [0.8028313225568234, 0.0]]
0.1393, [[0.8105135368163048, 0.0], [0.0, 0.4824887942583742], [0.45596157953751565, 0.0], [0.0, 0.47345618181818216], [0.45890859738326606, 0.0], [0.4726322180264737, 0.0], [0.4368577229958688, 0.0], [0.45037804982723884, 0.0], [0.4644307696241991, 0.0], [0.4606526369664295, 0.0]]
0.3838, [[0.2728020223523145, 0.7344794638297867], [0.5028090503784296, 0.0], [1.0, 0.0], [0.32558746591518656, 0.0], [0.0, 0.5138114162679435], [0.0, 0.22351483812953676], [0.06677761553020539, 0.12492841726622529], [0.1753302758037766, 0.0], [0.9936389308679456, 0.0], [0.0, 0.4602397799043056]]
0.1325, [[0.0, 0.5774893617021273], [0.6186294398828345, 0.0], [0.0, 0.573746757446811], [0.0, 0.5585106382978726], [0.0, 0.5366480287081337], [0.0, 0.5296059617224903], [0.0, 0.6062070170212773], [0.0, 0.473628133971291], [0.4769625679083367, 0.0], [0.0, 0.0]]
0.1559, [[0.0, 0.5842628680851071], [0.8749071289531001, 0.0], [0.0, 0.4577720956937792], [0.7296300962371836, 0.0], [0.0, 0.4456211643835616], [0.0, 0.44882147260273825], [0.5444006562418617, 0.0], [0.0, 0.2774751798561193], [0.0, 0.4424665410958912], [0.5134271426988591, 0.0]]
0.1533, [[0.7234647523091914, 0.0], [0.8410711343006738, 0.0], [0.7156112784961555, 0.0], [0.24064722543386435, 0.0], [0.7114276522593047, 0.0], [0.10900597038050133, 0.014470413669080084], [0.4486581813683624, 0.0], [0.0, 0.0], [0.0, 0.32308543165469245], [0.0, 0.5762756723404283]]
0.2436, [[0.9790818688157444, 0.0], [0.2086536054423214, 0.4395009589041096], [0.8028313225568234, 0.0], [0.3807562034720849, 0.0], [0.7839683060152319, 0.0], [0.38307121073026196, 0.0], [0.46274436887587383, 0.0], [0.0, 0.0], [0.0, 0.0], [0.466689840086399, 0.0]]
0.1515, [[0.0, 0.6498457446808514], [0.5265407313710938, 0.0], [0.4711429049069494, 0.0], [0.0, 0.506701023923447], [0.7651297551241479, 0.0], [0.0, 0.5844099531914896], [0.46845991011110205, 0.0], [0.47536727370540044, 0.0], [0.0, 0.5813363489361698], [0.4623316004457434, 0.0]]
0.1629, [[0.9790818688157444, 0.0], [0.0, 0.5495346510638305], [0.0, 0.4832973110047834], [0.0, 0.063048561151098], [0.0, 0.44735955479451917], [0.0, 0.4281096575342492], [0.0, 0.46473672727272525], [0.8436400276040035, 0.0], [0.0, 0.539112296650718], [0.0, 0.46893987559808414]]
0.1745, [[0.0, 0.6659548851063828], [0.9790818688157444, 0.0], [0.0, 0.6334566680851061], [0.9715464484593102, 0.0], [0.0, 0.5836621914893619], [0.8422944168260689, 0.0], [0.0, 0.4512732153110027], [0.8028313225568234, 0.0], [0.0, 0.44383472602739676], [0.7839683060152319, 0.0]]
0.1658, [[0.7023019646198568, 0.0], [1.0, 0.0], [0.0, 0.22351483812953676], [0.0, 0.520195282296652], [0.0, 0.45108645933014363], [0.0, 0.500719138755983], [0.0, 0.528920430622011], [0.0, 0.5577306127659583], [0.0, 0.4379579109589048], [0.0, 0.5155058851674632]]
0.1597, [[1.0, 0.0], [0.0, 0.49735980861243984], [0.9936389308679456, 0.0], [0.0, 0.494623377990429], [0.8045928493933916, 0.0], [0.0, 0.4884103253588512], [0.7296300962371836, 0.0], [0.0, 0.46794688038277593], [0.7215075002685593, 0.0], [0.4740397211868732, 0.0]]
0.4104, [[0.44200360603052985, 0.4533662488038249], [0.0, 0.9999273555276358], [1.0, 0.0], [0.5134271426988591, 0.0], [0.0, 0.5842628680851071], [0.0, 0.0], [0.0, 0.4379492465753426], [0.9520473250045136, 0.0], [0.17234850265594964, 0.0], [0.0, 0.5689916382978752]]
0.1443, [[0.0, 0.484371157894735], [0.7801271988854903, 0.0], [0.0, 0.5633264893617038], [0.7156112784961555, 0.0], [0.0, 0.5328092822966528], [0.6618113130292802, 0.0], [0.0, 0.5158304306220105], [0.5063565697020753, 0.0], [0.0, 0.48178162679425657], [0.4775501121602339, 0.0]]
0.1694, [[0.0, 0.6146098468085117], [0.9790818688157444, 0.0], [0.9520473250045136, 0.0], [0.8436400276040035, 0.0], [0.7643713199584034, 0.0], [0.4654255043544682, 0.0], [0.38536638923248057, 0.0], [0.112229508918692, 0.0], [0.0, 0.4727501531100466], [0.0, 0.0]]
0.4104, [[1.0, 0.0], [0.0, 0.9999273555276358], [0.8749071289531001, 0.0], [0.2728020223523145, 0.7344794638297867], [0.7839683060152319, 0.0], [0.0, 0.18259478417270403], [0.5134271426988591, 0.0], [0.0, 0.0], [0.2526952007203525, 0.0], [0.0, 0.0]]
0.144, [[0.0, 0.39794406474824867], [0.6618113130292802, 0.0], [0.0, 0.6780737489361706], [0.0, 0.05548273381294876], [0.5966348200762309, 0.0], [0.0, 0.582911582978724], [0.5856742086486922, 0.0], [0.0, 0.5650099021276622], [0.5398989765484093, 0.0], [0.0, 0.5286482679425846]]
0.1411, [[0.0, 0.5817662170212764], [0.7296300962371836, 0.0], [0.0, 0.45879128229664984], [0.6288316161446303, 0.0], [0.0, 0.3014028776978586], [0.6103111187101481, 0.0], [0.4757465744249797, 0.0], [0.5008762639883069, 0.0], [0.4750623456759349, 0.0], [0.4725187996740505, 0.0]]
0.2457, [[1.0, 0.0], [0.2086536054423214, 0.4395009589041096], [0.7296300962371836, 0.0], [0.46806945348800577, 0.0], [0.4711429049069494, 0.0], [0.8749071289531001, 0.0], [0.5926469190434441, 0.0], [0.9936389308679456, 0.0], [0.0, 0.4379492465753426], [0.7215075002685593, 0.0]]
