0.1077, [[0.0, 0.09819354543583202, 0.0], [0.0, 0.04985796299261233, 0.0], [0.9306662807532482, 0.7001710420918251, 0.0], [0.0, 0.0, 0.0], [0.8584491949193284, 0.6494435309532276, 0.0], [0.8447378665739673, 0.650823871392373, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9080799091537679, 0.6495585593231564, 0.0], [0.32571189458293803, 0.3199438595579938, 0.0], [0.9646020740256223, 0.7972642728344047, 0.0]]
0.0918, [[0.1599920083419963, 0.05632808032753165, 0.0], [0.5904596975800913, 0.598140877964986, 0.0], [0.33154091373454775, 0.35672191725389435, 0.0], [0.0, 0.0, 0.9708065692533279], [0.0, 0.09096223782621658, 0.0], [0.3293694569031198, 0.3246589951600324, 0.0], [0.0, 0.013320829807186478, 0.0], [0.0, 0.0, 0.9845792274983082], [0.9342960507477323, 0.692464141306596, 0.0], [0.13462581048760777, 0.011417854120445551, 0.0]]
0.1191, [[0.8957080170598923, 0.6932693398960975, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9515958778479582], [0.0, 0.0, 0.9999996317392283], [0.9327009968910012, 0.9526396047195124, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9515958778479582], [0.0, 0.0, 0.0], [0.8545126837985498, 0.6693434389509088, 0.0], [0.9375372819822432, 0.7374406156380012, 0.0]]
0.1284, [[0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9646020740256223, 0.7972642728344047, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.9808326160613576], [0.9581707350776492, 0.7623671394698366, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0]]
0.1164, [[0.0, 0.03577594291072974, 0.0], [0.0, 0.05746986573957603, 0.0], [0.0, 0.05099974840465714, 0.0], [0.2064086273324893, 0.030067015850506966, 0.0], [0.9581707350776492, 0.7623671394698366, 0.0], [0.0, 0.09096223782621658, 0.0], [0.0, 0.0, 0.0], [0.20398650774569882, 0.07193248095880733, 0.0], [0.0, 0.02131332769149845, 0.0], [0.9579764656976626, 1.0, 0.0]]
0.1131, [[0.15607257846518927, 0.08943985727682349, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9575265787124305, 0.875367380840823, 0.0], [0.14902641239452605, 0.0, 0.0], [0.14902641239452605, 0.0, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9375372819822432, 0.7374406156380012, 0.0], [0.8959125111440887, 0.769014212491659, 0.0], [0.0, 0.0, 0.9863258883374687], [0.9277011165324021, 0.7067276591777664, 0.0]]
0.1249, [[0.0, 0.0, 0.9904842153169412], [0.0, 0.0, 0.9900697009925558], [0.0, 0.0, 0.9900697009925558], [0.0, 0.0, 0.9999996317392283], [0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.0, 0.9948003052109178], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.9895835231220389], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9872284218362279]]
0.1284, [[0.0, 0.0, 0.9893809796977219], [0.994877423190883, 0.8878306427567407, 0.0], [0.9361058233928692, 0.9144189348440321, 0.0], [1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9332020073972822, 0.983382317445443, 0.0], [0.9968814652160065, 0.6945346519653142, 0.0], [0.9579048927681937, 0.7071877726574813, 0.0], [0.9398991886547106, 0.7623671394698366, 0.0], [0.0, 0.0, 0.9583514007444168]]
0.1280, [[0.0, 0.1941035200475744, 0.0], [0.9361058233928692, 0.9144189348440321, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9332020073972822, 0.983382317445443, 0.0], [0.0, 0.0, 0.6724250707890106], [0.0, 0.0, 0.9936998683735622], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.0]]
0.1272, [[0.12269136670542259, 0.0, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.20667285856014012, 0.10009652112257293, 0.0], [0.0, 0.0, 0.9904842153169412], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.0, 0.9900697009925558], [0.9562484906862037, 0.9493160682086021, 0.0], [0.0, 0.0, 0.9842095673358897], [0.9710129635651759, 0.9052792094390247, 0.0]]
0.1186, [[1.0, 0.8213599125385129, 0.0], [0.994877423190883, 0.8878306427567407, 0.0], [0.0, 0.0, 0.9999996317392283], [0.9988650578327107, 0.7316244267439059, 0.0], [0.9324147051731264, 0.8005878093453168, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9854911447262731, 0.6901635739080201, 0.0], [0.9889982182702397, 0.6776254815857818, 0.0], [0.0, 0.0, 0.9845792274983082], [0.0, 0.0, 0.0]]
0.1284, [[0.9841926072916269, 0.7881245474293992, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.8956147441317598], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9036544235507715], [0.0, 0.0, 0.9079976267669563], [0.0, 0.0, 0.9008323304370379]]
0.1188, [[0.9344187471982499, 0.749903877553919, 0.0], [0.033205057607999446, 0.07041010040941424, 0.0], [0.0, 0.0, 0.0], [0.16043239372141277, 0.0666041490359324, 0.0], [0.0, 0.11646211202854471, 0.0], [0.0, 0.0, 0.0], [0.0, 0.027022254751721226, 0.0], [0.0, 0.0, 0.0], [0.9327009968910012, 0.9526396047195124, 0.0], [0.0, 0.0, 0.9900697009925558]]
0.1259, [[0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9361058233928692, 0.9144189348440321, 0.0], [0.0, 0.0, 0.9870741205729753], [0.9398991886547106, 0.7623671394698366, 0.0], [0.0, 0.0, 0.9842095673358897], [0.9347357130287544, 0.6945346519653142, 0.0], [0.0, 0.0, 0.9835238657793817], [0.8943379066957772, 0.6876329497695866, 0.0]]
0.1260, [[0.9601850018069822, 0.9842132015731702, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9948003052109178], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9646020740256223, 0.7972642728344047, 0.0], [0.9621685944236864, 0.7989260410898608, 0.0], [0.0, 0.0, 0.9932865324836456], [0.9327009968910012, 0.9526396047195124, 0.0], [0.9575265787124305, 0.875367380840823, 0.0], [0.0, 0.0, 0.9870741205729753]]
0.1280, [[0.0, 0.0, 0.9999996317392283], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.9872284218362279], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.8948523174685513], [0.0, 0.0, 0.9794235766974966], [0.0, 0.0, 0.9936998683735622], [0.0, 0.0, 0.902798692776553], [0.0, 0.0, 0.9671418590119564]]
0.1300, [[1.0, 0.8213599125385129, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.8956147441317598], [0.0, 0.0, 0.9932865324836456], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0, 0.8983858358189598], [0.0, 0.0, 0.0], [0.0, 0.0, 0.8948523174685513], [0.0, 0.0, 0.8883063970950589]]
0.1298, [[0.0, 0.0, 0.9948003052109178], [0.9579764656976626, 1.0, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9912272037879792, 0.6982155598030355, 0.0], [0.0, 0.0, 0.9936998683735622], [0.0, 0.0, 0.9895835231220389], [0.9968814652160065, 0.6945346519653142, 0.0], [0.0, 0.0, 0.9595917030227837], [0.0, 0.0, 0.9832146003834873]]
0.1108, [[0.1841691656719585, 0.0426266553829969, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.1668620202608923, 0.11988746826467829, 0.0], [0.0, 0.0, 0.0], [0.1288567620172529, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.9562484906862037, 0.9493160682086021, 0.0]]
0.1302, [[0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.0, 0.9904842153169412], [0.9790393563698803, 0.8537643935198997, 0.0], [1.0, 0.8213599125385129, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.9818340644033385], [0.9309218983584935, 0.8255143331771522, 0.0], [0.0, 0.0, 0.9771470622603203], [0.5841715044910554, 0.5115992820074933, 0.0], [0.0, 0.0, 0.9716566624182269]]
0.1288, [[0.0, 0.0, 0.9900085697044895], [0.9361058233928692, 0.9144189348440321, 0.0], [0.6685968871514936, 0.6211465519507445, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9579764656976626, 1.0, 0.0], [0.896883858044021, 0.7199920489557153, 0.0], [0.8920782470654083, 0.6831468433423639, 0.0], [0.6680345284199537, 0.6217216938003886, 0.0], [0.9841926072916269, 0.7881245474293992, 0.0], [0.9854911447262731, 0.6901635739080201, 0.0]]
0.1304, [[0.0, 0.0, 0.9904842153169412], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9872284218362279], [0.994877423190883, 0.8878306427567407, 0.0], [1.0, 0.8213599125385129, 0.0]]
0.1273, [[0.0, 0.0, 0.9936998683735622], [0.9361058233928692, 0.9144189348440321, 0.0], [0.9876076584977047, 0.8280069855603354, 0.0], [0.9915339449142737, 0.7038519499295465, 0.0], [0.9332020073972822, 0.983382317445443, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9895835231220389], [0.9841926072916269, 0.7881245474293992, 0.0], [0.9854911447262731, 0.6901635739080201, 0.0], [0.0, 0.0, 0.0]]
0.1302, [[0.0, 0.0, 0.9895835231220389], [1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.9808326160613576], [0.9912272037879792, 0.6982155598030355, 0.0], [0.9876076584977047, 0.8280069855603354, 0.0], [0.9968814652160065, 0.6945346519653142, 0.0], [0.0, 0.0, 0.9716566624182269], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9703176836789087, 0.6934993966359552, 0.0], [0.9579764656976626, 1.0, 0.0]]
0.1281, [[0.0, 0.0, 0.8989119502010114], [0.994877423190883, 0.8878306427567407, 0.0], [0.9332020073972822, 0.983382317445443, 0.0], [0.0, 0.0, 0.9792896770809841], [0.9562484906862037, 0.9493160682086021, 0.0], [0.0, 0.0, 0.9583514007444168], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9893809796977219], [0.0, 0.0, 0.0]]
0.1258, [[0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.08943985727682349, 0.0], [0.0, 0.0, 0.9524433195353039], [0.1668620202608923, 0.11988746826467829, 0.0], [0.0, 0.05899224628896869, 0.0], [0.0, 0.05937284142631696, 0.0], [0.20442689312511525, 0.0776414080190301, 0.0], [0.8987958777312565, 0.7073028010274103, 0.0], [0.0, 0.0, 0.9815661915181594], [0.9968814652160065, 0.6945346519653142, 0.0]]
0.1304, [[0.9579764656976626, 1.0, 0.0], [0.994877423190883, 0.8878306427567407, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9988650578327107, 0.7316244267439059, 0.0], [0.0, 0.0, 0.9999996317392283], [0.0, 0.09819354543583202, 0.0], [0.990583047422761, 0.690853744127593, 0.0], [0.0, 0.0, 0.9904842153169412], [0.9582729821197473, 0.9667646348908862, 0.0]]
0.1302, [[1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.9999996317392283], [0.994877423190883, 0.8878306427567407, 0.0], [0.9988650578327107, 0.7316244267439059, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9915339449142737, 0.7038519499295465, 0.0], [0.0, 0.0, 0.9932865324836456]]
0.1260, [[0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9999996317392283], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9936998683735622], [0.0, 0.0, 0.9805618707421608], [0.9646020740256223, 0.7972642728344047, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.03539534777338147, 0.0]]
0.1272, [[0.2149961422311101, 0.046813201893827025, 0.0], [0.9581707350776492, 0.7623671394698366, 0.0], [0.18689955502434083, 0.08220854966720807, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.14783737187010132, 0.06241760252510269, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9578639939513547, 0.7798157061521207, 0.0], [0.18729590186581627, 0.02435808879028419, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9818340644033385]]
0.1301, [[0.9579764656976626, 1.0, 0.0], [0.9876076584977047, 0.8280069855603354, 0.0], [1.0, 0.8213599125385129, 0.0], [0.20174054231067556, 0.06470117334919147, 0.0], [0.0, 0.0, 0.9870741205729753], [0.0, 0.065462363623888, 0.0], [0.0, 0.0, 0.0], [0.9581707350776492, 0.7623671394698366, 0.0], [0.0, 0.0, 0.0], [0.08666784266915722, 0.0, 0.0]]
0.1287, [[0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9904842153169412], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9578639939513547, 0.7798157061521207, 0.0], [0.9581707350776492, 0.7623671394698366, 0.0], [0.9922292248005409, 0.7073028010274103, 0.0], [0.0, 0.0, 0.9829053349875929], [0.9889982182702397, 0.6776254815857818, 0.0], [0.8623243578148483, 0.6530094104210201, 0.0], [0.0, 0.0, 0.9754763367922401]]
0.1283, [[0.9988650578327107, 0.7316244267439059, 0.0], [0.0, 0.0, 0.9595917030227837], [0.3097427372667805, 0.25690171771002496, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9889164206365608, 0.8263452173048793, 0.0], [0.0, 0.0, 0.9900085697044895], [0.0, 0.0, 0.9835238657793817], [0.9579048927681937, 0.7071877726574813, 0.0], [0.0, 0.0, 0.9808326160613576]]
0.1267, [[0.0, 0.0, 0.9999996317392283], [0.9332020073972822, 0.983382317445443, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9582729821197473, 0.9667646348908862, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.0, 0.0860145010406899, 0.0], [0.0, 0.1941035200475744, 0.0], [0.8974257673671412, 0.68636763770037, 0.0], [0.0, 0.09819354543583202, 0.0], [0.0, 0.0, 0.9932865324836456]]
0.1300, [[0.9988650578327107, 0.7316244267439059, 0.0], [0.0, 0.0, 0.9678983402887433], [0.0, 0.0, 0.8989119502010114], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9932865324836456], [0.994877423190883, 0.8878306427567407, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9792896770809841], [0.0, 0.0, 0.9948003052109178], [0.9710129635651759, 0.9052792094390247, 0.0]]
0.1281, [[0.0, 0.0, 0.9999996317392283], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0, 0.9948003052109178], [0.0, 0.0, 0.9832146003834873], [0.0, 0.0, 0.9815661915181594], [0.0, 0.0, 0.9805618707421608], [0.9646020740256223, 0.7972642728344047, 0.0]]
0.1301, [[0.994877423190883, 0.8878306427567407, 0.0], [1.0, 0.8213599125385129, 0.0], [0.0, 0.1941035200475744, 0.0], [0.0, 0.0, 0.9893809796977219], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9832146003834873]]
0.1131, [[0.0, 0.0, 0.9842095673358897], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9900697009925558], [0.0, 0.0, 0.9900085697044895], [0.0, 0.0, 0.9739069566884726], [0.0, 0.0, 0.9904842153169412], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9895835231220389], [0.9575265787124305, 0.875367380840823, 0.0], [0.6675028438010433, 0.6056177220103576, 0.0]]
0.1285, [[0.0, 0.0, 0.9999996317392283], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.9948003052109178], [0.9646020740256223, 0.7972642728344047, 0.0], [0.9621685944236864, 0.7989260410898608, 0.0], [0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.0, 0.9870741205729753]]
0.1273, [[0.0, 0.0, 0.9936998683735622], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.0, 0.0860145010406899, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.05899224628896869, 0.0], [0.0, 0.0, 0.9797774752988945]]
0.1248, [[0.0, 0.0, 0.9948003052109178], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9582729821197473, 0.9667646348908862, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9646020740256223, 0.7972642728344047, 0.0], [0.9562484906862037, 0.9493160682086021, 0.0], [0.0, 0.0, 0.9932865324836456], [0.9580378139229213, 0.7789848220243936, 0.0], [0.0, 0.0, 0.9818340644033385], [0.921024384683393, 0.6991357867624659, 0.0]]
0.1281, [[0.0, 0.0, 0.9948003052109178], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9936998683735622], [0.0, 0.03539534777338147, 0.0], [0.0, 0.0, 0.9798835344010828], [0.0, 0.0, 0.9724222765621476], [0.9575265787124305, 0.875367380840823, 0.0]]
0.1301, [[0.994877423190883, 0.8878306427567407, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9893809796977219], [1.0, 0.8213599125385129, 0.0], [0.0, 0.0, 0.9805618707421608], [0.0, 0.0, 0.9595917030227837], [0.0, 0.0, 0.9076244953961872], [0.0, 0.0, 0.9054728009337311], [0.0, 0.0, 0.9012750942808975]]
0.1285, [[0.0, 0.0, 0.9999996317392283], [0.9579764656976626, 1.0, 0.0], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9710129635651759, 0.9052792094390247, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.9579048927681937, 0.7071877726574813, 0.0], [0.921024384683393, 0.6991357867624659, 0.0], [0.8943379066957772, 0.6876329497695866, 0.0], [0.9398991886547106, 0.7623671394698366, 0.0]]
0.1285, [[0.9710129635651759, 0.9052792094390247, 0.0], [0.0, 0.0, 0.9999996317392283], [0.9601850018069822, 0.9842132015731702, 0.0], [0.9790393563698803, 0.8537643935198997, 0.0], [0.9579764656976626, 1.0, 0.0], [0.0, 0.0, 0.9936998683735622], [0.9646020740256223, 0.7972642728344047, 0.0], [0.9575265787124305, 0.875367380840823, 0.0], [0.9570051187977302, 0.9966764634890879, 0.0], [0.0, 0.0, 0.9524433195353039]]
