1.6105, [[0.2643752045687496, 0.14525236237600614, 0.46024564730843026, 0.13814984431894628, 0.6603011268394069], [0.0, 0.0, 0.0, 0.0, 0.0], [0.25903868797807295, 0.0, 0.0, 0.026380739389322568, 0.36939331663809183], [0.26221197293927223, 0.15012300865652178, 0.45665425000282844, 0.12982570639779234, 0.6503254572078805], [0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.026372622238741237, 0.35598646950853857], [0.0006433425263684321, 0.0, 0.0, 0.00013393298459194754, 0.0], [0.9793587941572752, 0.23736112868607184, 0.4681259333993967, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
1.6105, [[0.9347327782741495, 0.3038416253002306, 0.4742200942500295, 0.5057877488186854, 1.0], [0.2644058742043282, 0.14142724749602004, 0.4602210299620857, 0.13370570437566812, 0.6604244354875098], [0.9916282794036896, 0.3239793607475087, 0.5304570543438403, 1.0, 1.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0031238438186553283, 0.03693818500457525, 0.4347029689958225, 0.0], [0.27855071013317917, 0.007611978611172372, 0.11369552766032213, 0.05856930001958677, 0.8030925413425907], [0.25909491564330034, 0.10790649076440836, 0.45517720922215443, 0.09857873523496243, 0.439338045658093], [0.0, 0.0, 0.0, 0.0, 0.0], [0.25911127278227564, 0.10994655203373428, 0.45541517690348526, 0.09915911150152754, 0.4363965895904081]]
1.6105, [[1.0, 0.30853376621968026, 0.4746577359628218, 1.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0], [0.2643925840289108, 0.14615763956426953, 0.4597915940314083, 0.13354741993933217, 0.6620706059396838], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0005790082737315614, 0.0, 0.0, 0.00022728021627724148, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.2626209014136536, 0.0, 0.0, 0.025138815350379075, 0.7108638379940101], [0.0, 0.0, 0.02932418586714192, 0.0, 0.0]]
1.6105, [[0.0, 0.0, 0.0, 0.0, 0.0], [0.002895041368657716, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0, 1.0], [0.9927467683902412, 0.3241901924958548, 0.5232769949933416, 1.0, 1.0], [0.0, 0.1919952662094365, 0.4680903750102323, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0], [0.2660610122043867, 0.14581337922507076, 0.4612002532944585, 0.1336001814181108, 0.6644874554425011], [1.0, 1.0, 1.0, 0.0, 0.0], [0.9350649356095496, 0.32747879544025504, 0.4791162109118934, 0.4958814726645236, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0]]
0.2284, [[1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0], [0.8555637470618107, 0.2380113982156695, 0.4675898223012261, 0.43078109510215856, 1.0], [0.0, 1.0, 0.8160409959475191, 1.0, 1.0], [0.2656142578461251, 0.1137844172966537, 0.45775108954551413, 0.17690517976950648, 0.4500821009790051], [0.26242257110357864, 0.1417460070693522, 0.4572095079259337, 0.13039796551377614, 0.6481922175957], [0.0, 1.0, 0.6577453364999065, 1.0, 1.0], [0.2587503934036341, 0.0, 0.0, 0.026815006945423728, 0.37056989906516574], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
0.4433, [[0.9961869693640286, 0.32392676916348423, 0.5350440865460446, 1.0, 1.0], [0.0, 0.14654015105226817, 0.4623025633585541, 1.0, 1.0], [0.26415131622902577, 0.0016575497813273183, 0.0, 0.037383537002315406, 0.5834074675837528], [0.2619584372851558, 0.0, 0.0, 0.028755005934361602, 0.595637732286232], [1.0, 1.0, 1.0, 0.024797895025963218, 0.5668424255183696], [0.0, 0.0, 0.0, 2.4351451743990984e-05, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
0.8520, [[1.0, 1.0, 1.0, 0.4301059473172484, 1.0], [0.0, 1.0, 1.0, 1.0, 1.0], [1.0, 1.0, 1.0, 0.09704459377509107, 0.4355605968132767], [0.27232988571665284, 0.15651095050609862, 0.45920624824054856, 0.3925875524224049, 0.6497890645886328], [0.27305777840105167, 0.14781518934559684, 0.46241744430816206, 0.3564546609356527, 0.6740993645621239], [0.26231011577312374, 0.15197181418184844, 0.45714933219042475, 0.12994340508122162, 0.6493636497526777], [0.26469621342113897, 0.1454053669712056, 0.45983809346339244, 0.13345407270764686, 0.6568793118545508], [0.25911025046108965, 0.1078682396156085, 0.4549966820156276, 0.09905358854397024, 0.4515992730560214], [0.25914807634496995, 0.10779173731800877, 0.45512523926876036, 0.0986274381384504, 0.43748028393113403], [0.11406462992511332, 0.006948958698641445, 0.1098885280916055, 0.0034213789700306037, 0.0]]
0.1557, [[0.9420605758163451, 0.3045046452127615, 0.4817612080135818, 0.43657799382092427, 1.0], [1.0, 1.0, 1.0, 0.0012135140119088389, 0.0], [0.2623786112925826, 0.1517933088207824, 0.4567773367345513, 0.13004892803877893, 0.6502946300458547], [0.0, 0.0, 0.0003086756407067686, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
0.3680, [[1.0, 1.0, 1.0, 0.0, 0.0], [1.0, 0.3264832786417733, 0.5300522357595074, 1.0, 1.0], [1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 0.2005635235406054, 0.46176645226038354, 1.0, 1.0], [0.2650877624353591, 0.15551642063730223, 0.46184030429941725, 0.14398607558692259, 0.6723422163266572], [0.25911025046108965, 0.1078682396156085, 0.4549966820156276, 0.09905358854397024, 0.4515992730560214], [6.433425263687064e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
0.1227, [[0.0, 0.15405012659997422, 0.46224785814445507, 1.0, 1.0], [1.0, 1.0, 0.6834856428311018, 1.0, 0.0], [0.2641666510468151, 0.0, 0.0, 0.03771634017614994, 0.5835003556701006], [0.2590826477890689, 0.11008680624600045, 0.455029505144087, 0.09914287720036488, 0.43837820209916417], [1.0, 0.0677682852904207, 0.6665598414891015, 1.0, 0.0], [0.25903868797807295, 0.0, 0.0, 0.026380739389322568, 0.36939331663809183], [0.0, 0.0, 0.0, 1.2175725871995492e-05, 0.0], [0.0, 0.0004080122538651862, 0.0, 0.0, 0.0], [0.0, 0.0010965329322626862, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0]]
0.1851, [[1.0, 1.0, 1.0, 0.0, 0.0], [0.9363325564609748, 0.31775540275494374, 0.48286351807767747, 0.44158098760930636, 1.0], [0.9425435596969014, 0.31240988263139946, 0.4827048729567902, 0.43679205095924195, 1.0], [0.9350174845616354, 0.30236258087996926, 0.47419821216438984, 0.4952715320945221, 1.0], [0.0, 0.1845235418105303, 0.46731082570932103, 1.0, 1.0], [0.27855071013317917, 0.007611978611172372, 0.11369552766032213, 0.05856930001958677, 0.8030925413425907], [0.26374647703938825, 0.0, 0.0, 0.2565126206531466, 0.5831907287156074], [0.2648178696422674, 0.15758198267249474, 0.45707548015139104, 0.14644557221306556, 0.6766456881454492], [0.26392027164100035, 0.14121049098615415, 0.4574365345644447, 0.14379938112355198, 0.6637044455270475], [0.12320009379954429, 0.0070637121450410284, 0.1487816588206569, 0.005568365298792394, 0.0]]
