run,budget,hv
1,10,0.06819820377950589
1,20,0.08866024381502888
1,30,0.23142527894875836
1,40,0.23169605489942638
1,50,0.2536981647057964
1,60,0.2710245508100748
1,70,0.27962212703480926
1,80,0.29919835711868203
1,90,0.29919835711868203
1,100,0.30093197756809587
1,110,0.30093197756809587
1,120,0.629420854037923
1,130,0.629420854037923
1,140,0.729188064584115
1,150,0.729188064584115
1,160,0.729188064584115
1,170,0.7291880645841151
1,180,0.7422430422384996
1,190,0.7456674477826275
1,200,0.7456674477826275
1,210,0.7456674477826275
1,220,0.7456674477826275
1,230,0.7456674477826275
1,240,0.7456674477826275
1,250,0.7456674477826275
1,260,0.7456674477826275
1,270,0.7456674477826275
1,280,0.7545123215043407
1,290,0.7545123215043407
1,300,0.7545123215043407
2,10,0.06324872113070476
2,20,0.09048450564594976
2,30,0.6237107871784937
2,40,0.6237107871784937
2,50,0.654247449343897
2,60,0.654247449343897
2,70,0.654247449343897
2,80,0.9905003428863022
2,90,0.9905003428863016
2,100,0.9905003428863016
2,110,0.9905003428863016
2,120,0.9905003428863016
2,130,0.9905003428863016
2,140,0.9905003428863016
2,150,0.990500342886303
2,160,0.9905003428863038
2,170,0.9975811631257223
2,180,0.9975811631257223
2,190,0.9975811631257223
2,200,0.9975811631257223
2,210,0.9975811631257224
2,220,1.0022263690846023
2,230,1.0022263690846023
2,240,1.0022263690846023
2,250,1.0022263690846023
2,260,1.0022263690846023
2,270,1.009466912169076
2,280,1.009466912169076
2,290,1.009466912169076
2,300,1.009466912169076
3,10,0.0578654020667226
3,20,0.10474843666228795
3,30,0.5389461806605
3,40,0.5389461806605
3,50,0.5389461806605
3,60,0.5389461806605
3,70,0.5570206286912767
3,80,0.5570206286912767
3,90,0.5570206286912767
3,100,0.5570206286912767
3,110,0.5570206286912767
3,120,0.5570206286912767
3,130,0.5570206286912767
3,140,0.5570206286912767
3,150,0.5570206286912767
3,160,0.5570206286912767
3,170,0.5570206286912767
3,180,0.5570206286912767
3,190,0.5570206286912767
3,200,0.5570206286912767
3,210,0.5570206286912767
3,220,0.5570206286912767
3,230,0.5570206286912767
3,240,0.5570206286912767
3,250,0.6051589037592502
3,260,0.6051589037592502
3,270,0.6051589037592502
3,280,0.6068925242086642
3,290,0.6068925242086642
3,300,0.6190303895012734
4,10,0.39344774832745777
4,20,0.4067255402321118
4,30,0.4067255402321118
4,40,0.41325581680764834
4,50,0.4160555234381146
4,60,0.4160555234381146
4,70,0.41845022391416253
4,80,0.41845022391416253
4,90,0.41845022391416253
4,100,0.4184502239141623
4,110,0.4184502239141623
4,120,0.5854562587281877
4,130,0.6539412695947757
4,140,0.6539412695947757
4,150,0.6539412695947757
4,160,0.6539412695947757
4,170,0.6539412695947757
4,180,0.6539412695947757
4,190,0.6539412695947757
4,200,0.6539412695947757
4,210,0.6539412695947757
4,220,0.6539412695947757
4,230,0.6539412695947757
4,240,0.6863035794323358
4,250,0.6892696830088603
4,260,0.6892696830088603
4,270,0.6892696830088603
4,280,0.6892696830088603
4,290,0.6892696830088603
4,300,0.6892696830088603
5,10,0.31459647435061
5,20,0.31459647435061
5,30,0.38213746610620325
5,40,0.5780029698776807
5,50,0.5780029698776807
5,60,0.5821100972679718
5,70,0.5882522077839714
5,80,0.5882522077839714
5,90,0.5882522077839714
5,100,0.5882522077839714
5,110,0.5888406423615422
5,120,0.5888406423615422
5,130,0.5888406423615422
5,140,0.5888406423615422
5,150,0.5888406423615422
5,160,0.5888406423615422
5,170,0.5888406423615422
5,180,0.5888406423615422
5,190,0.5888406423615422
5,200,0.6082932950718389
5,210,0.6082932950718389
5,220,0.6568033392099213
5,230,0.6568033392099213
5,240,0.6568033392099213
5,250,0.6568033392099213
5,260,0.6570671578934819
5,270,0.694420641220572
5,280,0.694420641220572
5,290,0.694420641220572
5,300,0.694420641220572
6,10,0.06740925369707645
6,20,0.293143683808683
6,30,0.293143683808683
6,40,0.29314368380868305
6,50,0.5361379282826146
6,60,0.5361379282826146
6,70,0.5361379282826146
6,80,0.5525137868130117
6,90,0.5525137868130117
6,100,0.5525137868130117
6,110,0.6179880483271893
6,120,0.6179880483271893
6,130,0.6179880483271896
6,140,0.6179880483271896
6,150,0.6267159934754611
6,160,0.6267159934754611
6,170,0.6267159934754611
6,180,0.6267159934754611
6,190,0.6495085454690697
6,200,0.6495085454690697
6,210,0.6495085454690697
6,220,0.6495085454690697
6,230,0.6495085454690697
6,240,0.6499468948693163
6,250,0.6499468948693163
6,260,0.6499468948693163
6,270,0.6499468948693163
6,280,0.6499468948693163
6,290,0.6499468948693161
6,300,0.6499468948693161
7,10,0.26091831683473077
7,20,0.35026933712680464
7,30,0.35026933712680464
7,40,0.35026933712680464
7,50,0.3594347411165755
7,60,0.3607856438229817
7,70,0.3607856438229817
7,80,0.3607856438229817
7,90,0.3607856438229817
7,100,0.3607856438229817
7,110,0.3607856438229817
7,120,0.3607856438229817
7,130,0.3607856438229817
7,140,0.3607856438229817
7,150,0.3607856438229817
7,160,0.3607856438229817
7,170,0.3607856438229817
7,180,0.3607856438229817
7,190,0.3607856438229817
7,200,0.3607856438229817
7,210,0.3607856438229817
7,220,0.3607856438229817
7,230,0.36533414770694045
7,240,0.36533414770694045
7,250,0.5195035299579155
7,260,0.5195035299579155
7,270,0.5556864681325883
7,280,0.5816093074582116
7,290,0.5816093074582116
7,300,0.5816093074582116
8,10,0.04476305860459943
8,20,0.10098687883773733
8,30,0.6013010015437468
8,40,0.604445723821162
8,50,0.604445723821162
8,60,0.6051232904650192
8,70,0.6051232904650192
8,80,0.6089083197734242
8,90,0.6089083197734242
8,100,0.6089083197734242
8,110,0.6213208341376051
8,120,0.6213208341376051
8,130,0.6213208341376051
8,140,0.6213208341376051
8,150,0.6213208341376051
8,160,0.6213208341376051
8,170,0.6213208341376051
8,180,0.6213208341376051
8,190,0.6213208341376051
8,200,0.6213208341376051
8,210,0.6213208341376051
8,220,0.6290754280278543
8,230,0.6355343467978267
8,240,0.6355343467978267
8,250,0.6355343467978267
8,260,1.0098105471780914
8,270,1.0098105471780914
8,280,1.0098105471780914
8,290,1.0115441676275052
8,300,1.0115441676275052
9,10,0.05497880590753757
9,20,0.530876290457743
9,30,0.530876290457743
9,40,0.530876290457743
9,50,0.5392320249307831
9,60,0.5392320249307831
9,70,0.5392320249307831
9,80,0.541683751985677
9,90,0.541683751985677
9,100,0.542079928935608
9,110,0.5638567453954335
9,120,0.5638567453954335
9,130,0.6010301808350376
9,140,0.6010301808350376
9,150,0.6010301808350376
9,160,0.7298195176643453
9,170,0.729819517664345
9,180,0.7644579981515929
9,190,0.7644579981515929
9,200,0.7644579981515929
9,210,0.7644579981515929
9,220,0.7644579981515929
9,230,0.7644579981515929
9,240,0.7644579981515929
9,250,0.7644579981515929
9,260,0.7644579981515929
9,270,0.7644579981515929
9,280,0.7644579981515929
9,290,0.7644579981515929
9,300,0.7644579981515929
10,10,0.10092672352912149
10,20,0.10651507395865159
10,30,0.550028208072473
10,40,0.550028208072473
10,50,0.5938141989772894
10,60,0.5938141989772894
10,70,0.5938141989772894
10,80,0.5938141989772894
10,90,0.5938141989772894
10,100,0.5989697937704708
10,110,0.598969793770471
10,120,0.598969793770471
10,130,0.598969793770471
10,140,0.598969793770471
10,150,0.6439967885982418
10,160,0.6464402361482722
10,170,0.6464402361482722
10,180,0.6464402361482722
10,190,0.6464402361482722
10,200,0.6464402361482722
10,210,0.6464402361482722
10,220,0.6464402361482722
10,230,0.6464402361482722
10,240,0.646440236148272
10,250,0.646440236148272
10,260,0.646440236148272
10,270,0.646440236148272
10,280,0.646440236148272
10,290,0.646440236148272
10,300,0.646440236148272
11,10,0.5323294525071235
11,20,0.5323294525071235
11,30,0.5617185405097102
11,40,0.5797126527459724
11,50,0.5797126527459724
11,60,0.5797126527459724
11,70,0.5848906712035494
11,80,0.5848906712035493
11,90,0.5848906712035493
11,100,0.5848906712035493
11,110,0.5848906712035493
11,120,0.5897328496528091
11,130,0.5897328496528091
11,140,0.5897328496528091
11,150,0.5897328496528091
