run,budget,hv
1,10,0.10408136183758354
1,20,0.10408136183758357
1,30,0.10408136183758354
1,40,0.10408136183758353
1,50,0.10408136183758353
1,60,0.10408136183758351
1,70,0.10408136183758351
1,80,0.10408136183758351
1,90,0.10408136183758346
1,100,0.10408136183758347
1,110,0.10408136183758347
1,120,0.10408136183758347
1,130,0.10408136183758353
1,140,0.10408136183758351
1,150,0.10408136183758353
1,160,0.10408136183758353
1,170,0.10408136183758347
1,180,0.10408136183758347
1,190,0.10408136183758349
1,200,0.1044720041638757
1,210,0.1044720041638757
1,220,0.1044720041638757
1,230,0.1044720041638757
1,240,0.1044720041638757
1,250,0.1044720041638757
1,260,0.1044720041638757
1,270,0.1044720041638757
1,280,0.10850660694011222
1,290,0.10850660694011222
1,300,0.10850660694011222
2,10,0.09525732137336884
2,20,0.10029294511072907
2,30,0.10029294511072906
2,40,0.10527160017550499
2,50,0.10527160017550505
2,60,0.10527160017550502
2,70,0.10527160017550503
2,80,0.105271600175505
2,90,0.105271600175505
2,100,0.10527160017550502
2,110,0.10527160017550502
2,120,0.10527160017550502
2,130,0.10527160017550502
2,140,0.10527160017550502
2,150,0.10527160017550502
2,160,0.10527160017550502
2,170,0.10527160017550502
2,180,0.10527160017550502
2,190,0.10527160017550502
2,200,0.10527160017550502
2,210,0.10829907820426948
2,220,0.10829907820426948
2,230,0.10829907820426948
2,240,0.10829907820426948
2,250,0.10829907820426948
2,260,0.10829907820426948
2,270,0.10829907820426948
2,280,0.10829907820426948
2,290,0.10829907820426948
2,300,0.10829907820426948
3,10,0.10810986082747168
3,20,0.10810986082747172
3,30,0.10810986082747169
3,40,0.10810986082747168
3,50,0.10810986082747168
3,60,0.10810986082747168
3,70,0.10810986082747169
3,80,0.10810986082747168
3,90,0.1081098608274717
3,100,0.1081098608274717
3,110,0.1081098608274717
3,120,0.1081098608274717
3,130,0.10810986082747163
3,140,0.10810986082747163
3,150,0.10810986082747163
3,160,0.10810986082747163
3,170,0.10810986082747163
3,180,0.10810986082747163
3,190,0.10810986082747169
3,200,0.10810986082747169
3,210,0.10810986082747169
3,220,0.10810986082747169
3,230,0.10810986082747169
3,240,0.10810986082747169
3,250,0.10810986082747169
3,260,0.10810986082747169
3,270,0.10810986082747168
3,280,0.10810986082747168
3,290,0.10810986082747168
3,300,0.10810986082747168
4,10,0.1049806530262353
4,20,0.10498065302623533
4,30,0.10498065302623531
4,40,0.1049806530262353
4,50,0.1049806530262353
4,60,0.1049806530262353
4,70,0.1049806530262353
4,80,0.10498065302623537
4,90,0.10498065302623534
4,100,0.10498065302623528
4,110,0.10498065302623528
4,120,0.10755645086522439
4,130,0.10755645086522439
4,140,0.10755645086522439
4,150,0.10755645086522439
4,160,0.10755645086522439
4,170,0.10755645086522439
4,180,0.10755645086522439
4,190,0.10755645086522439
4,200,0.10755645086522439
4,210,0.10755645086522439
4,220,0.10755645086522439
4,230,0.10755645086522439
4,240,0.10755645086522439
4,250,0.10755645086522439
4,260,0.10755645086522439
4,270,0.1075564508652244
4,280,0.1075564508652244
4,290,0.1075564508652244
4,300,0.1081708986909548
5,10,0.0845300038924564
5,20,0.09055130209881765
5,30,0.09055130209881765
5,40,0.09577817780842507
5,50,0.09577817780842507
5,60,0.0969419664055039
5,70,0.0969419664055039
5,80,0.0969419664055039
5,90,0.0969419664055039
5,100,0.10093180808185276
5,110,0.10093180808185276
5,120,0.10093180808185276
5,130,0.15647615273487137
5,140,0.15647615273487137
5,150,0.15647615273487137
5,160,0.15647615273487137
5,170,0.15647615273487137
5,180,0.15647615273487137
5,190,0.15647615273487137
5,200,0.15647615273487137
5,210,0.15647615273487137
5,220,0.15647615273487137
5,230,0.15647615273487137
5,240,0.15647615273487137
