0.0021, [[0.1635943094608139, 0.0, 0.0, 0.6842125240779119], [0.020028831768072918, 0.0, 0.0, 0.5857557356399906], [0.0, 0.0, 0.0, 0.5623065118594401], [0.0, 0.0, 0.0, 0.5488043443298596], [0.0, 0.0, 0.0, 0.5431234216132225], [0.0, 0.0, 0.0, 0.540983099516916], [0.0, 0.0, 0.0, 0.5408307376049756], [0.0, 0.0, 0.0, 0.5397351829048322], [0.0, 0.0, 0.0, 0.5374715202131455], [0.0, 0.0, 0.0, 0.5049683733864826]]
0.0020, [[0.15352911284081813, 0.0, 0.0, 0.6758191040916007], [0.0, 0.0, 0.0, 0.5471065973110945], [0.0, 0.0, 0.0, 0.5459167233321308], [0.0, 0.0, 0.0, 0.5404897371353945], [0.0, 0.0, 0.0, 0.5400399067287132], [0.0, 0.0, 0.0, 0.5387339474835092], [0.0, 0.0, 0.0, 0.5376819247582061], [0.0, 0.0, 0.0, 0.4098744060692741], [0.0, 0.0, 0.0, 0.33709841067345125], [0.0, 0.0, 0.0, 0.2245382044612454]]
0.0076, [[0.6513500756429652, 0.0, 0.0, 0.9165386255419892], [0.5793872047960266, 0.0, 0.0, 0.8489782150755906], [0.0, 0.0, 0.0, 0.5418247176971586], [0.0, 0.0, 0.0, 0.5412370360368168], [0.0, 0.0, 0.0, 0.5385525642550087], [0.0, 0.0, 0.0, 0.5263159987025906], [0.0, 0.0, 0.0, 0.31381009214678796], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0071, [[0.6286135823666361, 0.0, 0.0, 0.8811040423566697], [0.16075210408995666, 0.0, 0.0, 0.6810200367133097], [0.0, 0.0, 0.0, 0.5475201510720756], [0.0, 0.0, 0.0, 0.5440085717683051], [0.0, 0.0, 0.0, 0.5431887195754826], [0.0, 0.0, 0.0, 0.5420931648753393], [0.0, 0.0, 0.0, 0.5377036907456262], [0.0, 0.0, 0.0, 0.5371813070475446], [0.0, 0.0, 0.0, 0.39434886038483197], [0.0, 0.0, 0.0, 0.32060251838373144]]
0.0071, [[0.6255023312899316, 0.0, 0.0, 0.8775511162125081], [0.5891760973757889, 0.0, 0.0, 0.8554213195698415], [0.17268557704039594, 0.0, 0.0, 0.6867797929465003], [0.1439186690801595, 0.0, 0.0, 0.6729419924285276], [0.0, 0.0, 0.0, 0.538305883064248], [0.0, 0.0, 0.0, 0.5380809678609073], [0.0, 0.0, 0.0, 0.537304647642925], [0.0, 0.0, 0.0, 0.5370942430978644], [0.0, 0.0, 0.0, 0.5370942430978644], [0.0, 0.0, 0.0, 0.49041317430731796]]
0.0066, [[0.5923620728233313, 0.0, 0.0, 0.8565275602486687], [0.5680426866779118, 0.0, 0.0, 0.8426447380359982], [0.0, 0.0, 0.0, 0.5637213010417443], [0.0, 0.0, 0.0, 0.560267764371094], [0.0, 0.0, 0.0, 0.5579750803628472], [0.0, 0.0, 0.0, 0.548303726619198], [0.0, 0.0, 0.0, 0.5481876413529577], [0.0, 0.0, 0.0, 0.5390386713073901], [0.0, 0.0, 0.0, 0.5389443520285699], [0.0, 0.0, 0.0, 0.458391736333156]]
0.0041, [[0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.0, 0.0, 0.0, 0.5565312698639827], [0.0, 0.0, 0.0, 0.5512493902500469], [0.0, 0.0, 0.0, 0.5480643007575773], [0.0, 0.0, 0.0, 0.540301098577754], [0.0, 0.0, 0.0, 0.5385888409007088], [0.0, 0.0, 0.0, 0.5375440735045457], [0.0, 0.0, 0.0, 0.5370797324395843], [0.0, 0.0, 0.0, 0.367179155437058], [0.0, 0.0, 0.0, 0.303136279488734]]
0.0007, [[0.0, 0.0, 0.0, 0.5535275636000138], [0.0, 0.0, 0.0, 0.549943431004843], [0.0, 0.0, 0.0, 0.5440303377557252], [0.0, 0.0, 0.0, 0.5427388891688013], [0.0, 0.0, 0.0, 0.5413748872904772], [0.0, 0.0, 0.0, 0.5391257352570704], [0.0, 0.0, 0.0, 0.5374932862005656], [0.0, 0.0, 0.0, 0.4942945607284286], [0.0, 0.0, 0.0, 0.47100624220176524], [0.0, 0.0, 0.0, 0.4244296051484387]]
0.0006, [[0.0, 0.0, 0.0, 0.5474113211349754], [0.0, 0.0, 0.0, 0.5426010379151409], [0.0, 0.0, 0.0, 0.5420206115839391], [0.0, 0.0, 0.0, 0.5406856310221752], [0.0, 0.0, 0.0, 0.5374715202131455], [0.0, 0.0, 0.0, 0.4098744060692741], [0.0, 0.0, 0.0, 0.33127633104178555], [0.0, 0.0, 0.0, 0.15467324888125547], [0.0, 0.0, 0.0, 0.08577863990654319], [0.0, 0.0, 0.0, 0.02270611056349675]]
0.0072, [[0.6315617984524216, 0.0, 0.0, 0.8873029766109992], [0.012893001483640672, 0.0, 0.0, 0.5770420853428244], [0.0014104917853774183, 0.0, 0.0, 0.5722245467938499], [0.0, 0.0, 0.0, 0.5535275636000138], [0.0, 0.0, 0.0, 0.5437981672232445], [0.0, 0.0, 0.0, 0.5425067186363206], [0.0, 0.0, 0.0, 0.5419335476342589], [0.0, 0.0, 0.0, 0.525345652097313], [0.0, 0.0, 0.0, 0.47100624220176524], [0.0, 0.0, 0.0, 0.434133071201215]]
0.0019, [[0.14915211656969798, 0.0, 0.0, 0.6740153763951356], [0.0, 0.0, 0.0, 0.5620670859978194], [0.0, 0.0, 0.0, 0.5419045263176988], [0.0, 0.0, 0.0, 0.5413893979487573], [0.0, 0.0, 0.0, 0.539655374284292], [0.0, 0.0, 0.0, 0.5010869869653721], [0.0, 0.0, 0.0, 0.34486118351567235], [0.0, 0.0, 0.0, 0.32642459801539736], [0.0, 0.0, 0.0, 0.29246246683068], [0.0, 0.0, 0.0, 0.28372934738318123]]
0.0109, [[0.6480656947206608, 0.0, 0.0, 0.890402443738164], [0.0, 0.6335936414091213, 0.0, 0.444806883859269], [0.6223842870886054, 0.0, 0.0, 0.8717209288511211], [0.5901611004459246, 0.0, 0.0, 0.8573348169602454], [0.5822165412009336, 0.0, 0.0, 0.8515096126649792], [0.1558635108520822, 0.0, 0.0, 0.6769810145709186], [0.0, 0.0, 0.0, 0.5565312698639827], [0.0, 0.0, 0.0, 0.5431742089172026], [0.0, 0.0, 0.0, 0.5385960962298488], [0.0, 0.0, 0.0, 0.5383566703682281]]
0.0012, [[0.06853580343070319, 0.0, 0.0, 0.6225547650381812], [0.0, 0.0, 0.0, 0.5620670859978194], [0.0, 0.0, 0.0, 0.5481295987198375], [0.0, 0.0, 0.0, 0.5431524429297826], [0.0, 0.0, 0.0, 0.5406130777307749], [0.0, 0.0, 0.0, 0.5404171838439943], [0.0, 0.0, 0.0, 0.5384509896470484], [0.0, 0.0, 0.0, 0.3603867292001146], [0.0, 0.0, 0.0, 0.3235135581995643], [0.0, 0.0, 0.0, 0.2963438532517905]]
0.0075, [[0.6487914460296565, 0.0, 0.0, 0.899426776483012], [0.6493487480317391, 0.0, 0.0, 0.8983653833992722], [0.17432268733400968, 0.0, 0.0, 0.690591965900072], [0.15375269966332555, 0.0, 0.0, 0.6757693079282013], [0.0, 0.0, 0.0, 0.548303726619198], [0.0, 0.0, 0.0, 0.5442044656550857], [0.0, 0.0, 0.0, 0.5437836565649644], [0.0, 0.0, 0.0, 0.5406711203638951], [0.0, 0.0, 0.0, 0.5388572880788897], [0.0, 0.0, 0.0, 0.5380011592403671]]
0.0070, [[0.0, 1.0, 0.0, 0.5369898113606445], [0.0, 0.0, 0.0, 0.5433773581331233], [0.0, 0.0, 0.0, 0.5427388891688013], [0.0, 0.0, 0.0, 0.5380664572026272], [0.0, 0.0, 0.0, 0.537986648582087], [0.0, 0.0, 0.0, 0.38367504772677785], [0.0, 0.0, 0.0, 0.34971291654206055], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0066, [[0.5904260323061681, 0.0, 0.0, 0.8599708589381716], [0.5666772686289652, 0.0, 0.0, 0.8415135820265667], [0.17358750354474797, 0.0, 0.0, 0.6879361705187739], [0.011722012870847492, 0.0, 0.0, 0.5784713851834087], [0.0, 0.0, 0.0, 0.5623863204799804], [0.0, 0.0, 0.0, 0.5385743302424288], [0.0, 0.0, 0.0, 0.5376819247582061], [0.0, 0.0, 0.0, 0.5370216898064641], [0.0, 0.0, 0.0, 0.42928133817482683], [0.0, 0.0, 0.0, 0.34971291654206055]]
