run,budget,hv
1,10,0.08663175847357005
1,20,0.09805937508993337
1,30,0.09805937508993248
1,40,0.09805937508993295
1,50,0.09805937508993343
1,60,0.0980593750899334
1,70,0.09805937508993345
1,80,0.09805937508993345
1,90,0.10087643667032502
1,100,0.10208774165675108
1,110,0.10208774165675108
1,120,0.10208774165675108
1,130,0.10208774165675108
1,140,0.10208774165675108
1,150,0.10208774165675108
1,160,0.10208774165675107
1,170,0.10208774165675107
1,180,0.10208774165675107
1,190,0.10307662632555256
1,200,0.1030766263255525
1,210,0.1030766263255525
1,220,0.1030766263255525
1,230,0.10307662632555256
1,240,0.10307662632555256
1,250,0.10307662632555256
1,260,0.10307662632555245
1,270,0.10307662632555245
1,280,0.10307662632555245
1,290,0.10307662632555245
1,300,0.10307662632555245
2,10,0.088685127071844
2,20,0.092860250957425
2,30,0.092860250957425
2,40,0.09700907879361087
2,50,0.10078983052894908
2,60,0.10078983052894909
2,70,0.10078983052894909
2,80,0.10078983052894909
2,90,0.10078983052894908
2,100,0.10078983052894906
2,110,0.10078983052894908
2,120,0.10078983052894908
2,130,0.10078983052894906
2,140,0.10888317444052942
2,150,0.10888317444052942
2,160,0.10888317444052943
2,170,0.10888317444052946
2,180,0.10888317444052946
2,190,0.10888317444052946
2,200,0.10888317444052946
2,210,0.10888317444052946
2,220,0.10888317444052949
2,230,0.10888317444052949
2,240,0.10888317444052949
2,250,0.10888317444052949
2,260,0.10888317444052947
2,270,0.10920597914929431
2,280,0.10920597914929431
2,290,0.10920597914929431
2,300,0.10920597914929431
3,10,0.09130527705544811
3,20,0.09231266394536167
3,30,0.10260580384789075
3,40,0.10260580384789075
3,50,0.10260580384789081
3,60,0.10260580384789063
3,70,0.10260580384789066
3,80,0.10260580384789066
3,90,0.10260580384789063
3,100,0.10260580384789063
3,110,0.10260580384789063
3,120,0.10260580384789063
3,130,0.10260580384789063
3,140,0.10260580384789064
3,150,0.10260580384789066
3,160,0.10260580384789066
3,170,0.10260580384789066
3,180,0.10260580384789066
3,190,0.10328723671480762
3,200,0.10328723671480762
3,210,0.10328723671480762
3,220,0.10328723671480762
3,230,0.10328723671480762
3,240,0.1032872367148076
3,250,0.1032872367148076
3,260,0.1032872367148076
3,270,0.10404385945901007
3,280,0.10404385945901007
3,290,0.10404385945901007
3,300,0.10404385945901007
4,10,0.0924264329219874
4,20,0.09456639194253075
4,30,0.09456639194253073
4,40,0.09456639194253073
4,50,0.10255147817739123
4,60,0.10255147817739123
4,70,0.10255147817739126
4,80,0.10393835743224301
4,90,0.10604564231763099
4,100,0.10648890829576414
4,110,0.10648890829576414
4,120,0.10648890829576414
4,130,0.10648890829576414
4,140,0.10648890829576411
4,150,0.10648890829576411
4,160,0.10648890829576411
4,170,0.10648890829576414
4,180,0.10648890829576414
4,190,0.10648890829576414
4,200,0.10648890829576414
4,210,0.10648890829576414
4,220,0.10648890829576414
4,230,0.10648890829576414
4,240,0.10648890829576414
4,250,0.10648890829576414
4,260,0.10648890829576414
4,270,0.10648890829576414
4,280,0.10648890829576414
4,290,0.10648890829576414
4,300,0.10648890829576414
5,10,0.09839320239850982
5,20,0.09839320239850977
5,30,0.10208774165675111
5,40,0.10208774165675108
5,50,0.10208774165675108
5,60,0.10208774165675108
5,70,0.10278295277343227
5,80,0.1027829527734323
5,90,0.10278295277343227
5,100,0.1027829527734323
5,110,0.10278295277343229
5,120,0.10278295277343227
5,130,0.10278295277343227
5,140,0.10278295277343227
5,150,0.10278295277343227
5,160,0.10278295277343227
5,170,0.10278295277343227
5,180,0.10278295277343227
5,190,0.10278295277343227
5,200,0.10278295277343227
5,210,0.10278295277343227
5,220,0.10278295277343227
5,230,0.10496897051461654
5,240,0.10496897051461654
5,250,0.10496897051461654
5,260,0.10496897051461654
5,270,0.10496897051461654
5,280,0.10496897051461654
5,290,0.10496897051461655
5,300,0.10496897051461654
6,10,0.0958288732852243
6,20,0.1092059791492943
6,30,0.10920597914929432
6,40,0.1092059791492943
6,50,0.1092059791492943
6,60,0.1092059791492943
6,70,0.1092059791492943
6,80,0.10920597914929428
6,90,0.10920597914929428
6,100,0.10920597914929427
6,110,0.10920597914929431
6,120,0.10920597914929431
6,130,0.10920597914929434
6,140,0.10920597914929434
6,150,0.10920597914929431
6,160,0.10920597914929431
6,170,0.10920597914929431
6,180,0.10920597914929431
6,190,0.10920597914929431
6,200,0.10920597914929431
6,210,0.10920597914929431
6,220,0.10920597914929431
6,230,0.10920597914929431
6,240,0.10920597914929431
6,250,0.10920597914929431
6,260,0.1092059791492943
6,270,0.1092059791492943
6,280,0.1092059791492943
6,290,0.1092059791492943
6,300,0.1092059791492943
7,10,0.09408690885073126
7,20,0.095863122077496
7,30,0.09586312207749573
7,40,0.09749919082094281
7,50,0.09749919082094281
7,60,0.09749919082094283
7,70,0.09749919082094283
7,80,0.09749919082094283
7,90,0.09749919082094283
7,100,0.09749919082094283
7,110,0.09749919082094283
7,120,0.09749919082094283
7,130,0.09749919082094283
7,140,0.10087643667032511
7,150,0.1008764366703251
7,160,0.10087643667032514
7,170,0.10087643667032514
7,180,0.10087643667032514
7,190,0.10087643667032514
7,200,0.10087643667032517
7,210,0.10208774165675127
7,220,0.10208774165675127
7,230,0.1020877416567513
7,240,0.10208774165675116
7,250,0.10208774165675116
7,260,0.10208774165675116
7,270,0.10208774165675116
7,280,0.10208774165675116
7,290,0.10208774165675116
7,300,0.10208774165675111
8,10,0.0955529146256584
8,20,0.09555291462565839
8,30,0.09930374787579396
8,40,0.09964269281999702
8,50,0.09964269281999702
8,60,0.09964269281999702
8,70,0.09964269281999702
8,80,0.09964269281999702
8,90,0.09964269281999702
8,100,0.09964269281999702
8,110,0.09964269281999702
8,120,0.10120987031462231
8,130,0.10120987031462234
8,140,0.10120987031462234
8,150,0.10120987031462234
8,160,0.10120987031462234
8,170,0.10120987031462234
8,180,0.10120987031462234
8,190,0.10120987031462234
8,200,0.10120987031462234
8,210,0.10120987031462234
8,220,0.1017295071628779
8,230,0.10739551713025844
8,240,0.10739551713025844
8,250,0.10739551713025844
8,260,0.10739551713025844
8,270,0.10739551713025844
8,280,0.10739551713025844
8,290,0.10739551713025844
8,300,1.1934458070350544
9,10,0.09653707532311209
9,20,0.0965370753231121
9,30,0.0965370753231121
9,40,0.10202357437927702
9,50,0.10202357437927707
9,60,0.10202357437927705
9,70,0.10202357437927705
9,80,0.10202357437927705
9,90,0.10202357437927705
9,100,0.1020235743792771
9,110,0.10739551713025844
9,120,0.10739551713025844
9,130,0.10739551713025844
9,140,0.10739551713025844
9,150,0.10739551713025844
9,160,0.10739551713025851
9,170,0.10739551713025851
9,180,0.10739551713025851
9,190,0.10739551713025851
9,200,0.10739551713025851
9,210,0.10739551713025845
9,220,0.10739551713025845
9,230,0.10739551713025844
9,240,0.10739551713025844
9,250,0.10739551713025844
9,260,0.10739551713025844
9,270,0.10739551713025844
9,280,0.10739551713025844
9,290,0.10739551713025844
9,300,0.10739551713025844
10,10,0.10471190774044165
10,20,0.10471190774044158
10,30,0.10471190774044158
10,40,0.10471190774044155
10,50,0.10471190774044149
10,60,0.10471190774044149
10,70,0.10471190774044144
10,80,0.10471190774044162
10,90,0.10471190774044162
10,100,0.10471190774044162
10,110,0.10471190774044163
10,120,0.10471190774044163
10,130,0.10471190774044163
10,140,0.1047119077404416
10,150,0.1047119077404416
10,160,0.1047119077404416
10,170,0.10471190774044156
10,180,0.10471190774044156
10,190,0.10471190774044162
10,200,0.10471190774044162
10,210,0.10648890829576414
10,220,0.10648890829576414
10,230,0.10648890829576414
10,240,0.10648890829576414
10,250,0.10648890829576414
10,260,0.10648890829576414
10,270,0.10648890829576414
10,280,0.10648890829576414
10,290,0.10648890829576414
10,300,0.10648890829576414
11,10,0.09848768182546536
11,20,0.09848768182546533
11,30,0.10010209903356836
11,40,0.10010209903356844
11,50,0.10010209903356844
11,60,0.10010209903356837
11,70,0.10311874840340354
11,80,0.10311874840340357
11,90,0.10311874840340357
11,100,0.10311874840340357
11,110,0.10311874840340357
11,120,0.10311874840340357
11,130,0.10311874840340363
11,140,0.10325849922244197
11,150,0.10325849922244197
11,160,0.10325849922244197
11,170,0.10325849922244197
11,180,0.10325849922244197
11,190,0.10325849922244197
11,200,0.10344982006202709
11,210,0.10604564231763093
11,220,0.10604564231763093
11,230,0.10604564231763093
11,240,0.10604564231763093
11,250,0.10604564231763093
11,260,0.10604564231763093
11,270,0.10604564231763093
11,280,0.10604564231763093
11,290,0.10604564231763093
11,300,0.10604564231763093
12,10,0.093157073823777
12,20,0.0993911413457279
12,30,0.09939114134572789
12,40,0.09939114134572793
12,50,0.09939114134572812
12,60,0.099391141345728
12,70,0.09939114134572789
12,80,0.09939114134572789
12,90,0.09939114134572789
12,100,0.09939114134572789
12,110,0.09939114134572789
12,120,0.09939114134572789
12,130,0.09939114134572789
12,140,0.09939114134572789
12,150,0.0993911413457279
12,160,0.09939114134572789
12,170,0.09939114134572789
12,180,0.0993911413457279
12,190,0.0993911413457279
12,200,0.0993911413457279
12,210,0.09984228060944059
12,220,0.10999999999999999
12,230,0.10999999999999999
12,240,0.11000000000000001
12,250,0.11000000000000001
12,260,0.11000000000000001
12,270,0.10999999999999993
12,280,0.10999999999999993
12,290,0.10999999999999993
12,300,0.10999999999999993
13,10,0.09506752656967418
13,20,0.1043938270030246
13,30,0.1043938270030245
13,40,0.10439382700302444
13,50,0.1043938270030246
13,60,0.10439382700302458
13,70,0.10439382700302478
13,80,0.10439382700302455
13,90,0.1043938270030246
13,100,0.1043938270030246
13,110,0.1043938270030246
13,120,0.1043938270030246
13,130,0.10439382700302459
13,140,0.10439382700302459
13,150,0.10439382700302459
13,160,0.7976704016674983
13,170,0.8032765746644737
13,180,0.8032765746644737
13,190,0.8032765746644737
13,200,0.8032765746644737
13,210,0.8032765746644739
13,220,0.8032765746644739
13,230,0.8032765746644739
13,240,0.8032765746644739
13,250,0.8032765746644739
13,260,0.8032765746644739
13,270,0.8032765746644739
13,280,0.8032765746644739
13,290,0.8032765746644739
13,300,0.8032765746644739
14,10,0.09964072449860212
14,20,0.09964072449860212
14,30,0.09964072449860206
14,40,0.09964072449860206
14,50,0.09964072449860206
14,60,0.09964072449860206
14,70,0.09964072449860212
14,80,0.09964072449860212
14,90,0.09964072449860212
14,100,0.09964072449860212
14,110,0.09964072449860206
14,120,0.10404385945901008
14,130,0.1040438594590101
14,140,0.10404385945901017
14,150,0.9128687377667504
14,160,0.9128687377667504
14,170,0.9128687377667504
14,180,0.9128687377667504
14,190,0.9128687377667504
14,200,0.9128687377667504
14,210,0.9128687377667504
14,220,0.9128687377667504
14,230,0.9128687377667504
14,240,0.9128687377667499
14,250,0.9128687377667499
14,260,0.9128687377667499
14,270,0.9128687377667497
14,280,0.9128687377667497
14,290,0.9128687377667497
14,300,0.9180847894632544
15,10,0.10739551713025847
15,20,0.10739551713025844
15,30,0.1073955171302585
15,40,0.10739551713025847
15,50,0.10739551713025847
15,60,0.10739551713025845
15,70,0.10739551713025845
15,80,0.10739551713025845
15,90,0.10739551713025845
15,100,0.1073955171302585
15,110,0.1073955171302585
15,120,0.1073955171302585
15,130,0.10739551713025856
15,140,0.1073955171302585
15,150,0.1073955171302585
15,160,0.1073955171302585
15,170,0.1073955171302585
15,180,0.1073955171302585
15,190,0.1073955171302585
15,200,0.10739551713025847
15,210,0.10739551713025847
15,220,0.10739551713025847
15,230,0.10739551713025847
15,240,0.10739551713025848
15,250,0.10739551713025848
15,260,0.10739551713025848
15,270,0.10739551713025848
15,280,0.10739551713025847
15,290,0.10739551713025847
15,300,0.10739551713025847
16,10,0.09511358529031505
16,20,0.09531435407259559
16,30,0.09655242822999233
16,40,0.09655242822999233
16,50,0.09655242822999233
16,60,0.09685161308201828
16,70,0.09685161308201828
16,80,0.09685161308201835
16,90,0.09685161308201835
16,100,0.09685161308201828
16,110,0.09685161308201828
16,120,0.09685161308201828
16,130,0.0968516130820184
16,140,0.0968516130820184
16,150,0.0968516130820184
16,160,0.09685161308201828
16,170,0.09685161308201831
16,180,0.09963088289162761
16,190,0.09963088289162761
16,200,0.09963088289162761
16,210,0.09963088289162755
16,220,0.09963088289162755
16,230,0.09963088289162755
16,240,0.09963088289162761
16,250,0.09963088289162761
16,260,0.09963088289162761
16,270,0.09963088289162761
16,280,0.10636805336211694
16,290,0.10636805336211694
16,300,0.106368053362117
17,10,0.09488486634422677
17,20,0.09488486634422669
17,30,0.09488486634422677
17,40,0.0948848663442267
17,50,0.09912030032178855
17,60,0.09912030032178853
17,70,0.09912030032178853
17,80,0.09912030032178853
17,90,0.09912030032178853
17,100,0.09912030032178853
17,110,0.09912030032178853
17,120,0.09946396923733947
17,130,0.09946396923733948
17,140,0.10938115975344105
17,150,0.10938115975344105
17,160,0.10938115975344105
17,170,0.10938115975344105
17,180,0.10938115975344105
17,190,0.10938115975344105
17,200,0.10938115975344105
17,210,0.10938115975344105
17,220,0.10938115975344105
17,230,0.10938115975344105
17,240,0.10938115975344105
17,250,0.10938115975344105
17,260,0.10938115975344105
17,270,0.10938115975344105
17,280,0.10938115975344105
17,290,0.10938115975344105
17,300,0.10938115975344102
18,10,0.09640716611104821
18,20,0.10003517610614147
18,30,0.10003517610614153
18,40,0.10003517610614147
18,50,0.10003517610614147
18,60,0.10003517610614147
18,70,0.10003517610614142
18,80,0.10371239413610761
18,90,0.10371239413610761
18,100,0.10371239413610761
18,110,0.10371239413610761
18,120,0.10925991115551481
18,130,0.10925991115551481
18,140,0.1092599111555148
