HV,front
mean:0.053508,
0.04266615798596414,"[[0.7471942305378464, 0.2039920395693993, 0.0], [1.0, 0.0, 0.0], [0.01574409596129382, 0.8154622923517695, 0.0], [0.0, 0.0, 0.5396031337958425], [0.003536107114300385, 1.0, 0.0], [0.0, 0.0, 0.44630586323089594], [0.0, 0.0, 0.4396180584737197], [0.0, 0.0, 0.2039804227642073], [0.0, 0.0, 0.20162802710024688], [0.0, 0.0, 0.0]]"
0.05587477470886759,"[[0.0, 0.0, 0.9999840306122398], [0.0, 0.952088397790043, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [0.581578950302329, 0.0, 0.0], [0.09446457576771697, 0.8671227725008085, 0.0], [0.0, 0.0, 0.569454046580764], [0.0, 0.8646627496365706, 0.0], [0.0, 0.0, 0.15164292316925163], [0.0, 0.0, 0.0]]"
0.05904605091941249,"[[0.0, 0.0, 0.9999840306122398], [0.003536107114300385, 1.0, 0.0], [0.09446457576771697, 0.8671227725008085, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [0.8460962880519779, 0.0, 0.0], [0.581578950302329, 0.0, 0.0], [0.0, 0.0, 0.77451863265305], [0.0, 0.952088397790043, 0.0], [0.01574409596129382, 0.8154622923517695, 0.0], [0.0, 0.0, 0.0]]"
0.044358922772881955,"[[0.0, 0.0, 0.7088796124876242], [0.7471942305378464, 0.2039920395693993, 0.0], [0.01574409596129382, 0.8154622923517695, 0.0], [1.0, 0.0, 0.0], [0.003536107114300385, 1.0, 0.0], [0.0, 0.0, 0.5874201397423158], [0.5907085125677854, 0.0, 0.0], [0.0, 0.7638018122027305, 0.0], [0.581578950302329, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.029617115250080213,"[[0.0, 0.0, 0.726798908163276], [1.0, 0.0, 0.0], [0.003536107114300385, 1.0, 0.0], [0.01574409596129382, 0.8154622923517695, 0.0], [0.0, 0.0, 0.7088796124876242], [0.69537304742966, 0.0, 0.0], [0.6235849294363869, 0.0, 0.0], [0.581578950302329, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.05904605091941249,"[[0.003536107114300385, 1.0, 0.0], [0.0, 0.0, 0.9999840306122398], [0.09446457576771697, 0.8671227725008085, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [0.8460962880519779, 0.0, 0.0], [0.6235849294363869, 0.0, 0.0], [0.0, 0.952088397790043, 0.0], [0.0, 0.0, 0.77451863265305], [0.581578950302329, 0.0, 0.0], [0.2763215130745655, 0.0, 0.0]]"
0.056400877541916,"[[0.003536107114300385, 1.0, 0.0], [0.09446457576771697, 0.8671227725008085, 0.0], [0.581578950302329, 0.0, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [0.0, 0.0, 0.9999840306122398], [0.0, 0.952088397790043, 0.0], [0.0, 0.0, 0.726798908163276], [0.0, 0.033087180680836145, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.0640761455986194,"[[0.0, 0.0, 0.9999840306122398], [0.003536107114300385, 1.0, 0.0], [0.09446457576771697, 0.8671227725008085, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [1.0, 0.0, 0.0], [0.7471942305378464, 0.2039920395693993, 0.0], [0.0, 0.0, 0.5874201397423158], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
0.06298993417454711,"[[0.0, 0.0, 0.9999840306122398], [0.9439891408976124, 0.0, 0.0], [0.7471942305378464, 0.2039920395693993, 0.0], [0.09446457576771697, 0.8671227725008085, 0.0], [0.0, 0.952088397790043, 0.0], [0.576057279944291, 0.44325884201337734, 0.0], [0.0, 0.0, 0.569454046580764], [0.684573065076691, 0.0, 0.0], [0.2763215130745655, 0.0, 0.0], [0.0, 0.0, 0.0]]"
