0.0066, [[0.5864214853417198, 0.0, 0.0, 0.8573398000263662], [0.0, 0.0, 0.0, 0.27499622793568246], [0.15537465152829477, 0.0, 0.0, 0.6784251033094996], [0.1635943094608139, 0.0, 0.0, 0.6842125240779119], [0.020028831768072918, 0.0, 0.0, 0.5857557356399906], [0.1602101902659132, 0.0, 0.0, 0.6829676199929284], [0.0, 0.0, 0.0, 0.08286760009071023], [0.0, 0.0, 0.0, 0.5049683733864826], [0.0, 0.0, 0.0, 0.5623065118594401], [0.0, 0.0, 0.0, 0.0]]
0.0065, [[0.5848998254264757, 0.0, 0.0, 0.8554611840988081], [0.5797234644647971, 0.0, 0.0, 0.8503435751927017], [0.14196702139217085, 0.0, 0.0, 0.6741426332571562], [0.0, 0.0, 0.0, 0.33127633104178555], [0.0, 0.0, 0.0, 0.5672111143580949], [0.0, 0.0, 0.0, 0.31866182517317615], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5398875448167727], [0.0, 0.0, 0.0, 0.5438054225523845], [0.0, 0.0, 0.0, 0.5504585593737845]]
0.0129, [[0.595670324514063, 0.0, 0.0, 0.8647446362819399], [0.0, 0.9765823235855351, 0.0, 0.5381897977980077], [0.5955752207693602, 0.0, 0.0, 0.8655618591257583], [0.025717032116948545, 0.0, 0.0, 0.5898477412749629], [0.0, 0.0, 0.0, 0.22841959088235586], [0.0, 0.0, 0.0, 0.00815091148433219], [0.0, 0.0, 0.0, 0.560267764371094], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.19251676648708324]]
0.0837, [[0.6514683228593322, 0.0, 0.9907873517289121, 0.920878876133244], [0.6158934565126422, 0.0, 0.0, 0.8724434734386434], [0.554052246519674, 0.0, 0.0, 0.8322002314467098], [0.0, 0.0, 0.0, 0.5372611156680849], [0.0, 0.0, 0.0, 0.18766503346069505], [0.573827032293226, 0.0, 0.0, 0.8449817960466739], [0.3372303199772245, 0.0, 0.0, 0.7976059915549466], [0.0, 0.0, 0.0, 0.26238172206707316], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.15467324888125547]]
0.0076, [[0.6507946008605615, 0.0, 0.0, 0.9089842973027902], [0.0, 0.0, 0.0, 0.5503569847658242], [0.0, 0.0, 0.0, 0.5392127992067507], [0.0, 0.0, 0.0, 0.05957928156404695], [0.0, 0.0, 0.0, 0.5589182731510499], [0.6117020986210993, 0.0, 0.0, 0.8688805811622402], [0.0, 0.0, 0.0, 0.5243753054920353], [0.0, 0.0, 0.0, 0.5380229252277872], [0.0, 0.0, 0.0, 0.537950371936387], [0.0, 0.0, 0.0, 0.21871612482957947]]
0.0040, [[0.0, 0.0, 0.0, 0.5626257463416011], [0.0, 0.6333693293743935, 0.0, 0.4195778721220505], [0.0, 0.0, 0.0, 0.5383566703682281], [0.0, 0.0, 0.0, 0.5613850850586574], [0.0, 0.0, 0.0, 0.11488903806487231], [0.0, 0.0, 0.0, 0.5441681890093856], [0.0, 0.0, 0.0, 0.24103409675096513], [0.0, 0.0, 0.0, 0.14205874301264612], [0.0, 0.0, 0.0, 0.0993634923804301], [0.0, 0.0, 0.0, 0.5420423775713592]]
0.0837, [[0.6514683228593322, 0.0, 0.9907873517289121, 0.920878876133244], [0.0, 0.0, 0.0, 0.27499622793568246], [0.6319999549905163, 0.0, 0.0, 0.8792603078919575], [0.0, 0.0, 0.0, 0.2769369211462377], [0.18675259882255874, 0.0, 0.0, 0.6967943546968123], [0.1845735747049015, 0.0, 0.0, 0.6974749022632699], [0.17318959479282794, 0.0, 0.0, 0.6910788617199767], [0.1561249937462011, 0.0, 0.0, 0.6797474680931044], [0.0, 0.0, 0.0, 0.5381825424688677], [0.0, 0.0, 0.0, 0.5371958177058247]]
0.0026, [[0.22284860703244566, 0.0, 0.0, 0.7176081384046611], [0.0, 0.0, 0.0, 0.5204939190709248], [0.19766287783948935, 0.0, 0.0, 0.7019565569692107], [0.0, 0.0, 0.0, 0.007180564879054536], [0.18368680662919404, 0.0, 0.0, 0.6929711159291517], [0.0, 0.0, 0.0, 0.4807097082545416], [0.014033673239144711, 0.0, 0.0, 0.5803214941141143], [0.0, 0.0, 0.0, 0.08868967972237607], [0.0, 0.0, 0.0, 0.5370144344773241], [0.0, 0.0, 0.0, 0.5098201064128708]]
0.0022, [[0.1754140941964189, 0.0, 0.0, 0.6884562637809447], [0.0, 0.0, 0.0, 0.5377036907456262], [0.14674950562953332, 0.0, 0.0, 0.674214561048733], [0.01321890769949897, 0.0, 0.0, 0.5799950043028133], [0.0, 0.0, 0.0, 0.28178865417262594], [0.012207082587473795, 0.0, 0.0, 0.5800312809485134], [0.0, 0.0, 0.0, 0.53895886268685], [0.0, 0.0, 0.0, 0.5628434062158018], [0.0, 0.0, 0.0, 0.5413748872904772], [0.0, 0.0, 0.0, 0.5489639615709401]]
0.0130, [[0.0, 1.0, 0.0, 0.5369898113606445], [0.5956431520155764, 0.0, 0.0, 0.859482518458329], [0.0, 0.0, 0.0, 0.5483835352397383], [0.0, 0.0, 0.0, 0.5433773581331233], [0.0, 0.0, 0.0, 0.5380664572026272], [0.0, 0.0, 0.0, 0.537986648582087], [0.0, 0.0, 0.0, 0.3099287057256775], [0.5714630249249003, 0.0, 0.0, 0.8501043880189012], [0.0, 0.0, 0.0, 0.5480788114158573], [0.0, 0.0, 0.0, 0.5404607158188345]]
0.0077, [[0.6378182662289386, 0.0, 0.0, 0.8889972190920861], [0.0, 0.0, 0.0, 0.5376166267959459], [0.22489878450662404, 0.0, 0.0, 0.7174717396780621], [0.21561045735466258, 0.0, 0.015567372794266777, 0.7107870766120272], [0.0, 0.0, 0.0, 0.5389443520285699], [0.17532314362455143, 0.0, 0.0, 0.6899722803111025], [0.0, 0.0, 0.0, 0.39046747396372133], [0.0, 0.0, 0.0, 0.4690655489912099], [0.0, 0.0, 0.0, 0.5387774794583494], [0.1727954756480691, 0.0, 0.0, 0.6873884127213811]]
0.0108, [[0.0, 0.9765823235855351, 0.0, 0.2905217736201247], [0.6162806646160749, 0.0, 0.0, 0.8717109627188794], [0.0, 0.0, 0.0, 0.5486810037344791], [0.0, 0.0, 0.0, 0.2769369211462377], [0.0, 0.0, 0.0, 0.537950371936387], [0.0, 0.0, 0.0, 0.5372248390223847], [0.0, 0.0, 0.0, 0.5448429346194076], [0.0, 0.0, 0.0, 0.24103409675096513], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.5422092501415797]]
0.1313, [[0.985527115200765, 0.0, 0.9998037605146632, 1.0], [0.0, 0.0, 0.0, 0.21677543161902418], [0.6069604976352047, 0.0, 0.0, 0.8649290097284111], [0.0, 0.0, 0.0, 0.24297478996152044], [0.19395285242873042, 0.0, 0.0, 0.6988249315820965], [0.0, 0.0, 0.0, 0.5379140952906868], [0.0, 0.0, 0.0, 0.5378125206827266], [0.0, 0.0, 0.0, 0.4807097082545416], [0.0, 0.0, 0.0, 0.537986648582087], [0.0, 0.0, 0.0, 0.3846453943320555]]
0.0105, [[0.6488676671934074, 0.0, 0.0, 0.8934570632702412], [0.0, 0.0, 0.0, 0.5376021161376658], [0.5942165958450351, 0.0, 0.04605725853887206, 0.8559644737770133], [0.0, 0.0, 0.0, 0.5442552529590658], [0.1561249937462011, 0.0, 0.0, 0.6797474680931044], [0.0, 0.0, 0.0, 0.5378850739741268], [0.5830690783409476, 0.0, 0.0, 0.8543649095522226], [0.19190646456171317, 0.0, 0.0, 0.7021059454594086], [0.0, 0.0, 0.0, 0.5372175836932447], [0.0, 0.0, 0.0, 0.19154641988180565]]
0.0100, [[0.6233217382863897, 0.0, 0.04221459086168577, 0.8762754512855722], [0.0, 0.0, 0.0, 0.5381825424688677], [0.595670324514063, 0.0, 0.0, 0.8647446362819399], [0.0, 0.0, 0.0, 0.3147804387520656], [0.5060183935805549, 0.0, 0.0, 0.8150983485199743], [0.019392177765000896, 0.0, 0.0, 0.5841885845457458], [0.0, 0.0, 0.0, 0.5384945216218886], [0.0, 0.0, 0.0, 0.5381680318105876], [0.0, 0.0, 0.0, 0.5386178622172689], [0.0, 0.0, 0.0, 0.49332421412315086]]
