mean:0.098189,,,,,,,,,,,,,,,,,,,,
0.0713, [[0.0, 0.6134012129067067], [0.0, 0.610786800065683], [0.0, 0.6106168907316615], [0.0, 0.6100427643153721], [0.0, 0.6100427643153721], [0.0, 0.6096769876140655], [0.0, 0.6088629083487767], [0.0, 0.6084372625442773], [0.0, 0.6047241022543338], [0.0, 0.6044985878158061]]
0.0715, [[0.0, 0.6145046276009289], [0.0, 0.6132724354312792], [0.0, 0.6136508771024419], [0.0, 0.612701641957353], [0.0, 0.6126179081141945], [0.0, 0.6111273798353234], [0.0, 0.6109720683103051], [0.0, 0.6109370326538272], [0.0, 0.6109312418775951], [0.0, 0.610913765746323]]
0.0976, [[0.0, 0.8755500156436729], [0.0, 0.6398435033134168], [0.0, 0.6134012129067067], [0.0, 0.6149544981116142], [0.0, 0.6097706745408055], [0.0, 0.6097149505031786], [0.0, 0.6068229210162096], [0.0, 0.6107642647024326], [0.0, 0.6067441042482816], [0.0, 0.3117791760191152]]
0.074, [[0.0, 0.6403821397066818], [0.0, 0.614833233127683], [0.0, 0.3616570562595033], [0.0, 0.3536116488306423], [0.0, 0.18041130302531158], [0.0, 0.6117271764526496], [0.0, 0.2496618683657953], [0.0, 0.6113891199652818], [0.0, 0.6105286965446057], [0.0, 0.13219026135178197]]
0.0754, [[0.0, 0.6537444816947318], [0.0, 0.12196580695107909], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6136522012010602], [0.0, 0.1281811943117553], [0.0, 0.6134156397053648], [0.0, 0.1390288937572063], [0.0, 0.613353059771517], [0.0, 0.253548810513359]]
0.1366, [[0.6427, 0.0], [0.0, 0.6228323543726235], [0.6427, 0.0], [0.4697864701407158, 0.0], [0.0, 0.6065941675854465], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6144120434446034], [0.0, 0.6138112116165052], [0.0, 0.6151303829552651]]
0.11, [[0.0, 0.0], [0.0, 1.0], [0.0, 0.0], [0.0, 0.9655578917979366], [0.0, 0.0], [0.0, 0.9284844706137971], [0.0, 0.0], [0.0, 0.6067887551901288], [0.0, 0.0], [0.0, 0.0]]
0.0715, [[0.0, 0.6151101696028525], [0.0, 0.6146160848248844], [0.0, 0.6133943242862839], [0.0, 0.6097962567735579], [0.0, 0.6140687943653381], [0.0, 0.6101238218114429], [0.0, 0.6087159685894579], [0.0, 0.6140457822139858], [0.0, 0.6144710775528396], [0.0, 0.6140445168781815]]
0.0713, [[0.0, 0.6126209078326961], [0.0, 0.6130417783668395], [0.0, 0.5613789292592862], [0.0, 0.6111401056792324], [0.0, 0.6105358276056205], [0.0, 0.6108768926083182], [0.0, 0.611750821271904], [0.0, 0.6116312122029604], [0.0, 0.6115914628539257], [0.0, 0.6053500029322761]]
0.0714, [[0.0, 0.6139274887987051], [0.0, 0.6098399214149991], [0.0, 0.6103486469304933], [0.0, 0.6104789064955781], [0.0, 0.6069473053555091], [0.0, 0.0], [0.0, 0.6103285919209928], [0.0, 0.6069357037462759], [0.0, 0.6080309651880175], [0.0, 0.6018935242440592]]
0.0975, [[0.0, 0.8754035993481811], [0.0, 0.0], [0.0, 0.7383203237371005], [0.0, 0.0], [0.0, 0.7365392912547536], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6722330661596957], [0.0, 0.0], [0.0, 0.6687457247148295]]
0.0713, [[0.0, 0.6114444182364118], [0.0, 0.6133358229139787], [0.0, 0.6067588656782941], [0.0, 0.6087900364775153], [0.0, 0.6091504643552511], [0.0, 0.6102217104553238], [0.0, 0.6099610681695559], [0.0, 0.6114295033897112], [0.0, 0.6065610257101972], [0.0, 0.6072375531914893]]
0.1028, [[0.0, 0.9284844706137971], [0.0, 0.6145046276009289], [0.0, 0.6147744076802176], [0.0, 0.6326819593699087], [0.0, 0.6149677654882826], [0.0, 0.6101390526402214], [0.0, 0.6127540594431021], [0.0, 0.6107361095732952], [0.0, 0.6068369959417298], [0.0, 0.609360275399376]]
