mean:0.124574,,,,,,,,,,,,,,,,,,,,
0.0754, [[0.0, 0.6444909927213477], [0.0, 0.05484594311755352], [0.0, 0.0723720083456874], [0.0, 0.6537444816947318], [0.0, 0.0735027222313732], [0.0, 0.614265002697694], [0.0, 0.1197649215395597], [0.0, 0.0], [0.0, 0.0], [0.0, 0.06910474320540275]]
0.0976, [[0.0, 0.8755500156436729], [0.0, 0.6398435033134168], [0.0, 0.6097706745408055], [0.0, 0.6132790626099603], [0.0, 0.6125864013934176], [0.0, 0.6146604521569823], [0.0, 0.6148035445354101], [0.0, 0.6137228886438809], [0.0, 0.6091850925426353], [0.0, 0.6108268449881535]]
0.1028, [[0.0, 0.9284844706137971], [0.0, 0.6659665323193916], [0.0, 0.7217707884845191], [0.0, 0.08329832438368219], [0.0, 0.05601116235655838], [0.0, 0.06115119606874233], [0.0, 0.11397560577609399], [0.0, 0.06289453796738612], [0.0, 0.06236204326579933], [0.0, 0.0502444709822656]]
0.0748, [[0.0, 0.6455047243889191], [0.0, 0.6478678687669754], [0.0, 0.01594905682754083], [0.0, 0.6403821397066818], [0.0, 0.044649042442211684], [0.0, 0.625735702770234], [0.0, 0.07598281030033516], [0.0, 0.6234211548071701], [0.0, 0.615083393816416], [0.0, 0.6150638015200919]]
0.1005, [[0.0, 0.9054451715372079], [0.0, 0.6812872575774048], [0.0, 0.10810021621918402], [0.0, 0.7463450027159164], [0.0, 0.032674800087849475], [0.0, 0.6731908858229233], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1329, [[0.6139424119327137, 0.0], [0.0, 0.6150879889277252], [0.0, 0.0], [0.0, 0.6146160848248844], [0.0, 0.0], [0.0, 0.6145699007717751], [0.0, 0.0], [0.0, 0.6145046276009289], [0.0, 0.6136508771024419], [0.0, 0.0]]
0.0975, [[0.0, 0.8754035993481811], [0.0, 0.6065164704778436], [0.0, 0.8634780391091798], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0714, [[0.0, 0.6126209078326961], [0.0, 0.6085677585681109], [0.0, 0.6140842901545895], [0.0, 0.3562814403012091], [0.0, 0.2879223424806313], [0.0, 0.20273651940921303], [0.0, 0.241603227572225], [0.0, 0.34461189790746505], [0.0, 0.36472592136702625], [0.0, 0.6119691863520138]]
0.1717, [[0.0, 0.9452303771863121], [0.6427, 0.0], [0.0, 0.9054451715372079], [0.0, 0.9740177438348735], [0.0, 0.9677534046713745], [0.6427, 0.0], [0.0, 0.9542747448126017], [0.0, 0.0], [0.0, 0.6147078621361045], [0.0, 0.6107392542635295]]
0.0714, [[0.0, 0.11702749684291462], [0.0, 0.61357523211898], [0.0, 0.18041130302531158], [0.0, 0.10927883314116289], [0.0, 0.08156913852742544], [0.0, 0.10876289595343978], [0.0, 0.1788667776862681], [0.0, 0.1071331815736013], [0.0, 0.10977227233294924], [0.0, 0.24368564897545436]]
0.0714, [[0.0, 0.6141492364352905], [0.0, 0.12207994004282642], [0.0, 0.6127631595861972], [0.0, 0.6129249307982828], [0.0, 0.05214694196453111], [0.0, 0.6100423779586666], [0.0, 0.0], [0.0, 0.6083173835886369], [0.0, 0.1358579402624498], [0.0, 0.2294796849503102]]
0.1082, [[0.0, 0.614262639165826], [0.14276722857426627, 0.0], [0.0, 0.0], [0.0, 0.06855708131554399], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.36736863378060963, 0.0]]
0.1095, [[0.0, 0.9951151719717548], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9824116510592071], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0715, [[0.0, 0.6151101696028525], [0.0, 0.6140687943653381], [0.0, 0.6146335306950668], [0.0, 0.6132724354312792], [0.0, 0.6128264703605526], [0.0, 0.6130237702033826], [0.0, 0.6132815014426798], [0.0, 0.614702692415961], [0.0, 0.609765591733327], [0.0, 0.6129787628140467]]
0.21, [[1.0, 0.0], [0.0, 0.9756349071156989], [0.0, 0.6065941675854465], [0.0, 0.6279180475828359], [0.0, 0.606481647352741], [0.0, 1.0], [0.0, 0.6397468330255303], [0.0, 0.9398916690928842], [0.0, 0.9054451715372079], [0.0, 0.9655578917979366]]
0.1078, [[0.0, 0.9782549331884853], [0.0, 0.0], [0.0, 0.9740177438348735], [0.0, 0.0], [0.0, 0.9531253612167312], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9505194437805538], [0.0, 0.0], [0.0, 0.9167305131993481]]
0.0715, [[0.0, 0.6147744076802176], [0.0, 0.0], [0.0, 0.613023169204063], [0.0, 0.6129538238053907], [0.0, 0.612405680757231], [0.0, 0.6119416582608084], [0.0, 0.6134711304511014], [0.0, 0.0], [0.0, 0.6101390526402214], [0.0, 0.0]]
0.0714, [[0.0, 0.6137228886438809], [0.0, 0.6108268449881535], [0.0, 0.6081469731872668], [0.0, 0.6082479407211053], [0.0, 0.6135867689835558], [0.0, 0.6131085716296417], [0.0, 0.6057749326749395], [0.0, 0.6101731755377794], [0.0, 0.6101346102418541], [0.0, 0.6121117931455112]]
0.0781, [[0.0, 0.0], [0.0, 0.6812872575774048], [0.0, 0.0], [0.0, 0.6139708842571958], [0.0, 0.08329832438368219], [0.0, 0.6139693134955078], [0.0, 0.08487103541426444], [0.0, 0.6137228886438809], [0.0, 0.07886002591555488], [0.0, 0.6135867689835558]]
0.1737, [[0.0, 0.994486135795764], [0.07573561405625416, 0.0], [0.0, 0.0], [0.0, 0.0], [0.1266917735088343, 0.0], [0.6427, 0.0], [0.5218480032167655, 0.0], [0.0, 0.0], [0.6223682598300391, 0.0], [0.0, 0.0]]
0.0713, [[0.0, 0.08710592060616042], [0.0, 0.6132160333341152], [0.0, 0.10570771866249375], [0.0, 0.6130417783668395], [0.0, 0.09998324262889152], [0.0, 0.6109312418775951], [0.0, 0.11584925910064249], [0.0, 0.6109224922001454], [0.0, 0.1540129382309339], [0.0, 0.350373885598436]]
0.0853, [[0.0, 0.6146604521569823], [0.0, 0.6126209078326961], [0.0, 0.7527708073872894], [0.0, 0.6150821154613056], [0.0, 0.6135435505172535], [0.0, 0.6107642647024326], [0.0, 0.6125864013934176], [0.0, 0.6141893373055901], [0.0, 0.6110359125243379], [0.0, 0.6151780818222337]]
0.0754, [[0.0, 0.6537444816947318], [0.0, 0.1281811943117553], [0.0, 0.6149544981116142], [0.0, 0.6094148350887892], [0.0, 0.6132799004199019], [0.0, 0.23625965867786541], [0.0, 0.614265002697694], [0.0, 0.6098549558985666], [0.0, 0.23024682166389107], [0.0, 0.6096729182012245]]
0.0714, [[0.0, 0.614262639165826], [0.0, 0.6086904979004902], [0.0, 0.08035323560094458], [0.0, 0.6141433615613784], [0.0, 0.6084093058715897], [0.0, 0.34219582564622403], [0.0, 0.6136821505313284], [0.0, 0.6082713332473199], [0.0, 0.32900901687061035], [0.0, 0.6133358229139787]]
0.1697, [[0.0, 0.9542747448126017], [0.0, 0.9054451715372079], [0.0, 0.9416768819120046], [0.0, 0.6321713312330267], [0.6427, 0.0], [0.0, 0.6146160848248844], [0.6215561299122175, 0.0], [0.0, 0.6139274887987051], [0.6139424119327137, 0.0], [0.0, 0.6137507802200379]]
0.0714, [[0.0, 0.08361847844945935], [0.0, 0.6139058250252175], [0.0, 0.08329832438368219], [0.0, 0.6134907262661569], [0.0, 0.08035323560094458], [0.0, 0.6132724354312792], [0.0, 0.6132123038307256], [0.0, 0.6129787628140467], [0.0, 0.07855428067863625], [0.0, 0.6129292419479697]]
0.1283, [[0.0, 0.629610770450843], [0.5534725718021682, 0.0], [0.0, 0.6144114741138661], [0.5403882564596135, 0.0], [0.0, 0.6140986866921578], [0.5403092993842759, 0.0], [0.0, 0.6139693134955078], [0.5399483527541284, 0.0], [0.0, 0.6138655925543643], [0.5341732066719027, 0.0]]
0.1666, [[0.5981171581175455, 0.0], [0.0, 0.9674336089082032], [0.0, 0.6065825290295338], [0.586837575925688, 0.0], [0.0, 0.9520673179793597], [0.5646055194255264, 0.0], [0.0, 0.9505194437805538], [0.0, 0.0], [0.0, 0.6629418496469309], [0.0, 0.0]]
0.1381, [[0.0, 0.6380925692558402], [0.6427, 0.0], [0.6427, 0.0], [0.5218480032167655, 0.0], [0.48271494929033726, 0.0], [0.0, 0.0], [0.0, 0.6310078390005442], [0.0, 0.6065941675854465], [0.6427, 0.0], [0.3499788333324831, 0.0]]
0.1068, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.9677534046713745], [0.0, 0.0], [0.0, 0.9542747448126017], [0.0, 0.9054451715372079], [0.0, 0.6356782157523087], [0.0, 0.6136508771024419], [0.0, 0.6129292419479697]]
0.0773, [[0.0, 0.6732516052145578], [0.0, 0.6696209827267796], [0.0, 0.19138198308900256], [0.0, 0.6537444816947318], [0.0, 0.10878248690495787], [0.0, 0.6296990800651828], [0.0, 0.24527423734704218], [0.0, 0.6143047643622885], [0.0, 0.24154083411773225], [0.0, 0.61357523211898]]
0.1871, [[0.0, 0.9951151719717548], [0.0, 0.9677534046713745], [0.0, 0.9416768819120046], [0.7761233539103275, 0.0], [0.0, 0.6356782157523087], [0.0, 0.994486135795764], [0.0, 0.9528005490494296], [0.0, 0.9674336089082032], [0.6427, 0.0], [0.6215561299122175, 0.0]]
0.1694, [[0.5981171581175455, 0.0], [0.0, 0.9963091806626839], [0.0, 0.6378326568169481], [0.0, 0.6279180475828359], [0.586837575925688, 0.0], [0.0, 0.9284844706137971], [0.5498969442473547, 0.0], [0.0, 0.8754035993481811], [0.07573561405625416, 0.0], [0.0, 0.0]]
0.1067, [[0.0, 0.6279180475828359], [0.0, 0.6455047243889191], [0.0, 0.606481848624176], [0.0, 0.9674336089082032], [0.0, 0.6277730944052157], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0846, [[0.0, 0.7463450027159164], [0.0, 0.0], [0.0, 0.0], [0.0, 0.700266927104835], [0.0, 0.0], [0.0, 0.6537444816947318], [0.0, 0.0], [0.0, 0.6444909927213477], [0.0, 0.0], [0.0, 0.629610770450843]]
0.0734, [[0.0, 0.6344312212927756], [0.0, 0.614702692415961], [0.0, 0.054684665348926624], [0.0, 0.6140687943653381], [0.0, 0.6146335306950668], [0.0, 0.6139274887987051], [0.0, 0.6138727415609092], [0.0, 0.05293727886674349], [0.0, 0.6136287573013676], [0.0, 0.05150031417119655]]
0.1688, [[0.0, 0.9542747448126017], [0.6337944765903829, 0.0], [0.0, 0.9416768819120046], [0.6223682598300391, 0.0], [0.0, 0.6321713312330267], [0.5981171581175455, 0.0], [0.0, 0.6310078390005442], [0.5452497563843015, 0.0], [0.0, 0.6183545866376972], [0.30321846875543024, 0.0]]
0.1737, [[0.6427, 0.0], [0.0, 0.994486135795764], [0.6337944765903829, 0.0], [0.0, 0.9756349071156989], [0.6223682598300391, 0.0], [0.0, 0.9674336089082032], [0.5981171581175455, 0.0], [0.0, 0.9655578917979366], [0.586837575925688, 0.0], [0.0, 0.9648199578489951]]
0.1722, [[0.6215561299122175, 0.0], [0.0, 1.0], [0.5655642839118342, 0.0], [0.0, 0.994486135795764], [0.13705488133401897, 0.0], [0.0, 0.9740177438348735], [0.0, 0.0], [0.0, 0.9677534046713745], [0.0, 0.9677534046713745], [0.0, 0.9648199578489951]]
0.0715, [[0.0, 0.6146335306950668], [0.0, 0.08035323560094458], [0.0, 0.6146160848248844], [0.0, 0.0536663150496897], [0.0, 0.6144710775528396], [0.0, 0.05601116235655838], [0.0, 0.05066220062592685], [0.0, 0.04957003667709899], [0.0, 0.05248377993740722], [0.0, 0.05220950661615323]]
0.1357, [[0.6427, 0.0], [0.0, 0.6141791808393346], [0.6223682598300391, 0.0], [0.0, 0.6141492364352905], [0.6139424119327137, 0.0], [0.0, 0.6134267244129583], [0.5523671727473609, 0.0], [0.0, 0.613353059771517], [0.4697864701407158, 0.0], [0.0, 0.613274538577025]]
0.1369, [[0.0, 0.6259759676262914], [0.6427, 0.0], [0.0, 0.6151664372844776], [0.6223682598300391, 0.0], [0.0, 0.614702692415961], [0.5987713738846654, 0.0], [0.0, 0.6146335306950668], [0.0, 0.6146335306950668], [0.5403882564596135, 0.0], [0.0, 0.613758559431373]]
0.1411, [[0.5646055194255264, 0.0], [0.0, 0.7463450027159164], [0.0, 0.6279180475828359], [0.0, 0.0], [0.0, 0.7442438609451396], [0.0, 0.0], [0.0, 0.7383203237371005], [0.0, 0.0], [0.0, 0.6104395132421591], [0.0, 0.0]]
0.1074, [[0.0, 0.6068150950057473], [0.0, 0.9740177438348735], [0.0, 0.0], [0.0, 0.6068091413122522], [0.0, 0.0536663150496897], [0.0, 0.045497520232800986], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.166, [[0.5655642839118342, 0.0], [0.0, 0.6134913716014919], [0.0, 0.6344312212927756], [0.0, 0.614444456942457], [0.0, 0.6378326568169481], [0.0, 0.6146160848248844], [0.0, 0.8853928275936989], [0.0, 0.6356782157523087], [0.0, 0.9677534046713745], [0.0, 0.994486135795764]]
0.1717, [[0.6169540603779475, 0.0], [0.0, 0.9206604478001086], [0.0, 0.9398916690928842], [0.0, 0.9655578917979366], [0.0, 1.0], [0.0, 0.9756349071156989], [0.0, 0.0], [0.0, 0.9697756425855518], [0.0, 0.0], [0.0, 0.9579648325909842]]
0.1641, [[0.6427, 0.0], [0.0, 0.8984720562737647], [0.6337944765903829, 0.0], [0.0, 0.6147123837059278], [0.586837575925688, 0.0], [0.0, 0.6142471000961787], [0.0, 0.6125864013934176], [0.0, 0.6125492770179924], [0.0, 0.6133888185272935], [0.0, 0.6132790626099603]]
0.1302, [[0.586837575925688, 0.0], [0.0, 0.614702692415961], [0.48977206679651014, 0.0], [0.0, 0.6146160848248844], [0.4697864701407158, 0.0], [0.0, 0.614444456942457], [0.4507790138369742, 0.0], [0.0, 0.6141265406178892], [0.0, 0.6140687943653381], [0.0, 0.6109147984939829]]
0.085, [[0.0, 0.0], [0.0, 0.7498881516567091], [0.0, 0.0], [0.0, 0.7442438609451396], [0.0, 0.0], [0.0, 0.7410390057577404], [0.0, 0.0], [0.0, 0.0], [0.0, 0.7383203237371005], [0.0, 0.0]]
0.0846, [[0.0, 0.7463450027159164], [0.0, 0.0], [0.0, 0.7442438609451396], [0.0, 0.0], [0.0, 0.7432964921238462], [0.0, 0.0], [0.0, 0.7429729340575779], [0.0, 0.0], [0.0, 0.7383203237371005], [0.0, 0.0]]
0.1738, [[0.6427, 0.0], [0.0, 0.9951151719717548], [0.0, 0.994486135795764], [0.0, 0.975599792286801], [0.0, 0.9677534046713745], [0.0, 0.9550556317218908], [0.0, 0.9054451715372079], [0.0, 0.9416768819120046], [0.0, 0.9824116510592071], [0.0, 0.6065164704778436]]
