mean:0.007075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0062, [[1.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.3264093277820441,0.0,0.0,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0727621893242748, 0.0], [0.29304115483697263,0.0,0.0,0.3542, 0.0], [0.27612154553040985,0.0,0.0030863178505023,0.2594311447511174, 0.0], [0.19984140480056284,0.0,0.0,0.1435713509809259, 0.0], [0.02867355480826931,0.0,0.0,0.3536794508147912, 0.0]]
0.0055, [[1.0,0.0,1.0,0.3542, 0.0], [0.18577147549825254,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [0.11141054615920522,0.0,0.0,0.3538701976831181, 0.0], [0.0518546627559115,0.0,0.0,0.3537187126058705, 0.0], [0.028260865715295753,0.0,0.0,0.3536335799555469, 0.0], [0.028381754439500126,0.0,0.0,0.3536184641659814, 0.0], [0.03876112662533446,0.0,0.0,0.3536175480575229, 0.0], [0.021935050578049443,0.0,0.0,0.3015017439221092, 0.0], [0.003695443241626917,0.0,0.0,0.0100390385597976, 0.0]]
0.0072, [[1.0,0.0,0.0520925042842274,1.0, 0.0], [1.0,0.0,1.0,0.3538493889338461, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,0.0598386604633326,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [0.0,0.0,0.1317295373403036,1.0, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0099556776227649, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,0.8969055753868029,1.0, 0.0], [1.0,0.0,0.0935399841260037,1.0, 0.0], [1.0,0.0,0.0520925042842274,1.0, 0.0], [1.0,0.0,0.0490167469738466,1.0, 0.0], [0.8576309458235645,0.0,0.0505533055615218,1.0, 0.0], [0.5901303462723236,0.0,0.0569265915248346,1.0, 0.0], [0.40932511634857127,0.0,0.0,1.0, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0773827669769456, 0.0], [0.5939609037837981,0.0,0.0190195327587843,1.0, 0.0], [0.40932511634857127,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.05152622957537862,0.0,0.0,0.3537507764019186, 0.0], [0.028554750372413285,0.0,0.0,0.353893100394581, 0.0], [0.028381754439500126,0.0,0.0,0.3536184641659814, 0.0], [0.028183747046406752,0.0,0.0,0.3536255312883757, 0.0], [2.084288348351512e-05,0.0,0.0,0.0003929872745828, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,0.0666977312722335,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.3700234754446642,0.0,0.0,0.4037708630862205, 0.0], [0.33921533330423426,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.04565822341652473,0.0,0.0,0.1098220801879644, 0.0], [0.029015378097398924,0.0,0.0,0.0737625205686675, 0.0], [6.461293879889184e-05,0.0,0.0,5.954352645194848e-05, 0.0], [2.5011460180216963e-05,0.0,0.0,0.0, 0.0]]
0.0082, [[0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,0.0472399360984077,1.0, 0.0], [1.0,0.0,0.0486392076645037,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [1.0,0.0,0.2095841556516731,1.0, 0.0], [0.33684840196599997,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.34998209143118414,0.0,0.0063917669085254,0.3542, 0.0], [0.3389403128520785,0.0,0.0045410322522361,0.3542, 0.0], [0.2829473190929571,0.0,0.0,0.3542, 0.0]]
0.0066, [[1.0,0.0,0.0524304415681148,1.0, 0.0], [1.0,0.0,1.0,0.3536422175495843, 0.0], [0.840393437021933,0.0,0.0570057955757457,1.0, 0.0], [1.0,0.0,1.0,0.1097625366615124, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [0.0516138117568541,0.0,0.0,0.353676048126231, 0.0], [0.07639956911440131,0.0,0.0,0.11060805473713, 0.0], [0.06956815895931762,0.0,0.0,0.1387602340436089, 0.0], [0.028611026157818766,0.0,0.0,0.3536257930336495, 0.0]]
0.0057, [[1.0,0.0,0.0,0.5325021540107868, 0.0], [1.0,0.0,1.0,0.3538493889338461, 0.0], [0.11156381497678722,0.0,0.0,0.3538809292393464, 0.0], [0.27612154553040985,0.0,0.0030863178505023,0.2594311447511174, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.06680932024284153,0.0,0.0,0.3538426489930441, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.08730355070809255,0.0,0.0,0.3536789273242435, 0.0], [0.05154812512074752,0.0,0.0,0.3536739541640401, 0.0], [0.02608486867961695,0.0,0.0,0.3460058997537672, 0.0]]
0.0065, [[1.0,0.0,1.0,0.3542, 0.0], [0.8576309458235645,0.0,0.0505533055615218,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.21197741368930959,0.0,0.0,0.3542, 0.0], [0.18785460913585805,0.0,0.0,0.3542, 0.0], [0.05840143082120006,0.0,0.0,0.353675066581454, 0.0]]
0.0056, [[0.0,0.0,0.0365077871999542,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.0,0.0,0.0053198720861952,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.0,0.0,0.0054941209981996,0.9983061672246762, 0.0], [1.0,0.0,1.0,0.0773827669769456, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.3392504422981265,0.0,0.0052802700607396,0.3542, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0038107856929243, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0]]
0.0022, [[1.0,0.0,1.0,0.0727621893242748, 0.0], [0.33829957371354535,0.0,0.0061831962411261,0.3542, 0.0], [1.0,0.0,1.0,0.0038107856929243, 0.0], [0.3351192840168077,0.0,0.0048816096711538,0.3542, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.3327318724321362,0.0,0.0,0.3542, 0.0], [0.047059538320131614,0.0,0.0,0.110667598263582, 0.0], [0.039921590529883935,0.0,0.0,0.1100126194726106, 0.0], [0.0,0.0,0.0,0.0002977176322597, 0.0], [0.0,0.0,0.0,0.0002619915163885, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [0.3389403128520785,0.0,0.0045410322522361,0.3542, 0.0], [1.0,0.0,1.0,0.1097625366615124, 0.0], [0.0,0.0,0.8485530814308647,1.0, 0.0], [0.05840143082120006,0.0,0.0,0.353675066581454, 0.0], [0.052489633571608435,0.0,0.0,0.3536765716167787, 0.0], [0.0,0.0,0.0053198720861952,1.0, 0.0], [0.00359122882420935,0.0,0.0,0.0099556776227649, 0.0], [0.0018383423232458786,0.0,0.0,0.0036321551135685, 0.0], [0.0,0.0,0.0,0.0001667218740654, 0.0]]
0.007, [[1.0,0.0,0.0914173155615863,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.0,0.0,0.3894554699436654,1.0, 0.0], [0.3662229268558305,0.0,0.0086411619544005,0.3542, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.0,0.0,0.1317295373403036,1.0, 0.0], [0.0,0.0,0.1187321525857928,1.0, 0.0], [0.339329437534384,0.0,0.0055284427535944,0.3542, 0.0], [0.0,0.0,0.1150650050286091,1.0, 0.0]]
0.0066, [[1.0,0.0,1.0,0.3542, 0.0], [1.0,0.0,0.0440242516314172,1.0, 0.0], [1.0,0.0,0.0490167469738466,1.0, 0.0], [1.0,0.0,1.0,0.3538493889338461, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.33372955300857365,0.0,0.0,0.3542, 0.0], [0.33965712147737814,0.0,0.0086939646550079,0.3542, 0.0], [0.2830380173271787,0.0,0.0,0.3542, 0.0]]
0.0069, [[0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,0.0059931065189395,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.5939609037837981,0.0,0.0190195327587843,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [0.25344113547603064,0.0,0.0001689686419436,0.3542, 0.0], [0.3361111130942631,0.0,0.0,0.3542, 0.0]]
0.0071, [[0.8576309458235645,0.0,0.0505533055615218,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.142654380673566, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.8544388145640032,0.0,0.0510839727026262,1.0, 0.0], [0.0,0.0,0.077944706501609,0.0, 0.0], [0.840393437021933,0.0,0.0570057955757457,1.0, 0.0], [0.33925921954659954,0.0,0.0065448947402868,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0]]
0.0045, [[1.0,0.0,1.0,0.142654380673566, 0.0], [1.0,0.0,0.0666977312722335,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.33925921954659954,0.0,0.0065448947402868,0.3542, 0.0], [0.20374728037107318,0.0,0.0,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.20357466115110306,0.0,0.0,0.1718545260455991, 0.0], [0.02818166275805839,0.0,0.0,0.3536165665127459, 0.0], [0.03806046917353102,0.0,0.0,0.3542, 0.0]]
0.0068, [[1.0,0.0,0.0,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.3536422175495843, 0.0], [0.34914825282624373,0.0,0.0054809203230478,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [0.214967529669131,0.0,0.0,0.3536467980918769, 0.0]]
0.0028, [[1.0,0.0,0.0486392076645037,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.05189845384664925,0.0,0.0,0.3536765716167787, 0.0], [0.08047214055300891,0.0,0.0,0.3542, 0.0], [0.05840143082120006,0.0,0.0,0.353675066581454, 0.0], [0.022376919707899928,0.0,0.0,0.2991565494358822, 0.0], [0.022379003996248276,0.0,0.0,0.3007927316355755, 0.0], [0.021330606957027563,0.0,0.0,0.077394675682236, 0.0], [0.02182666758393518,0.0,0.0,0.3012835862954834, 0.0], [0.0516138117568541,0.0,0.0,0.117407925457942, 0.0]]
0.0063, [[0.0,0.0,0.1317295373403036,1.0, 0.0], [1.0,0.0,1.0,0.3540877734420158, 0.0], [1.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.1150650050286091,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.0066, [[1.0,0.0,1.0,0.3542, 0.0], [1.0,0.0,0.0520925042842274,1.0, 0.0], [1.0,0.0,1.0,0.1097625366615124, 0.0], [1.0,0.0,0.0486392076645037,1.0, 0.0], [1.0,0.0,1.0,0.0773827669769456, 0.0], [0.38483131575309965,0.0,0.0051693843894641,0.3542, 0.0], [0.0,0.0,0.0054941209981996,0.9983061672246762, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.0066, [[1.0,0.0,0.0524304415681148,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.3538493889338461, 0.0], [0.27782140598469185,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.2941934634301458, 0.0], [0.028260865715295753,0.0,0.0,0.3536250077978279, 0.0], [0.029238396950672527,0.0,0.0,0.3536123785883641, 0.0], [0.028381754439500126,0.0,0.0,0.3536184641659814, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.2941934634301458, 0.0], [1.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0098842253910226, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [0.40932511634857127,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0099437689174745, 0.0], [0.684617431555339,0.0,0.0524832442687222,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.3741253762310728,0.0,0.030517320816045,1.0, 0.0], [0.0,0.0,0.0058056569317833,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0023, [[1.0,0.0,0.0935399841260037,1.0, 0.0], [1.0,0.0,0.047720440673935,1.0, 0.0], [0.33965712147737814,0.0,0.0086939646550079,0.3542, 0.0], [0.38483131575309965,0.0,0.0051693843894641,0.3542, 0.0], [0.33680744147312563,0.0,0.0,0.3542, 0.0], [0.08211430645567327,0.0,0.0,0.3538777228597416, 0.0], [0.05165760284759177,0.0,0.0,0.3536812175953898, 0.0], [0.06959005450468644,0.0,0.0,0.1384148815901876, 0.0], [0.022918834678471275,0.0,0.0,0.3027925098796451, 0.0], [0.00359122882420935,0.0,0.0,0.0099556776227649, 0.0]]
0.0039, [[1.0,0.0,1.0,0.142654380673566, 0.0], [1.0,0.0,0.0059931065189395,1.0, 0.0], [1.0,0.0,1.0,0.1097625366615124, 0.0], [0.40721010889583725,0.0,0.0059165426030588,0.7416905017632066, 0.0], [0.3564597008043002,0.0,0.0011299777929982,1.0, 0.0], [0.38483131575309965,0.0,0.0051693843894641,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [0.042768011427835435,0.0,0.0,0.3537115800471578, 0.0], [0.09492320049645517,0.0,0.0,0.1096196321980278, 0.0]]
0.0077, [[1.0,0.0,1.0,0.3540877734420158, 0.0], [1.0,0.0,0.1382163491099223,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,0.1221405669100003,1.0, 0.0], [0.7573980242733381,0.0,0.0120178946582435,0.3542, 0.0], [0.40932511634857127,0.0,0.0,1.0, 0.0], [0.3370707589273174,0.0,0.0029279097486801,0.3542, 0.0], [0.33586242438752656,0.0,0.0,0.3542, 0.0]]
0.0076, [[1.0,0.0,0.1221405669100003,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [1.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.8485530814308647,1.0, 0.0], [1.0,0.0,1.0,0.1097625366615124, 0.0], [0.3700234754446642,0.0,0.0,0.4037708630862205, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.33925921954659954,0.0,0.0065448947402868,0.3542, 0.0]]
0.0062, [[1.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.20303339749526456,0.0,0.0002666536380673,0.3542, 0.0], [0.19945813161723935,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [0.06680932024284153,0.0,0.0,0.3538426489930441, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.0058, [[0.40932511634857127,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [1.0,0.0,1.0,0.0773827669769456, 0.0], [0.25002678582001153,0.0,0.0,0.3542, 0.0], [0.060437716540503866,0.0,0.0,0.3538974191915997, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.052051722664231234,0.0,0.0,0.3536736269824478, 0.0], [0.028667301943224262,0.0,0.0,0.3536208198734462, 0.0], [0.14861107774089494,0.0,0.0,0.1058802987368457, 0.0], [0.023940135969163428,0.0,0.0,0.353931904131431, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [0.3341099004424062,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [0.0,0.0,0.0054941209981996,0.9983061672246762, 0.0], [0.33372955300857365,0.0,0.0,0.3542, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.0062, [[1.0,0.0,1.0,0.3540877734420158, 0.0], [0.0,0.0,1.0,1.0, 0.0], [0.2526775148588747,0.0,0.0,0.3542, 0.0], [0.18598798096058794,0.0,0.0,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.002, [[1.0,0.0,0.0666977312722335,1.0, 0.0], [0.8563540933197397,0.0,0.0569107507146524,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.0,0.0,0.0,1.0, 0.0], [0.02195172488483626,0.0,0.0,0.3014472045154528, 0.0], [0.030238855357881157,0.0,0.0,0.0830870368110418, 0.0], [0.030238855357881157,0.0,0.0,0.0830870368110418, 0.0], [0.02766475924766727,0.0,0.0,0.0843731769824038, 0.0], [0.04673110513959873,0.0,0.0,0.1096910844297701, 0.0], [0.028938259428509937,0.0,0.0,0.0727502806189844, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.3540877734420158, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,0.8969055753868029,1.0, 0.0], [1.0,0.0,0.0666977312722335,1.0, 0.0], [1.0,0.0,0.047720440673935,1.0, 0.0], [1.0,0.0,0.0024078031476973,1.0, 0.0], [0.8576309458235645,0.0,0.0505533055615218,1.0, 0.0], [0.3716501921616707,0.0,0.0298810482737259,1.0, 0.0]]
0.0133, [[1.0,0.0,1.0,1.0, 0.0], [1.0,0.0,0.0524304415681148,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.3564597008043002,0.0,0.0011299777929982,1.0, 0.0], [1.0,0.0,1.0,0.2941934634301458, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0098127731592802, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0]]
0.0067, [[0.5939609037837981,0.0,0.0190195327587843,1.0, 0.0], [0.0,0.0,1.0,1.0, 0.0], [1.0,0.0,1.0,0.3542, 0.0], [0.0,0.0,0.0,1.0, 0.0], [1.0,0.0,1.0,0.0773827669769456, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [1.0,0.0,1.0,0.2944116210567716, 0.0], [1.0,0.0,1.0,0.2941934634301458, 0.0]]
0.0018, [[0.41368102455479716,0.0,0.0145233828020645,1.0, 0.0], [1.0,0.0,1.0,0.0, 0.0], [0.023940135969163428,0.0,0.0,0.353931904131431, 0.0], [0.022376919707899928,0.0,0.0,0.2991565494358822, 0.0], [0.0036433360329181336,0.0,0.0,0.0099199515068937, 0.0], [0.053934739565953044,0.0,0.0,0.0952815510283998, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.021668261669460474,0.0,0.0,0.0773827669769456, 0.0]]
