HV,front
mean:0.1642410597062278,
0.10374361899297671,"[[0.937436189929767, 0.0], [0.9280567049078557, 0.0], [0.9170088516174048, 0.0], [0.9043740138763918, 0.0], [0.8976598488932448, 0.0], [0.886876493011221, 0.0], [0.8781887704421186, 0.0], [0.8761745209471746, 0.0], [0.8686261718297579, 0.0], [0.8652283974291957, 0.0]]"
0.1062075140822467,"[[0.9620751408224669, 0.0], [0.9478940105398808, 0.0], [0.9182499548415624, 0.0], [0.9168664299359441, 0.0], [0.912369973992685, 0.0], [0.9085449345477407, 0.0], [0.8828683399758271, 0.0], [0.8813017014797596, 0.0], [0.8749741096320058, 0.0], [0.8730615899095338, 0.0]]"
0.10829704360882,"[[0.9829704360882, 0.0], [0.9479347024488696, 0.0], [0.9445979659117906, 0.0], [0.9405694669219024, 0.0], [0.9326345446690922, 0.0], [0.9190231011123488, 0.0], [0.9164188189370677, 0.0], [0.9131431202634717, 0.0], [0.904068824558976, 0.0], [0.8923088628612218, 0.0]]"
0.10415664186921272,"[[0.9415664186921271, 0.0], [0.9196945176106636, 0.0], [0.8948521071730199, 0.0], [0.8915560625449294, 0.0], [0.875136877267961, 0.0], [0.8700910805533535, 0.0], [0.865879467973016, 0.0], [0.8591856489443634, 0.0], [0.8232140013982912, 0.0], [0.8205690273140211, 0.0]]"
0.3788377615603196,"[[0.9815258733190988, 0.25028081242079114], [0.9674871647179734, 0.0], [0.9481381619938134, 0.0], [0.9434585924601049, 0.0], [0.9394097475157224, 0.0], [0.9116375196308872, 0.0], [0.9069376041426843, 0.0], [0.9030922187432456, 0.0], [0.8979040003471775, 0.0], [0.8933058146314465, 0.0]]"
0.5357854600897377,"[[0.9779653312825815, 0.39703403675538534], [0.9201624745640344, 0.0], [0.9193079444752703, 0.0], [0.8934075444039185, 0.0], [0.8933465065404353, 0.0], [0.8922885169067273, 0.0], [0.881322047434254, 0.0], [0.8695824316909939, 0.0], [0.8487685202432385, 0.0], [0.8460625082954852, 0.0]]"
0.10855136803999982,"[[0.9855136803999981, 0.0], [0.9767649199674127, 0.0], [0.9725533073870751, 0.0], [0.9492368435365102, 0.0], [0.9439265494134759, 0.0], [0.9424819866443744, 0.0], [0.9368461572494299, 0.0], [0.9060423821449315, 0.0], [0.8957880210797614, 0.0], [0.8544857334561604, 0.0]]"
0.10898677146617966,"[[0.9898677146617966, 0.0], [0.9776194500561768, 0.0], [0.9516987040303307, 0.0], [0.9515969742578588, 0.0], [0.9500099898072968, 0.0], [0.9436417060505543, 0.0], [0.9291960783595412, 0.0], [0.9093384267730218, 0.0], [0.9088297779106621, 0.0], [0.9078735180494261, 0.0]]"
0.10889114548005603,"[[0.9889114548005603, 0.0], [0.9882603842567401, 0.0], [0.9826652467707843, 0.0], [0.9671412834915687, 0.0], [0.9535705318438141, 0.0], [0.9512714389859486, 0.0], [0.9505389846241509, 0.0], [0.9462256422713413, 0.0], [0.9294809217224627, 0.0], [0.9259814175494285, 0.0]]"
0.10532856884808928,"[[0.9532856884808928, 0.0], [0.9501524114887574, 0.0], [0.9401218559230259, 0.0], [0.938697639108419, 0.0], [0.9359305892971825, 0.0], [0.9130617364454943, 0.0], [0.8863678441488613, 0.0], [0.8746282284056013, 0.0], [0.8709049187331289, 0.0], [0.8622985799820043, 0.0]]"
0.10793285102337054,"[[0.9793285102337053, 0.0], [0.9504372548516788, 0.0], [0.9432144410061724, 0.0], [0.9380058766556097, 0.0], [0.9368258112949355, 0.0], [0.9240282059179675, 0.0], [0.9119223629938086, 0.0], [0.9112712924499883, 0.0], [0.9006507042039196, 0.0], [0.8899283861853786, 0.0]]"
0.8849908344293003,"[[0.9966429175084266, 0.707], [0.9894811415264031, 0.07212955893536088], [0.9503151791247125, 0.0], [0.9359305892971825, 0.0], [0.9328380042140361, 0.0], [0.9322276255792046, 0.0], [0.9201217826550456, 0.0], [0.9160322458016743, 0.0], [0.9134686555353819, 0.0], [0.9068358743702124, 0.0]]"
0.10913529693398866,"[[0.9913529693398865, 0.0], [0.9902339418426953, 0.0], [0.9793285102337053, 0.0], [0.9509459037140385, 0.0], [0.949603070717409, 0.0], [0.9251879253241474, 0.0], [0.9200810907460569, 0.0], [0.9135500393533593, 0.0], [0.9075886746865046, 0.0], [0.9060423821449315, 0.0]]"
0.10850660694011219,"[[0.9850660694011217, 0.0], [0.9425023325988688, 0.0], [0.937334460157295, 0.0], [0.9323700472606653, 0.0], [0.9044960896033581, 0.0], [0.89666289712302, 0.0], [0.8922478249977386, 0.0], [0.8886669370067268, 0.0], [0.8848012056527937, 0.0], [0.8828683399758271, 0.0]]"
0.1088240038302246,"[[0.9882400383022458, 0.0], [0.9786977856443793, 0.0], [0.9499082600348249, 0.0], [0.9397149368331382, 0.0], [0.9247403143252709, 0.0], [0.9208135451078547, 0.0], [0.9134890014898762, 0.0], [0.9120851306297637, 0.0], [0.9065713769617854, 0.0], [0.8997351362516722, 0.0]]"
0.1047894010539881,"[[0.9478940105398808, 0.0], [0.9464087558617907, 0.0], [0.9438044736865094, 0.0], [0.9287891592696534, 0.0], [0.9261034932763947, 0.0], [0.9165002027550452, 0.0], [0.9048623167842571, 0.0], [0.8975988110297618, 0.0], [0.8949741828999861, 0.0], [0.8919629816348171, 0.0]]"
0.10807323810938177,"[[0.9807323810938177, 0.0], [0.9582501013775225, 0.0], [0.9349336375269578, 0.0], [0.9136314231713368, 0.0], [0.9003251689320093, 0.0], [0.8976598488932448, 0.0], [0.8660625815634655, 0.0], [0.8648011323848135, 0.0], [0.8532446302320031, 0.0], [0.8502334289668341, 0.0]]"
0.87180283432831,"[[0.9868565133966276, 0.7012436692307661], [0.9937334460157297, 0.0404599493029188], [0.9546488674320165, 0.0], [0.9464087558617907, 0.0], [0.9228888324662818, 0.0], [0.9214849616061694, 0.0], [0.9077717882769542, 0.0], [0.9047605870117852, 0.0], [0.9045367815123468, 0.0], [0.9043536679218975, 0.0]]"
0.10817089869095482,"[[0.9817089869095482, 0.0], [0.9515155904398813, 0.0], [0.949440303081454, 0.0], [0.9415867646466216, 0.0], [0.9400608180595427, 0.0], [0.9363985462505534, 0.0], [0.9333873449853844, 0.0], [0.9238654382820124, 0.0], [0.9158287862567305, 0.0], [0.9054116575556055, 0.0]]"
0.10941403651056175,"[[0.9941403651056173, 0.0], [0.9420547215999924, 0.0], [0.9290943485870692, 0.0], [0.904699549148302, 0.0], [0.8865916496482996, 0.0], [0.8792467600758267, 0.0], [0.8716577190494212, 0.0], [0.8699079669629042, 0.0], [0.8659608517909936, 0.0], [0.865350473156162, 0.0]]"
0.8807546846278425,"[[0.9913936612488754, 0.707], [0.9449235011837006, 0.0], [0.9437841277320151, 0.0], [0.9427871759617902, 0.0], [0.9420750675544867, 0.0], [0.9356253999797668, 0.0], [0.9339163398022385, 0.0], [0.9252082712786418, 0.0], [0.9158084403022362, 0.0], [0.9045774734213357, 0.0]]"
0.10237840544640349,"[[0.9237840544640349, 0.0], [0.9125937794921233, 0.0], [0.9110881788595387, 0.0], [0.888829704642682, 0.0], [0.8873241040100975, 0.0], [0.8731022818185225, 0.0], [0.8725936329561629, 0.0], [0.8721460219572864, 0.0], [0.8650045919297573, 0.0], [0.8628682667078469, 0.0]]"
0.10495827247629148,"[[0.9495827247629148, 0.0], [0.9311696359454966, 0.0], [0.9126141254466176, 0.0], [0.912369973992685, 0.0], [0.8982091896645934, 0.0], [0.8945469178556041, 0.0], [0.8892976615960528, 0.0], [0.8799385225286358, 0.0], [0.8725529410471742, 0.0], [0.8724308653202077, 0.0]]"
0.10746692866544912,"[[0.974669286654491, 0.0], [0.936744427476958, 0.0], [0.9179244195696521, 0.0], [0.9146080289870673, 0.0], [0.9044553976943694, 0.0], [0.8782905002145907, 0.0], [0.869480701918522, 0.0], [0.8647604404758248, 0.0], [0.8643738673404315, 0.0], [0.8605488278954871, 0.0]]"
0.10561341221101067,"[[0.9561341221101066, 0.0], [0.9466732532702178, 0.0], [0.9428075219162846, 0.0], [0.9294809217224627, 0.0], [0.9211594263342592, 0.0], [0.917659922161225, 0.0], [0.9067544905522349, 0.0], [0.8910677596370642, 0.0], [0.8695213938275109, 0.0], [0.8630106883893077, 0.0]]"
0.10313730954904406,"[[0.9313730954904405, 0.0], [0.89137294895448, 0.0], [0.8747909960415564, 0.0], [0.8725936329561629, 0.0], [0.8667543440162745, 0.0], [0.8532649761864974, 0.0], [0.851393148373014, 0.0], [0.8437634154376198, 0.0], [0.8389414242224505, 0.0], [0.8335090543724499, 0.0]]"
0.10436010141415658,"[[0.9436010141415656, 0.0], [0.9367240815224634, 0.0], [0.9347708698910027, 0.0], [0.918290646750551, 0.0], [0.9158898241202136, 0.0], [0.9073648691870665, 0.0], [0.900101363432571, 0.0], [0.8979650382106605, 0.0], [0.8971308540763909, 0.0], [0.896032172533694, 0.0]]"
0.10779449853280872,"[[0.977944985328087, 0.0], [0.9502948331702182, 0.0], [0.9428075219162846, 0.0], [0.9371310006123512, 0.0], [0.934363950801115, 0.0], [0.9152997914398765, 0.0], [0.9131227743089771, 0.0], [0.9105591840426849, 0.0], [0.8931837389044802, 0.0], [0.8848825894707714, 0.0]]"
0.18753190835933328,"[[0.9894811415264031, 0.07212955893536088], [0.9814648354556157, 0.0], [0.9503151791247125, 0.0], [0.9466935992247121, 0.0], [0.9428482138252734, 0.0], [0.9416274565556103, 0.0], [0.9134686555353819, 0.0], [0.9110881788595387, 0.0], [0.9080769775943699, 0.0], [0.8989009521174024, 0.0]]"
0.1048646810856173,"[[0.948646810856173, 0.0], [0.93568643784325, 0.0], [0.9245165088258327, 0.0], [0.9122072063567299, 0.0], [0.9069986420061675, 0.0], [0.9057778847365044, 0.0], [0.9021156129275152, 0.0], [0.9020342291095376, 0.0], [0.9017290397921217, 0.0], [0.8907218784106598, 0.0]]"
0.10899084065707854,"[[0.9899084065707853, 0.0], [0.9448421173657231, 0.0], [0.9332449233039238, 0.0], [0.923051600102237, 0.0], [0.9043740138763918, 0.0], [0.9024614941539197, 0.0], [0.8977005408022337, 0.0], [0.8821765775230181, 0.0], [0.8748113419960509, 0.0], [0.8707218051426795, 0.0]]"
0.10618106434140401,"[[0.9618106434140399, 0.0], [0.9551778622488706, 0.0], [0.951027287532016, 0.0], [0.9159712079381911, 0.0], [0.8923495547702105, 0.0], [0.8774970079893096, 0.0], [0.8759507154477364, 0.0], [0.8730819358640283, 0.0], [0.8380055103157088, 0.0], [0.824109223396044, 0.0]]"
0.8322998644113173,"[[0.9809765325477503, 0.6699518346153845], [0.9662460614938158, 0.0], [0.9453914581370715, 0.0], [0.9391045581983066, 0.0], [0.9351981349353846, 0.0], [0.9253913848690912, 0.0], [0.9232754056016753, 0.0], [0.904068824558976, 0.0], [0.9000606715235823, 0.0], [0.8987585304359417, 0.0]]"
0.10874668920314592,"[[0.9874668920314591, 0.0], [0.9499489519438136, 0.0], [0.9498879140803306, 0.0], [0.947914356494375, 0.0], [0.9262459149578554, 0.0], [0.9145062992145954, 0.0], [0.9036619054690883, 0.0], [0.9029294511072906, 0.0], [0.8958694048977391, 0.0], [0.8565610208145876, 0.0]]"
0.10906408609325831,"[[0.990640860932583, 0.0], [0.9761545413325812, 0.0], [0.9582501013775225, 0.0], [0.9489520001735888, 0.0], [0.9438044736865094, 0.0], [0.9399387423325763, 0.0], [0.9064493012348191, 0.0], [0.9048623167842571, 0.0], [0.8989009521174024, 0.0], [0.8949741828999861, 0.0]]"
0.10635400495460628,"[[0.9635400495460626, 0.0], [0.962665173502804, 0.0], [0.9569072683808932, 0.0], [0.9510069415775217, 0.0], [0.9419936837365093, 0.0], [0.93568643784325, 0.0], [0.9255338065505518, 0.0], [0.9231329839202147, 0.0], [0.9208135451078547, 0.0], [0.9149946021224608, 0.0]]"
0.1043458592460105,"[[0.9434585924601049, 0.0], [0.9332042313949351, 0.0], [0.9315562090808899, 0.0], [0.9259407256404396, 0.0], [0.9167443542089777, 0.0], [0.913102428354483, 0.0], [0.9007117420674026, 0.0], [0.8987585304359417, 0.0], [0.8933058146314465, 0.0], [0.8863068062853783, 0.0]]"
0.10739978701561766,"[[0.9739978701561764, 0.0], [0.9604474644629162, 0.0], [0.9498879140803306, 0.0], [0.942990635506734, 0.0], [0.9328990420775193, 0.0], [0.9317800145803281, 0.0], [0.89666289712302, 0.0], [0.8966425511685256, 0.0], [0.895075912672458, 0.0], [0.8830921454752655, 0.0]]"
0.10436010141415658,"[[0.9436010141415656, 0.0], [0.934363950801115, 0.0], [0.9327159284870697, 0.0], [0.9047809329662795, 0.0], [0.8975581191207729, 0.0], [0.8968663566679639, 0.0], [0.8898266564129067, 0.0], [0.8783311921235794, 0.0], [0.8638652184780719, 0.0], [0.8636210670241393, 0.0]]"
0.10941403651056175,"[[0.9941403651056173, 0.0], [0.9499082600348249, 0.0], [0.9383110659730256, 0.0], [0.9290943485870692, 0.0], [0.9145062992145954, 0.0], [0.906815528415718, 0.0], [0.901362812611223, 0.0], [0.8958694048977391, 0.0], [0.8901114997758282, 0.0], [0.8731836656365002, 0.0]]"
0.10498879140803306,"[[0.9498879140803306, 0.0], [0.949603070717409, 0.0], [0.91865687393145, 0.0], [0.9007117420674026, 0.0], [0.8998775579331328, 0.0], [0.89137294895448, 0.0], [0.8749741096320058, 0.0], [0.870375923916275, 0.0], [0.8667543440162745, 0.0], [0.8623799637999818, 0.0]]"
0.10565003492910058,"[[0.9565003492910056, 0.0], [0.9407525805123518, 0.0], [0.937700687338194, 0.0], [0.9290129647690918, 0.0], [0.9072021015511114, 0.0], [0.8975174272117842, 0.0], [0.8958083670342559, 0.0], [0.8882396719623449, 0.0], [0.881057550025827, 0.0], [0.864821478339308, 0.0]]"
0.10868361674421333,"[[0.9868361674421331, 0.0], [0.9555440894297693, 0.0], [0.9275480560454961, 0.0], [0.918290646750551, 0.0], [0.9139569584432471, 0.0], [0.9124513578106627, 0.0], [0.9086466643202126, 0.0], [0.9085449345477407, 0.0], [0.9065306850527967, 0.0], [0.9008338177943689, 0.0]]"
0.10846184584022454,"[[0.9846184584022453, 0.0], [0.9468767128151616, 0.0], [0.943255132915161, 0.0], [0.9361543947966209, 0.0], [0.9354626323438117, 0.0], [0.9226446810123493, 0.0], [0.9060423821449315, 0.0], [0.9045978193758301, 0.0], [0.8968867026224584, 0.0], [0.8915560625449294, 0.0]]"
0.10095622322724601,"[[0.9095622322724599, 0.0], [0.87169841095841, 0.0], [0.8699079669629042, 0.0], [0.8691348206921174, 0.0], [0.868687209693241, 0.0], [0.8681785608308814, 0.0], [0.8653911650651508, 0.0], [0.8334276705544723, 0.0], [0.8299485123359326, 0.0], [0.8271407706157075, 0.0]]"
0.10428075219162847,"[[0.9428075219162846, 0.0], [0.9193079444752703, 0.0], [0.9165815865730227, 0.0], [0.9122072063567299, 0.0], [0.9069986420061675, 0.0], [0.9031939485157177, 0.0], [0.8814848150702089, 0.0], [0.8711287242325672, 0.0], [0.8710880323235785, 0.0], [0.8681378689218927, 0.0]]"
0.10490944218550496,"[[0.9490944218550494, 0.0], [0.9219529185595403, 0.0], [0.8956252534438063, 0.0], [0.8893180075505471, 0.0], [0.8842518648814454, 0.0], [0.8696027776454883, 0.0], [0.8629699964803188, 0.0], [0.8624003097544762, 0.0], [0.8593077246713297, 0.0], [0.8446179455263839, 0.0]]"
0.10817293328640427,"[[0.9817293328640426, 0.0], [0.9630110547292088, 0.0], [0.9565003492910056, 0.0], [0.9518614716662859, 0.0], [0.948016086266847, 0.0], [0.9401218559230259, 0.0], [0.9260628013674059, 0.0], [0.9126955092645952, 0.0], [0.9116578655853815, 0.0], [0.9092773889095386, 0.0]]"
0.10818921004999978,"[[0.9818921004999976, 0.0], [0.9732654157943785, 0.0], [0.9375989575657221, 0.0], [0.930823754719092, 0.0], [0.928443278043249, 0.0], [0.9152590995308876, 0.0], [0.8983923032550427, 0.0], [0.891901943771334, 0.0], [0.8909660298645923, 0.0], [0.8908643000921204, 0.0]]"
0.10933672188348308,"[[0.9933672188348307, 0.0], [0.991536082930336, 0.0], [0.9829500901337057, 0.0], [0.972655037159547, 0.0], [0.9630110547292088, 0.0], [0.949114767809544, 0.0], [0.947914356494375, 0.0], [0.9421767973269586, 0.0], [0.9405898128763965, 0.0], [0.9204473179269557, 0.0]]"
0.10193079444752705,"[[0.9193079444752703, 0.0], [0.9161339755741462, 0.0], [0.9051268141926841, 0.0], [0.9009558935213353, 0.0], [0.8822579613409957, 0.0], [0.8741399254977362, 0.0], [0.8697248533724548, 0.0], [0.8675274902870611, 0.0], [0.8638652184780719, 0.0], [0.8529190949600929, 0.0]]"
0.1084008079767414,"[[0.9840080797674138, 0.0], [0.9711087446179737, 0.0], [0.9498879140803306, 0.0], [0.9480567781758359, 0.0], [0.9466529073157233, 0.0], [0.9429499435977453, 0.0], [0.9332449233039238, 0.0], [0.923051600102237, 0.0], [0.9121258225387524, 0.0], [0.9024818401084141, 0.0]]"
0.10418105701460599,"[[0.9418105701460597, 0.0], [0.9388807526988683, 0.0], [0.9372123844303288, 0.0], [0.9246182385983046, 0.0], [0.9163170891645958, 0.0], [0.9091756591370667, 0.0], [0.8944044961741433, 0.0], [0.8920850573617835, 0.0], [0.8712711459140279, 0.0], [0.870375923916275, 0.0]]"
0.10906408609325831,"[[0.990640860932583, 0.0], [0.9761545413325812, 0.0], [0.9489520001735888, 0.0], [0.9401828937865089, 0.0], [0.9399387423325763, 0.0], [0.9354015944803284, 0.0], [0.9302133760842604, 0.0], [0.9185551441589781, 0.0], [0.9165002027550452, 0.0], [0.9164595108460565, 0.0]]"
0.10632958980921302,"[[0.96329589809213, 0.0], [0.9547912891134772, 0.0], [0.9483009296297685, 0.0], [0.9183516846140343, 0.0], [0.918026149342124, 0.0], [0.9168257380269553, 0.0], [0.9126141254466176, 0.0], [0.8932244308134691, 0.0], [0.8899283861853786, 0.0], [0.8849029354252657, 0.0]]"
0.6458267840135083,"[[0.9868768593511219, 0.0], [0.9807120351393235, 0.4970233333333325], [0.9610578430977477, 0.0], [0.9480567781758359, 0.0], [0.9466122154067346, 0.0], [0.9429499435977453, 0.0], [0.9391452501072954, 0.0], [0.9332449233039238, 0.0], [0.9277922074994287, 0.0], [0.9140790341702134, 0.0]]"
0.7202723404446832,"[[0.9897049470258414, 0.5609792333333351], [0.9517393959393194, 0.0], [0.9422378351904419, 0.0], [0.9327566203960584, 0.0], [0.9162763972556068, 0.0], [0.8975377731662786, 0.0], [0.8923495547702105, 0.0], [0.8920850573617835, 0.0], [0.8831735292932429, 0.0], [0.873387125181444, 0.0]]"
0.10728178047955023,"[[0.9728178047955021, 0.0], [0.9506000224876341, 0.0], [0.9478940105398808, 0.0], [0.9383721038365087, 0.0], [0.937436189929767, 0.0], [0.9280567049078557, 0.0], [0.9043740138763918, 0.0], [0.8954624858078514, 0.0], [0.8931837389044802, 0.0], [0.886876493011221, 0.0]]"
0.1098351977685955,"[[0.998351977685955, 0.0], [0.9502948331702182, 0.0], [0.9181482250690904, 0.0], [0.9132448500359436, 0.0], [0.9132245040814491, 0.0], [0.9015052342926837, 0.0], [0.8890331641876258, 0.0], [0.8821765775230181, 0.0], [0.8607319414859366, 0.0], [0.8585345784005431, 0.0]]"
0.10769887254668511,"[[0.976988725466851, 0.0], [0.9739775242016819, 0.0], [0.937965184746621, 0.0], [0.91336692576291, 0.0], [0.9090535834101002, 0.0], [0.8986974925724585, 0.0], [0.891108451546053, 0.0], [0.8882396719623449, 0.0], [0.8815865448426808, 0.0], [0.8705386915522301, 0.0]]"
0.10430313274157228,"[[0.9430313274157227, 0.0], [0.9356253999797668, 0.0], [0.9083821669117857, 0.0], [0.8965204754415594, 0.0], [0.8944451880831322, 0.0], [0.8895418130499854, 0.0], [0.8791450303033547, 0.0], [0.8717391028673988, 0.0], [0.8663474249263868, 0.0], [0.8424816203044735, 0.0]]"
