run,budget,hv
1,10,0.08672728184696288
1,20,0.09976598488932448
1,30,0.09976598488932448
1,40,0.10170088516174047
1,50,0.10170088516174047
1,60,0.10374361899297671
1,70,0.10374361899297671
1,80,0.10374361899297671
1,90,0.10374361899297671
1,100,0.10374361899297671
1,110,0.10374361899297671
1,120,0.10374361899297671
1,130,0.10374361899297671
1,140,0.10374361899297671
1,150,0.10374361899297671
1,160,0.10374361899297671
1,170,0.10374361899297671
1,180,0.10374361899297671
1,184,0.10374361899297671
2,10,0.09749741096320058
2,20,0.09749741096320058
2,30,0.09813017014797597
2,40,0.09813017014797597
2,50,0.09813017014797597
2,60,0.10182499548415624
2,70,0.10182499548415624
2,80,0.10182499548415624
2,90,0.10182499548415624
2,100,0.10182499548415624
2,110,0.10182499548415624
2,120,0.1062075140822467
2,130,0.1062075140822467
2,140,0.1062075140822467
2,150,0.1062075140822467
2,160,0.1062075140822467
2,170,0.1062075140822467
2,180,0.1062075140822467
2,184,0.1062075140822467
3,10,0.06872973035699685
3,20,0.10479347024488697
3,30,0.10479347024488697
3,40,0.10479347024488697
3,50,0.10479347024488697
3,60,0.10479347024488697
3,70,0.10479347024488697
3,80,0.10479347024488697
3,90,0.10479347024488697
3,100,0.10479347024488697
3,110,0.10829704360882
3,120,0.10829704360882
3,130,0.10829704360882
3,140,0.10829704360882
3,150,0.10829704360882
3,160,0.10829704360882
3,170,0.10829704360882
3,180,0.10829704360882
3,186,0.10829704360882
4,10,0.10415664186921272
4,20,0.10415664186921272
4,30,0.10415664186921272
4,40,0.10415664186921272
4,50,0.10415664186921272
4,60,0.10415664186921272
4,70,0.10415664186921272
4,80,0.10415664186921272
4,90,0.10415664186921272
4,100,0.10415664186921272
4,110,0.10415664186921272
4,120,0.10415664186921272
4,130,0.10415664186921272
4,140,0.10415664186921272
4,150,0.10415664186921272
4,160,0.10415664186921272
4,170,0.10415664186921272
4,180,0.10415664186921272
4,184,0.10415664186921272
5,10,0.08995313103668275
5,20,0.08995313103668275
5,30,0.09933058146314466
5,40,0.09933058146314466
5,50,0.10674871647179734
5,60,0.10674871647179734
5,70,0.10674871647179734
5,80,0.10674871647179734
5,90,0.10674871647179734
5,100,0.10674871647179734
5,110,0.3788377615603196
5,120,0.3788377615603196
5,130,0.3788377615603196
5,140,0.3788377615603196
5,150,0.3788377615603196
5,160,0.3788377615603196
5,170,0.3788377615603196
5,180,0.3788377615603196
5,183,0.3788377615603196
6,10,0.10193079444752705
6,20,0.10193079444752705
6,30,0.10193079444752705
6,40,0.10193079444752705
6,50,0.10193079444752705
6,60,0.10193079444752705
6,70,0.5357854600897377
6,80,0.5357854600897377
6,90,0.5357854600897377
6,100,0.5357854600897377
6,110,0.5357854600897377
6,120,0.5357854600897377
6,130,0.5357854600897377
6,140,0.5357854600897377
6,150,0.5357854600897377
6,160,0.5357854600897377
6,170,0.5357854600897377
6,180,0.5357854600897377
6,184,0.5357854600897377
7,10,0.091416005164829
7,20,0.09430106151213276
7,30,0.09957880210797615
7,40,0.10424819866443745
7,50,0.10424819866443745
7,60,0.10424819866443745
7,70,0.10424819866443745
7,80,0.10424819866443745
7,90,0.10725533073870752
7,100,0.10725533073870752
7,110,0.10725533073870752
7,120,0.10725533073870752
7,130,0.10725533073870752
7,140,0.10725533073870752
7,150,0.10855136803999982
7,160,0.10855136803999982
7,170,0.10855136803999982
7,180,0.10855136803999982
7,184,0.10855136803999982
8,10,0.08930206049286243
8,20,0.10516987040303308
8,30,0.10516987040303308
8,40,0.10516987040303308
8,50,0.10898677146617966
8,60,0.10898677146617966
8,70,0.10898677146617966
8,80,0.10898677146617966
8,90,0.10898677146617966
8,100,0.10898677146617966
8,110,0.10898677146617966
8,120,0.10898677146617966
8,130,0.10898677146617966
8,140,0.10898677146617966
8,150,0.10898677146617966
8,160,0.10898677146617966
8,170,0.10898677146617966
8,180,0.10898677146617966
8,183,0.10898677146617966
9,10,0.09139362461488516
9,20,0.09139362461488516
9,30,0.10505389846241509
9,40,0.10505389846241509
9,50,0.10505389846241509
9,60,0.10505389846241509
9,70,0.10505389846241509
9,80,0.10505389846241509
9,90,0.10505389846241509
9,100,0.10505389846241509
9,110,0.10505389846241509
