HV,front
mean:0.092575,
0.058460000000000005,"[[0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.38861016832170503, 0.0], [0.3560220931506935, 0.0], [0.30857242325882844, 0.0], [0.22194833496598468, 0.0], [0.0, 0.0]]"
0.13507914337047577,"[[0.0, 0.734], [0.5167914337047576, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.1111200967032358,"[[0.0, 0.2650100477612099], [0.746190919271148, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.48073415005515757, 0.0], [0.3397280555651812, 0.0], [0.29568043747688644, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.20999840873634942,"[[0.0, 0.999984087363494], [1.0, 0.0], [0.686659112894713, 0.0], [0.5167914337047576, 0.0], [0.3622890306835813, 0.0], [0.3109896705929397, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.1834,"[[0.0, 0.734], [1.0, 0.0], [0.9103176960451926, 0.0], [0.5588677602024903, 0.0], [0.5167914337047576, 0.0], [0.4846, 0.0], [0.3920122201252753, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.010000000000000002,"[[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]"
0.11000000000000001,"[[1.0, 0.0], [0.6766383744458297, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.08295974383988008,"[[0.7295974383988008, 0.0], [0.4846, 0.0], [0.3397280555651812, 0.0], [0.3109896705929397, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.058073415005515765,"[[0.48073415005515757, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.010000000000000002,"[[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.686659112894713, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.08461909192711481,"[[0.746190919271148, 0.0], [0.7295974383988008, 0.0], [0.6766383744458297, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.3397280555651812, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.17866432002582072,"[[0.0, 0.999984087363494], [0.686659112894713, 0.0], [0.6766383744458297, 0.0], [0.5167914337047576, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.058460000000000005,"[[0.4846, 0.0], [0.4357017274974103, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.5167914337047576, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.7295974383988008, 0.0], [0.5588677602024903, 0.0], [0.5167914337047576, 0.0], [0.4846, 0.0], [0.30857242325882844, 0.0], [0.22194833496598468, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.04397280555651813,"[[0.3397280555651812, 0.0], [0.30857242325882844, 0.0], [0.22194833496598468, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.12060392473444642,"[[0.4846, 0.0], [0.4846, 0.0], [0.0, 0.6214392473444641], [0.4846, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.6766383744458297, 0.0], [0.5588677602024903, 0.0], [0.5167914337047576, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0]]"
0.058460000000000005,"[[0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.7295974383988008, 0.0], [0.5167914337047576, 0.0], [0.4846, 0.0], [0.33704222519394356, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10103176960451928,"[[0.9103176960451926, 0.0], [0.746190919271148, 0.0], [0.7295974383988008, 0.0], [0.686659112894713, 0.0], [0.6766383744458297, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4357017274974103, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.5588677602024903, 0.0], [0.5167914337047576, 0.0], [0.3622890306835813, 0.0], [0.3397280555651812, 0.0], [0.30857242325882844, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.746190919271148, 0.0], [0.7295974383988008, 0.0], [0.686659112894713, 0.0], [0.4885609662466102, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.4846, 0.0]]"
0.06167914337047575,"[[0.5167914337047576, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.3934446629899341, 0.0], [0.3622890306835813, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10103176960451928,"[[0.9103176960451926, 0.0], [0.7295974383988008, 0.0], [0.686659112894713, 0.0], [0.6766383744458297, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.48073415005515757, 0.0], [0.3560220931506935, 0.0], [0.22597815935228371, 0.0], [0.0, 0.0]]"
0.013359307462686348,"[[0.0, 0.03359307462686347], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.1834,"[[1.0, 0.0], [0.0, 0.734], [0.9103176960451926, 0.0], [0.746190919271148, 0.0], [0.7295974383988008, 0.0], [0.5588677602024903, 0.0], [0.5167914337047576, 0.0], [0.26167088963069307, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.10339043229108602,"[[0.0, 0.0235866268656674], [0.9103176960451926, 0.0], [0.4846, 0.0], [0.3325658412418808, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.010000000000000002,"[[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.4846, 0.0], [0.4846, 0.0], [0.48073415005515757, 0.0], [0.3560220931506935, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.11000000000000001,"[[1.0, 0.0], [0.9103176960451926, 0.0], [0.7295974383988008, 0.0], [0.3622890306835813, 0.0], [0.30857242325882844, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
