run,budget,hv
1,10,0.010000000000000002
1,20,0.14701111265624953
1,30,0.9854053163970284
1,40,0.9854053163970284
1,50,0.9854053163970287
1,60,0.9854053163970287
1,70,1.0617396734255593
1,80,1.0617396734255593
1,90,1.0617396734255593
1,100,1.061739673425559
1,110,1.0617396734255593
1,120,1.0617396734255593
1,130,1.0617396734255593
1,140,1.0773417207991334
1,150,1.077644530722721
1,160,1.077644530722721
1,170,1.077644530722721
1,180,1.077644530722721
1,182,1.077644530722721
2,10,0.10370795611664946
2,20,0.8094734029341922
2,30,1.010728147246761
2,40,1.0107281472467609
2,50,1.0107281472467609
2,60,1.010728147246761
2,70,1.010728147246761
2,80,1.1322052104678093
2,90,1.1322052104678093
2,100,1.1322052104678093
2,110,1.1322052104678093
2,120,1.1322052104678093
2,130,1.1322052104678093
2,140,1.1322052104678093
2,150,1.1322052104678093
2,160,1.1322052104678093
2,170,1.1322052104678093
2,180,1.1322052104678093
2,183,1.1322052104678093
3,10,0.4770570844068086
3,20,0.4770570844068086
3,30,0.7655766903088372
3,40,0.7655766903088372
3,50,0.9222705335114844
3,60,0.9222705335114842
3,70,0.9222705335114844
3,80,0.9222705335114842
3,90,0.9222705335114842
3,100,0.9222705335114842
3,110,0.9492745677724714
3,120,0.9737983049731852
3,130,0.9737983049731852
3,140,0.9737983049731852
3,150,0.9737983049731852
3,160,0.9737983049731852
3,170,0.9737983049731852
3,180,0.9737983049731852
3,184,0.9737983049731852
4,10,0.08290048405612432
4,20,0.844638186652805
4,30,0.844638186652805
4,40,0.9668288057068835
4,50,0.9668288057068835
4,60,0.9668288057068835
4,70,0.9668288057068833
4,80,0.9668288057068833
4,90,0.9668288057068835
4,100,0.9668288057068835
4,110,0.9668288057068835
4,120,0.9668288057068835
4,130,0.9668288057068835
4,140,0.9668288057068833
4,150,0.9668288057068833
4,160,0.9668288057068833
4,170,1.092967399479289
4,180,1.092967399479289
4,181,1.092967399479289
5,10,0.9620581701885573
5,20,0.9620581701885573
5,30,0.9620581701885573
5,40,1.0022398710210083
5,50,1.0022398710210083
5,60,1.0513900821251425
5,70,1.0513900821251425
5,80,1.0513900821251427
5,90,1.0513900821251427
5,100,1.0513900821251427
5,110,1.0513900821251425
5,120,1.1690126490331285
5,130,1.1780672222435984
5,140,1.1780672222435984
5,150,1.1780672222435984
5,160,1.1780672222435984
5,170,1.1780672222435984
5,180,1.1780672222435984
5,183,1.1780672222435984
6,10,0.03981357986921799
6,20,0.05019703798835923
6,30,0.9364479873273711
6,40,0.9364479873273711
6,50,0.9364479873273711
6,60,0.9364479873273711
6,70,0.9364479873273711
6,80,0.9364479873273709
6,90,0.9364479873273709
6,100,0.9364479873273709
6,110,0.936447987327371
6,120,0.936447987327371
6,130,0.936447987327371
6,140,0.936447987327371
6,150,0.936447987327371
6,160,0.936447987327371
6,170,0.936447987327371
6,180,1.052736899983535
6,183,1.0527368999835351
7,10,1.1218778612972473
7,20,1.1218778612972473
7,30,1.1218778612972473
7,40,1.1218778612972473
7,50,1.1218778612972475
7,60,1.1218778612972473
7,70,1.1218778612972473
7,80,1.1218778612972473
7,90,1.1218778612972475
7,100,1.1218778612972475
7,110,1.1218778612972475
7,120,1.1218778612972475
7,130,1.1218778612972475
7,140,1.1218778612972473
7,150,1.1218778612972473
7,160,1.1218778612972473
7,170,1.1218778612972473
7,180,1.1218778612972473
8,10,1.1500585590087147
8,20,1.1500585590087147
8,30,1.1500585590087147
8,40,1.1500585590087145
8,50,1.1500585590087147
8,60,1.1500585590087147
8,70,1.1500585590087145
8,80,1.1500585590087145
8,90,1.1500585590087145
8,100,1.1500585590087147
8,110,1.1500585590087147
8,120,1.1500585590087147
8,130,1.1500585590087147
8,140,1.1500585590087147
8,150,1.1500585590087147
8,160,1.1500585590087147
8,170,1.1500585590087145
8,180,1.1500585590087145
8,184,1.1500585590087145
9,10,1.1218778612972473
9,20,1.1218778612972473
9,30,1.1218778612972473
9,40,1.156639356315091
9,50,1.156639356315091
9,60,1.156639356315091
9,70,1.156639356315091
9,80,1.156639356315091
9,90,1.156639356315091
9,100,1.156639356315091
9,110,1.156639356315091
9,120,1.156639356315091
9,130,1.156639356315091
9,140,1.156639356315091
9,150,1.156639356315091
9,160,1.156639356315091
9,170,1.156639356315091
9,180,1.156639356315091
9,182,1.156639356315091
10,10,0.7036926692154571
10,20,0.7036926692154571
10,30,0.7036926692154573
10,40,0.7036926692154571
10,50,0.7036926692154571
10,60,0.703692669215457
10,70,0.7036926692154571
10,80,0.7036926692154571
10,90,0.725078353499751
10,100,0.725078353499751
10,110,0.7250783534997511
10,120,0.7250783534997511
10,130,0.7250783534997511
10,140,0.7250783534997511
10,150,0.7250783534997511
10,160,0.7250783534997511
10,170,0.7250783534997511
10,180,0.7250783534997511
10,185,0.7250783534997511
11,10,0.10972787295312025
11,20,0.10972787295312025
11,30,0.5484749147590066
11,40,0.5484749147590066
11,50,0.5484749147590066
11,60,0.5484749147590067
11,70,0.5484749147590067
11,80,0.6710006337864289
11,90,0.7397593564610582
11,100,0.7397593564610582
11,110,0.7397593564610582
11,120,0.8533248320642204
11,130,0.8533248320642204
11,140,0.8533248320642204
11,150,0.8533248320642204
11,160,0.8533248320642204
11,170,0.8533248320642203
11,180,0.9664665536874546
11,184,0.9664665536874546
12,10,0.9541617437756963
12,20,0.9541617437756963
12,30,0.9541617437756964
12,40,1.012552262153776
12,50,1.012552262153776
12,60,1.012552262153776
12,70,1.0125522621537757
12,80,1.0125522621537757
12,90,1.0125522621537757
12,100,1.0125522621537757
12,110,1.0125522621537757
12,120,1.162431531516663
12,130,1.162431531516663
12,140,1.162431531516663
12,150,1.162431531516663
12,160,1.162431531516663
12,170,1.162431531516663
12,180,1.162431531516663
12,183,1.162431531516663
13,10,0.010000000000000002
13,20,0.13017945815087328
13,30,0.8325701334105151
13,40,0.8575121946424953
13,50,0.8575121946424953
13,60,0.8902596357319578
13,70,0.8902596357319577
13,80,0.8902596357319577
13,90,0.9426312170144087
13,100,0.9426312170144087
13,110,0.9426312170144086
13,120,0.9433728010571669
13,130,0.9433728010571669
13,140,0.9433728010571669
13,150,0.9433728010571669
13,160,0.9620715232639827
13,170,0.9620715232639827
