mean:0.005104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0029, [[0.0,0.6637617780262842,0.0, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.4038950483253063, 0.0], [0.0,0.3317054069678742,0.0, 0.0], [0.0,0.5195245564355043,0.0, 0.0], [0.0,0.4388872872116367,0.0, 0.0], [0.0,0.0,0.0999000666045337, 0.0], [0.0,0.4057321587905883,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0]]
0.0009, [[0.0,0.5384280793786264,0.0, 0.0], [0.0,0.3119140447418499,0.0, 0.0], [0.0,0.378156417023308,0.0, 0.0], [0.0,0.5120288456077238,0.0, 0.0], [0.0,0.3234740611878865,0.0, 0.0], [0.0,0.3157986735436331,0.0666021473828962, 0.0], [0.0,0.5107150041516869,0.0, 0.0], [0.0,0.3234898301050306,0.0, 0.0], [0.0,0.3599488605010839,0.0, 0.0], [0.0,0.3161579016432518,0.0, 0.0]]
0.0012, [[0.0,0.0,0.0999000666045337, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.3158159874863394,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4687689699740747,0.0, 0.0], [0.0,0.4254970624538601,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.4742239241316278,0.0, 0.0]]
0.001, [[0.0,0.0,0.4036502463849385, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4251352367800149,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.3752156664591439, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4057321587905883,0.0, 0.0], [0.0,0.3101617829697223,0.0, 0.0]]
0.1112, [[0.0,0.6740215115694848,0.0, 0.0], [1.0,0.0,1.0, 0.8137092604559348], [0.0,0.3438640725372103,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3162489422745038,0.0, 0.0], [0.0,0.4528490652069159,0.0, 0.0], [0.0,0.4528490652069159,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3887694390202299,0.0, 0.0]]
0.0013, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.4001041810828895,0.0, 0.0], [0.0,0.4230625270498794,0.0, 0.0], [0.0,0.401504949539619,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3538453046125237,0.0, 0.0], [0.0,0.4393421330807354,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0]]
0.0008, [[0.0,0.5195245564355043,0.0, 0.0], [0.0,0.0,0.1480738013539871, 0.0], [0.0,0.4198834148582505,0.0, 0.0], [0.0,0.4703907833067047,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.2921681940865487,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.3841970324330285,0.0, 0.0], [0.0,0.4696066538646644,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0, 0.0], [0.0,0.4466220328067075,0.0, 0.0], [0.0,0.0,0.0987777394508727, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.3283963581264651,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3928335515102906,0.0, 0.0], [0.0,0.2941773444161129,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.3030921419099447,0.0, 0.0]]
0.0015, [[0.0,0.0,0.3767331603054014, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.3806072041649209,0.0, 0.0], [0.0,0.3173858686472603,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.4792713198586951,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4455549705585913,0.0, 0.0]]
0.0007, [[0.0,0.4411816501714877,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.3030703473931081,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.4048810235211978,0.0, 0.0], [0.0,0.5041093149554152,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.3670519320514634,0.0, 0.0]]
0.007, [[0.0,0.6254319943362092,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0]]
0.0007, [[0.0,0.5095016955776996,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.3603595572647431,0.0, 0.0], [0.0,0.3928714239493838,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.2959585850739413,0.0, 0.0], [0.0,0.5027768076593051,0.0, 0.0], [0.0,0.2989085699746975,0.0, 0.0], [0.0,0.3614387093378834,0.0, 0.0], [0.0,0.3682575637796885,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0, 0.0], [0.0,0.4892061721979135,0.0, 0.0], [0.0,0.3336553064786351,0.0, 0.0], [0.0,0.3508325723611231,0.0, 0.0], [0.0,0.470019417100013,0.0, 0.0], [0.0,0.0050033162501786,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4202055720007865,0.0, 0.0], [0.0,0.3760954108618061,0.0, 0.0], [0.0,0.2942154872346794,0.0, 0.0]]
0.0007, [[0.0,0.6484676568827735,0.0, 0.0], [0.0,0.3794314010864558,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4704930736553314,0.0, 0.0], [0.0,0.2941773444161129,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.0848702925772257,0.0, 0.0]]
