0.0013, [[0.0, 0.29665610617681115, 0.07914033475634104, 0.0], [0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4413602551264768, 0.0, 0.0], [0.0, 0.44249363759685, 0.0, 0.0], [0.0, 0.31084419179131206, 0.0, 0.0], [0.0, 0.17694737932226187, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.33602800223448914, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0]]
0.0023, [[0.33754446219382106, 0.37597277445780736, 0.0, 0.0], [0.0, 0.0, 0.09634049646037797, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0], [0.0, 0.0, 0.027307415026608096, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.37943140108645584, 0.0, 0.0], [0.0, 0.31084419179131206, 0.0, 0.0]]
0.0015, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.3757010975795324, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.0, 0.3747010260163251, 0.0], [0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.0, 0.3748011722646574, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.0, 0.14807380135398715, 0.0], [0.0, 0.4057321587905883, 0.0, 0.0], [0.0, 0.3678046009104937, 0.0, 0.0]]
0.0032, [[0.3206903620873261, 0.43814508590079027, 0.0, 0.0], [0.0, 0.0, 0.4038950483253063, 0.0], [0.0, 0.9996176384646026, 0.0, 0.0], [0.0, 0.0, 0.4036502463849385, 0.0], [0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.0, 0.09990006660453378, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.5174790970937221, 0.0, 0.0], [0.0, 0.45998639769913696, 0.0, 0.0]]
0.0008, [[0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.3682575637796885, 0.0, 0.0], [0.0, 0.3665641288558412, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.3012197833695862, 0.0, 0.0], [0.0, 0.48920617219791357, 0.0, 0.0], [0.0, 0.30223440165627585, 0.0, 0.0], [0.0, 0.3520881470406459, 0.0, 0.0]]
0.0006, [[0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4030323231847603, 0.0, 0.0], [0.0, 0.33722477903496095, 0.0, 0.0], [0.0, 0.33187352506185996, 0.0, 0.0], [0.0, 0.3173858203652115, 0.0, 0.0], [0.0, 0.31645117646418464, 0.0, 0.0], [0.0, 0.31623580955722524, 0.0, 0.0], [0.0, 0.3158216461424609, 0.0, 0.0], [0.0, 0.31191404474184997, 0.0, 0.0]]
0.0016, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.5243778002726297, 0.0], [0.0, 0.4002528897932502, 0.0, 0.0], [0.0, 0.9996176384646026, 0.0, 0.0], [0.0, 0.0, 0.5268783000256421, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.3173858203652115, 0.0, 0.0], [0.0, 0.44783048420658356, 0.0, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.42135973506497115, 0.0, 0.0]]
0.0031, [[0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.4038950483253063, 0.0], [0.0, 0.4388872872116367, 0.0, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.40026819520272566, 0.0, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.0, 0.04767532851938072, 0.0]]
0.0058, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.0, 0.5270722950111055, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.0, 0.1680565374804146, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.35179916932205796, 0.0, 0.0]]
0.0011, [[0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.34477772340341084, 0.0, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.31016178296972235, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1680565374804146, 0.0], [0.0, 0.348192886531713, 0.0, 0.0], [0.0, 0.2888626338822861, 0.0, 0.0]]
0.0029, [[0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.0, 0.5244962328233737, 0.0], [0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.3991385883885701, 0.0, 0.0], [0.0, 0.0, 0.1102467275832557, 0.0], [0.0, 0.0, 0.14807380135398715, 0.0], [0.0, 0.5563800049180705, 0.0, 0.0], [0.0, 0.0, 0.13801270290548678, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0]]
0.0029, [[0.0, 0.0, 0.5244865176531954, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.3046584132055364, 0.4388943557035837, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.0, 0.14807380135398715, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.5107150041516869, 0.0, 0.0], [0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.3662319966420194, 0.0, 0.0], [0.0, 0.33365530647863517, 0.0, 0.0]]
