run,budget,hv
1,10,1.317474381536574
1,20,1.3211854343699239
1,30,1.321917989162333
1,40,1.321917989162333
1,50,1.3219180261155818
1,60,1.321974751701834
1,70,1.321974751701834
1,80,1.321974751701834
1,90,1.321974751701834
1,100,1.321974751701834
1,110,1.3219747886550834
1,120,1.3219747886550834
1,130,1.3219747886550834
1,140,1.3231034713117307
1,150,1.3231039220443819
1,160,1.323103922044381
1,170,1.323103922044381
1,180,1.323103922044381
1,190,1.323103922044381
1,200,1.323103922044381
1,210,1.323103922044381
1,220,1.3231039220443819
1,230,1.3231039220443819
1,240,1.3231039220443819
1,250,1.3231039220443819
1,260,1.3231039220443819
1,270,1.3231039220443819
1,280,1.3231039220443814
1,290,1.3231039220443814
1,300,1.323103922044381
2,10,0.9928682899237911
2,20,1.3220906420858134
2,30,1.3230448928146992
2,40,1.3230448928146992
2,50,1.323044892814699
2,60,1.323044892814699
2,70,1.3230452208566004
2,80,1.3230452208566004
2,90,1.3230452208566004
2,100,1.3230452208566006
2,110,1.3231581546836186
2,120,1.3231581546836186
2,130,1.3231581546836186
2,140,1.3231581546836186
2,150,1.3231581546836186
2,160,1.3231581546836186
2,170,1.3231581546836186
2,180,1.3231581546836186
2,190,1.323158154683619
2,200,1.3231581546836182
2,210,1.3231581546836182
2,220,1.3232709406976406
2,230,1.3232709406976406
2,240,1.3232709406976406
2,250,1.3232709406976406
2,260,1.3232709406976406
2,270,1.3232709406976406
2,280,1.3232709406976406
2,290,1.3232709406976406
2,300,1.3232709406976406
3,10,0.12005129984739306
3,20,0.12765397916506682
3,30,1.3191059454232819
3,40,1.3195903919624978
3,50,1.3212139399145435
3,60,1.3213267259285655
3,70,1.3213270539704658
3,80,1.3213272017834612
3,90,1.3213272017834612
3,100,1.3213272017834612
3,110,1.3213272017834612
3,120,1.3213272017834607
3,130,1.3213272017834612
3,140,1.3213286787358562
3,150,1.3213286787358554
3,160,1.3213286787358554
3,170,1.3213286787358554
3,180,1.3219693888211812
3,190,1.3219693888211812
3,200,1.3219693888211812
3,210,1.3219693888211812
3,220,1.3219693888211812
3,230,1.3230969276934594
3,240,1.3231533588312885
3,250,1.3231533588312885
3,260,1.3231533588312876
3,270,1.3231533588312876
3,280,1.3231533588312876
3,290,1.3231533588312876
3,300,1.3231533588312876
4,10,0.12022040496192825
4,20,0.12022062668142246
4,30,0.12782267921229734
4,40,1.3188266876422565
4,50,1.3188832284622636
4,60,1.319837029930458
4,70,1.319837928451842
4,80,1.319950862278861
4,90,1.319950862278861
4,100,1.319950862278861
4,110,1.319950862278861
4,120,1.3220863042446893
4,130,1.3220863042446893
4,140,1.3220863042446889
4,150,1.3220863042446898
4,160,1.3220863042446898
4,170,1.3220863042446898
4,180,1.3220863042446898
4,190,1.3220863042446898
4,200,1.3220863042446898
4,210,1.3220863042446898
4,220,1.3220863042446898
4,230,1.3220863042446898
4,240,1.3220863042446898
4,250,1.3220863042446898
4,260,1.3220863042446893
4,270,1.3220863042446895
4,280,1.3220863042446895
4,290,1.3220863042446893
4,300,1.3220863042446893
5,10,0.12027716750142962
5,20,1.3163524893857268
5,30,1.3163524893857268
5,40,1.316465201493251
5,50,1.3184258836935734
5,60,1.3184259945533212
5,70,1.3184259945533212
5,80,1.3192759979303157
5,90,1.3192759979303157
5,100,1.3214102521592543
5,110,1.3214102521592543
5,120,1.3214102521592535
5,130,1.321410252159254
5,140,1.321410252159254
5,150,1.3225943028006721
5,160,1.3231577836100898
5,170,1.3231577836100898
5,180,1.3231582328707838
5,190,1.3231582328707838
5,200,1.3231582328707838
5,210,1.3231582328707838
5,220,1.3231582328707838
5,230,1.3231582328707838
5,240,1.3231582328707838
5,250,1.3231582328707838
5,260,1.3231582328707838
5,270,1.3231582328707838
5,280,1.3231582328707838
5,290,1.3231582328707838
5,300,1.3231594828861684
6,10,1.3159566499982693
6,20,1.3160695838252876
6,30,1.3182771387952708
6,40,1.3182771387952708
6,50,1.3182771387952708
6,60,1.3189628694832096
6,70,1.318962869483209
6,80,1.318962869483209
6,90,1.3191485286176583
6,100,1.322094811748117
6,110,1.322094811748117
6,120,1.322094811748117
6,130,1.3220948117481175
6,140,1.3220948117481175
6,150,1.3220948117481175
6,160,1.3220948117481184
6,170,1.3220948117481184
6,180,1.3220949226078655
6,190,1.3220949226078655
6,200,1.3220949226078655
6,210,1.3220949226078655
6,220,1.3222079303413814
6,230,1.3222079303413805
6,240,1.3237801807132967
6,250,1.3237801807132967
6,260,1.3237801807132967
6,270,1.3237801807132967
6,280,1.3237801807132967
6,290,1.3237801807132967
6,300,1.3237801807132963
7,10,0.12210661102920044
7,20,0.12210668493569847
7,30,1.319277757791847
7,40,1.319277757791847
7,50,1.319277757791847
7,60,1.3194471585323748
7,70,1.319447158532375
7,80,1.319447158532375
7,90,1.3194471585323748
7,100,1.319447158532375
7,110,1.3194471585323753
7,120,1.3194471585323753
7,130,1.3194471585323753
7,140,1.3209671363741413
7,150,1.3209671363741413
7,160,1.3209671363741413
7,170,1.3209671363741413
7,180,1.3209671363741413
7,190,1.3209671363741413
7,200,1.3209671363741413
7,210,1.3209671363741413
7,220,1.3209671363741413
7,230,1.3209671363741413
7,240,1.321023529381153
7,250,1.321023529381153
7,260,1.322593788317567
7,270,1.322593788317567
7,280,1.322593788317567
7,290,1.322593788317567
7,300,1.322593788317567
8,10,0.12022055277492433
8,20,0.993037542851323
8,30,0.9930375428513222
8,40,0.99566575356848
8,50,0.99566575356848
8,60,0.99566575356848
8,70,0.9956657905217295
8,80,0.9956657905217302
8,90,1.240645928829758
8,100,1.240645928829758
8,110,1.317183361566409
8,120,1.322167388313135
8,130,1.3223367890536617
8,140,1.3223367890536617
8,150,1.3223367890536621
8,160,1.322336789053662
8,170,1.322899820602387
8,180,1.322899820602387
8,190,1.322899820602387
8,200,1.322899820602387
8,210,1.322899820602387
8,220,1.322899820602387
8,230,1.322899820602387
8,240,1.3228998206023879
8,250,1.3228998206023879
8,260,1.3228998206023879
8,270,1.3228998206023879
8,280,1.3228998206023879
