run,budget,hv
1,10,0.16850613177666662
1,20,0.16850613177666662
1,30,0.16850613177666662
1,40,0.17597344775917323
1,50,0.17597344775917323
1,60,0.1817081014709262
1,70,0.1817081014709262
1,80,0.1817081014709262
1,90,0.1817081014709262
1,100,0.1817081014709262
1,110,0.1817081014709262
1,120,0.1817081014709262
1,130,0.1817081014709262
1,140,0.1817081014709262
1,150,0.1817081014709262
1,160,0.1817081014709262
1,170,0.1817081014709262
1,180,0.1817081014709262
1,190,0.1817081014709262
1,200,0.1817081014709262
1,210,0.1817081014709262
1,220,0.1817081014709262
1,230,0.1817081014709262
1,240,0.1817081014709262
1,250,0.1817081014709262
1,260,0.1817081014709262
1,270,0.1817081014709262
1,280,0.1817081014709262
1,290,0.1817081014709262
1,300,0.1817081014709262
2,10,0.0010000000000000002
2,20,0.0010000000000000002
2,30,0.0010000000000000002
2,40,0.0010000000000000002
2,50,0.0010000000000000002
2,60,0.0010000000000000002
2,70,0.0015979540060711984
2,80,0.0015979540060711984
2,90,0.0015979540060711984
2,100,0.0015979540060711984
2,110,0.0015979540060711984
2,120,0.0015979540060711984
2,130,0.0015979540060711984
2,140,0.0015979540060711984
2,150,0.0015979540060711982
2,160,0.0015979540060711982
2,170,0.0015979540060711982
2,180,0.0015979540060711982
2,190,0.0015979540060711982
2,200,0.0015979540060711982
2,210,0.0015979540060711982
2,220,0.0015979540060711982
2,230,0.0015979540060711982
2,240,0.0015979540060711982
2,250,0.0015979540060711982
2,260,0.0015979540060711982
2,270,0.0015979540060711982
2,280,0.0015979540060711982
2,290,0.0015979540060711982
2,300,0.0015979540060711982
3,10,0.0010000000000000002
3,20,0.0010000000000000002
3,30,0.0010000000000000002
3,40,0.0010000000000000002
3,50,0.0010000000000000002
3,60,0.0010000000000000002
3,70,0.04478430196024341
3,80,0.04478430196024341
3,90,0.17575819914071694
3,100,0.17575819914071694
3,110,0.17575819914071694
3,120,0.17575819914071694
3,130,0.17575819914071694
3,140,0.17575819914071694
3,150,0.17575819914071694
3,160,0.17575819914071694
3,170,0.17575819914071694
3,180,0.17575819914071694
3,190,0.17575819914071694
3,200,0.17575819914071694
3,210,0.17575819914071694
3,220,0.17575819914071694
3,230,0.1757601595837034
3,240,0.1757601595837034
3,250,0.1757601595837034
3,260,0.1757601595837034
3,270,0.1757601595837034
3,280,0.1757601595837034
3,290,0.1757601595837034
3,300,0.1757601595837034
4,10,0.0010000000000000002
4,20,0.0010000000000000002
4,30,0.0010000000000000002
4,40,0.0015979540060711984
4,50,0.0015979540060711984
