run,budget,hv
1,10,0.021473409376176297
1,20,0.021473409376176297
1,30,0.02948125761147042
1,40,0.07871788199756688
1,50,0.07871788199756688
1,60,0.07871788199756688
1,70,0.1012763262173046
1,80,0.10127632621730459
1,90,0.10127632621730459
1,100,0.10127632621730459
1,110,0.10127632621730459
1,120,0.10127632621730456
1,130,0.10127632621730456
1,140,0.10127632621730459
1,150,0.10238890976541187
1,160,0.10238890976541187
1,170,0.11441239305898626
1,180,0.11441239305898626
1,190,0.11441239305898626
1,200,0.12943911490579402
1,210,0.12943911490579402
1,220,0.12943911490579402
1,230,0.12943911490579402
1,240,0.12943911490579402
1,250,0.12943911490579402
1,260,0.12943911490579402
1,270,0.1295117944460672
1,280,0.1295117944460672
1,290,0.1295117944460672
1,300,0.1295117944460672
2,10,0.04915252106872778
2,20,0.04915252106872779
2,30,0.04915252106872779
2,40,0.05650682863615651
2,50,0.056506828636156504
2,60,0.056506828636156504
2,70,0.056506828636156504
2,80,0.08013635147731327
2,90,0.08013635147731327
2,100,0.08013635147731327
2,110,0.08013635147731327
2,120,0.08013635147731327
2,130,0.08013635147731327
2,140,0.08013635147731327
2,150,0.08021575514671991
2,160,0.08021575514671991
2,170,0.09016207429908177
2,180,0.09016207429908177
2,190,0.09016207429908177
2,200,0.09694966537609498
2,210,0.09694966537609498
2,220,0.09694966537609498
2,230,0.09694966537609498
2,240,0.09694966537609498
2,250,0.09918830160039956
2,260,0.09918830160039956
2,270,0.09918830160039956
2,280,0.12020153055910551
2,290,0.12020153055910551
2,300,0.12020153055910551
3,10,0.09412934751643452
3,20,0.09412934751643454
3,30,0.09412934751643455
3,40,0.09412934751643455
3,50,0.09412934751643455
3,60,0.09412934751643455
3,70,0.10191459517954783
3,80,0.10191459517954783
3,90,0.10191459517954782
3,100,0.11086815726061117
3,110,0.11086815726061117
3,120,0.11086815726061114
3,130,0.11086815726061114
3,140,0.11086815726061114
3,150,0.11086815726061114
3,160,0.11086815726061114
3,170,0.11086815726061114
3,180,0.11284652558242483
3,190,0.11284652558242483
3,200,0.11284652558242483
3,210,0.11284652558242483
3,220,0.11284652558242483
3,230,0.11284652558242483
3,240,0.11284652558242483
3,250,0.11284652558242483
3,260,0.11284652558242483
3,270,0.11284652558242483
3,280,0.11284652558242483
3,290,0.11284652558242483
3,300,0.11284652558242483
4,10,0.020664480622205113
4,20,0.020664480622205113
4,30,0.021348586211781685
4,40,0.06710483937639458
4,50,0.06710483937639458
4,60,0.06710483937639458
4,70,0.06710483937639458
4,80,0.06710483937639458
4,90,0.06710483937639458
4,100,0.07949994175711061
4,110,0.07949994175711061
4,120,0.07949994175711061
4,130,0.07949994175711061
4,140,0.07949994175711061
4,150,0.07949994175711061
4,160,0.07955858118716243
4,170,0.07955858118716244
4,180,0.11778662447440369
4,190,0.11778662447440369
4,200,0.11778662447440369
4,210,0.11778662447440372
4,220,0.11778662447440372
4,230,0.11778662447440372
4,240,0.11778662447440372
4,250,0.11778662447440372
4,260,0.13145283067262875
4,270,0.13145283067262875
4,280,0.13145283067262875
4,290,0.13145283067262875
4,300,0.13145283067262875
5,10,0.03356391177363016
5,20,0.11755330395213189
5,30,0.11755330395213191
5,40,0.12729875005199054
5,50,0.12729875005199054
5,60,0.12731691993705885
5,70,0.12731691993705885
5,80,0.12731691993705885
5,90,0.12731691993705885
5,100,0.12731691993705888
5,110,0.12731691993705888
5,120,0.12731691993705888
5,130,0.12731691993705888
5,140,0.12731691993705888
5,150,0.12731691993705888
5,160,0.12731691993705888
5,170,0.12731691993705888
5,180,0.12731691993705888
5,190,0.1273992524825134
5,200,0.1273992524825134
5,210,0.1273992524825134
5,220,0.127413582401496
5,230,0.127413582401496
5,240,0.127413582401496
5,250,0.127413582401496
5,260,0.127413582401496
5,270,0.127413582401496
5,280,0.127413582401496
5,290,0.127413582401496
5,300,0.127413582401496
6,10,0.013911961435397623
6,20,0.020513358432194866
6,30,0.020513358432194866
6,40,0.020513358432194866
6,50,0.09116669388642182
6,60,0.09116669388642183
6,70,0.09131866641146251
6,80,0.09131866641146251
6,90,0.1270120177365745
6,100,0.1270120177365745
6,110,0.1270120177365745
6,120,0.1270120177365745
6,130,0.1270120177365745
6,140,0.1270120177365745
6,150,0.1270120177365745
