HV,front
mean:0.408067,
0.41511703972945263,"[[0.21401120731374632, 0.7210081450676974], [1.0, 0.0], [0.2127127193838016, 0.8580886956521778], [0.17602001293007863, 0.9715489565217406], [0.21469690863907212, 0.6073640896358501], [0.21413335152010518, 0.7157546866537702], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.21362776814508083, 0.7993964347826111], [0.2135297911407693, 0.8121839130434777]]"
0.41511703972945263,"[[0.21469690863907212, 0.6073640896358501], [1.0, 0.0], [0.21401120731374632, 0.7210081450676974], [0.17602001293007863, 0.9715489565217406], [0.2127127193838016, 0.8580886956521778], [0.2141500138075566, 0.6591617582205009], [0.21362776814508083, 0.7993964347826111], [0.21259236534055737, 0.9678852173913088], [0.2135297911407693, 0.8121839130434777], [0.21413335152010518, 0.7157546866537702]]"
0.4229622647777331,"[[1.0, 0.0], [0.17594543540621374, 1.0], [0.21368257467735913, 0.7950984347826067], [0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.2141500138075566, 0.6591617582205009], [0.17611449298641368, 0.9967702608695711], [0.21413335152010518, 0.7157546866537702], [0.21401120731374632, 0.7210081450676974], [0.21259236534055737, 0.9678852173913088]]"
0.42295986119645834,"[[0.17594543540621374, 1.0], [0.21469690863907212, 0.6073640896358501], [0.2127127193838016, 0.8580886956521778], [0.21368257467735913, 0.7950984347826067], [1.0, 0.0], [0.21362776814508083, 0.7993964347826111], [0.2141500138075566, 0.6591617582205009], [0.21259236534055737, 0.9678852173913088], [0.17602001293007863, 0.9715489565217406], [0.21413335152010518, 0.7157546866537702]]"
0.41892908657634353,"[[0.17594543540621374, 1.0], [0.1760947043997401, 0.8975589565217394], [0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [1.0, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2127127193838016, 0.8580886956521778], [0.21362776814508083, 0.7993964347826111], [0.17603968757095562, 0.9785033043478292], [0.2131881453955874, 0.8103213043478311]]"
0.4141098350391532,"[[0.21401120731374632, 0.7210081450676974], [0.21469690863907212, 0.6073640896358501], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.21362776814508083, 0.7993964347826111], [0.21368257467735913, 0.7950984347826067], [0.2127127193838016, 0.8580886956521778], [0.21413335152010518, 0.7157546866537702], [1.0, 0.0], [0.2135297911407693, 0.8121839130434777]]"
0.4228639804341798,"[[0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [0.17594543540621374, 1.0], [0.9990022730696009, 0.0], [0.2141500138075566, 0.6591617582205009], [0.17611449298641368, 0.9967702608695711], [0.21401120731374632, 0.7210081450676974], [0.21259236534055737, 0.9678852173913088], [0.21413335152010518, 0.7157546866537702], [0.2131881453955874, 0.8103213043478311]]"
0.4229638932101363,"[[0.2127127193838016, 0.8580886956521778], [0.17594543540621374, 1.0], [0.21469690863907212, 0.6073640896358501], [1.0, 0.0], [0.21368257467735913, 0.7950984347826067], [0.17603968757095562, 0.9785033043478292], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.21259236534055737, 0.9678852173913088], [0.2131881453955874, 0.8103213043478311]]"
0.42296542988327196,"[[0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.17594543540621374, 1.0], [0.21368257467735913, 0.7950984347826067], [1.0, 0.0], [0.17603968757095562, 0.9785033043478292], [0.2141500138075566, 0.6591617582205009], [0.21401120731374632, 0.7210081450676974], [0.2135297911407693, 0.8121839130434777], [0.21259236534055737, 0.9678852173913088]]"
0.4141038891077975,"[[0.21401120731374632, 0.7210081450676974], [0.21469690863907212, 0.6073640896358501], [1.0, 0.0], [0.21259236534055737, 0.9678852173913088], [0.21368257467735913, 0.7950984347826067], [0.2135297911407693, 0.8121839130434777], [0.21413335152010518, 0.7157546866537702], [0.2141500138075566, 0.6591617582205009], [0.9990022730696009, 0.0], [0.2131881453955874, 0.8103213043478311]]"
0.3359714866286841,"[[0.9947535258041929, 0.0], [0.21401120731374632, 0.7210081450676974], [0.2141500138075566, 0.6591617582205009], [0.9938990430647991, 0.0], [0.9920567982082944, 0.0], [0.9915915659879393, 0.0], [0.9907538988709685, 0.0], [0.9907177764228022, 0.0], [0.989940520986386, 0.0], [0.9893376497824989, 0.0]]"
0.42295738154217866,"[[0.21368257467735913, 0.7950984347826067], [0.21469690863907212, 0.6073640896358501], [0.2127127193838016, 0.8580886956521778], [1.0, 0.0], [0.17594543540621374, 1.0], [0.21259236534055737, 0.9678852173913088], [0.21401120731374632, 0.7210081450676974], [0.21469690863907212, 0.6073640896358501], [0.21413335152010518, 0.7157546866537702], [0.2141500138075566, 0.6591617582205009]]"
0.10982648768863344,"[[0.9982648768863344, 0.0], [0.9964606228804878, 0.0], [0.9920567982082944, 0.0], [0.989940520986386, 0.0], [0.9893376497824989, 0.0], [0.9889203732260897, 0.0], [0.9888674351555005, 0.0], [0.9888394091181297, 0.0], [0.9881916962544497, 0.0], [0.9880553028725793, 0.0]]"
0.4219055139688431,"[[0.9982648768863344, 0.0], [0.21401120731374632, 0.7210081450676974], [0.21469690863907212, 0.6073640896358501], [0.21259236534055737, 0.9678852173913088], [0.2135297911407693, 0.8121839130434777], [0.17611449298641368, 0.9967702608695711], [0.21413335152010518, 0.7157546866537702], [0.21362776814508083, 0.7993964347826111], [0.21368257467735913, 0.7950984347826067], [0.1760947043997401, 0.8975589565217394]]"
0.41894723186219346,"[[1.0, 0.0], [0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [0.17594543540621374, 1.0], [0.2127127193838016, 0.8580886956521778], [0.21362776814508083, 0.7993964347826111], [0.2141500138075566, 0.6591617582205009], [0.17603968757095562, 0.9785033043478292], [0.2127127193838016, 0.8580886956521778], [0.21413335152010518, 0.7157546866537702]]"
0.4179490961350002,"[[0.9990022730696009, 0.0], [0.2131881453955874, 0.8103213043478311], [0.2127127193838016, 0.8580886956521778], [0.17611449298641368, 0.9967702608695711], [0.21350989278922605, 0.758080671179882], [0.2141500138075566, 0.6591617582205009], [0.21401120731374632, 0.7210081450676974], [0.2135525812942669, 0.7314652398452607], [0.21469690863907212, 0.6073640896358501], [0.21413335152010518, 0.7157546866537702]]"
0.41853258468714816,"[[0.21368257467735913, 0.7950984347826067], [0.9990022730696009, 0.0], [0.2141500138075566, 0.6591617582205009], [0.17594543540621374, 1.0], [0.2131881453955874, 0.8103213043478311], [0.2127127193838016, 0.8580886956521778], [0.21413335152010518, 0.7157546866537702], [0.2127127193838016, 0.8580886956521778], [0.17611449298641368, 0.9967702608695711], [0.21362776814508083, 0.7993964347826111]]"
0.37977783231522255,"[[1.0, 0.0], [0.2141500138075566, 0.6591617582205009], [0.21401120731374632, 0.7210081450676974], [0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [0.21413335152010518, 0.7157546866537702], [0.21413335152010518, 0.7157546866537702], [0.21362776814508083, 0.7993964347826111], [0.21362776814508083, 0.7993964347826111]]"
0.4229698883786236,"[[0.17594543540621374, 1.0], [1.0, 0.0], [0.21469690863907212, 0.6073640896358501], [0.21368257467735913, 0.7950984347826067], [0.2127127193838016, 0.8580886956521778], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.2135297911407693, 0.8121839130434777], [0.17602001293007863, 0.9715489565217406], [0.21413335152010518, 0.7157546866537702]]"
0.4139051929876438,"[[0.2135525812942669, 0.7314652398452607], [0.21401120731374632, 0.7210081450676974], [0.9982648768863344, 0.0], [0.21469690863907212, 0.6073640896358501], [0.2135297911407693, 0.8121839130434777], [0.21259236534055737, 0.9678852173913088], [0.9946009396007298, 0.0], [0.21350989278922605, 0.758080671179882], [0.17606477463717043, 0.8578841739130447], [0.1762792396173095, 0.508095742296914]]"
0.42208135354218934,"[[0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.21401120731374632, 0.7210081450676974], [1.0, 0.0], [0.21413335152010518, 0.7157546866537702], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.2135297911407693, 0.8121839130434777], [0.21362776814508083, 0.7993964347826111], [0.17611449298641368, 0.9967702608695711]]"
0.1099002273069601,"[[0.9990022730696009, 0.0], [0.9982648768863344, 0.0], [0.9947535258041929, 0.0], [0.9920567982082944, 0.0], [0.9920119565485008, 0.0], [0.9888394091181297, 0.0], [0.9877987089304288, 0.0], [0.9868022276016903, 0.0], [0.9765664959530553, 0.0], [0.857126998288808, 0.0]]"
0.418075016348952,"[[0.17611449298641368, 0.9967702608695711], [1.0, 0.0], [0.21413335152010518, 0.7157546866537702], [0.21362776814508083, 0.7993964347826111], [0.21469690863907212, 0.6073640896358501], [0.2127127193838016, 0.8580886956521778], [0.2141500138075566, 0.6591617582205009], [0.21401120731374632, 0.7210081450676974], [0.21368257467735913, 0.7950984347826067], [0.2131881453955874, 0.8103213043478311]]"
0.41808027066911513,"[[0.21469690863907212, 0.6073640896358501], [0.21401120731374632, 0.7210081450676974], [0.17611449298641368, 0.9967702608695711], [0.2135297911407693, 0.8121839130434777], [1.0, 0.0], [0.21368257467735913, 0.7950984347826067], [0.21362776814508083, 0.7993964347826111], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.2127127193838016, 0.8580886956521778]]"
0.4110997044424313,"[[1.0, 0.0], [0.21469690863907212, 0.6073640896358501], [0.21401120731374632, 0.7210081450676974], [0.1761029084970942, 0.8733486956521775], [0.17602001293007863, 0.9715489565217406], [0.2127127193838016, 0.8580886956521778], [0.21368257467735913, 0.7950984347826067], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.2131881453955874, 0.8103213043478311]]"
0.42207850167571515,"[[0.17611449298641368, 0.9967702608695711], [0.2127127193838016, 0.8580886956521778], [0.21368257467735913, 0.7950984347826067], [0.21469690863907212, 0.6073640896358501], [1.0, 0.0], [0.2141500138075566, 0.6591617582205009], [0.2135297911407693, 0.8121839130434777], [0.21259236534055737, 0.9678852173913088], [0.21401120731374632, 0.7210081450676974], [0.21362776814508083, 0.7993964347826111]]"
0.4228623643324144,"[[0.21469690863907212, 0.6073640896358501], [0.9990022730696009, 0.0], [0.17594543540621374, 1.0], [0.21362776814508083, 0.7993964347826111], [0.2127127193838016, 0.8580886956521778], [0.2141500138075566, 0.6591617582205009], [0.21259236534055737, 0.9678852173913088], [0.21401120731374632, 0.7210081450676974], [0.17611449298641368, 0.9967702608695711], [0.21413335152010518, 0.7157546866537702]]"
0.4220849930688796,"[[0.2127127193838016, 0.8580886956521778], [0.21469690863907212, 0.6073640896358501], [0.17611449298641368, 0.9967702608695711], [1.0, 0.0], [0.21368257467735913, 0.7950984347826067], [0.21401120731374632, 0.7210081450676974], [0.21259236534055737, 0.9678852173913088], [0.2141500138075566, 0.6591617582205009], [0.21413335152010518, 0.7157546866537702], [0.2135297911407693, 0.8121839130434777]]"
