run,budget,hv
1,10,0.010000000000000002
1,20,0.0820371757925071
1,30,0.0820371757925071
1,40,0.0820371757925071
1,50,0.08554394812680105
1,60,0.08554394812680105
1,70,0.08554394812680105
1,80,0.08554394812680105
1,90,0.08554394812680105
1,100,0.08554394812680105
1,110,0.08554394812680105
1,120,0.08554394812680105
1,130,0.08554394812680105
1,140,0.08554394812680105
1,150,0.17072488627008245
1,160,0.17072488627008245
1,170,0.17072488627008245
1,180,0.17072488627008245
1,190,0.17657557791273407
1,200,0.17657557791273407
1,210,0.17657557791273407
1,220,0.17657557791273407
1,230,0.17657557791273407
1,240,0.17657557791273407
1,250,0.17657557791273407
1,260,0.17657557791273407
1,270,0.17657557791273407
1,280,0.17657557791273407
1,290,0.17657557791273407
1,300,0.17657557791273407
2,10,0.044514405054292994
2,20,0.044514405054292994
2,30,0.07311641362502672
2,40,0.15269546261638145
2,50,0.15269546261638145
2,60,0.15269546261638145
2,70,0.15269546261638145
2,80,0.15269546261638145
2,90,0.15269546261638145
2,100,0.15269546261638145
2,110,0.15269546261638145
2,120,0.15269546261638145
2,130,0.15269546261638145
2,140,0.15269546261638145
2,150,0.15269546261638145
2,160,0.15269546261638145
2,170,0.15269546261638145
2,180,0.15269546261638145
2,190,0.15269546261638145
2,200,0.15269546261638145
2,210,0.15269546261638145
2,220,0.15269546261638145
2,230,0.15269546261638145
2,240,0.15269546261638145
2,250,0.15269546261638145
2,260,0.15269546261638145
2,270,0.15269546261638145
2,280,0.15269546261638145
2,290,0.15269546261638145
2,300,0.17721489517580113
3,10,0.010000000000000002
3,20,0.010000000000000002
3,30,0.010000000000000002
3,40,0.010000000000000002
3,50,0.010000000000000002
3,60,0.010000000000000002
3,70,0.010000000000000002
3,80,0.010000000000000002
3,90,0.019287356548921174
3,100,0.019287356548921174
3,110,0.019287356548921174
3,120,0.019287356548921174
3,130,0.019287356548921174
3,140,0.019287356548921174
3,150,0.08010420973091859
3,160,0.08010420973091859
3,170,0.08010420973091859
3,180,0.08010420973091859
3,190,0.08010420973091859
3,200,0.08010420973091859
3,210,0.08010420973091859
3,220,0.08010420973091859
3,230,0.08010420973091859
3,240,0.08010420973091859
3,250,0.08010420973091859
3,260,0.08010420973091859
3,270,0.08010420973091859
3,280,0.08010420973091859
3,290,0.08010420973091859
3,300,0.08010420973091859
4,10,0.010000000000000002
4,20,0.0820371757925071
4,30,0.0820371757925071
4,40,0.0820371757925071
4,50,0.0820371757925071
4,60,0.0820371757925071
4,70,0.0820371757925071
4,80,0.09408663230016304
4,90,0.10722660220697758
4,100,0.10722660220697758
4,110,0.10722660220697758
4,120,0.10722660220697758
4,130,0.10722660220697758
4,140,0.10722660220697758
4,150,0.10722660220697758
4,160,0.10722660220697758
4,170,0.10722660220697758
4,180,0.10722660220697758
4,190,0.10722660220697755
4,200,0.10722660220697755
4,210,0.10722660220697755
4,220,0.10722660220697755
4,230,0.10722660220697755
4,240,0.10722660220697755
4,250,0.10722660220697755
4,260,0.10722660220697755
4,270,0.10722660220697755
4,280,0.10722660220697755
4,290,0.10722660220697758
4,300,0.10722660220697758
5,10,0.05531043227665725
5,20,0.05531043227665725
5,30,0.05531043227665725
5,40,0.05531043227665725
5,50,0.05531043227665725
5,60,0.05531043227665725
5,70,0.05531043227665725
5,80,0.15328844632192964
5,90,0.15328844632192964
5,100,0.15328844632192964
5,110,0.15328844632192964
5,120,0.15328844632192964
5,130,0.15328844632192964
5,140,0.15328844632192964
5,150,0.1804545846504597
5,160,0.1804545846504597
5,170,0.1804545846504597
5,180,0.1804545846504597
5,190,0.1804545846504597
5,200,0.1804545846504597
5,210,0.1804545846504597
5,220,0.1804545846504597
5,230,0.1804545846504597
5,240,0.1804545846504597
5,250,0.1804545846504597
5,260,0.1804545846504597
5,270,0.1804545846504597
5,280,0.1804545846504597
5,290,0.1804545846504597
5,300,0.18414380655247706
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.08616579250720466
6,50,0.08645356069429325
6,60,0.08645356069429325
6,70,0.08645356069429325
6,80,0.08645356069429325
6,90,0.08645356069429325
6,100,0.08645356069429325
6,110,0.08645356069429325
6,120,0.08645356069429325
6,130,0.08645356069429325
6,140,0.08645356069429325
6,150,0.08645356069429325
6,160,0.08645356069429325
6,170,0.08645356069429325
6,180,0.08645356069429325
6,190,0.08645356069429325
6,200,0.08645356069429327
6,210,0.08645356069429327
6,220,0.08645356069429327
6,230,0.08645356069429327
6,240,0.08645356069429327
6,250,0.08645356069429327
6,260,0.12068019756149767
6,270,0.12068019756149767
6,280,0.12068019756149767
6,290,0.12068019756149767
6,300,0.12068019756149767
7,10,0.010000000000000002
7,20,0.010000000000000002
7,30,0.10797801404527241
7,40,0.10797801404527241
7,50,0.10797801404527238
7,60,0.10797801404527238
7,70,0.10797801404527241
7,80,0.10797801404527241
7,90,0.10797801404527241
7,100,0.10797801404527244
7,110,0.10797801404527244
7,120,0.1735755644775489
7,130,0.1735755644775489
7,140,0.1735755644775489
7,150,0.1735755644775489
7,160,0.1735755644775489
7,170,0.1735755644775489
7,180,0.1735755644775489
7,190,0.1735755644775489
7,200,0.1735755644775489
7,210,0.1735755644775489
7,220,0.1735755644775489
7,230,0.1735755644775489
7,240,0.1735755644775489
7,250,0.1735755644775489
7,260,0.1735755644775489
7,270,0.18045458465045966
7,280,0.18045458465045966
7,290,0.18045458465045966
7,300,0.20797801404527244
8,10,0.010000000000000002
8,20,0.010000000000000002
8,30,0.11000000000000001
8,40,0.11000000000000001
8,50,0.11000000000000001
8,60,0.12313996990681456
8,70,0.12313996990681456
8,80,0.12313996990681456
8,90,0.12313996990681456
8,100,0.12313996990681456
8,110,0.12313996990681456
8,120,0.12313996990681456
8,130,0.12313996990681456
8,140,0.12313996990681456
8,150,0.12313996990681456
8,160,0.12313996990681456
8,170,0.12313996990681456
