mean:0.295001,,,,,,,,,,,,,,,,,,,,
0.41, [[0.2752, 0.9903945225796553], [0.2752, 0.981997042346443], [0.2752, 0.9268708620160588], [0.2752, 0.9928618147598834], [0.2752, 0.9533976336112105], [0.18496518045600024, 0.9581971386488006], [0.0, 0.9260592101979235], [0.0, 0.9409177152355137], [0.0, 0.9346119802076407], [0.0, 0.9295725954584975]]
0.0988, [[0.0, 0.8824829734056154], [0.0, 0.8879484680100239], [0.0, 0.8499532135306553], [0.0, 0.6013], [0.0, 0.6758063636363634], [0.0, 0.5961949901867678], [0.0, 0.5824912640075973], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6013]]
0.3992, [[0.2752, 0.9410952732573007], [0.25687466648085866, 0.9651789317240321], [0.13942250597359135, 0.9443204941952641], [0.0, 0.9545274347159004], [0.0, 0.9309553579501867], [0.0, 0.9323000512964761], [0.0, 0.9441677031657545], [0.0, 0.9250190700148315], [0.0, 0.9146389075333707], [0.0, 0.935914782795479]]
0.1049, [[0.0, 0.9042367707768628], [0.0, 0.948588133585639], [0.0, 0.8981123418912699], [0.0, 0.9470040014831483], [0.0, 0.9316086333043523], [0.0, 0.9423331084232598], [0.0, 0.9107530619853731], [0.0, 0.9247711061218227], [0.0, 0.9038937810054722], [0.0, 0.9222124626911471]]
0.5532, [[0.2752, 0.9826452467140592], [0.41249388503551565, 0.9706226725310694], [0.2752, 0.9597596639390376], [0.0, 0.9529766682350534], [0.0, 0.94121785884519], [0.0, 0.955867424538434], [0.0, 0.9520136952385823], [0.0, 0.9479082539252288], [0.0, 0.9110494574745563], [0.0, 0.9253995409911522]]
0.3896, [[0.2752, 0.931287617808009], [0.0, 0.957943736306449], [0.2752, 0.9201892125505037], [0.0, 0.9366477975758195], [0.0, 0.9198941399273768], [0.0, 0.9118309773436301], [0.0, 0.90972416616376], [0.0, 0.9013257305272847], [0.0, 0.8966288945941798], [0.0, 0.8903058153224568]]
0.1028, [[0.0, 0.927715879455838], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.7338859830866804], [0.0, 0.6013], [0.0, 0.6013], [0.0, 0.6610109725158558], [0.0, 0.6223304016913321], [0.0, 0.6556863424947147], [0.0, 0.5962303893637226]]
0.4027, [[0.2752, 0.9732468713240935], [0.2752, 0.9536499335651818], [0.0, 0.9549026877205544], [0.0, 0.9296216149951414], [0.0, 0.9511195847696006], [0.0, 0.9318427071037693], [0.0, 0.8949276888457013], [0.0, 0.924890898992482], [0.0, 0.9046777261289828], [0.0, 0.938985081419731]]
0.474, [[0.33782173844462604, 0.9825727830511942], [0.2752, 0.9569587890349307], [0.2752, 0.9309485231422289], [0.0, 0.9414975715235513], [0.0, 0.9385442730527285], [0.0, 0.9394151598731652], [0.0, 0.9394151598731652], [0.0, 0.9209767588093898], [0.0, 0.8908611250958932], [0.0, 0.920230882831279]]
0.4035, [[0.2752, 0.9611702066179103], [0.2752, 0.975357357131898], [0.2752, 0.9625288635503504], [0.10506575153949087, 0.9654957581445303], [0.2752, 0.9535449861913773], [0.2752, 0.9541612947885235], [0.2752, 0.9373800039380146], [0.0, 0.9532208840075692], [0.2752, 0.9504344871375237], [0.19774908908263739, 0.9466985664092467]]
0.1043, [[0.0, 0.9434479905385362], [0.0, 0.941192503912443], [0.0, 0.9345190856134609], [0.0, 0.9314954547639748], [0.0, 0.9265610173886359], [0.0, 0.9260530368229939], [0.0, 0.9156475194087863], [0.0, 0.9244281898429908], [0.0, 0.9210910397381475], [0.0, 0.9109507569682401]]
0.6047, [[0.4597354471644548, 0.9804205534700557], [0.2752, 0.9650226865442643], [0.2752, 0.9622105672786785], [0.0, 0.9599617684754257], [0.2752, 0.934815260624968], [0.0, 0.950729927223444], [0.0, 0.9090636150462845], [0.0, 0.9340474838643686], [0.0, 0.9244226779010893], [0.0, 0.9244462690124278]]
0.4059, [[0.2752, 0.9818378574643277], [0.2752, 0.9383824424385004], [0.2752, 0.9779397386590293], [0.2752, 0.9789463662353604], [0.2752, 0.959957726384698], [0.0, 0.9185603234797729], [0.0, 0.9439390678156805], [0.0, 0.9290726255817522], [0.0, 0.9272045182324962], [0.0, 0.925302971769038]]
