run,budget,hv
1,10,0.010000000000000002
1,20,0.010000000000000002
1,30,0.02618884486531988
1,40,0.02618884486531988
1,50,0.04571432730577011
1,60,0.04571432730577011
1,70,0.04571432730577011
1,80,0.04571432730577011
1,90,0.04571432730577011
1,100,0.04571432730577011
1,110,0.04860881453884599
1,120,0.04860881453884599
1,130,0.14858652528264057
1,140,0.14858652528264057
1,150,0.14858652528264057
1,160,0.14858652528264057
1,170,0.14858652528264057
1,180,0.14858652528264057
1,190,0.14858652528264057
1,200,0.14858652528264057
1,210,0.14858652528264057
1,220,0.14858652528264057
1,230,0.14858652528264057
1,240,0.14858652528264057
1,250,0.14858652528264057
1,260,0.14858652528264057
1,270,0.14858652528264057
1,280,0.14858652528264057
1,290,0.14858652528264057
1,300,0.14858652528264057
2,10,0.010000000000000002
2,20,0.010000000000000002
2,30,0.0472225381190368
2,40,0.0472225381190368
2,50,0.0472225381190368
2,60,0.0472225381190368
2,70,0.04722253811903681
2,80,0.04722253811903681
2,90,0.04722253811903681
2,100,0.04722253811903681
2,110,0.04722253811903681
2,120,0.04722253811903681
2,130,0.04722253811903681
2,140,0.04722253811903681
2,150,0.04722253811903681
2,160,0.04722253811903681
2,170,0.04722253811903681
2,180,0.11000000000000001
2,190,0.11000000000000001
2,200,0.11000000000000001
2,210,0.11000000000000001
2,220,0.11000000000000001
2,230,0.20997771074379462
2,240,0.2099777107437946
2,250,0.2099777107437946
2,260,0.2099777107437946
2,270,0.2099777107437946
2,280,0.2099777107437946
2,290,0.2099777107437946
2,300,0.2099777107437946
3,10,0.02133505551330802
3,20,0.02133505551330802
3,30,0.02133505551330802
3,40,0.03458906767676771
3,50,0.03458906767676771
3,60,0.03458906767676771
3,70,0.03458906767676771
3,80,0.03458906767676771
3,90,0.03458906767676771
3,100,0.03458906767676771
3,110,0.03458906767676771
3,120,0.03458906767676771
3,130,0.03458906767676771
3,140,0.03458906767676771
3,150,0.03458906767676771
3,160,0.03458906767676771
3,170,0.03458906767676771
3,180,0.03458906767676771
3,190,0.03458906767676771
3,200,0.03458906767676771
3,210,0.03458906767676771
3,220,0.03458906767676771
3,230,0.04860881453884599
3,240,0.04860881453884598
3,250,0.04860881453884598
3,260,0.04860881453884598
3,270,0.04860881453884598
3,280,0.11000000000000001
3,290,0.10999999999999999
3,300,0.11000000000000001
4,10,0.046883155111313045
4,20,0.046883155111313045
4,30,0.046883155111313045
4,40,0.046883155111313045
4,50,0.046883155111313045
4,60,0.046883155111313045
4,70,0.046883155111313045
4,80,0.04688315511131305
4,90,0.04688315511131305
4,100,0.04688315511131305
4,110,0.04688315511131305
4,120,0.04688315511131305
4,130,0.04688315511131305
4,140,0.04688315511131305
4,150,0.04688315511131305
4,160,0.046883155111313045
4,170,0.046883155111313045
4,180,0.046883155111313045
4,190,0.046883155111313045
4,200,0.046883155111313045
4,210,0.046883155111313045
4,220,0.046883155111313045
4,230,0.046883155111313045
4,240,0.046883155111313045
4,250,0.046883155111313045
4,260,0.046883155111313045
4,270,0.046883155111313045
4,280,0.14686086585510763
4,290,0.14858652528264057
4,300,0.14858652528264057
5,10,0.010000000000000002
5,20,0.010000000000000002
5,30,0.010000000000000002
5,40,0.03458906767676771
5,50,0.046883155111313045
5,60,0.046883155111313045
5,70,0.046883155111313045
5,80,0.046883155111313045
5,90,0.046883155111313045
5,100,0.046883155111313045
5,110,0.046883155111313045
5,120,0.046883155111313045
5,130,0.046883155111313045
5,140,0.046883155111313045
5,150,0.046883155111313045
5,160,0.046883155111313045
5,170,0.046883155111313045
5,180,0.046883155111313045
5,190,0.046883155111313045
5,200,0.046883155111313045
5,210,0.046883155111313045
5,220,0.046883155111313045
5,230,0.046883155111313045
5,240,0.046883155111313045
5,250,0.046883155111313045
5,260,0.046883155111313045
5,270,0.046883155111313045
5,280,0.046883155111313045
5,290,0.04876026805997274
5,300,0.04876026805997274
6,10,0.010000000000000002
6,20,0.010000000000000002
6,30,0.010000000000000002
6,40,0.010000000000000002
6,50,0.017259129476584038
6,60,0.017259129476584038
6,70,0.017259129476584038
6,80,0.017259129476584038
6,90,0.017259129476584038
6,100,0.04860881453884599
6,110,0.04860881453884599
6,120,0.04860881453884599
6,130,0.04860881453884599
6,140,0.04860881453884599
6,150,0.04860881453884599
6,160,0.04860881453884599
6,170,0.04860881453884599
6,180,0.04860881453884599
6,190,0.04860881453884599
6,200,0.04860881453884599
6,210,0.04860881453884599
6,220,0.04860881453884599
6,230,0.04860881453884599
6,240,0.04860881453884599
6,250,0.14858652528264057
6,260,0.14858652528264057
6,270,0.14858652528264057
6,280,0.14858652528264057
6,290,0.14858652528264057
6,300,0.14858652528264057
7,10,0.010000000000000002
7,20,0.028671194949494928
7,30,0.028671194949494928
7,40,0.028671194949494928
7,50,0.028671194949494928
7,60,0.028671194949494928
7,70,0.028671194949494928
7,80,0.028671194949494928
7,90,0.028671194949494928
7,100,0.028671194949494928
7,110,0.036443898821548824
7,120,0.036443898821548824
7,130,0.036443898821548824
7,140,0.036443898821548824
7,150,0.036443898821548824
7,160,0.036443898821548824
7,170,0.036443898821548824
7,180,0.036443898821548824
7,190,0.036443898821548824
7,200,0.036443898821548824
7,210,0.036443898821548824
7,220,0.036443898821548824
7,230,0.036443898821548824
7,240,0.036443898821548824
7,250,0.036443898821548824
7,260,0.036443898821548824
7,270,0.036443898821548824
7,280,0.036443898821548824
7,290,0.04860881453884599
7,300,0.04860881453884599
8,10,0.04285230269360269
8,20,0.04285230269360269
8,30,0.04285230269360269
8,40,0.04285230269360269
8,50,0.04285230269360269
8,60,0.04285230269360269
8,70,0.04655680036347116
8,80,0.04655680036347116
8,90,0.04655680036347116
8,100,0.04655680036347116
8,110,0.04655680036347116
8,120,0.04655680036347116
8,130,0.04655680036347116
8,140,0.04655680036347116
8,150,0.04655680036347116
8,160,0.04655680036347116
8,170,0.04655680036347116
8,180,0.04655680036347116
8,190,0.0472225381190368
8,200,0.0472225381190368
8,210,0.0472225381190368
8,220,0.04722253811903681
8,230,0.04722253811903681
8,240,0.04722253811903681
8,250,0.04722253811903681
8,260,0.04722253811903681
8,270,0.04722253811903681
8,280,0.04722253811903681
8,290,0.04722253811903681
8,300,0.04722253811903681
9,10,0.02133505551330802
9,20,0.02133505551330802
9,30,0.02133505551330802
9,40,0.02133505551330802
9,50,0.02133505551330802
9,60,0.02133505551330802
9,70,0.03455067828282827
9,80,0.03455067828282827
9,90,0.0483110302589732
9,100,0.0483110302589732
9,110,0.0483110302589732
9,120,0.0483110302589732
9,130,0.0483110302589732
9,140,0.0483110302589732
9,150,0.0483110302589732
9,160,0.0483110302589732
9,170,0.0483110302589732
9,180,0.0483110302589732
9,190,0.0483110302589732
9,200,0.0483110302589732
9,210,0.0483110302589732
