HV,front_sat,front_raw,front_variables
mean:0.7542820044887921,,,
0.6234643329888125,"[[0.7317148782280872, 0.5746904591631928], [0.729511382226978, 0.6154357441364605], [0.7787505708851453, 0.4984122543991955], [0.7372793675552218, 0.564694593175853], [0.7287742815731848, 0.5704509297514281], [0.7323628432544718, 0.5639571517677937], [0.7347392307269688, 0.5494563853635942], [0.7350413776485947, 0.0], [0.7043499297761415, 0.5734697075806701], [0.7016056443804981, 0.5773271971591786]]","[[183.96716, 2.081761], [182.71382, 2.313821], [210.72088, 1.441201], [187.13222, 1.903895], [182.29456, 2.006323], [184.33572, 1.890773], [185.6874, 1.632747], [185.85926, 1.338843], [150.15492, 2.060039], [144.10294, 2.128679]]","[[1, 0, 1, 0, 1, 0, 1, 0, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 0, 256, 64, 1], [1, 0, 1, 0, 1, 0, 1, 1, 256, 8, 1], [1, 0, 1, 0, 1, 0, 1, 1, 256, 512, 1], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 64, 1], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 1], [1, 0, 1, 0, 1, 0, 1, 1, 256, 64, 64], [1, 0, 1, 0, 1, 0, 1, 1, 4096, 64, 64], [0, 0, 1, 0, 0, 1, 1, 0, 4096, 8, 1], [0, 0, 1, 0, 0, 1, 0, 1, 256, 8, 1]]"
1.0984218365725598,"[[0.9999965940438861, 0.5618286762389995], [0.7453600835620344, 1.0], [0.7089508763888515, 0.5774437535896247], [0.7073470965559671, 0.6191938166311299], [0.7502202432037172, 0.5591360203798055], [0.7372793675552218, 0.564694593175853], [0.7791332739102793, 0.0], [0.7529323572917948, 0.5494698168905358], [0.7317148782280872, 0.5746904591631928], [0.7077282868564958, 0.5804382535124286]]","[[214.24328, 1.852899], [191.7285, 2.44004], [160.3014, 2.130753], [156.76458, 2.3234], [194.49294, 1.804986], [187.13222, 1.903895], [210.93856, 1.118207], [196.03558, 1.632986], [183.96716, 2.081761], [157.60522, 2.184037]]","[[1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 1], [0, 0, 1, 0, 0, 1, 1, 1, 4096, 8, 8], [0, 0, 1, 0, 0, 1, 0, 1, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 256, 512, 1], [1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 512, 64], [0, 0, 1, 0, 0, 1, 0, 0, 4096, 8, 64]]"
0.6788343929081768,"[[0.7824191260782092, 0.5599416872008646], [0.7319500767337029, 0.5708207744326076], [0.7064673715197521, 0.608046712153518], [0.7081860017991034, 0.5756359487417013], [0.7536738531934877, 0.5652400592867067], [0.8777432053291521, 0.5010143891402714], [0.7093503226865957, 0.5728348290875405], [0.7047784695855934, 0.5815982541299984], [0.775731387197794, 0.5501176211208892], [0.719249287106488, 0.5610895488652153]]","[[212.80754, 1.819322], [184.10094, 2.012904], [154.82452, 2.294987], [158.61462, 2.098585], [196.45734, 1.913601], [213.5254, 1.44888], [161.1823, 2.048742], [151.09998, 2.204678], [209.00358, 1.644513], [176.87678, 1.839747]]","[[1, 0, 1, 0, 1, 0, 1, 1, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 64, 64], [0, 0, 1, 0, 0, 1, 1, 0, 65536, 8, 8], [0, 0, 1, 0, 0, 1, 1, 1, 65536, 8, 64], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 1], [0, 0, 1, 0, 0, 1, 1, 1, 256, 8, 64], [0, 0, 1, 0, 0, 1, 1, 0, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 512, 8]]"
0.6789270367613752,"[[0.7824191260782092, 0.5599416872008646], [0.7064673715197521, 0.608046712153518], [0.7081860017991034, 0.5756359487417013], [0.8777432053291521, 0.5010143891402714], [0.7536738531934877, 0.5652400592867067], [0.707200023775617, 0.5828045626061448], [0.7317148782280872, 0.5746904591631928], [0.7047784695855934, 0.5815982541299984], [0.775731387197794, 0.5501176211208892], [0.719249287106488, 0.5610895488652153]]","[[212.80754, 1.819322], [154.82452, 2.294987], [158.61462, 2.098585], [213.5254, 1.44888], [196.45734, 1.913601], [156.44024, 2.226143], [183.96716, 2.081761], [151.09998, 2.204678], [209.00358, 1.644513], [176.87678, 1.839747]]","[[1, 0, 1, 0, 1, 0, 1, 1, 256, 8, 64], [0, 0, 1, 0, 0, 1, 1, 0, 65536, 8, 8], [0, 0, 1, 0, 0, 1, 1, 1, 65536, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 8, 8], [0, 0, 1, 0, 0, 1, 1, 1, 4096, 8, 64], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 512, 64], [0, 0, 1, 0, 0, 1, 1, 0, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 512, 8]]"
0.937034112446146,"[[0.7529323572917948, 0.5494698168905358], [0.7453600835620344, 1.0], [0.7751329302437531, 0.0], [0.7073470965559671, 0.6191938166311299], [0.729511382226978, 0.6154357441364605], [0.7372793675552218, 0.564694593175853], [0.752593606745659, 0.5157288697838109], [0.7207857251243358, 0.5734833639030414], [0.7482873889872877, 0.4957674228255404], [0.7089508763888515, 0.5774437535896247]]","[[196.03558, 1.632986], [191.7285, 2.44004], [208.66318, 1.054004], [156.76458, 2.3234], [182.71382, 2.313821], [187.13222, 1.903895], [195.8429, 1.492303], [177.7507, 2.060282], [193.39354, 1.433396], [160.3014, 2.130753]]","[[1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 1], [0, 0, 1, 0, 0, 1, 0, 1, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 256, 64, 1], [1, 0, 1, 0, 1, 0, 1, 1, 256, 512, 1], [1, 0, 1, 0, 1, 0, 1, 0, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 0, 256, 512, 64], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 8], [0, 0, 1, 0, 0, 1, 1, 1, 4096, 8, 8]]"
1.0984218365725598,"[[0.9999965940438861, 0.5618286762389995], [0.7453600835620344, 1.0], [0.7073470965559671, 0.6191938166311299], [0.7791332739102793, 0.0], [0.7317148782280872, 0.5746904591631928], [0.7529323572917948, 0.5494698168905358], [0.7089508763888515, 0.5774437535896247], [0.7502202432037172, 0.5591360203798055], [0.7077282868564958, 0.5804382535124286], [0.7323628432544718, 0.5639571517677937]]","[[214.24328, 1.852899], [191.7285, 2.44004], [156.76458, 2.3234], [210.93856, 1.118207], [183.96716, 2.081761], [196.03558, 1.632986], [160.3014, 2.130753], [194.49294, 1.804986], [157.60522, 2.184037], [184.33572, 1.890773]]","[[1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 1], [0, 0, 1, 0, 0, 1, 0, 1, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 64], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 64], [0, 0, 1, 0, 0, 1, 1, 1, 4096, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 64], [0, 0, 1, 0, 0, 1, 0, 0, 4096, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 1]]"
0.9497667360554345,"[[0.7453600835620344, 1.0], [0.7536738531934877, 0.5652400592867067], [0.775731387197794, 0.5501176211208892], [0.7073470965559671, 0.6191938166311299], [0.7317148782280872, 0.5746904591631928], [0.7372793675552218, 0.564694593175853], [0.7529323572917948, 0.5494698168905358], [0.7751329302437531, 0.0], [0.7207857251243358, 0.5734833639030414], [0.7064673715197521, 0.608046712153518]]","[[191.7285, 2.44004], [196.45734, 1.913601], [209.00358, 1.644513], [156.76458, 2.3234], [183.96716, 2.081761], [187.13222, 1.903895], [196.03558, 1.632986], [208.66318, 1.054004], [177.7507, 2.060282], [154.82452, 2.294987]]","[[1, 0, 1, 0, 1, 0, 1, 0, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 8], [0, 0, 1, 0, 0, 1, 0, 1, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 1, 256, 512, 1], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 512, 64], [1, 0, 1, 0, 1, 0, 1, 1, 4096, 8, 1], [1, 0, 1, 0, 1, 0, 1, 0, 256, 512, 64], [0, 0, 1, 0, 0, 1, 1, 0, 65536, 8, 8]]"
0.6787082701184725,"[[0.7536738531934877, 0.5652400592867067], [0.8777432053291521, 0.5010143891402714], [0.7093503226865957, 0.5728348290875405], [0.7081860017991034, 0.5756359487417013], [0.7064673715197521, 0.608046712153518], [0.7824191260782092, 0.5599416872008646], [0.7047784695855934, 0.5815982541299984], [0.775731387197794, 0.5501176211208892], [0.7228578911181982, 0.5600786438165817], [0.7080874302969992, 0.5699748692295815]]","[[196.45734, 1.913601], [213.5254, 1.44888], [161.1823, 2.048742], [158.61462, 2.098585], [154.82452, 2.294987], [212.80754, 1.819322], [151.09998, 2.204678], [209.00358, 1.644513], [178.92934, 1.821759], [158.39724, 1.997852]]","[[1, 0, 1, 0, 1, 0, 1, 0, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 1], [0, 0, 1, 0, 0, 1, 1, 1, 256, 8, 64], [0, 0, 1, 0, 0, 1, 1, 1, 65536, 8, 64], [0, 0, 1, 0, 0, 1, 1, 0, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 1, 256, 8, 64], [0, 0, 1, 0, 0, 1, 1, 0, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 256, 512, 8], [0, 0, 1, 0, 0, 1, 0, 1, 256, 8, 8]]"
0.6283781187563946,"[[0.7824191260782092, 0.5599416872008646], [0.729511382226978, 0.6154357441364605], [0.7625231749910395, 0.5479651486799444], [0.7047784695855934, 0.5815982541299984], [0.7097756429833743, 0.564383195306469], [0.7093503226865957, 0.5728348290875405], [0.7309599504488123, 0.5587200926354794], [0.7089508763888515, 0.5774437535896247], [0.7080874302969992, 0.5699748692295815], [0.7597774460470239, 0.5173333896430367]]","[[212.80754, 1.819322], [182.71382, 2.313821], [201.4908, 1.606212], [151.09998, 2.204678], [162.12026, 1.898354], [161.1823, 2.048742], [183.53776, 1.797585], [160.3014, 2.130753], [158.39724, 1.997852], [199.92904, 1.497038]]","[[1, 0, 1, 0, 1, 0, 1, 1, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 0, 256, 64, 1], [1, 0, 1, 0, 1, 0, 1, 1, 65536, 8, 64], [0, 0, 1, 0, 0, 1, 1, 0, 256, 8, 64], [0, 0, 1, 0, 0, 1, 0, 1, 256, 8, 64], [0, 0, 1, 0, 0, 1, 1, 1, 256, 8, 64], [1, 0, 1, 0, 1, 0, 1, 1, 256, 64, 8], [0, 0, 1, 0, 0, 1, 1, 1, 4096, 8, 8], [0, 0, 1, 0, 0, 1, 0, 1, 256, 8, 8], [1, 0, 1, 0, 1, 0, 1, 0, 65536, 8, 64]]"
