run,budget,hv
1,10,0.15600221467073425
1,20,0.21543342071831778
1,30,0.21543342071831778
1,40,0.4320718761673764
1,50,0.4372963189479893
1,60,0.43729631894798937
1,70,0.43898172485142356
1,80,0.43898172485142356
1,90,0.4652593336789303
1,100,0.48608348393038303
1,110,0.5155665692041824
1,120,0.5155665692041824
1,130,0.5155665692041824
1,140,0.5155665692041824
1,150,0.5155665692041824
1,160,0.5155665692041824
1,170,0.5155665692041824
1,180,0.5216766710921776
1,190,0.5216766710921776
1,200,0.5216766710921776
1,210,0.5216766710921776
1,220,0.5216766710921776
1,230,0.5216766710921776
1,240,0.5245078439931212
1,250,0.5615854220416341
1,260,0.5615854220416341
1,270,0.6067636191906471
1,280,0.6350861547045222
1,290,0.6350861547045222
1,300,0.6350861547045222
2,10,0.20679084113251128
2,20,0.22246050842966203
2,30,0.25819327463653463
2,40,0.7256805143870881
2,50,0.7256805143870881
2,60,0.7256805143870881
2,70,0.7256805143870881
2,80,0.7256805143870881
2,90,0.725680514387088
2,100,0.7256805143870879
2,110,0.7256805143870879
2,120,0.7256805143870879
2,130,0.7256805143870879
2,140,0.725680514387088
2,150,0.725680514387088
2,160,0.7256805143870879
2,170,0.7256805143870879
2,180,0.7256805143870879
2,190,0.7256805143870879
2,200,0.7256805143870879
2,210,0.7256805143870879
2,220,0.7256805143870879
2,230,0.7256805143870879
2,240,0.7259116861598881
2,250,0.7259116861598882
2,260,0.7259116861598882
2,270,0.7259116861598882
2,280,0.7259116861598882
2,290,0.7259116861598882
2,300,0.7259116861598882
3,10,0.20370857051574953
3,20,0.21742797403302389
3,30,0.21742797403302389
3,40,0.2685289658026594
3,50,0.31719929570888933
3,60,0.31719929570888933
3,70,0.31719929570888933
3,80,0.31719929570888933
3,90,0.31719929570888933
3,100,0.5294508204646383
3,110,0.5294508204646383
3,120,0.5294508204646383
3,130,0.6011641265057921
3,140,0.6011641265057921
3,150,0.6011641265057921
3,160,0.6011641265057921
3,170,0.6011641265057921
3,180,0.6081898309046228
3,190,0.6081898309046228
3,200,0.6081898309046228
3,210,0.6081898309046228
3,220,0.6081898309046228
3,230,0.6081898309046228
3,240,0.6081898309046228
3,250,0.6081898309046228
3,260,0.6081898309046228
3,270,0.6449222928194189
3,280,0.6555900325509945
3,290,0.6555900325509945
3,300,0.6555900325509945
4,10,0.49257788874427194
4,20,0.49257788874427194
4,30,0.49257788874427194
4,40,0.4980043878988191
4,50,0.544095773778571
4,60,0.550096131037567
4,70,0.5579408157101824
4,80,0.6680464297973702
4,90,0.6680464297973702
4,100,0.7154696413504984
4,110,0.7167150158987758
4,120,0.753465526679787
4,130,0.753465526679787
4,140,0.753465526679787
4,150,1.0379160934860268
4,160,1.0379160934860268
4,170,1.0379160934860268
4,180,1.0379160934860268
4,190,1.0379160934860268
4,200,1.0379160934860268
4,210,1.0379160934860268
4,220,1.0379160934860268
4,230,1.0379160934860268
4,240,1.0379160934860268
4,250,1.0379160934860268
4,260,1.0379160934860268
4,270,1.0379160934860268
4,280,1.0379160934860268
4,290,1.0379160934860268
4,300,1.0379160934860268
5,10,0.11543330116841687
5,20,0.11543330116841687
5,30,0.20218083594092856
5,40,0.20218083594092856
5,50,0.5958729626549775
5,60,0.5958729626549774
5,70,0.5958729626549774
5,80,0.5958729626549774
5,90,0.5958729626549774
5,100,0.5958729626549774
5,110,0.5958729626549774
5,120,0.6099309907104268
5,130,0.6099309907104268
5,140,0.6099309907104268
5,150,0.6482128418700703
5,160,0.6482128418700704
5,170,0.6500910580252227
5,180,0.6505394408263939
5,190,0.6512641230460505
5,200,0.6512641230460505
5,210,0.6512641230460505
5,220,0.6709318565405324
5,230,0.6709318565405324
5,240,0.6709318565405324
5,250,0.6709318565405324
5,260,0.6709318565405326
5,270,0.6709318565405326
5,280,0.6709318565405326
5,290,0.6709318565405326
5,300,0.6709318565405326
6,10,0.3337784331375143
6,20,0.3558160751559938
6,30,0.3558160751559938
6,40,0.3576391633195283
6,50,0.3576391633195283
6,60,0.3576391633195283
6,70,0.518357616955866
6,80,0.518357616955866
6,90,0.518357616955866
6,100,0.518357616955866
6,110,0.518357616955866
6,120,0.518357616955866
6,130,0.521049307527776
6,140,0.521049307527776
6,150,0.521049307527776
6,160,0.542922003101258
6,170,0.542922003101258
6,180,0.542922003101258
6,190,0.542922003101258
6,200,0.542922003101258
6,210,0.542922003101258
6,220,0.542922003101258
6,230,0.6257285126511841
6,240,0.6257285126511841
6,250,0.6257285126511841
6,260,0.652144983129388
6,270,0.6655462114570774
6,280,0.6655462114570774
6,290,0.6655462114570774
6,300,0.6655462114570774
7,10,0.13777596673370007
7,20,0.15884006231437842
7,30,0.16862119911240803
7,40,0.16862119911240803
7,50,0.16862119911240803
7,60,0.16930722151548208
7,70,0.5679715877147256
7,80,0.5743843268807386
7,90,0.5743843268807387
7,100,0.5743843268807387
7,110,0.5743843268807387
7,120,0.5995154698618238
7,130,0.599515469861824
7,140,0.599515469861824
7,150,0.599515469861824
7,160,0.599515469861824
7,170,0.6011284505499336
7,180,0.6011284505499336
7,190,0.6011284505499336
7,200,0.6327542170500147
7,210,0.6327542170500147
7,220,0.6769269151353204
7,230,0.6769269151353204
7,240,0.6769269151353204
7,250,0.6839733360435777
7,260,0.6839733360435777
7,270,0.6839733360435777
7,280,0.6839733360435777
7,290,0.6839733360435777
7,300,0.6839733360435777
8,10,0.09331781609226676
8,20,0.10368781780518214
8,30,0.15597433574986277
8,40,0.15597433574986277
8,50,0.17570996247134285
8,60,0.21415122356547983
8,70,0.2927207573645002
8,80,0.3129017414938955
8,90,0.3129017414938955
8,100,0.3129017414938955
8,110,0.3129017414938955
8,120,0.3129017414938955
8,130,0.3129017414938955
8,140,0.31855744041450157
8,150,0.5607030700635467
8,160,0.5607030700635467
8,170,0.5607030700635467
8,180,0.5607030700635467
8,190,0.5622533703346791
8,200,0.5622533703346791
8,210,0.5650845432356227
8,220,0.5650845432356227
8,230,0.5650845432356227
8,240,0.5650845432356227
8,250,0.5650845432356227
8,260,0.5650845432356227
8,270,0.5650845432356227
8,280,0.5650845432356227
8,290,0.5650845432356227
8,300,0.5650845432356227
9,10,0.3259641114097344
9,20,0.3259641114097344
9,30,0.35726149917409
9,40,0.4139835498966506
9,50,0.4139835498966506
9,60,0.4139835498966506
9,70,0.4139835498966506
9,80,0.6479516047585772
9,90,0.6479516047585772
9,100,0.6479516047585772
9,110,0.6479516047585772
9,120,0.7391809671408253
9,130,0.7391809671408253
9,140,0.7391809671408253
9,150,0.7391809671408252
9,160,0.7391809671408252
9,170,0.7391809671408252
9,180,0.7391809671408252
9,190,0.7391809671408252
9,200,0.7391809671408252
9,210,0.7391809671408252
9,220,0.7391809671408252
9,230,0.7391809671408252
9,240,0.7391809671408252
9,250,0.7391809671408252
9,260,0.7391809671408252
9,270,0.7551905052418039
9,280,0.7551905052418039
9,290,0.7551905052418039
9,300,0.7551905052418039
10,10,0.08467742929448742
10,20,0.317267579206239
10,30,0.5527587128033771
10,40,0.5527587128033771
10,50,0.5622917856783938
10,60,0.5622917856783938
10,70,0.5650793076457598
10,80,0.5650793076457598
10,90,0.5650793076457598
10,100,0.5650793076457598
10,110,0.5650793076457598
10,120,0.5650793076457598
10,130,0.5650793076457598
10,140,0.5650793076457598
10,150,0.6186134552075454
10,160,0.6186134552075454
10,170,0.6186134552075454
10,180,0.6186134552075454
10,190,0.6186134552075454
10,200,0.6220055247842541
10,210,0.6512641230460505
10,220,0.6709318565405324
10,230,0.6709318565405324
10,240,0.6709318565405324
10,250,0.6709318565405324
10,260,0.7113272176614847
10,270,0.7113272176614847
10,280,0.7113272176614847
10,290,0.7113272176614847
10,300,0.7113272176614847
11,10,0.4925778887442719
11,20,0.4925778887442719
11,30,0.4925778887442719
11,40,0.4925778887442719
11,50,0.4925778887442719
11,60,0.5085926808622503
11,70,0.5100416375340587
11,80,0.5100416375340587
11,90,0.5100416375340587
11,100,0.5100416375340587
11,110,0.5100416375340587
11,120,0.5100416375340587
11,130,0.7032478990065802
11,140,0.7032478990065802
11,150,0.7032478990065802
11,160,0.705443664974321
11,170,0.7093917000955261
11,180,0.7093917000955261
11,190,0.7093917000955261
11,200,0.7093917000955261
11,210,0.7093917000955261
11,220,0.7093917000955261
11,230,0.7093917000955261
11,240,0.7093917000955261
11,250,0.7093917000955261
11,260,0.7093917000955261
11,270,0.7093917000955261
11,280,0.7093917000955261
11,290,0.7093917000955261
11,300,0.7093917000955261
12,10,0.060999496319807445
12,20,0.060999496319807445
12,30,0.06148042471994446
12,40,0.09496500422290848
12,50,0.13470939678146693
12,60,0.13594563049715103
12,70,0.3826793531406844
12,80,0.3826793531406844
12,90,0.3826793531406844
12,100,0.3826793531406844
12,110,0.3826793531406844
12,120,0.3826793531406844
12,130,0.3826793531406844
12,140,0.3826793531406844
12,150,0.3826793531406844
12,160,0.3826793531406844
12,170,0.38876794495429345
12,180,0.38876794495429345
12,190,0.38876794495429345
12,200,0.38876794495429345
12,210,0.38876794495429345
12,220,0.38876794495429345
12,230,0.38876794495429345
12,240,0.38876794495429345
12,250,0.39076540812661276
12,260,0.39076540812661276
12,270,0.39076540812661276
12,280,0.39076540812661276
12,290,0.39076540812661276
12,300,0.5745501222547095
13,10,0.04959848708202845
13,20,0.15600221467073425
13,30,0.2050494869834698
13,40,0.20723098578442906
13,50,0.24837957427228075
13,60,0.24837957427228077
13,70,0.24837957427228075
13,80,0.5155557348143036
13,90,0.5192208535417835
13,100,0.5575948497024149
13,110,0.5575948497024149
13,120,0.5575948497024149
13,130,0.6012988355134155
13,140,0.6012988355134155
13,150,0.6012988355134155
13,160,0.7457288710902771
13,170,0.7457288710902771
13,180,0.7457288710902771
13,190,0.7457288710902771
13,200,0.7457288710902771
13,210,0.7457288710902771
13,220,0.745728871090277
13,230,0.7457288710902769
13,240,0.7457288710902769
13,250,0.7457288710902769
13,260,0.7457288710902769
13,270,0.7457288710902769
13,280,0.7457288710902769
13,290,0.7457288710902769
13,300,0.7457288710902769
14,10,0.13121389054268187
14,20,0.15291764525319917
14,30,0.24423942757840145
14,40,0.2484044515592168
14,50,0.6128190284363538
14,60,0.6128190284363538
14,70,0.6128190284363538
14,80,0.6128190284363538
14,90,0.6128190284363538
14,100,0.6128190284363538
14,110,0.6128190284363538
14,120,0.6128190284363538
14,130,0.9905003428863036
14,140,0.9924255683325406
14,150,0.9924255683325406
14,160,0.9924255683325406
14,170,0.9924255683325406
14,180,1.0048217062101963
14,190,1.0048217062101963
14,200,1.0048217062101963
14,210,1.0048217062101963
14,220,1.0048217062101963
14,230,1.0048217062101963
14,240,1.0048217062101963
14,250,1.0048217062101963
14,260,1.0048217062101963
14,270,1.0048217062101963
14,280,1.005165341219211
14,290,1.005165341219211
14,300,1.005165341219211
15,10,0.11943383482938652
15,20,0.1413803644592072
15,30,0.1413803644592072
15,40,0.17375428763026768
15,50,0.34915376848125723
15,60,0.34915376848125723
15,70,0.3597850903453016
15,80,0.3771025430345789
15,90,0.5243231391494665
15,100,0.5243231391494665
15,110,0.5243231391494665
15,120,0.5633362243499282
15,130,0.5633362243499282
15,140,0.5633362243499282
15,150,0.5633362243499282
15,160,0.5661673972508718
15,170,0.5661673972508718
15,180,0.5661673972508718
15,190,0.5661673972508718
15,200,0.5661673972508718
15,210,0.725680514387088
15,220,0.725680514387088
15,230,0.725680514387088
15,240,0.725680514387088
15,250,0.725680514387088
15,260,0.725680514387088
15,270,0.7256805143870881
15,280,0.7256805143870881
15,290,1.0097301345695684
15,300,1.0097301345695684
16,10,0.046520787941075746
16,20,0.11167612265999573
16,30,0.59117708998196
16,40,0.6124806715927229
16,50,0.6170454649430804
16,60,0.6170454649430804
16,70,0.6170454649430804
16,80,0.6170454649430804
16,90,0.6170454649430804
16,100,0.6170454649430804
16,110,0.6170454649430804
16,120,0.6170454649430804
16,130,0.6170454649430804
16,140,0.6170454649430804
16,150,0.6170454649430804
16,160,0.6170454649430804
16,170,0.6170454649430804
16,180,0.6461309160412887
16,190,0.6461309160412887
16,200,0.6461309160412887
16,210,0.6461309160412887
16,220,0.6461309160412887
16,230,0.6461309160412887
16,240,0.6461309160412887
16,250,0.6461309160412887
16,260,0.6461309160412887
16,270,0.6461309160412887
16,280,0.6461309160412887
16,290,0.6461309160412887
16,300,0.6461309160412887
17,10,0.2540958152153906
17,20,0.2540958152153906
17,30,0.2540958152153906
17,40,0.2565253145163888
17,50,0.5816004001322324
17,60,0.5816004001322324
17,70,0.5816004001322324
17,80,0.5816004001322324
17,90,0.5816004001322324
17,100,0.5816004001322324
17,110,0.5816004001322324
17,120,0.5816004001322324
17,130,0.5816004001322324
17,140,0.5816004001322324
17,150,0.5816004001322324
17,160,0.5816004001322324
17,170,0.5816004001322324
17,180,0.5850962367537543
17,190,0.623740877118421
17,200,0.6264841183135106
17,210,0.6264841183135106
17,220,0.6264841183135106
17,230,0.6264841183135106
17,240,0.6264841183135106
17,250,0.6457850629949173
17,260,0.736132658486045
17,270,0.736132658486045
17,280,1.0379160934860268
17,290,1.0379160934860268
17,300,1.0379160934860268
18,10,0.24960588544608361
18,20,0.24960588544608361
18,30,0.27034947501322737
18,40,0.2815786254071979
18,50,0.28739529288104904
18,60,0.3129410862493619
18,70,0.5558857044071175
18,80,0.5558857044071175
18,90,0.5558857044071175
18,100,0.5558857044071175
18,110,0.5558857044071175
18,120,0.563469882500606
18,130,0.563469882500606
18,140,0.5975229842312064
18,150,0.5975229842312064
18,160,0.667051907610029
18,170,0.670207174320876
18,180,0.6709318565405326
18,190,0.6709318565405324
18,200,0.6709318565405324
18,210,0.6709318565405324
18,220,0.6709318565405324
18,230,0.6709318565405324
18,240,0.6709318565405324
18,250,0.6709318565405324
18,260,0.6709318565405324
18,270,0.6710126670054926
18,280,0.6710126670054926
18,290,0.6828534159163846
18,300,0.6828534159163846
19,10,0.2317578723885051
19,20,0.23265883504694973
19,30,0.24591183607469896
19,40,0.24591183607469896
19,50,0.24591183607469896
19,60,0.5218987233101076
19,70,0.5349602964187706
19,80,0.5479600741062923
19,90,0.5817345649071761
19,100,0.5817345649071761
19,110,0.5817345649071761
19,120,0.5817345649071761
19,130,0.5817345649071761
19,140,0.5817345649071761
19,150,0.5817345649071761
19,160,0.5817345649071761
19,170,0.5817345649071761
19,180,0.5817345649071761
19,190,0.5817345649071761
19,200,0.5817345649071761
19,210,0.5817345649071761
19,220,0.5817345649071761
19,230,0.6038558170777022
19,240,0.6038558170777022
19,250,0.6038558170777022
19,260,0.6038558170777021
19,270,0.6038558170777021
19,280,0.6190087718367396
19,290,0.6190087718367396
19,300,0.6190087718367396
20,10,0.06542407005239491
20,20,0.19867239999157743
20,30,0.7024212430271785
20,40,0.7045047926403818
20,50,0.7045047926403818
20,60,0.7045047926403818
20,70,0.7045047926403818
20,80,0.7045047926403818
20,90,0.7045047926403818
20,100,0.7045047926403818
20,110,0.7045047926403816
20,120,0.7045047926403816
20,130,0.7045047926403816
20,140,0.7045047926403816
20,150,0.7045047926403816
20,160,0.7045047926403816
20,170,0.7045047926403816
20,180,0.7045047926403816
20,190,0.7047359644131819
20,200,0.7047359644131819
20,210,0.7047359644131819
20,220,0.7047359644131819
20,230,0.7047359644131819
20,240,0.7047359644131819
20,250,0.7047359644131819
20,260,0.7047359644131819
20,270,0.7047359644131819
20,280,0.7047359644131819
20,290,0.7047359644131819
20,300,0.7047359644131819
21,10,0.10357193126359458
21,20,0.10357193126359458
21,30,0.12338823821803103
21,40,0.12338823821803103
21,50,0.1489340315863439
21,60,0.2533835207822012
21,70,0.2678241561506399
21,80,0.2810059369263548
21,90,0.2810059369263548
21,100,0.2810059369263548
21,110,0.2810059369263548
