run,budget,hv
1,10,0.06041534982198015
1,20,0.06041534982198016
1,30,0.08103863505938874
1,40,0.08103863505938874
1,50,0.08172596032222335
1,60,0.10937189479578982
1,70,0.10937189479578982
1,80,0.10937189479578982
1,90,0.20846496739296994
1,100,0.20846496739296994
1,110,0.20846496739296994
1,120,0.20846496739296994
1,130,0.20846496739296994
1,140,0.2096481068429918
1,150,0.2096481068429918
1,160,0.2096481068429918
1,170,0.2096481068429918
1,180,0.2096481068429918
1,190,0.20964810684299173
1,200,0.20964810684299168
1,210,0.20964810684299168
1,220,0.20964810684299168
1,230,0.2096481068429917
1,240,0.20977534648723414
1,250,0.20977534648723414
1,260,0.20977534648723414
1,270,0.20977534648723414
1,280,0.20977534648723414
1,290,0.20977534648723414
1,300,0.20977534648723414
2,10,0.011170303978323894
2,20,0.10957084989958735
2,30,0.16685469144892712
2,40,0.1668546914489271
2,50,0.1668546914489271
2,60,0.1774014673168295
2,70,0.1774014673168295
2,80,0.1774014673168295
2,90,0.1774014673168295
2,100,0.1774014673168295
2,110,0.1774014673168295
2,120,0.1774014673168295
2,130,0.1774014673168295
2,140,0.1774014673168295
2,150,0.1774014673168295
2,160,0.1774014673168295
2,170,0.1774014673168295
2,180,0.1774014673168295
2,190,0.1774014673168295
2,200,0.1774014673168295
2,210,0.1774014673168295
2,220,0.1774014673168295
2,230,0.1774014673168295
2,240,0.1774014673168295
2,250,0.20135397817258122
2,260,0.20135397817258122
2,270,0.20135397817258122
2,280,0.20135397817258122
2,290,0.20135397817258122
2,300,0.20144440000334957
3,10,0.010698565850192285
3,20,0.010698565850192285
3,30,0.010698565850192285
3,40,0.010698565850192285
3,50,0.14613974893543413
3,60,0.14613974893543413
3,70,0.14613974893543413
3,80,0.14613974893543413
3,90,0.14613974893543413
3,100,0.14613974893543413
3,110,0.14613974893543413
3,120,0.14613974893543413
3,130,0.14613974893543413
3,140,0.14613974893543413
3,150,0.17235721877624782
3,160,0.17235721877624782
3,170,0.17235721877624782
3,180,0.17235721877624782
3,190,0.17235721877624782
3,200,0.17255340136603048
3,210,0.17255340136603048
3,220,0.17255340136603048
3,230,0.17255340136603048
3,240,0.17255340136603048
3,250,0.17255340136603048
3,260,0.17255340136603048
3,270,0.17255340136603048
3,280,0.17255340136603048
3,290,0.17255340136603048
3,300,0.17255340136603048
4,10,0.010000000000000002
4,20,0.010000000000000002
4,30,0.07800733586013614
4,40,0.07800733586013611
4,50,0.07800733586013611
4,60,0.07800733586013611
4,70,0.07800733586013611
4,80,0.07800733586013611
4,90,0.07800733586013611
4,100,0.1776766004987772
4,110,0.1776766004987772
4,120,0.1776766004987772
4,130,0.1776766004987772
4,140,0.1776766004987772
4,150,0.1776766004987772
4,160,0.17767849730691626
4,170,0.17767849730691626
4,180,0.17767849730691626
4,190,0.17767849730691626
4,200,0.17767849730691632
4,210,0.17767849730691632
4,220,0.17767849730691632
4,230,0.17767849730691632
4,240,0.17767849730691632
4,250,0.17785930807582626
4,260,0.17785930807582626
4,270,0.17785930807582626
4,280,0.17785930807582626
4,290,0.17785930807582626
4,300,0.17785930807582626
5,10,0.0750742927901531
5,20,0.0750742927901531
5,30,0.0750742927901531
5,40,0.0750742927901531
5,50,0.0750742927901531
5,60,0.0758589571733618
5,70,0.0758589571733618
5,80,0.0758589571733618
5,90,0.18684639917533402
5,100,0.18684639917533402
5,110,0.18684639917533402
5,120,0.18684639917533402
5,130,0.18684639917533402
5,140,0.18684639917533402
5,150,0.18684639917533402
5,160,0.18684639917533402
5,170,0.18684639917533402
5,180,0.18684639917533402
5,190,0.18684639917533402
5,200,0.18684639917533402
5,210,0.18684639917533402
5,220,0.18684639917533402
5,230,0.18684639917533402
5,240,0.18684639917533402
5,250,0.18684639917533402
5,260,0.18684639917533402
5,270,0.18684639917533402
5,280,0.18684639917533402
5,290,0.18684639917533402
5,300,0.18684639917533402
6,10,0.10963749036125947
6,20,0.10963749036125944
6,30,0.10963749036125944
6,40,0.14461519636441902
6,50,0.14461519636441902
6,60,0.14461519636441902
6,70,0.14461519636441902
6,80,0.14461519636441902
6,90,0.1965712217973136
6,100,0.1965712217973136
6,110,0.19657122179731362
6,120,0.2083220598942147
6,130,0.2083220598942147
6,140,0.2083220598942147
6,150,0.2083220598942147
6,160,0.2083220598942147
6,170,0.2083220598942147
6,180,0.2083220598942147
6,190,0.2083220598942147
6,200,0.2083220598942147
6,210,0.2083220598942147
6,220,0.2083220598942147
6,230,0.2083220598942147
6,240,0.2083220598942147
6,250,0.2083220598942147
6,260,0.2083220598942147
6,270,0.2083220598942147
6,280,0.20832205989421465
6,290,0.20832205989421465
6,300,0.20832205989421465
7,10,0.07640932565060723
7,20,0.07640932565060723
7,30,0.07640932565060723
7,40,0.07695156181031926
7,50,0.07695156181031926
7,60,0.07695156181031926
7,70,0.07695156181031926
7,80,0.07772618489562211
7,90,0.07772618489562211
7,100,0.07772618489562211
7,110,0.07772618489562211
7,120,0.07772618489562211
7,130,0.07772618489562211
7,140,0.07772618489562211
7,150,0.07772618489562211
7,160,0.17367459977504887
7,170,0.17367459977504887
7,180,0.17367459977504887
7,190,0.17367459977504887
7,200,0.17367459977504884
7,210,0.17367459977504884
7,220,0.17367459977504884
7,230,0.17367459977504884
7,240,0.17367459977504884
7,250,0.17367459977504884
7,260,0.17367459977504884
7,270,0.17367459977504884
7,280,0.17367459977504884
7,290,0.17367459977504884
7,300,0.17367459977504884
8,10,0.012309879611860142
8,20,0.012309879611860143
8,30,0.012309879611860143
8,40,0.1782178508063004
8,50,0.1782178508063004
8,60,0.1782178508063004
8,70,0.17821785080630037
8,80,0.17821785080630037
8,90,0.17821785080630037
8,100,0.17821785080630037
8,110,0.19858597347459758
8,120,0.19858597347459758
8,130,0.19858597347459758
8,140,0.19858597347459758
8,150,0.19858597347459758
8,160,0.19858597347459758
8,170,0.19858597347459755
8,180,0.19858597347459755
8,190,0.19858597347459755
8,200,0.19858597347459755
8,210,0.19858597347459755
8,220,0.19858597347459755
8,230,0.19858597347459755
8,240,0.19858597347459755
8,250,0.19858597347459753
8,260,0.19858597347459753
8,270,0.19858597347459753
8,280,0.19858597347459753
8,290,0.19858597347459753
8,300,0.19858597347459753
9,10,0.013114253599571721
9,20,0.07801964392782487
9,30,0.07801964392782487
9,40,0.07801964392782487
9,50,0.17209961637904633
9,60,0.17209961637904633
9,70,0.17209961637904633
9,80,0.17558917075918767
9,90,0.17558917075918767
9,100,0.17558917075918767
9,110,0.17558917075918767
9,120,0.17558917075918767
9,130,0.17558917075918767
9,140,0.17558917075918767
9,150,0.17558917075918767
9,160,0.17558917075918767
9,170,0.17558917075918767
9,180,0.17558917075918767
9,190,0.17558917075918767
