mean:0.281727,,,,,,,,,,,,,,,,,,,,
mean:0.296730,,,,,,,,,,,,,,,,,,,,
0.2537, [[0.15412045125029908, 0.257269091445428], [0.8313522481561892, 0.0], [0.0, 0.4491], [0.30211540559421723, 0.12710074631268453], [0.10693507889222467, 0.2983225132743408], [0.7377294375726124, 0.12129232743362976], [0.0, 0.4491], [0.4269664508163138, 0.11201004424779111], [0.6713251396502435, 0.04602723008849825], [0.48117375337317403, 0.050266522123898115]]
0.2073, [[0.43398702101662784, 0.0723152566371677], [0.16473716003086514, 0.276967079646018], [0.2824794094931224, 0.13710135398230525], [0.0, 0.4491], [0.0, 0.4491], [0.458, 0.0722872890855479], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.6871196558016128, 0.040271802359882924]]
0.2645, [[0.5217962389632007, 0.2390519115044254], [0.4233302533158252, 0.29144838348082924], [0.0, 0.4607896514522988], [0.6042755950644965, 0.005051823008849716], [0.06648345238108234, 0.3018155132743388], [0.4393249436852363, 0.19724630973451562], [0.0, 0.4491], [0.4698959638654467, 0.05850664601770212], [0.5770630183916199, 0.0], [0.0, 0.4491]]
0.3375, [[0.0, 0.4491], [0.9744201121471603, 0.0], [0.26827464635616144, 0.3084732625368741], [0.02480304013145029, 0.3154872300885004], [0.8066586137429821, 0.10036376696165387], [0.0, 0.4491], [0.5543952225651406, 0.2682323716814164], [0.0, 0.4491], [0.8096043050323141, 0.047859840707968504], [0.5363844243960829, 0.06388377581121231]]
0.3694, [[0.4277982357639598, 0.2987273067846631], [0.0, 0.5535158340249016], [0.8470292788402691, 0.2184795693215352], [0.0, 0.5001402074688864], [0.458, 0.2160979115044252], [0.7992803584182735, 0.05998156637168402], [0.6475351757135425, 0.21508666371681576], [0.7411801045115449, 0.20747360176991575], [0.0, 0.4491], [0.0, 0.4491]]
0.1938, [[0.3660614154253153, 0.14669422418879313], [0.04967366347851976, 0.3257984247787651], [0.0, 0.602628876712329], [0.080737366947584, 0.24425240412979546], [0.458, 0.0], [0.44925294567502844, 0.14514864896755517], [0.4276532457272141, 0.06491121533923573], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2121, [[0.0, 0.4491], [0.46647335112926924, 0.0], [0.5433138124767012, 0.0], [0.458, 0.22448376106194942], [0.0, 0.4491], [0.46969958444615667, 0.0], [0.458, 0.04819103539823453], [0.454514557797981, 0.05292491150442677], [0.4535454138681552, 0.20072311799410492], [0.43752401480776454, 0.20816248672566492]]
0.3826, [[0.0, 0.4491], [0.8470292788402691, 0.2184795693215352], [1.0, 0.11672478466076924], [0.458, 0.2397658200589994], [0.2596731461867208, 0.2958716725663722], [0.1985779192689209, 0.2980030943952806], [0.0, 0.4491], [0.458, 0.19042075516224585], [0.9357959773892474, 0.006210268436582064], [0.7377294375726124, 0.12129232743362976]]
0.4104, [[0.6788717201914849, 0.22747776106194692], [0.3367917391344476, 0.38803800294985313], [0.662796662012558, 0.2564756961651922], [1.0, 0.11672478466076924], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2971, [[0.0, 0.4616309045643268], [0.6475351757135425, 0.21508666371681576], [0.458, 0.2525572949852552], [0.4277982357639598, 0.2987273067846631], [0.44950858600297455, 0.23436808259587244], [0.0, 0.4491], [0.454514557797981, 0.05292491150442677], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.2471, [[0.42851555489312243, 0.1829725545722749], [0.0, 0.4491], [0.0, 0.4491], [0.44764279316169536, 0.0], [0.3367917391344476, 0.38803800294985313], [0.427672323363628, 0.15547456342183116], [0.0, 0.43435521238938385], [0.44349531500531425, 0.0], [0.1936873520297261, 0.2802804985250757], [0.4413052023449988, 0.0]]
0.3108, [[0.0, 0.4491], [0.17287172161967862, 0.3167089705014753], [0.7159874304370668, 0.09399894100295116], [0.0, 0.415496250737466], [0.44925294567502844, 0.14514864896755517], [0.0, 0.4491], [0.9744201121471603, 0.0], [0.6168438778989783, 0.12414501769911518], [0.4465820765770828, 0.26741248082596347], [0.0, 0.3307707610619478]]
0.3733, [[0.3393230377557409, 0.3135191976401183], [0.671802061097087, 0.2981576519174065], [0.676907925998597, 0.2124768495575237], [0.9652053689206395, 0.0], [0.8066586137429821, 0.10036376696165387], [0.0, 0.4491], [0.762809894836068, 0.1260085398230106], [0.4239140289900903, 0.2638650176991182], [0.2596731461867208, 0.2958716725663722], [0.458, 0.25903546312684506]]
0.3298, [[0.676907925998597, 0.2124768495575237], [0.4347272333094871, 0.21860174336283322], [0.9922213206529377, 0.006010079646019757], [0.9922213206529377, 0.006010079646019757], [0.2915478482431902, 0.2751182772861391], [0.7411801045115449, 0.20747360176991575], [0.2983061698048935, 0.2645141592920365], [0.0, 0.4244046519174076], [0.0, 0.3848555899705044], [0.39825560177379316, 0.12924100000000385]]
0.2153, [[0.14677231253411943, 0.2739112566371701], [0.0, 0.4491], [0.39825560177379316, 0.12924100000000385], [0.3097093014580952, 0.2690331268436604], [0.43798187808169803, 0.03665074041298138], [0.0, 0.4491], [0.6349949470818157, 0.0], [0.0, 0.4491], [0.0, 0.4491], [0.0, 0.4491]]
0.3688, [[0.4465820765770828, 0.26741248082596347], [0.3393230377557409, 0.3135191976401183], [0.762809894836068, 0.1260085398230106], [0.4300875521336274, 0.27657111799410145], [0.0, 0.38704000294985746], [0.5515898022895863, 0.2587734513274376], [0.6455994357234096, 0.15445889970501883], [1.0, 0.11672478466076924], [0.44643708654033715, 0.14304666666666926], [0.7159874304370668, 0.09399894100295116]]
0.2749, [[0.10693507889222467, 0.2983225132743408], [0.0, 0.5646341867220063], [0.458, 0.26914499705015], [0.8202649020794204, 0.0], [0.0, 0.5373185726141246], [0.44085497012563074, 0.07012201179941417], [0.056063349318675675, 0.0839644778761103], [0.5433138124767012, 0.0], [0.0, 0.4491], [0.0, 0.4491]]
0.2694, [[0.4352843002927729, 0.2802127876106198], [0.7150896959488902, 0.0], [0.4560102444928307, 0.11001404424778927], [0.44028645656049686, 0.25665674926254045], [0.535037822663816, 0.1003887905604735], [0.0, 0.539007356846486], [0.43101090973605993, 0.2826400766961662], [0.17210987446181425, 0.2729485840707972], [0.0, 0.4491], [0.0, 0.4491]]
0.3301, [[0.4277982357639598, 0.2987273067846631], [0.45614760347501065, 0.255096454277286], [0.0, 0.4491], [0.0, 0.4491], [0.43101090973605993, 0.2826400766961662], [0.8313522481561892, 0.0], [0.0, 0.4491], [0.6788717201914849, 0.22747776106194692], [0.8096043050323141, 0.047859840707968504], [0.0, 0.4491]]
0.3035, [[0.9652053689206395, 0.0], [0.43723403473427336, 0.12172656047197972], [0.0, 0.5143096721991776], [0.31663965302318664, 0.31075924188790843], [0.70187616645103, 0.09766269026548896], [0.40324447187206947, 0.19801468141593176], [0.8080613238807592, 0.0], [0.0, 0.4491], [0.0, 0.4491], [0.2824794094931224, 0.13710135398230525]]
0.2876, [[0.0, 0.42298272271386517], [0.4552700321999714, 0.23373071681416005], [0.44705901748743027, 0.24859031858407118], [0.4352843002927729, 0.2802127876106198], [0.1596008356439702, 0.2951813156342204], [0.6475351757135425, 0.21508666371681576], [0.0, 0.41121574336283256], [0.6084276170723155, 0.0], [0.461311377822251, 0.10791500589970875], [0.42851555489312243, 0.1829725545722749]]
0.3555, [[0.0, 0.4491], [0.6347705134597705, 0.18856164896755329], [0.0, 0.4491], [0.2715677921353173, 0.3357504572271388], [0.762809894836068, 0.1260085398230106], [0.5543952225651406, 0.2682323716814164], [0.37940602854533395, 0.2767197876106218], [0.7843555225523257, 0.04066923598820215], [0.0, 0.4491], [0.9922213206529377, 0.006010079646019757]]
0.2174, [[0.15689750701928887, 0.35425467256637366], [0.0, 0.4491], [0.35942597243746105, 0.2736521887905628], [0.0, 0.6041470273972603], [0.0, 0.35386018289085985], [0.0, 0.28794655162242033], [0.0, 0.4491], [0.0, 0.37360233038348356], [0.28953263963206477, 0.0], [0.0, 0.6038720684931509]]
0.3106, [[0.0, 0.4491], [0.4352843002927729, 0.2802127876106198], [0.17287172161967862, 0.3167089705014753], [0.5543952225651406, 0.2682323716814164], [0.0, 0.34005157227138905], [0.662796662012558, 0.2564756961651922], [0.2596731461867208, 0.2958716725663722], [0.458, 0.25903546312684506], [0.0, 0.4491], [0.0, 0.33810414749262896]]
0.3555, [[0.0, 0.4491], [0.04062980044322144, 0.34509456342183303], [0.762809894836068, 0.1260085398230106], [0.4507066615697673, 0.2322661002949865], [0.3393230377557409, 0.3135191976401183], [1.0, 0.11672478466076924], [0.2824794094931224, 0.13710135398230525], [0.4698959638654467, 0.05850664601770212], [0.014849875649668965, 0.3107386342182916], [0.8703952348789444, 0.0575277817109153]]
0.2446, [[0.0, 0.4491], [0.0, 0.4299392831858439], [0.0, 0.3719890442477897], [0.4465820765770828, 0.26741248082596347], [0.0, 0.4491], [0.0, 0.4241500000000032], [0.0, 0.40764031268436746], [0.0, 0.30480068141593064], [0.458, 0.24585980235988378], [0.5217962389632007, 0.2390519115044254]]
0.4471, [[0.8470292788402691, 0.2184795693215352], [0.12725919500687372, 0.3637783598820082], [0.0, 0.9998661347517686], [0.671802061097087, 0.2981576519174065], [0.2715677921353173, 0.3357504572271388], [0.7597239325329583, 0.0], [0.0, 0.4491], [0.458, 0.24367833333333608], [0.4233302533158252, 0.29144838348082924], [0.4239140289900903, 0.2638650176991182]]
0.3356, [[0.458, 0.231480064896759], [0.13355057798794995, 0.4491], [0.4237346992077997, 0.2753405457227156], [0.7411801045115449, 0.20747360176991575], [0.458, 0.2160979115044252], [0.10693507889222467, 0.2983225132743408], [0.0, 0.42925481415929234], [0.7377294375726124, 0.12129232743362976], [0.48117375337317403, 0.050266522123898115], [0.0, 0.4240131061946939]]
