0.0058, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.0, 0.5244962328233737, 0.0], [0.3807074014909473, 0.43814508590079027, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.4248228323865256, 0.0], [0.0, 0.0, 0.40552937946128487, 0.0], [0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0]]
0.0016, [[0.0, 0.0, 0.5230580792188967, 0.0], [0.0, 0.9996176384646026, 0.0, 0.0], [0.0, 0.37943140108645584, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.0, 0.37716990922173943, 0.0], [0.0, 0.5118167232544449, 0.0, 0.0], [0.0, 0.0, 0.05778291389140557, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0]]
0.0073, [[0.0, 0.5106855134762686, 0.0, 0.0], [0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.33754446219382106, 0.37597277445780736, 0.0, 0.0], [0.0, 0.5080749803479351, 0.0, 0.0], [0.0, 0.0, 0.519923626059493, 0.0], [0.0, 0.0, 0.40491876553048095, 0.0], [0.0, 0.3157987701077307, 0.2050070006932569, 0.0], [0.0, 0.3157986735436331, 0.06660214738289627, 0.0], [0.0, 0.4794022318058613, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0]]
0.0011, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.3158159874863394, 0.0, 0.0], [0.0, 0.348192886531713, 0.0, 0.0], [0.0, 0.3794260031533979, 0.0, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.3246331586774604, 0.0, 0.0], [0.0, 0.378156417023308, 0.0, 0.0]]
0.0014, [[0.0, 0.3595051581288525, 0.01085768508803681, 0.0], [0.1252239084132061, 0.4388943557035837, 0.0, 0.0], [0.0, 0.5479754553509351, 0.0, 0.0], [0.0, 0.441737975250793, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.46223584869717704, 0.0, 0.0], [0.0, 0.46329419120727666, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4251364728004646, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0016, [[0.0, 0.0, 0.5223490260049374, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.40508289410413667, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.44183952205586785, 0.0, 0.0], [0.0, 0.0, 0.404765764317751, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.49437468827264663, 0.0, 0.0]]
0.0054, [[0.0, 0.0, 0.14807380135398715, 0.0], [0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.0, 0.06628337990730028, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.35009734297812606, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.5195245564355043, 0.0, 0.0]]
0.0008, [[0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.4002528897932502, 0.0, 0.0], [0.0, 0.3011764164333375, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.4057321587905883, 0.0, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0], [0.0, 0.3600371780247826, 0.0, 0.0]]
0.0011, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.35989923621130837, 0.0, 0.0], [0.0, 0.31623580955722524, 0.0, 0.0], [0.0, 0.3378020295542241, 0.0, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.35994071049124343, 0.0, 0.0], [0.0, 0.5042522394763274, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0]]
0.0056, [[0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.3447755410548043, 0.0, 0.0], [0.0, 0.38133371380990133, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.3447755410548043, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0034, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.3018009157655744, 0.0, 0.0], [0.4223288072417461, 0.43814508590079027, 0.0, 0.0], [0.0, 0.32640506158704735, 0.0, 0.0], [0.3206903620873261, 0.43814508590079027, 0.0, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.5095016955776996, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.5106855134762686, 0.0, 0.0], [0.0, 0.46919770491117246, 0.0, 0.0]]
