0.0801, [[0.7012589521746756, 0.0], [0.6995358376301268, 0.0], [0.6956177002863675, 0.0], [0.6905955573927088, 0.0], [0.6903559954041036, 0.0], [0.6874422866390756, 0.0], [0.6857090700829598, 0.0], [0.6841129522552625, 0.0], [0.6832528381274979, 0.0], [0.6791369899859132, 0.0]]
0.8104, [[0.8408018019386939, 0.7614378730158727], [0.7039215537950204, 0.6227605312500014], [0.7958787866125141, 0.0], [0.7018982651924601, 0.6594423730158726], [0.6971546491891681, 0.0], [0.6880455210441188, 0.4183154229629634], [0.6961675383445525, 0.0], [0.6807374372471398, 0.0], [0.6566354807911078, 0.2661875985185198], [0.6358368821177147, 0.0]]
0.6235, [[0.6779377368983761, 0.26943244370370306], [0.7268769416521799, 0.0], [0.6773749105396041, 0.6954785019841269], [0.6872792113094828, 0.0], [0.6609678006091428, 0.6891959285714286], [0.6704478168931784, 0.561890212099649], [0.6757051923419134, 0.0], [0.6777328103780026, 0.0], [0.667511017815996, 0.0], [0.6619087308294491, 0.3434415681481485]]
0.2554, [[0.7024784092853484, 0.0], [0.6988820931672457, 0.0], [0.6488208532712338, 0.09773789259259222], [0.6194802822450924, 0.23947631481481557], [0.6991995849593735, 0.0], [0.6602606597994035, 0.0], [0.6361428287537654, 0.04383930222222259], [0.6907355424101472, 0.0], [0.6178841644173951, 0.0], [0.0, 0.0]]
0.0794, [[0.6701389839681083, 0.0], [0.6818746351207612, 0.0], [0.6736227348144569, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6675615278738345, 0.0], [0.6870136727197033, 0.0], [0.6936304902965493, 0.0], [0.683502502127671, 0.0], [0.6718245767554055, 0.0]]
0.0794, [[0.6343287961051075, 0.0], [0.6936290471520397, 0.0], [0.6796247728301826, 0.0], [0.6782393541008975, 0.0], [0.6648123375829094, 0.0], [0.6543019161189679, 0.0], [0.6345842326833196, 0.0], [0.6323329272482313, 0.0], [0.6341729364980632, 0.0], [0.6714176100036778, 0.0]]
0.6586, [[0.6953637068526655, 0.7279918973214283], [0.6956047119857804, 0.0], [0.6859587340831329, 0.0], [0.6808889674206554, 0.6280458487103189], [0.6952886633381623, 0.0], [0.6796507494313566, 0.5653755017793588], [0.6879098654602096, 0.0], [0.6629174888417098, 0.47089965836298964], [0.6679410748798781, 0.4298801385185184], [0.6472103039984398, 0.0]]
0.4503, [[0.7597138325014691, 0.3979839192592581], [0.6709529174715637, 0.3344802348148143], [0.9816431036930692, 0.0], [0.649529437225483, 0.0949610281481491], [0.649529437225483, 0.0949610281481491], [0.7030614396672559, 0.0], [0.0, 0.0], [0.0, 0.0], [0.6895449481896678, 0.0], [0.6867611224305106, 0.0]]
0.6746, [[0.680748982403217, 0.6770136195436508], [0.8793723035301643, 0.0], [0.6609678006091428, 0.6891959285714286], [0.731874875252284, 0.6691263263888887], [0.7392199692580459, 0.6233168804563493], [0.6522641960713114, 0.3451101377777777], [0.6919838624110135, 0.0], [0.6709529174715637, 0.3344802348148143], [0.0, 0.0], [0.0, 0.0]]
0.5396, [[0.6809264891779065, 0.4919386220640599], [0.6436226467473952, 0.5949569796627], [0.6880628387782346, 0.0], [0.6867972010432525, 0.0], [0.6818457722305677, 0.0], [0.6804502514897147, 0.0], [0.6742259692194996, 0.0], [0.6735534638779923, 0.0], [0.6728405504902145, 0.0], [0.671121765379195, 0.0]]
0.3181, [[0.6952886633381623, 0.0], [0.6616388628061403, 0.0], [0.6806436328540111, 0.0], [0.649553970682147, 0.318329537777778], [0.6653145518722751, 0.0], [0.6632883769806956, 0.0], [0.6546756905469729, 0.0], [0.648129587051101, 0.0], [0.6441364061928385, 0.0], [0.6419327245265691, 0.0]]
