0.0289, [[0.0, 0.18869987925302392], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0784, [[0.0, 0.683949447083945], [0.0, 0.6832610684638998], [0.0, 0.6824149639663689], [0.0, 0.6819132109969307], [0.0, 0.6816869791805686], [0.0, 0.6816097134659016], [0.0, 0.6811478910983584], [0.0, 0.6804986694247968], [0.0, 0.6804481572133992], [0.0, 0.6804481572133992]]
0.0783, [[0.0, 0.6832610684638998], [0.0, 0.0], [0.0, 0.6824149639663689], [0.0, 0.0], [0.0, 0.6819132109969307], [0.0, 0.0], [0.0, 0.6816869791805686], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2087, [[0.9716810930520201, 0.0], [0.0, 0.9868456953295524], [0.9970702537408019, 0.0], [0.9996945371401472, 0.0], [0.974225447368511, 0.0], [0.9955939230129063, 0.0], [0.9728125994101252, 0.0], [0.9739323740647111, 0.0], [0.9719148499856908, 0.0], [0.9749953541172138, 0.0]]
0.1038, [[0.0, 0.9380147024007011], [0.0, 0.6824149639663689], [0.0, 0.683949447083945], [0.0, 0.6649457498999067], [0.0, 0.0], [0.0, 0.0], [0.0, 0.6668791646870414], [0.0, 0.0], [0.0, 0.6640932565060724], [0.0, 0.0]]
0.2099, [[0.0, 0.9986770898297711], [1.0, 0.0], [0.0, 0.0], [0.0, 0.8693373143605417], [0.0, 0.0], [0.0, 0.7744226234831946], [0.0, 0.0], [0.0, 0.0], [0.0, 0.923070006110869], [0.0, 0.0]]
0.2100, [[0.0, 1.0], [0.9996945371401472, 0.0], [0.0, 0.9911948934089931], [0.9987126922334777, 0.0], [0.0, 0.9868456953295524], [0.9985937305669521, 0.0], [0.0, 0.9481232719336553], [0.9980352137657711, 0.0], [0.0, 0.923070006110869], [0.9978520018351129, 0.0]]
0.0536, [[0.0, 0.4356551389969576], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2088, [[0.9996945371401472, 0.0], [0.0, 0.5429528874560348], [0.0, 0.9868456953295524], [0.0, 0.9868456953295524], [0.0, 0.9883463731121788], [0.0, 0.8107213737232647], [0.0, 0.923070006110869], [0.0, 0.8608598187690968], [0.0, 0.6583342904043774], [0.9958748260448312, 0.0]]
0.2100, [[0.0, 0.0], [0.0, 0.5429528874560348], [0.0, 1.0], [1.0, 0.0], [0.0, 0.9418727333042359], [0.0, 0.0], [0.0, 0.6583342904043774], [0.0, 0.9418727333042359], [0.0, 0.0], [0.0, 0.0]]
0.2099, [[0.998548996594655, 0.0], [0.0, 1.0], [0.0, 0.9418727333042359], [0.0, 0.9178322192928868], [0.0, 0.8566008757747706], [0.0, 0.9223070763858603], [0.0, 0.9160717464862503], [0.0, 0.9911948934089931], [0.0, 0.8570583842863375], [0.998256252217122, 0.0]]
