0.0008, [[0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.11639902396621875, 0.0], [0.0, 0.4241246055309213, 0.0, 0.6735339460169325, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.3732066096866097, 0.0, 0.6725113346246092, 0.0], [0.0, 0.3723548792208442, 0.0, 0.6707529702290147, 0.0], [0.0, 0.19507105427386132, 0.0, 0.1766114587216936, 0.0], [0.0, 0.1955046625109783, 0.0, 0.17565246044803942, 0.0], [0.0, 0.1874209660904398, 0.0, 0.15640921082491774, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.03163233899596376, 0.0], [0.0, 0.2924006174981614, 0.0, 1.0, 0.0], [0.0, 0.18052969232197302, 0.0, 0.16570224485743462, 0.0], [0.0, 0.1879010323529622, 0.0, 0.17629016995996175, 0.0], [0.0, 0.1864453475569265, 0.0, 0.1557179531860401, 0.0], [0.0, 0.0010468541724682051, 0.0, 0.03164207501904654, 0.0], [0.0, 0.0010468541724682051, 0.0, 0.03194389173461283, 0.0], [0.0, 0.004190513891566523, 0.0, 0.0, 0.0], [0.0, 0.0034626714935486877, 0.0, 0.0001606443808659312, 0.0]]
0.0006, [[0.0, 0.22576432305835817, 0.0, 1.0, 0.0], [0.0, 0.3938030009496676, 0.0, 0.9944026476810831, 0.0], [0.0, 1.0, 0.0, 0.05831391025433207, 0.0], [0.0, 0.3747397245249877, 0.0, 0.6746290472994622, 0.0], [0.0, 1.0, 0.0, 0.04486846237700799, 0.0], [0.0, 0.23730139936736427, 0.0, 1.0, 0.0], [0.0, 0.004608636120215066, 0.0, 0.0565808981455966, 0.0], [0.0, 0.18282162157530582, 0.0, 0.1602938840349484, 0.0], [0.0, 0.1807155244235946, 0.0, 0.16006995550404435, 0.0], [0.0, 0.18263578947368422, 0.0, 0.15996285925013373, 0.0]]
0.0008, [[0.0, 1.0, 0.0, 0.15762621371026567, 0.0], [0.0, 0.5643973414709723, 0.0, 1.0, 0.0], [0.0, 0.007907155923998026, 0.0, 0.666802852682474, 0.0], [0.0, 0.01637800255624817, 0.0, 0.10604963142921982, 0.0], [0.0, 0.4756155836885661, 0.0, 0.6725175369681563, 0.0], [0.0, 0.002099902748323798, 0.0, 0.03908526466583456, 0.0], [0.0, 0.0012791442994951774, 0.0, 0.0, 0.0], [0.0, 0.0013565743418374962, 0.0, 0.0, 0.0], [0.0, 0.0012326862740897819, 0.0, 0.0, 0.0], [0.0, 0.00408211183228727, 0.0, 0.0, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.5648236278641048, 0.0, 1.0, 0.0], [0.0, 0.07999452534470079, 0.0, 1.0, 0.0], [0.0, 0.5634534216004645, 0.0, 1.0, 0.0], [0.0, 0.2931904039300531, 0.0, 0.45613323809977807, 0.0], [0.0, 0.2930355438453684, 0.0, 0.45546682567174634, 0.0], [0.0, 0.2864385042378025, 0.0, 0.455887717731556, 0.0], [0.0, 0.29255547758284606, 0.0, 0.33402146153993834, 0.0], [0.0, 0.0043453739762511654, 0.0, 0.0, 0.0]]
0.0008, [[0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 0.20538473591385872, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.38743825146912864, 0.0, 1.0, 0.0], [0.0, 0.3938030009496676, 0.0, 0.9944026476810831, 0.0], [0.0, 0.19163316039386216, 0.0, 0.1753847198132629, 0.0], [0.0, 0.00267288506165699, 0.0, 0.0, 0.0], [0.0, 0.0016972665281437213, 0.0, 0.0, 0.0], [0.0, 0.005444880577512154, 0.0, 9.249221928644608e-05, 0.0], [0.0, 0.0035865595612964017, 0.0, 0.0, 0.0]]
0.0010, [[0.0, 0.3938030009496676, 0.0, 0.9944026476810831, 0.0], [0.0, 0.3593311460988654, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.6689504141356473, 0.0], [0.0, 0.404348972716692, 0.0, 0.6685084971579185, 0.0], [0.0, 0.37195224300066404, 0.0, 0.6688643566189316, 0.0], [0.0, 0.1807155244235946, 0.0, 0.16006995550404435, 0.0], [0.0, 0.1878390883190883, 0.0, 0.15634592667487965, 0.0], [0.0, 0.135031799441624, 0.0, 0.11829754846736151, 0.0], [0.0, 0.1375715048304522, 0.0, 0.11844358881360328, 0.0], [0.0, 0.0043453739762511654, 0.0, 0.0, 0.0]]
0.0009, [[0.0, 0.6608903114593273, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.11634060782772204, 0.0], [0.0, 0.3727420294325558, 0.0, 0.674636800228896, 0.0], [0.0, 0.1874209660904398, 0.0, 0.15640921082491774, 0.0], [0.0, 0.1889385949203493, 0.0, 0.15555730880517418, 0.0], [0.0, 0.004190513891566523, 0.0, 0.047993725786581516, 0.0], [0.0, 0.005444880577512154, 0.0, 0.0, 0.0], [0.0, 0.004484748052467352, 0.0, 0.0, 0.0], [0.0, 0.0031374653157109295, 0.0, 0.0, 0.0], [0.0, 9.291605081079118e-06, 0.0, 0.0, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.8136739343203149, 0.0, 1.0, 0.0], [0.0, 0.19578341066341065, 0.0, 0.1725369330615487, 0.0], [0.0, 0.004639608137151995, 0.0, 0.0, 0.0], [0.0, 0.0035401015358910064, 0.0, 0.0, 0.0], [0.0, 0.0015733784603960015, 0.0, 0.0, 0.0], [0.0, 0.0014185183757113588, 0.0, 0.0, 0.0], [0.0, 0.0014185183757113588, 0.0, 0.0, 0.0], [0.0, 0.0014185183757113588, 0.0, 0.0, 0.0], [0.0, 0.0014030323672428917, 0.0, 0.0, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.7363605421204288, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.6608903114593273, 0.0, 1.0, 0.0], [0.0, 0.360817802911838, 0.0, 0.6789125408116579, 0.0], [0.0, 0.36293938607201764, 0.0, 0.6725690939488913, 0.0], [0.0, 0.0038033636798549073, 0.0, 0.04523843125415377, 0.0], [0.0, 0.012537472456068949, 0.0, 0.004040449579355176, 0.0]]
0.0005, [[0.0, 0.3697687158066106, 0.0, 0.67252296401876, 0.0], [0.0, 0.3723548792208442, 0.0, 0.6707529702290147, 0.0], [0.0, 0.24770799705817248, 0.0, 1.0, 0.0], [0.0, 0.19291849909674472, 0.0, 0.1751461872477347, 0.0], [0.0, 0.18886116487800697, 0.0, 0.17564759243649802, 0.0], [0.0, 0.0014804624095852159, 0.0, 0.0, 0.0], [0.0, 0.002595455019314666, 0.0, 0.03448986177076074, 0.0], [0.0, 0.0014030323672428917, 0.0, 0.0, 0.0], [0.0, 0.1377108789066684, 0.0, 0.11864317728680035, 0.0], [0.0, 0.012738790566158986, 0.0, 0.004055053613979351, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.04486846237700799, 0.0], [0.0, 0.08425317767352856, 0.0, 1.0, 0.0], [0.0, 0.1879010323529622, 0.0, 0.17629016995996175, 0.0], [0.0, 0.0038033636798549073, 0.0, 0.04523843125415377, 0.0], [0.0, 0.0014030323672428917, 0.0, 0.0, 0.0], [0.0, 0.0012946303079636391, 0.0, 0.03082911709163411, 0.0], [0.0, 0.0015269204349906114, 0.0, 0.0, 0.0], [0.0, 0.001464976401116749, 0.0, 0.0, 0.0]]
0.0006, [[0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.6713191035770337, 0.0, 0.6712216348132902, 0.0], [0.0, 0.2869650285257303, 0.0, 0.4551160822885716, 0.0], [0.0, 0.19163316039386216, 0.0, 0.1753847198132629, 0.0], [0.0, 0.013172398803275998, 0.0, 0.05672693849183836, 0.0], [0.0, 0.1350782574670294, 0.0, 0.11846792887131025, 0.0], [0.0, 0.0033232974173325065, 0.0, 9.736023082785073e-06, 0.0], [0.0, 0.002796773129404704, 0.0, 0.0, 0.0], [0.0, 9.291605081079118e-06, 0.0, 0.0, 0.0], [0.0, 0.00010220765589186479, 0.0, 0.0, 0.0]]
0.0010, [[0.0, 1.0, 0.0, 0.4152014852832908, 0.0], [0.0, 0.5648084033500643, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.11639902396621875, 0.0], [0.0, 0.37134828867039393, 0.0, 0.6725186999075714, 0.0], [0.0, 1.0, 0.0, 0.0040112415101068236, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.19420383779962727, 0.0, 0.2820219851266469, 0.0], [0.0, 0.18263578947368422, 0.0, 0.15996285925013373, 0.0], [0.0, 0.1840450162443145, 0.0, 0.1603571681849865, 0.0]]
0.0012, [[0.0, 0.1955046625109783, 0.0, 0.17565246044803942, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.18660020764161117, 0.0, 0.22149505444429124, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.18263578947368422, 0.0, 0.15996285925013373, 0.0], [0.0, 0.23730139936736427, 0.0, 1.0, 0.0], [0.0, 0.13764893487279453, 0.0, 0.11893525797928385, 0.0], [0.0, 0.18718867596341282, 0.0, 1.0, 0.0], [0.0, 0.2285363185742133, 0.0, 1.0, 0.0], [0.0, 0.012537472456068949, 0.0, 0.003986901452399866, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.620073389316888, 0.0, 0.6725636668982876, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.18664666566701654, 0.0, 0.15638487076721078, 0.0], [0.0, 0.146197211547387, 0.0, 0.13030206492843366, 0.0], [0.0, 0.0019760146805760837, 0.0, 0.0, 0.0], [0.0, 0.0012017142571528533, 0.0, 0.03956719780843235, 0.0], [0.0, 0.0019450426636391553, 0.0, 0.0, 0.0], [0.0, 0.0014030323672428917, 0.0, 0.0, 0.0], [0.0, 0.00013317967282879336, 0.0, 0.0, 0.0]]
0.0008, [[0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.6789970874184305, 0.0, 0.6739545424387182, 0.0], [0.0, 0.4014376031246207, 0.0, 0.6685604417851252, 0.0], [0.0, 0.013141426786339068, 0.0, 0.07151108954304518, 0.0], [0.0, 0.004918356289584358, 0.0, 0.05642512177627207, 0.0], [0.0, 0.1923145447664746, 0.0, 0.2819670015410902, 0.0], [0.0, 0.18701832987025968, 0.0, 0.19780212757713742, 0.0], [0.0, 0.18664666566701654, 0.0, 0.15638487076721078, 0.0], [0.0, 0.002099902748323798, 0.0, 0.03908526466583456, 0.0]]
0.0006, [[0.0, 0.3747397245249877, 0.0, 0.6746290472994622, 0.0], [0.0, 0.22576432305835817, 0.0, 1.0, 0.0], [0.0, 0.03175560896543353, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.4756155836885661, 0.0, 0.6725175369681563, 0.0], [0.0, 0.2859429519668116, 0.0, 0.48166735639489644, 0.0], [0.0, 0.0015114344265221443, 0.0, 0.0, 0.0], [0.0, 9.291605081079118e-06, 0.0, 0.0, 0.0], [0.0, 7.123563895493623e-05, 0.0, 0.0, 0.0], [0.0, 0.00013317967282879336, 0.0, 0.0, 0.0]]
0.0008, [[0.0, 1.0, 0.0, 0.11634060782772204, 0.0], [0.0, 1.0, 0.0, 0.004040449579355176, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0040112415101068236, 0.0], [0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 0.3944224412884062, 0.0, 1.0, 0.0], [0.0, 0.43429891309470264, 0.0, 0.8544688397081927, 0.0], [0.0, 0.37195224300066404, 0.0, 0.6688643566189316, 0.0]]
0.0003, [[0.0, 1.0, 0.0, 0.17303833825031203, 0.0], [0.0, 0.18701832987025968, 0.0, 0.19780212757713742, 0.0], [0.0, 0.18923282908125014, 0.0, 0.17588612500202624, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.18757582617512442, 0.0, 0.15698363618680197, 0.0], [0.0, 0.005351964526701368, 0.0, 0.04481004623851129, 0.0]]
0.0007, [[0.0, 0.3336243720412142, 0.0, 0.3094737898427669, 0.0], [0.0, 1.0, 0.0, 0.27943775660548265, 0.0], [0.0, 0.3424049388428336, 0.0, 0.2864706570489606, 0.0], [0.0, 0.2201738740012424, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.11639902396621875, 0.0], [0.0, 0.21116101707259602, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.1351711735178402, 0.0, 0.11823913232886482, 0.0]]
0.0011, [[0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.20538473591385872, 0.0, 1.0, 0.0], [0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 0.2924006174981614, 0.0, 1.0, 0.0], [0.0, 0.9384829771408583, 0.0, 1.0, 0.0], [0.0, 0.4014376031246207, 0.0, 0.6685604417851252, 0.0], [0.0, 0.22822659840484402, 0.0, 1.0, 0.0], [0.0, 0.013652465065798397, 0.0, 0.6713282375930055, 0.0], [0.0, 0.1955046625109783, 0.0, 0.17565246044803942, 0.0], [0.0, 0.19065754186034886, 0.0, 0.17458636592047463, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 0.6689504141356473, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.6608903114593273, 0.0, 1.0, 0.0], [0.0, 0.5875081537843712, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.05831391025433207, 0.0], [0.0, 0.30773176588194134, 0.0, 0.6707750660779012, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0]]
0.0010, [[0.0, 1.0, 0.0, 0.05831391025433207, 0.0], [0.0, 0.7363605421204288, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.04486846237700799, 0.0], [0.0, 0.579028099463842, 0.0, 1.0, 0.0], [0.0, 0.3944224412884062, 0.0, 1.0, 0.0], [0.0, 0.22576432305835817, 0.0, 1.0, 0.0], [0.0, 0.013079482752465206, 0.0, 0.0565273500186413, 0.0], [0.0, 0.18364238002413444, 0.0, 0.27403436969759376, 0.0], [0.0, 0.18282162157530582, 0.0, 0.1602938840349484, 0.0], [0.0, 0.18701832987025968, 0.0, 0.15614633820168258, 0.0]]
0.0005, [[0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.20538473591385872, 0.0, 1.0, 0.0], [0.0, 0.1891553990389078, 0.0, 1.0, 0.0], [0.0, 0.19123052417368205, 0.0, 0.21855093336311962, 0.0], [0.0, 0.1923145447664746, 0.0, 0.2819670015410902, 0.0], [0.0, 0.24619036822826298, 0.0, 1.0, 0.0], [0.0, 0.24770799705817248, 0.0, 1.0, 0.0], [0.0, 0.19507105427386132, 0.0, 0.1766114587216936, 0.0], [0.0, 0.1955046625109783, 0.0, 0.17565246044803942, 0.0], [0.0, 0.17562062763746977, 0.0, 0.172478516923052, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 0.5422, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.18209377917728797, 0.0, 1.0, 0.0], [0.0, 0.18802492042070987, 0.0, 0.15540640044739104, 0.0], [0.0, 0.007365145627601768, 0.0, 0.03927024910440745, 0.0], [0.0, 0.002595455019314666, 0.0, 0.03448986177076074, 0.0], [0.0, 0.0038033636798549073, 0.0, 0.04523843125415377, 0.0], [0.0, 0.006126264950124599, 0.0, 0.04483925430775964, 0.0]]
0.0010, [[0.0, 1.0, 0.0, 0.6716143206891141, 0.0], [0.0, 0.3943450112460639, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.245958078101236, 0.0, 1.0, 0.0], [0.0, 0.1326159821205435, 0.0, 0.1185604210905967, 0.0], [0.0, 0.002053444722918408, 0.0, 0.029738682506362357, 0.0], [0.0, 0.0014340043841798201, 0.0, 0.0, 0.0], [0.0, 0.00301357724796321, 0.0, 0.0, 0.0], [0.0, 0.0014804624095852159, 0.0, 0.0, 0.0], [0.0, 0.0032613533834586436, 0.0, 0.0, 0.0]]
0.0012, [[0.0, 1.0, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.04486846237700799, 0.0], [0.0, 0.5634534216004645, 0.0, 1.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.8136739343203149, 0.0, 1.0, 0.0], [0.0, 0.18720416197188125, 0.0, 1.0, 0.0], [0.0, 0.00515064641661133, 0.0, 0.24080928849802172, 0.0], [0.0, 0.1807155244235946, 0.0, 0.16006995550404435, 0.0], [0.0, 0.1326779261544174, 0.0, 0.12052222974177756, 0.0], [0.0, 0.13744761676270448, 0.0, 0.11810769601724724, 0.0]]
0.0004, [[0.0, 0.29765037436897085, 0.0, 0.6707851448861651, 0.0], [0.0, 0.17929081164449587, 0.0, 0.16006508749250298, 0.0], [0.0, 0.008758886389763581, 0.0, 0.05868874714301925, 0.0], [0.0, 0.18341008989710744, 0.0, 0.16278630594414095, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.18221766724503566, 0.0, 0.1599871993078407, 0.0], [0.0, 0.1807155244235946, 0.0, 0.16006995550404435, 0.0], [0.0, 0.17537285150197432, 0.0, 0.1603961122773176, 0.0], [0.0, 0.00451572006940428, 0.0, 3.407608078974256e-05, 0.0], [0.0, 0.0014030323672428917, 0.0, 0.0, 0.0]]
