mean:0.713539,,,,,,,,,,,,,,,,,,,,
0.7085, [[0.7961737000975918, 0.5863133028011686], [0.6942241909199804, 0.6350770044681217], [0.9419636423550085, 0.27519687261785347], [0.79126963376531, 0.4126648405215645], [0.7263869836380628, 0.5851307020106548], [0.6112864076441724, 0.5923526571575872], [0.5944587613304497, 0.6088087920604914], [0.8583863197234137, 0.15610208425275857], [0.7810035307112108, 0.22133628686058168], [0.7719649162158247, 0.25420087462387136]]
0.6344, [[0.6344033827867759, 0.5918818587386149], [0.7961737000975918, 0.5863133028011686], [0.6112864076441724, 0.5923526571575872], [0.9455501977152898, 0.0], [0.7012514670457687, 0.41895691474423274], [0.6666758825310324, 0.5751230677092284], [0.6004668151862205, 0.5903121651486509], [0.5959602565297816, 0.5738979439766283], [0.5914743383247982, 0.5835294512802887], [0.6090449507579438, 0.5669696286303488]]
0.5063, [[0.5858368511768184, 0.5979687315689981], [0.6255303621625985, 0.595248847224609], [0.6137815588129197, 0.5865033766970269], [0.6004668151862205, 0.5903121651486509], [0.5800444254434585, 0.592276383914762], [0.21058455666229933, 0.5946943431861145], [0.6227033413769987, 0.5856306207252105], [0.622754146331018, 0.489154296890672], [0.5956542250326551, 0.5902088429283382], [0.5968966179709209, 0.5806309462106891]]
0.7678, [[0.6112864076441724, 0.5923526571575872], [0.5944587613304497, 0.6088087920604914], [0.9999996704745167, 0.5789172350919402], [0.059684890474461655, 0.599409272383571], [0.7810035307112108, 0.22133628686058168], [0.7719649162158247, 0.25420087462387136], [0.8583863197234137, 0.15610208425275857], [0.6020694996730374, 0.5785250249183709], [0.6324307925673238, 0.5761821204674342], [0.6136428141188562, 0.5666712369822994]]
1.0923, [[0.7961737000975918, 0.5863133028011686], [0.9763440246045691, 0.5748261381680702], [0.7598446155668759, 1.0], [0.9419636423550085, 0.27519687261785347], [0.913668936731107, 0.5515067686312712], [0.7804951181316809, 0.5730794078020278], [0.5944587613304497, 0.6088087920604914], [0.628945740969819, 0.5776785868705963], [0.21058455666229933, 0.5946943431861145], [0.8238825847499298, 0.42540232296890695]]
0.6334, [[0.6122148674277677, 0.5764634542017528], [0.6012179533621148, 0.5915743289224953], [0.5852460896091767, 0.5971997851864581], [0.9080604130052724, 0.0], [0.69999695507378, 0.5641526585484656], [0.8238825847499298, 0.42540232296890695], [0.6136428141188562, 0.5666712369822994], [0.8583863197234137, 0.15610208425275857], [0.79126963376531, 0.4126648405215645], [0.6082995210038494, 0.5687644866815604]]
0.6657, [[0.8363475522570981, 0.5460591836337068], [0.622667137965057, 0.6217787767657673], [0.7928074820513984, 0.5498672732586459], [0.7263869836380628, 0.5851307020106548], [0.7033476099461623, 0.6068022940367761], [0.7043214326896498, 0.5984126028527238], [0.8238825847499298, 0.42540232296890695], [0.7060304632152589, 0.5835318881251074], [0.6212474534634156, 0.6041556368791888], [0.622462115489464, 0.592682240419316]]
1.0567, [[0.7598446155668759, 1.0], [0.9419636423550085, 0.27519687261785347], [0.913668936731107, 0.5515067686312712], [0.6942241909199804, 0.6350770044681217], [0.7263869836380628, 0.5851307020106548], [0.8583863197234137, 0.15610208425275857], [0.8583863197234137, 0.15610208425275857], [0.8583863197234137, 0.15610208425275857], [0.9080604130052724, 0.0], [0.7281549763719412, 0.0]]
0.7675, [[0.9881716827768011, 0.2958539217652958], [0.6306893633864434, 0.6243941204674343], [0.6364896607330223, 0.6127715891046571], [0.9763440246045691, 0.5748261381680702], [0.6392219818053938, 0.5844555741536346], [0.6212474534634156, 0.6041556368791888], [0.6877744532638312, 0.43221627081243724], [0.6625297985020664, 0.5567445630784218], [0.9419636423550085, 0.27519687261785347], [0.626043008484557, 0.5693122893968036]]
0.7418, [[0.5852460896091767, 0.5971997851864581], [0.5947806261869897, 0.5842971792404194], [0.5968966179709209, 0.5806309462106891], [0.602413627374597, 0.5805610087643925], [0.9763440246045691, 0.5748261381680702], [0.16786929170152654, 0.5899914763705104], [0.7804951181316809, 0.5730794078020278], [0.10831598920267099, 0.5770900888468808], [0.6308953172361198, 0.5636148835849976], [0.03357221097938928, 0.5860811933321877]]
0.7426, [[0.6383624136596261, 0.596837060835195], [0.9763440246045691, 0.5748261381680702], [0.6140871997338179, 0.5913178510053273], [0.6191733735132259, 0.5913115152087988], [0.7002218849793994, 0.5721776533768689], [0.9455501977152898, 0.0], [0.913668936731107, 0.5515067686312712], [0.6625297985020664, 0.5567445630784218], [0.6020694996730374, 0.5785250249183709], [0.6631962717693703, 0.45659099699097283]]
0.7731, [[0.7043214326896498, 0.5984126028527238], [0.9999996704745167, 0.5789172350919402], [0.6364896607330223, 0.6127715891046571], [0.9455501977152898, 0.0], [0.9419636423550085, 0.27519687261785347], [0.6255303621625985, 0.595248847224609], [0.6308953172361198, 0.5636148835849976], [0.630086734310323, 0.5448960194836824], [0.6163440994032314, 0.5773291433235951], [0.17412946407993807, 0.5902040910809417]]
0.567, [[0.5944587613304497, 0.6088087920604914], [0.6344033827867759, 0.5918818587386149], [0.7810035307112108, 0.22133628686058168], [0.6112536893739613, 0.5948772283897577], [0.01580582529584789, 0.5965690079051383], [0.626043008484557, 0.5693122893968036], [0.5800444254434585, 0.592276383914762], [0.047353791325303714, 0.5936687970441656], [0.5815965152865329, 0.5833650860972676], [0.602413627374597, 0.5805610087643925]]
0.6535, [[0.7060304632152589, 0.5835318881251074], [0.8238825847499298, 0.42540232296890695], [0.7928074820513984, 0.5498672732586459], [0.6306893633864434, 0.6243941204674343], [0.7912303654781626, 0.3906681364092278], [0.5894367321854775, 0.6089446461591338], [0.6268626176777252, 0.5824143510912528], [0.6282378966666282, 0.5658541629145901], [0.6112536893739613, 0.5948772283897577], [0.622462115489464, 0.592682240419316]]
1.0919, [[0.9763440246045691, 0.5748261381680702], [0.7598446155668759, 1.0], [0.7804951181316809, 0.5730794078020278], [0.7851836877662027, 0.09125256168505518], [0.6324394152886743, 0.6192638310706307], [0.6306893633864434, 0.6243941204674343], [0.6911722779028288, 0.5976107590651315], [0.6364896607330223, 0.6127715891046571], [0.7719649162158247, 0.25420087462387136], [0.715869727125538, 0.5498332800779347]]
0.5711, [[0.7033476099461623, 0.6068022940367761], [0.7060304632152589, 0.5835318881251074], [0.6339557523846859, 0.6088521678982642], [0.6392219818053938, 0.5844555741536346], [0.645923548821205, 0.5543324695567462], [0.1622497820012944, 0.6017100194191441], [0.6191733735132259, 0.5913115152087988], [0.6205384374315397, 0.5879426990891906], [0.6284281373341921, 0.5754766538924214], [0.6268626176777252, 0.5824143510912528]]
0.742, [[0.059684890474461655, 0.599409272383571], [0.9763440246045691, 0.5748261381680702], [0.5852460896091767, 0.5971997851864581], [0.6192250797970031, 0.0], [0.6191977995496646, 0.5598295509011203], [0.5789717829429273, 0.5899426176318955], [0.5751935588195084, 0.5733330833476542], [0.03357221097938928, 0.5860811933321877], [0.5972181222955577, 0.5493358986848514], [0.5777472363338676, 0.5643099659035558]]
0.5019, [[0.17412946407993807, 0.5902040910809417], [0.6268626176777252, 0.5824143510912528], [0.5947806261869897, 0.5842971792404194], [0.055864419433087634, 0.6028076961677264], [0.059684890474461655, 0.599409272383571], [0.6282378966666282, 0.5658541629145901], [0.5968966179709209, 0.5806309462106891], [0.6131217253414989, 0.5639885241110569], [0.12814197782653763, 0.5671661601649768], [0.056247129499544885, 0.5795990642722118]]
