HV,front_sat,front_raw,front_variables
mean:0.11395984952406835,,,
0.0998731227001143,"[[0.9917968481585798, 0.5726159829008421, 0.0], [0.9685825383471254, 0.8200196296587661, 0.0], [0.9533579154592848, 0.5364913786102603, 0.0], [0.9483033711555101, 0.7181439483335393, 0.0], [0.9354802285929924, 0.3886325331418388, 0.0], [0.9217651076239262, 0.8071153766909034, 0.0], [0.9202479819580875, 0.6896187575624755, 0.0], [0.6811209226254884, 0.17324462979097227, 0.0], [0.47450360257824087, 0.13259143346244656, 0.0], [0.4092496607185943, 0.10004353633422154, 0.0]]","[[61329.8, 2094.8, 26.338557], [60720.8, 2164.0, 26.604312], [60321.4, 2086.2, 26.720333], [60188.8, 2134.0, 26.679333], [59852.4, 2051.0, 26.811333], [59492.6, 2160.2, 26.700237], [59452.8, 2125.6, 26.814576], [53408.2, 1896.8, 26.814633], [48284.4, 1667.4, 26.909141], [46666.2, 1624.0, 27.098224]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 5.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 15.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 15.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 15.0, 6.0]]"
0.11077519770406102,"[[0.9976747571453223, 0.6848645591006313, 0.0], [0.9942059522309671, 0.7602525632813, 0.0], [0.9843713185177401, 0.8804658672450678, 0.0], [0.9239226280431845, 0.9130660852691401, 0.0], [0.6861454196936582, 0.18878599970556081, 0.0], [0.4047655188728444, 0.10499321654266121, 0.0], [0.397418300848603, 0.11369265448476752, 0.0], [0.3887, 0.11984225716798057, 0.0], [0.3887, 0.04964679239374412, 0.0], [0.3887, 0.0037497577336664716, 0.0]]","[[61484.0, 2124.2, 26.654669], [61393.0, 2146.4, 26.799471], [61135.0, 2181.8, 26.773157], [59549.2, 2191.4, 26.340339], [53532.8, 1993.2, 26.919776], [46555.0, 1630.6, 26.934089], [46372.8, 1642.2, 27.01939], [45312.2, 1650.4, 27.016966], [36240.6, 1556.8, 44.009294], [35308.0, 1495.6, 44.02627]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 5.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 5.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 5.0, 6.0]]"
0.10780984865002775,"[[1.0, 0.8539781901005083, 0.0], [0.9843713185177401, 0.8804658672450678, 0.0], [0.9688112507590609, 0.805757034273235, 0.0], [0.9354802285929924, 0.3886325331418388, 0.0], [0.921216197835281, 0.6441142865705406, 0.0], [0.9017451478325046, 0.44575981434554696, 0.0], [0.7470523247639891, 0.18717382440321761, 0.0], [0.40983840596093224, 0.11324268355672744, 0.0], [0.40509618400895175, 0.08639441818367555, 0.0], [0.3993458366420098, 0.12419197613903366, 0.0]]","[[61545.0, 2174.0, 26.686457], [61135.0, 2181.8, 26.773157], [60726.8, 2159.8, 26.785831], [59852.4, 2051.0, 26.811333], [59478.2, 2112.2, 26.814638], [58967.4, 2064.6, 26.871186], [55043.2, 1983.2, 26.972364], [46680.8, 1641.6, 27.002831], [46563.2, 1605.8, 27.036078], [46420.6, 1656.2, 26.99419]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 15.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 5.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 15.0, 3.0]]"
0.10255491027383273,"[[0.9991537640758388, 0.7806276995463454, 0.0], [0.9942059522309671, 0.7602525632813, 0.0], [0.973606587662642, 0.8342822250442972, 0.0], [0.968712142047222, 0.8193404584499319, 0.0], [0.9354802285929924, 0.3886325331418388, 0.0], [0.7470523247639891, 0.18717382440321761, 0.0], [0.49048037415455514, 0.14669052254103246, 0.0], [0.40305573816906914, 0.15089025120273886, 0.0], [0.3887, 0.04169730599837127, 0.0], [0.3887, 0.0, 0.0]]","[[61522.8, 2152.4, 26.452344], [61393.0, 2146.4, 26.799471], [60852.6, 2168.2, 26.058825], [60724.2, 2163.8, 26.590803], [59852.4, 2051.0, 26.811333], [55043.2, 1983.2, 26.972364], [48680.6, 1686.2, 27.016352], [46512.6, 1691.8, 27.070398], [36246.4, 1546.2, 44.011742], [35241.2, 1479.0, 44.050873]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 15.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 15.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 15.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 5.0, 3.0]]"
0.11998527153789657,"[[0.9949378319491606, 0.6297432641045503, 0.0], [0.9907600185578054, 0.8594115597711868, 0.0], [0.99297852895358, 0.6631310804179175, 0.0], [0.968666399564835, 1.0, 0.0], [0.9524583133056719, 0.6247026216453984, 0.0], [0.9484939648321231, 0.8573740461446826, 0.0], [0.9017451478325046, 0.44575981434554696, 0.0], [0.6844759640064814, 0.1816924283752507, 0.0], [0.46934200045363655, 0.12929164665682, 0.0], [0.4092496607185943, 0.10004353633422154, 0.0]]","[[61412.2, 2108.4, 26.396853], [61302.6, 2175.6, 26.354754], [61360.8, 2117.8, 26.320656], [60723.0, 2217.0, 26.750809], [60297.8, 2107.2, 26.845666], [60193.8, 2175.0, 26.819667], [58967.4, 2064.6, 26.871186], [53491.4, 1949.2, 26.906995], [48156.4, 1663.0, 26.909583], [46666.2, 1624.0, 27.098224]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 5.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 15.0, 6.0]]"
0.1205861019136182,"[[1.0, 0.8539781901005083, 0.0], [0.9843713185177401, 0.8804658672450678, 0.0], [0.968666399564835, 1.0, 0.0], [0.9688874882297062, 0.9728331516466062, 0.0], [0.7470523247639891, 0.18717382440321761, 0.0], [0.3887, 0.10319333283050139, 0.0], [0.3887, 0.025498352588932006, 0.0], [0.3887, 0.008399457323412931, 0.0], [0.3887, 0.016948904956172555, 0.0], [0.3887, 0.04784690868158432, 0.0]]","[[61545.0, 2174.0, 26.686457], [61135.0, 2181.8, 26.773157], [60723.0, 2217.0, 26.750809], [60728.8, 2209.0, 26.425995], [55043.2, 1983.2, 26.972364], [45024.4, 1628.2, 27.082222], [36236.0, 1524.6, 43.949985], [36150.0, 1501.8, 44.173333], [34089.0, 1513.2, 48.452941], [33706.2, 1554.4, 48.782941]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 15.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 3.0]]"
0.11464260163792016,"[[0.987893489661547, 0.6590560531649075, 0.0], [0.9778682622717072, 0.6787520182211186, 0.0], [0.971792135861287, 0.8356405674619672, 0.0], [0.9683309546939962, 0.8981243186747733, 0.0], [0.9673779863109315, 0.9585705562610751, 0.0], [0.9685825383471254, 0.8200196296587661, 0.0], [0.9547073186897045, 0.5709357687477915, 0.0], [0.9511012863281877, 0.7955694661407122, 0.0], [0.9513376224871879, 0.6848645591006313, 0.0], [0.9510098013634137, 0.6726394773416045, 0.0]]","[[61227.4, 2116.6, 26.583189], [60964.4, 2122.4, 26.137929], [60805.0, 2168.6, 26.585126], [60714.2, 2187.0, 26.374831], [60689.2, 2204.8, 26.410497], [60720.8, 2164.0, 26.604312], [60356.8, 2094.4, 26.711006], [60262.2, 2156.8, 26.619667], [60268.4, 2124.2, 26.684333], [60259.8, 2120.6, 26.703]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 15.0, 3.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 15.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 15.0, 3.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 15.0, 6.0]]"
0.11598940341312734,"[[0.9991537640758388, 0.7806276995463454, 0.0], [0.9976747571453223, 0.6848645591006313, 0.0], [0.9882136870382567, 0.8268113417471146, 0.0], [0.9783866770720943, 0.922574482192827, 0.0], [0.9673779863109315, 0.9585705562610751, 0.0], [0.9251500513205719, 0.7385190845985847, 0.0], [0.8944568456388262, 0.3667897491521853, 0.0], [0.6819919429840156, 0.1745988570449406, 0.0], [0.4918756197288622, 0.1571, 0.0], [0.40509618400895175, 0.08639441818367555, 0.0]]","[[61522.8, 2152.4, 26.452344], [61484.0, 2124.2, 26.654669], [61235.8, 2166.0, 26.622453], [60978.0, 2194.2, 26.775738], [60689.2, 2204.8, 26.410497], [59581.4, 2140.0, 26.780627], [58776.2, 2045.8, 26.786102], [53429.8, 1905.2, 26.903103], [48715.2, 1701.4, 26.927432], [46563.2, 1605.8, 27.036078]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 0.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 3.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 5.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.0, 6.0]]"
0.10459139755746266,"[[0.9976747571453223, 0.6848645591006313, 0.0], [0.971792135861287, 0.8356405674619672, 0.0], [0.9686130333353833, 0.7595733920724642, 0.0], [0.9484939648321231, 0.8573740461446826, 0.0], [0.6805160473765113, 0.17443763951470626, 0.0], [0.4918756197288622, 0.1571, 0.0], [0.40305573816906914, 0.15089025120273886, 0.0], [0.3887, 0.0, 0.0], [0.3887, 0.02879813939455857, 0.0], [0.3887, 0.003599767424319949, 0.0]]","[[61484.0, 2124.2, 26.654669], [60805.0, 2168.6, 26.585126], [60721.6, 2146.2, 26.730432], [60193.8, 2175.0, 26.819667], [53393.2, 1904.2, 26.85645], [48715.2, 1701.4, 26.927432], [46512.6, 1691.8, 27.070398], [39414.6, 1436.6, 27.283013], [36353.8, 1529.0, 43.946577], [36059.6, 1495.4, 44.109445]]","[[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 15.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 0.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 5.0, 6.0], [0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 5.0, 0.0], [1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 5.0, 6.0], [1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0], [0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 15.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 6.0], [1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 15.0, 3.0]]"
