run,budget,hv
1,10,0.1409066171055278
1,20,0.1409578872003954
1,30,0.19900277203007577
1,40,0.19900277203007577
1,50,0.14102397921088358
1,60,0.1410081108455658
1,70,0.1410081108455658
1,80,0.12011252259933475
1,90,0.12011252259933478
1,100,0.12011252259933478
1,110,0.12011252259933478
1,120,0.12011252259933478
1,130,0.12011252259933478
1,140,0.12011265083899793
1,150,0.12011265083899793
1,160,0.12011265083899793
1,170,0.12043910595425135
1,180,0.1204391059542514
1,190,0.1204391059542514
1,200,0.1204391059542514
1,210,0.1204391059542514
1,220,0.1204391059542514
1,230,0.1204391059542514
1,240,0.1204391059542514
1,250,0.1204391059542514
1,260,0.1204391059542514
1,270,0.1204391059542514
1,280,0.1204391059542514
1,290,0.12083274767179408
1,300,0.12083274767179407
2,10,0.10612242845519895
2,20,0.19728310567449095
2,30,0.19728310567449095
2,40,0.19825753465189253
2,50,0.21355746428090264
2,60,0.13946717492659388
2,70,0.13946717492659388
2,80,0.1394671749265939
2,90,0.1394671749265939
2,100,0.1399350763606518
2,110,0.11967636211100183
2,120,0.11967636211100183
2,130,0.11967636211100183
2,140,0.11967636211100183
2,150,0.11967636211100183
2,160,0.14003018077694476
2,170,0.14003018077694476
2,180,0.1204360582879376
2,190,0.12043605828793758
2,200,0.12043605828793758
2,210,0.12043605828793758
2,220,0.12043605828793758
2,230,0.12043605828793762
2,240,0.12043605828793762
2,250,0.12043605828793762
2,260,0.12043605828793762
2,270,0.12082277408057171
2,280,0.12082277408057171
2,290,0.12082277408057171
2,300,0.12082277408057171
3,10,0.11526116427116458
3,20,0.21618004654601178
3,30,0.2169687174068434
3,40,0.2169687174068434
3,50,0.21696871740684304
3,60,0.21697054718111936
3,70,0.2173166937464966
3,80,0.21731670478487136
3,90,0.14170678496703198
3,100,0.14170678496703198
3,110,0.14170678496703198
3,120,0.12000033294315145
3,130,0.12000033294315145
3,140,0.12000033294315152
3,150,0.12000033294315152
3,160,0.12058529911851469
3,170,0.12058529911851469
3,180,0.12058529911851466
3,190,0.12058529911851466
3,200,0.12058529911851469
3,210,0.12058529911851469
3,220,0.12058529911851469
3,230,0.12058529911851469
3,240,0.12058529911851469
3,250,0.12058529911851465
3,260,0.12058529911851465
3,270,0.12058529911851465
3,280,0.12058529911851468
3,290,0.12058529911851466
3,300,0.12058529911851466
4,10,0.06690460039214648
4,20,0.21638916080309317
4,30,0.21638916080309328
4,40,0.21640891726143174
4,50,0.14086383259362062
4,60,0.14086383259362076
4,70,0.14086383259362076
4,80,0.14086383259362076
4,90,0.14086383259362076
4,100,0.14086383259362076
4,110,0.1408638325936207
4,120,0.11907327733216817
4,130,0.12035438154200151
4,140,0.12035438154200154
4,150,0.12035438154200154
4,160,0.12035438154200152
4,170,0.12036210862804547
4,180,0.12036210862804549
4,190,0.12036210862804549
4,200,0.12036210862804549
4,210,0.12036210862804549
4,220,0.1203621086280455
4,230,0.1203621086280455
4,240,0.1203621086280455
4,250,0.1203621086280455
4,260,0.1203621086280455
4,270,0.1203621086280455
4,280,0.1203621086280455
4,290,0.1203621086280455
4,300,0.1203621086280455
5,10,0.02902905117785732
5,20,0.17461450294901687
5,30,0.17461450294901681
5,40,0.21417492976271926
5,50,0.21417492976271926
5,60,0.13811886151373012
5,70,0.13922085937727555
5,80,0.12004817799991747
5,90,0.12004817799991747
5,100,0.12077327133446322
5,110,0.12077327133446322
5,120,0.12077327133446317
5,130,0.12077327133446317
5,140,0.1207732713344632
5,150,0.1207732713344632
5,160,0.1207732713344632
5,170,0.12077327133446326
5,180,0.12077327133446326
5,190,0.12077327133446326
5,200,0.12077327133446326
5,210,0.12077327133446326
5,220,0.12077327133446326
5,230,0.12077327133446326
5,240,0.12077327133446328
5,250,0.12077570747034563
5,260,0.12077570747034563
5,270,0.12077570747034563
5,280,0.12077570747034563
5,290,0.12077570747034563
5,300,0.12077570747034563
6,10,0.05139210996437345
6,20,0.19811684912231903
6,30,0.19814617957327613
6,40,0.14015469411287448
6,50,0.11815840809113147
6,60,0.11815840809113147
6,70,0.11815840809113146
6,80,0.1181584080911315
6,90,0.11830088936145416
6,100,0.11830088936145414
6,110,0.11830088936145415
6,120,0.11830088936145415
6,130,0.11830088936145416
6,140,0.11830088936145416
6,150,0.11886294297748456
6,160,0.11886294297748455
6,170,0.11899177547960159
6,180,0.1189917754796016
6,190,0.11899177547960155
6,200,0.11899177547960155
6,210,0.11899177547960155
6,220,0.11899177547960155
6,230,0.11899181667570452
6,240,0.11899181667570452
6,250,0.11899181667570452
6,260,0.11899181667570452
6,270,0.11899181667570452
6,280,0.11899181667570452
6,290,0.11899181667570452
6,300,0.12043910595425147
7,10,0.17627319276157588
7,20,0.17640945645516093
7,30,0.21586813778395436
7,40,0.21587563837493062
7,50,0.21588240365613393
7,60,0.21610633929158218
7,70,0.1412459398021745
7,80,0.11935503605738121
7,90,0.14048919474064842
7,100,0.12012197163458502
7,110,0.12012197163458502
7,120,0.12012197163458502
7,130,0.12012197163458502
7,140,0.1206170999476738
7,150,0.14176161902341916
7,160,0.14175125863094098
7,170,0.14175125863094098
7,180,0.14175125863094098
7,190,0.14175125863094098
7,200,0.12061709994767378
7,210,0.12061709994767376
7,220,0.12061709994767378
7,230,0.12061709994767378
7,240,0.12061709994767378
7,250,0.12061709994767378
7,260,0.12075994269405071
7,270,0.12075994269405071
7,280,0.12075994269405071
7,290,0.12075994269405071
7,300,0.12075994269405071
8,10,0.022774838691399728
8,20,0.149916504622711
8,30,0.1915899379404253
8,40,0.20935019285303255
8,50,0.21106186129157922
