run,budget,hv
1,10,0.44646026989473786
1,20,0.5383244749536185
1,30,0.5849123759236581
1,40,0.5849457678307115
1,50,0.5852164718249345
1,60,0.5852164718249345
1,70,0.5852164718249345
1,80,0.5854341878406775
1,90,0.5854341878406775
1,100,0.5854341878406775
1,110,0.5854341878406775
1,120,0.5854341878406776
1,130,0.5854936557272069
1,140,0.5860232933242878
1,150,0.6322890023743066
1,160,0.6322890023743066
1,170,0.6322890023743066
1,180,0.6322890023743066
1,190,0.6322890023743066
1,200,0.6322890023743066
1,210,0.6322890023743066
1,220,0.6322890023743066
1,230,0.6322890023743066
1,240,0.6322890023743066
1,250,0.6322890023743066
1,260,0.6322890023743066
1,270,0.6322890023743066
1,280,0.6322890023743066
1,290,0.6322890023743066
1,300,0.63436479994747
2,10,0.5110304260165588
2,20,0.5110304260165588
2,30,0.5110304260165588
2,40,0.5110304260165588
2,50,0.5156539841765981
2,60,0.5378377682750268
2,70,0.5544533011617234
2,80,0.5544533011617232
2,90,0.554453301161723
2,100,0.5544533011617234
2,110,0.5545434694640734
2,120,0.5545434694640728
2,130,0.5594637777211898
2,140,0.5594637777211898
2,150,0.5612812463288317
2,160,0.5612812463288317
2,170,0.6516942759133983
2,180,0.6516942759133983
2,190,0.6516942759133973
2,200,0.6516942759133973
2,210,0.6516942759133973
2,220,0.6516942759133973
2,230,0.6516942759133972
2,240,0.6516942759133972
2,250,0.6516942759133972
2,260,0.7063942063075171
2,270,0.7063942063075175
2,280,0.7063942063075175
2,290,0.7063942063075175
2,300,0.7063942063075175
3,10,0.5139421678351181
3,20,0.5444492451305998
3,30,0.5444492451305998
3,40,0.5444492451305998
3,50,0.5526092069208561
3,60,0.5526092069208575
3,70,0.5526092069208588
3,80,0.6310351381325167
3,90,0.6338176922252209
3,100,0.6444158216696185
3,110,0.6444158216696186
3,120,0.6444158216696183
3,130,0.6444158216696183
3,140,0.6444158216696183
3,150,0.6445535275451937
3,160,0.6445535275451937
3,170,0.6445535275451933
3,180,0.6445535275451933
3,190,0.6613484045558704
3,200,0.6613484045558704
3,210,0.6613484045558707
3,220,0.6613484045558707
3,230,0.6613484045558707
3,240,0.6613484045558707
3,250,0.6613484045558707
3,260,0.6613484045558707
3,270,0.6656127127200672
3,280,0.6656127127200672
3,290,0.7047807605869889
3,300,0.7047807605869889
4,10,0.2658045903178315
4,20,0.46535016648293914
4,30,0.47032480926699144
4,40,0.49751767493652227
4,50,0.5055656829370506
4,60,0.5341154374037204
4,70,0.5341154374037225
4,80,0.5341154374037225
4,90,0.5341154374037189
4,100,0.5699432463432776
4,110,0.5717728228450623
4,120,0.5717728228450623
4,130,0.5717728228450623
4,140,0.5717728228450623
4,150,0.5746849943608477
4,160,0.6359120382362144
4,170,0.6359120382362149
4,180,0.6359120382362149
4,190,0.6359120382362149
4,200,0.6444044982786216
4,210,0.6444044982786216
4,220,0.9707622111155889
4,230,0.9707622111155889
4,240,1.0467653655301725
4,250,1.0467653655301725
4,260,1.0467653655301725
4,270,1.0467653655301725
4,280,1.0467653655301725
4,290,1.0467653655301725
4,300,1.0467653655301725
5,10,0.4710996980542622
5,20,0.48004348958008325
5,30,0.4803468346228787
5,40,0.4936038979969668
5,50,0.4936038979969668
5,60,0.5044033232762078
5,70,0.5044033232762103
5,80,0.504542519776129
5,90,0.5719780526744547
