0.0493, [[0.0, 0.0, 0.760284286026201], [0.8896538849881804, 0.3214239670198288, 0.0], [0.22386043246426093, 0.0, 0.0], [0.0, 0.0, 0.7317924553043939], [0.5103686723409214, 0.1571, 0.0], [0.0, 0.0, 0.0], [0.5082475764678416, 0.1571, 0.0], [0.0, 0.0, 0.0], [0.5024004490610632, 0.1558399314111787, 0.0], [0.0, 0.0, 0.0]]
0.1240, [[0.9537086078242526, 0.5868978032017678, 0.0], [0.0, 0.0, 0.9616381267074898], [0.9501940604275103, 0.9864165758233031, 0.0], [0.2266361556622248, 0.0, 0.0], [0.9533579154592848, 0.5364913786102603, 0.0], [0.0, 0.0, 0.8017556678011828], [0.9239226280431845, 0.9130660852691401, 0.0], [0.22463461376437335, 0.0, 0.0], [0.0, 0.0, 0.7746653503082459], [0.22297767695742554, 0.0, 0.0]]
0.0866, [[0.22728288028487958, 0.0, 0.0], [0.9686359045765769, 0.7106730650363566, 0.0], [0.0, 0.0, 0.0], [0.887580225786632, 0.44744002849859765, 0.0], [0.0, 0.0, 0.0], [0.8809933083228892, 0.27689829196399746, 0.0], [0.3097379093645294, 0.0, 0.0], [0.5151592843128197, 0.1571, 0.0], [0.299050430928832, 0.0, 0.0], [0.5121349080679343, 0.1571, 0.0]]
0.0622, [[0.0, 0.0, 0.0], [0.2247903941479325, 0.0, 0.0], [0.2158778679612732, 0.0, 0.0], [0.21445224142082236, 0.0, 0.0], [0.3051589102114258, 0.0, 0.0], [0.21468827230500298, 0.0, 0.0], [0.22810898837951166, 0.0, 0.0], [0.9265070782980559, 0.5062475238553564, 0.0], [0.3887, 0.022198565783305615, 0.0], [0.3887, 0.0, 0.0]]
0.1054, [[0.9513376224871879, 0.6848645591006313, 0.0], [0.3887, 0.01664892433747917, 0.0], [0.9426541745807029, 0.8111904039439134, 0.0], [0.0, 0.0, 0.9721355121997179], [0.3887, 0.028948129703905263, 0.0], [0.8534868289141119, 0.18559389260692127, 0.0], [0.7470684547706286, 0.23825336644384149, 0.0], [0.0, 0.0, 0.778111752889802], [0.3887, 0.09464388519774178, 0.0], [0.0, 0.0, 0.15393859543973637]]
0.1314, [[0.968666399564835, 1.0, 0.0], [0.03360508333619119, 0.0, 0.9866093362223267], [0.973606587662642, 0.8342822250442972, 0.0], [0.0, 0.0, 0.9843676904380595], [0.024935536626770744, 0.0, 0.9837456009420629], [0.028578440618677082, 0.0, 0.9766134323127651], [0.034452270311053156, 0.0, 0.9727770263777671], [0.02637575448403567, 0.0, 0.9943068193122941], [0.9688874882297062, 0.9728331516466062, 0.0], [0.6821855030636881, 0.17821012972218936, 0.0]]
0.1159, [[0.9239226280431845, 0.9130660852691401, 0.0], [0.0, 0.0, 0.9786409693829485], [0.9484939648321231, 0.8573740461446826, 0.0], [0.0, 0.0, 0.9780542315591143], [0.2259847104218863, 0.0, 0.0], [0.22827893061612173, 0.0, 0.0], [0.921216197835281, 0.6441142865705406, 0.0], [0.20595512959032086, 0.0, 0.0], [0.3887, 0.11984225716798057, 0.0], [0.20444925254924867, 0.0, 0.0]]
0.0221, [[0.3887, 0.023848459186118894, 0.0], [0.22517748479798874, 0.0, 0.0], [0.6858550795741489, 0.18172467188129757, 0.0], [0.21638769467110328, 0.0, 0.0], [0.2277879863770261, 0.0, 0.0], [0.22747170499222408, 0.0, 0.0], [0.2939238401244294, 0.0, 0.0], [0.0, 0.0, 0.0], [0.2940276937134689, 0.0, 0.0], [0.2950284646623945, 0.0, 0.0]]
0.0106, [[0.0, 0.0, 0.19545294245385356], [0.3887, 0.0767950383854894, 0.0], [0.29838954445312627, 0.0, 0.0], [0.2924038012303063, 0.0, 0.0], [0.1901599428209553, 0.0, 0.0], [0.18970204290564502, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]
0.1145, [[0.0, 0.0, 0.9828508163918982], [0.9907600185578054, 0.8594115597711868, 0.0], [0.0, 0.0, 0.9759641732454074], [0.9892352691449019, 0.5994994093496446, 0.0], [0.971792135861287, 0.8356405674619672, 0.0], [0.0, 0.0, 0.9646809937823834], [0.9555154358785432, 0.5507731989111877, 0.0], [0.9512690087636071, 0.5726159829008421, 0.0], [0.0, 0.0, 0.754961982789622], [0.9522067296525427, 0.36090899961651, 0.0]]
0.0245, [[0.4872301778167184, 0.15374006708032534, 0.0], [0.2249084095900228, 0.0, 0.0], [0.3887, 0.023248497948732124, 0.0], [0.0, 0.0, 0.9646809937823834], [0.3887, 0.09464388519774178, 0.0], [0.3887, 0.017998837121599064, 0.0], [0.0, 0.0, 0.24215214419109848], [0.3887, 0.026248304135665302, 0.0], [0.0, 0.0, 0.0], [0.3887, 0.004499709280399766, 0.0]]
0.0593, [[0.8968507022170846, 0.47600366910045266, 0.0], [0.2251302786211526, 0.0, 0.0], [0.9334065693914437, 0.4163560666671676, 0.0], [0.2956940717557839, 0.0, 0.0], [0.8780581657030502, 0.4314779940446195, 0.0], [0.22103750308946102, 0.0, 0.0], [0.8953259528041813, 0.3457870722390572, 0.0], [0.8761217339486628, 0.26177636458654463, 0.0], [0.8873515133746965, 0.1970881196941105, 0.0], [0.21954578790143964, 0.0, 0.0]]
