run,budget,hv
1,10,0.0010000000000000002
1,20,0.0010000000000000002
1,30,0.0010000000000000002
1,40,0.0010528302819627657
1,50,0.0010528302819627657
1,60,0.0010528302819627657
1,70,0.049258663324793055
1,80,0.049258663324793055
1,90,0.049258663324793055
1,100,0.04994056219451398
1,110,0.04994056219451398
1,120,0.04994183117240449
1,130,0.049948235013201
1,140,0.049948235013201
1,150,0.05026643738081593
1,160,0.0502680653190562
1,170,0.0502680653190562
1,180,0.0502680653190562
1,190,0.0502680653190562
1,200,0.050268893423844066
1,210,0.05026909409157544
1,220,0.05026909409157544
1,230,0.05026909409157544
1,240,0.05026909409157544
1,250,0.05026909409157544
1,260,0.05028093463720715
1,270,0.05028093463720715
1,280,0.05028096107478331
1,290,0.05028096107478331
1,300,0.05028096107478331
2,10,0.0010000000000000002
2,20,0.0038299791233856097
2,30,0.0038299791233856097
2,40,0.0038308988988921553
2,50,0.004700903912421558
2,60,0.004700903912421558
2,70,0.004700903912421558
2,80,0.004701003660332773
2,90,0.004701003660332773
2,100,0.004701003660332773
2,110,0.011086999945633561
2,120,0.011101741494317825
2,130,0.011101741494317821
2,140,0.011101741494317821
2,150,0.011101741494317821
2,160,0.011101743941487913
2,170,0.011101743941487913
2,180,0.03564072618934683
2,190,0.03564072618934683
2,200,0.03564072618934683
2,210,0.03564072618934683
2,220,0.03564072618934683
2,230,0.03564072618934683
2,240,0.03564072618934683
2,250,0.03564072618934683
2,260,0.03564072618934683
2,270,0.03564072618934683
2,280,0.03564072618934683
2,290,0.03564072618934683
2,300,0.03564072618934683
3,10,0.0043702961282330996
3,20,0.0043702961282330996
3,30,0.0043702961282330996
3,40,0.0043702961282330996
3,50,0.0043702961282330996
3,60,0.0043702961282330996
3,70,0.004370296128233099
3,80,0.08601531788303238
3,90,0.08601531788303238
3,100,0.08601531788303238
3,110,0.08601531788303238
3,120,0.08601531788303238
3,130,0.08601531788303238
3,140,0.08601531788303238
3,150,0.08601531788303238
3,160,0.08606578029796788
3,170,0.08606578029796788
3,180,0.08606578029796788
3,190,0.08606578029796788
3,200,0.08606578029796788
3,210,0.08606578029796788
3,220,0.08606578029796788
3,230,0.08606578029796788
3,240,0.08606578029796788
3,250,0.08606578029796788
3,260,0.08606578029796788
3,270,0.0868229559997459
3,280,0.0868229559997459
3,290,0.0868229559997459
3,300,0.0868229559997459
4,10,0.0010405756259490764
4,20,0.0041731343328719195
4,30,0.0041731343328719195
4,40,0.004543494823042041
4,50,0.004543494823042041
4,60,0.004543494823042041
4,70,0.0860657802979679
4,80,0.0860657802979679
4,90,0.0860657802979679
4,100,0.0860657802979679
4,110,0.10833692201368526
4,120,0.10833692201368526
4,130,0.10833692201368526
4,140,0.10833692201368526
4,150,0.10833692201368526
4,160,0.10833692201368526
4,170,0.10833692201368526
4,180,0.10833692201368526
4,190,0.10833692201368526
4,200,0.10833692201368526
4,210,0.10833692201368526
4,220,0.10833692201368526
4,230,0.10833692201368528
4,240,0.1098935587329882
4,250,0.1098935587329882
4,260,0.1098935587329882
4,270,0.1098935587329882
4,280,0.1098935587329882
4,290,0.1098935587329882
4,300,0.1098935587329882
5,10,0.004290306523946464
5,20,0.004290306523946464
5,30,0.004290306523946464
5,40,0.00466723101746531
5,50,0.00466723101746531
5,60,0.00466723101746531
5,70,0.004667602987319196
5,80,0.004669627318247511
5,90,0.004669627318247511
5,100,0.005015141372838325
5,110,0.005015141372838325
5,120,0.005015141372838325
5,130,0.005015141372838325
5,140,0.005030666917728107
5,150,0.03267507254430514
