run,budget,hv
1,10,0.08711529313678212
1,20,0.08717276995654549
1,30,1.0329726558903605
1,40,1.0329726558903605
1,50,1.0398175161012484
1,60,1.0419386214426267
1,70,1.0419386214426267
1,80,1.0419386214426267
1,90,1.0487068808073807
1,100,1.0487068808073807
1,110,1.0490880420004294
1,120,1.0490880420004294
1,130,1.0490880420004294
1,140,1.0490880420004294
1,150,1.0490880420004294
1,160,1.0490880420004294
1,170,1.0490880420004294
1,180,1.0490880420004294
1,190,1.0490880420004294
1,200,1.0492918623732175
1,210,1.0492918623732175
1,218,1.0492918623732175
2,10,1.1978732220224122
2,20,1.1983655193113418
2,30,1.1983655193113418
2,40,1.1983655193113418
2,50,1.2009852298187986
2,60,1.2009852298187986
2,70,1.2009852298187986
2,80,1.2009852298187986
2,90,1.2009852298187986
2,100,1.2009852298187986
2,110,1.2009852298187986
2,120,1.2009852298187986
2,130,1.2009852298187986
2,140,1.2009852298187986
2,150,1.2009852298187986
2,160,1.2009852298187986
2,170,1.2009852298187986
2,180,1.2009852298187986
2,190,1.2009852298187986
2,200,1.2009852298187986
2,210,1.2009852298187986
2,219,1.2009852298187986
3,10,0.08686597636958543
3,20,0.1070098880118299
3,30,0.1070098880118299
3,40,0.10708706785313889
3,50,0.10708706785313889
3,60,0.10708706785313889
3,70,0.10729052961365904
3,80,0.10729052961365904
3,90,0.10736610812210445
3,100,0.10736610812210445
3,110,0.10736610812210445
3,120,0.11153990779420578
3,130,0.8704978450403016
3,140,0.8704978450403016
3,150,0.8704978450403016
3,160,0.8704978450403016
3,170,0.8710079975867034
3,180,0.8710079975867034
3,190,0.8710079975867034
3,200,0.8710079975867034
3,210,0.8710079975867034
3,218,0.8710079975867034
4,10,0.0015222943004068663
4,20,0.5197803960292646
4,30,0.5197803960292646
4,40,0.5207414136811964
4,50,0.5207414136811964
4,60,0.524792349183204
4,70,0.524792349183204
4,80,0.524792349183204
4,90,0.524792349183204
4,100,0.524792349183204
4,110,0.524792349183204
4,120,0.5247938628898591
4,130,0.5247938628898591
4,140,0.5247938628898591
4,150,0.5247938628898591
4,160,0.5247938628898591
4,170,0.5247938628898591
4,180,0.5247938628898591
4,190,1.0565149113050114
4,200,1.0565149113050114
4,210,1.0565149113050114
4,220,1.0565439561863974
5,10,0.08589921989846298
5,20,0.0883413426669777
5,30,0.11332212854631336
5,40,0.5216649288585735
5,50,0.522784791420506
5,60,0.522784791420506
5,70,0.522784791420506
5,80,0.522784791420506
5,90,0.522784791420506
5,100,0.522784791420506
5,110,0.522784791420506
5,120,0.522784791420506
5,130,0.522784791420506
5,140,0.522784791420506
5,150,0.522784791420506
5,160,0.522784791420506
5,170,0.522784791420506
5,180,0.8833808195160243
5,190,0.8833808195160243
5,200,0.885500178432592
5,210,0.885500178432592
5,219,0.885500178432592
6,10,0.6932772785596704
6,20,0.6943481676909486
6,30,0.6946087915834586
6,40,0.6946134063086201
6,50,0.6988710726581875
6,60,0.7000415585756612
6,70,0.7042552377206225
6,80,0.7042552377206225
6,90,0.7042552377206225
6,100,0.7042552377206225
6,110,0.7042552377206225
6,120,0.7042552377206225
6,130,0.7048135221411729
6,140,0.7048135221411729
6,150,0.7048135221411729
6,160,0.7048135221411729
6,170,0.7048135221411729
6,180,0.7048135221411729
6,190,0.7048135221411729
6,200,0.7048135221411729
6,210,0.7048135221411729
6,218,0.7048135221411729
7,10,0.1044581412139813
7,20,0.1044581412139813
7,30,0.1044581412139813
7,40,0.1044581412139813
7,50,0.1044581412139813
7,60,0.1044581412139813
7,70,0.1044581412139813
7,80,0.10445850507793573
7,90,0.10775820605069193
7,100,0.10775820605069193
7,110,0.8667161432967878
7,120,0.8709696614055248
7,130,0.8709920603874588
7,140,0.8735837525515653
7,150,0.8735837525515653
7,160,0.8735837525515653
7,170,0.8736243589516097
7,180,1.2218395689202923
7,190,1.2218395689202923
7,200,1.2218395689202923
7,210,1.2218395689202923
