HV,front
mean:1.1395281743643855,
1.2877815332594673,"[[0.1453, 0.9940871102305227, 0.9944048349555648], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9911306653457843, 0.994729528142192], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9940871102305227, 0.9908463817181548], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9778266633644614, 0.9865017456622935]]"
1.2837437398867404,"[[0.1453, 1.0, 0.9878776449428692], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9911306653457843, 0.994729528142192], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9423493247475994, 0.9584367329665677], [0.1453, 0.9364364349781228, 0.9681202391028352], [0.1453, 0.9349582125357532, 0.9741524545069826], [0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.9334799900933841, 0.9714696889547186]]"
1.025843762524927,"[[0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9911306653457843, 0.9888017350825221], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.1453, 0.9837395531339381, 0.9852037663986457], [0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9763484409220919, 0.9831673719847651]]"
1.2430020800040755,"[[0.1453, 1.0, 0.9894950804062632], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.793758119803157, 0.9955653326728922, 0.9883567498942023]]"
1.2364323000250454,"[[0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9911306653457843, 0.994729528142192]]"
1.313766344696508,"[[0.79955957916172, 0.9970435551152609, 0.9892387854422342], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 1.0, 0.9860581887431229], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597]]"
1.3194821516546136,"[[0.1453, 0.9970435551152609, 0.9892978205670756], [1.0, 0.9896524429034147, 0.9846315065594582], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 1.0, 0.9878776449428692], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9822613306915685, 0.9813641028353788]]"
1.0590974475091073,"[[0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 0.9911306653457843, 0.994729528142192], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9911306653457843, 0.9946401819720693]]"
1.3186784421334161,"[[0.1453, 0.9911306653457843, 0.9946401819720693], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9860581887431229], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.1453, 0.9822613306915685, 0.9835812526449429]]"
1.3175232482248334,"[[0.1453, 0.9866959980186765, 0.9999987304274226], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 1.0, 0.9822910495133303], [1.0, 0.9896524429034147, 0.9846315065594582], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9852177755763076, 0.9855535336436733]]"
0.9980059954586513,"[[0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 1.0, 0.9860581887431229], [0.1453, 0.9822613306915685, 0.9813641028353788], [0.1453, 0.9763484409220919, 0.9831673719847651], [0.1453, 0.9349582125357532, 0.9888033220482435], [0.1453, 0.9349582125357532, 0.9672485188319931], [0.1453, 0.9290453227662766, 0.96749656157427], [0.1453, 0.927567100323907, 0.9766035230639017], [0.1453, 0.9467839920747072, 0.9644197524333473], [0.1453, 0.927567100323907, 0.9748765869657214]]"
1.3197169571345166,"[[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9911306653457843, 0.994729528142192], [0.4494415068725588, 0.927567100323907, 0.968226089716462]]"
1.026473024100246,"[[0.1453, 0.9955653326728922, 0.9872395260262378], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.1453, 0.9793048858068303, 0.9852347122302156], [0.1453, 0.9453057696323377, 0.9660249682606856], [0.1453, 0.9364364349781228, 0.9754145683453238], [0.1453, 0.9364364349781228, 0.9693418853152772], [0.1453, 0.9231324329967996, 0.9749054697418535], [0.1453, 0.9393928798628611, 0.9622689377909436]]"
1.0773951408304367,"[[0.79955957916172, 0.9970435551152609, 0.9892387854422342], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9911306653457843, 0.9888017350825221], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9793048858068303, 0.9852347122302156], [0.1453, 0.937914657420492, 0.9717132881929749]]"
1.2877843696388949,"[[0.1453, 0.9866959980186765, 0.9999987304274226], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 1.0, 0.9860581887431229], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418]]"
0.4826144907557556,"[[0.1453, 0.9807831082491998, 0.9822850190435884], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648], [0.1453, 0.9349582125357532, 0.9741524545069826], [0.1453, 0.932001767651015, 0.9753450592467202], [0.1453, 0.9408711023052306, 0.9551264811680067], [0.1453, 0.932001767651015, 0.9690814642403722], [0.1453, 0.9290453227662766, 0.9712897270418959], [0.1453, 0.9349582125357532, 0.967404993652137], [0.1453, 0.9246106554391688, 0.974682501057977], [0.1453, 0.9349582125357532, 0.9672485188319931]]"
0.6012787047199706,"[[0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.1453, 0.9822613306915685, 0.9813641028353788], [0.1453, 0.9807831082491998, 0.9822850190435884], [0.1453, 0.9778266633644614, 0.9868192975031738], [0.1453, 0.9393928798628611, 0.9734468895471857]]"
1.0252833859296506,"[[0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 0.9911306653457843, 0.994729528142192], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.9763484409220919, 0.9816648328396106]]"
1.3138754412814697,"[[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9807831082491998, 0.978685939483707], [0.1453, 0.9453057696323377, 0.9660249682606856]]"
1.0573066576778765,"[[0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9911306653457843, 0.994729528142192], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9852177755763076, 0.9855535336436733]]"
1.2192240137417902,"[[0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9940871102305227, 0.9908463817181548], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 0.9911306653457843, 0.9888017350825221], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418]]"
1.2165329406143965,"[[0.1453, 0.9940871102305227, 0.9944048349555648], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 0.9763484409220919, 0.9816648328396106], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648], [0.1453, 0.9364364349781228, 0.9693418853152772]]"
0.2967883068984486,"[[0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9911306653457843, 0.994729528142192], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9763484409220919, 0.9816648328396106], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.1453, 0.9453057696323377, 0.9660249682606856]]"
1.3175747846628603,"[[0.1453, 0.9955653326728922, 0.9911283855268725], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9894950804062632], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 1.0, 0.9822910495133303], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.1453, 0.9911306653457843, 0.9888017350825221]]"
1.3072367595364995,"[[0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 1.0, 0.9894950804062632], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9822613306915685, 0.991441969953449], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.1453, 0.9822613306915685, 0.9813641028353788], [0.1453, 0.9334799900933841, 0.9702829559881505], [0.1453, 0.9393928798628611, 0.9613175518408801]]"
1.2837507546935796,"[[0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9822613306915685, 0.991441969953449], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9793048858068303, 0.9852347122302156]]"
1.2153362882820673,"[[0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.1453, 0.9778266633644614, 0.9868192975031738], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9822613306915685, 0.9813641028353788], [0.1453, 0.9778266633644614, 0.9844561468472279], [0.1453, 0.9807831082491998, 0.978685939483707], [0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9393928798628611, 0.9734468895471857]]"
1.220491045421003,"[[0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 1.0, 0.9860581887431229], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.793758119803157, 0.9955653326728922, 0.9883567498942023], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9837395531339381, 0.9852037663986457], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9778266633644614, 0.9904597968683876]]"
1.2879018825282706,"[[0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9911306653457843, 0.994729528142192], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9793048858068303, 0.9908217837494708], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9807831082491998, 0.9859832839610665]]"
1.3055261555155169,"[[1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9911306653457843, 0.994729528142192], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9778266633644614, 0.9904597968683876], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597]]"
1.041144597514172,"[[0.1453, 0.9970435551152609, 0.9892978205670756], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9911306653457843, 0.994729528142192], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9822613306915685, 0.9761894837071519], [0.1453, 0.9364364349781228, 0.9754145683453238], [0.1453, 0.9423493247475994, 0.9659226089716462], [0.1453, 0.9364364349781228, 0.9700034913245873], [0.1453, 0.9423493247475994, 0.9584367329665677]]"
1.2859280092479606,"[[0.9741835058544069, 0.988174220461046, 0.995546498095641], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.5994092312913621, 0.9763484409220919, 0.9876946677951755], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9822613306915685, 0.9835812526449429], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 0.9807831082491998, 0.978685939483707], [0.1453, 0.9393928798628611, 0.9734468895471857]]"
1.238591179963019,"[[0.1453, 0.9940871102305227, 0.9959137219636054], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.7572089258442253, 0.9926088877881538, 0.9931814430808295], [0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.4259455964703899, 0.9201759881120609, 0.9695153406686414], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648]]"
1.3127962133714073,"[[0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 0.9940871102305227, 0.9959137219636054], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9955653326728922, 0.9872395260262378], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9822613306915685, 0.9873821942446044], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9852177755763076, 0.9855535336436733]]"
0.295594551984229,"[[0.1453, 1.0, 0.9878776449428692], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9911306653457843, 0.994729528142192], [0.1453, 0.9778266633644614, 0.9865017456622935], [0.1453, 0.9852177755763076, 0.9855535336436733], [0.1453, 0.9822613306915685, 0.9813641028353788], [0.1453, 0.9807831082491998, 0.978685939483707], [0.1453, 0.9822613306915685, 0.9761894837071519]]"
1.2173188955846574,"[[0.1453, 1.0, 0.9878776449428692], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.9822613306915685, 0.9835812526449429], [0.1453, 0.9793048858068303, 0.9852347122302156], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648], [0.1453, 0.9807831082491998, 0.9822850190435884], [0.1453, 0.9763484409220919, 0.9831673719847651]]"
1.2165292369262062,"[[0.1453, 0.9970435551152609, 0.9892978205670756], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9822613306915685, 0.991441969953449], [0.49179216019005356, 0.9231324329967996, 0.9681537240795597], [0.1453, 0.9467839920747072, 0.9644197524333473], [0.1453, 0.927567100323907, 0.9748064430808293], [0.40680078058713676, 0.9231324329967996, 0.9682559246720271], [0.1453, 0.9364364349781228, 0.9693418853152772], [0.1453, 0.9349582125357532, 0.9700176153195091]]"
1.057517200519806,"[[0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 1.0, 0.9860581887431229], [0.7838956388936056, 0.9955653326728922, 0.9890512060939481], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.32471013066349896, 0.9216542105544305, 0.9675860664409648], [0.1453, 0.9822613306915685, 0.991441969953449], [0.1453, 0.9778266633644614, 0.9844561468472279], [0.1453, 0.9349582125357532, 0.9888033220482435], [0.1453, 0.9763484409220919, 0.9831673719847651]]"
1.2367680592386485,"[[0.9344435092482638, 0.9748702184797223, 0.9905526343630975], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9822613306915685, 0.9835812526449429], [0.1453, 0.9837395531339381, 0.9832624312314853], [0.1453, 0.9453057696323377, 0.9660249682606856], [0.1453, 0.9231324329967996, 0.9749054697418535], [0.1453, 0.9467839920747072, 0.9644197524333473]]"
1.3163981298842597,"[[0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9970435551152609, 0.9892978205670756], [0.1453, 0.9940871102305227, 0.9944048349555648], [0.1453, 1.0, 0.9860581887431229], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 0.9940871102305227, 0.9935635844265762], [0.1453, 1.0, 0.9822910495133303], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853]]"
1.0422542663656817,"[[0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9940871102305227, 0.9959137219636054], [0.1453, 1.0, 0.9878776449428692], [0.1453, 0.937914657420492, 0.960091462124418], [0.1453, 0.9349582125357532, 0.9661608125264493], [0.1453, 0.927567100323907, 0.971597915785019], [0.1453, 0.932001767651015, 0.9690814642403722], [0.4494415068725588, 0.927567100323907, 0.968226089716462], [0.1453, 0.9305235452086458, 0.9713676470588235], [0.1453, 0.9334799900933841, 0.9656095006347862]]"
1.218219751220464,"[[0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9926088877881538, 0.9955231696995342], [0.1453, 0.9955653326728922, 0.9911283855268725], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.735743526217548, 0.9926088877881538, 0.9907813161235718], [0.1453, 0.9793048858068303, 0.9908217837494708], [0.1453, 0.9852177755763076, 0.9747953343207787], [0.4595940607500427, 0.9231324329967996, 0.9663466462124418], [0.1453, 0.9364364349781228, 0.9754145683453238], [0.1453, 0.9393928798628611, 0.9575197841726618]]"
0.29677837906678756,"[[0.1453, 1.0, 0.9894950804062632], [0.1453, 0.9866959980186765, 0.9999987304274226], [0.1453, 0.9807831082491998, 0.9859832839610665], [0.1453, 0.9793048858068303, 0.9852347122302156], [0.1453, 0.9393928798628611, 0.9575197841726618], [0.1453, 0.9364364349781228, 0.9754145683453238], [0.1453, 0.937914657420492, 0.9635269255184088], [0.1453, 0.9349582125357532, 0.9700176153195091], [0.1453, 0.927567100323907, 0.9748064430808293], [0.1453, 0.937914657420492, 0.9611694879390604]]"
1.3163903164728912,"[[0.1453, 0.9940871102305227, 0.9944048349555648], [1.0, 0.9896524429034147, 0.9846315065594582], [0.1453, 1.0, 0.9822910495133303], [0.9161689122687928, 0.9911306653457843, 0.9957601036817603], [0.1453, 0.9940871102305227, 0.9908463817181548], [0.7859261496690972, 0.9778266633644614, 0.9812061997460853], [0.1453, 0.9911306653457843, 0.994729528142192], [0.7142781265908708, 0.9719137735949841, 0.984605480321625], [0.1453, 0.9911306653457843, 0.9946401819720693], [0.1453, 0.9778266633644614, 0.9904597968683876]]"
