HV,front
mean:0.329552,
0.3360348974842598,"[[0.11247552566651402, 0.9882554545546978], [1.0, 0.0], [0.22601287337948167, 0.0912256463313117], [0.112810180435444, 0.9735131932923242], [0.1167436186356997, 0.8816548923765187], [0.11692472360271232, 0.8757837361085894], [0.11178117494105408, 0.9918659295679522], [0.04481694792350471, 0.9998148778514525], [0.227809240761282, 0.09112850576762993], [0.2285924621107438, 0.09110492032346296]]"
0.3212305399914532,"[[0.1116950095947454, 0.998159245277538], [0.9992520898534095, 0.0], [0.99773855166013, 0.0], [0.9968480929536543, 0.0], [0.9965568214141529, 0.0], [0.9957305229822775, 0.0], [0.9956639466303913, 0.0], [0.9954040840956102, 0.0], [0.9952014020566025, 0.0]]"
0.3359547808046033,"[[0.1116950095947454, 0.998159245277538], [0.9992520898534095, 0.0], [0.11236614299863133, 0.9892347597917106], [0.11320172010691412, 0.9684337080897358], [0.11660732162051464, 0.87973267134858], [0.22893688743890844, 0.09110458021167797], [0.2235239617721492, 0.09130449696753479], [0.11218824212058327, 0.9820871817739465], [0.9976727806673393, 0.0], [0.22318950908083224, 0.09129471875371627]]"
0.33464718208259975,"[[1.0, 0.0], [0.11178117494105408, 0.9918659295679522], [0.11243628790011717, 0.9885018072668911], [0.11271080438386602, 0.9805293436558141], [0.11279825136576052, 0.9799333661696672], [0.112810180435444, 0.9735131932923242], [0.11692472360271232, 0.8757837361085894], [0.11247552566651402, 0.9882554545546978], [0.22492936485382908, 0.09130162326079201], [0.2261329143785739, 0.09126404031394936]]"
0.3220343313401682,"[[0.1116950095947454, 0.998159245277538], [0.999569938243059, 0.0], [0.11236614299863133, 0.9892347597917106], [0.11247552566651402, 0.9882554545546978], [0.9992520898534095, 0.0], [0.1121215477764439, 0.989127998808945], [0.11235189712615809, 0.9847350285925935], [0.9984743814202894, 0.0], [0.9976727806673393, 0.0], [0.9965568214141529, 0.0]]"
0.33637434121422033,"[[0.9992520898534095, 0.0], [0.1116950095947454, 0.998159245277538], [0.04481694792350471, 0.9998148778514525], [0.11232710240693998, 0.9842428813955684], [0.11271080438386602, 0.9805293436558141], [0.11692472360271232, 0.8757837361085894], [0.1167436186356997, 0.8816548923765187], [0.11178117494105408, 0.9918659295679522], [0.2261329143785739, 0.09126404031394936], [0.2285924621107438, 0.09110492032346296]]"
0.33580975060330565,"[[0.9992520898534095, 0.0], [0.1116950095947454, 0.998159245277538], [0.11236614299863133, 0.9892347597917106], [0.2280134951381989, 0.09116122785111191], [0.11320172010691412, 0.9684337080897358], [0.22414928303818976, 0.09140241586395528], [0.11651859300303431, 0.8791804100426313], [0.9928266665373132, 0.0], [0.11218824212058327, 0.9820871817739465], [0.9355484538606651, 0.0]]"
0.3348339238678121,"[[0.2250747068019608, 0.09135643298846474], [0.999569938243059, 0.0], [0.11178117494105408, 0.9918659295679522], [0.227809240761282, 0.09112850576762993], [0.2285924621107438, 0.09110492032346296], [0.2261329143785739, 0.09126404031394936], [0.11247552566651402, 0.9882554545546978], [0.11279825136576052, 0.9799333661696672], [0.112810180435444, 0.9735131932923242], [0.11692472360271232, 0.8757837361085894]]"
0.33533241386977003,"[[0.99773855166013, 0.0], [0.1116950095947454, 0.998159245277538], [0.1121215477764439, 0.989127998808945], [0.11247552566651402, 0.9882554545546978], [0.22893688743890844, 0.09110458021167797], [0.22511607477703263, 0.09133104471399692], [0.11602659281910589, 0.8811401718605885], [0.11607928775915392, 0.8725910593857349], [0.9973702341005023, 0.0], [0.996375615617689, 0.0]]"
0.33600863043640805,"[[0.1167436186356997, 0.8816548923765187], [1.0, 0.0], [0.04481694792350471, 0.9998148778514525], [0.11692472360271232, 0.8757837361085894], [0.11178117494105408, 0.9918659295679522], [0.11235189712615809, 0.9847350285925935], [0.1121215477764439, 0.989127998808945], [0.22893688743890844, 0.09110458021167797], [0.2285924621107438, 0.09110492032346296], [0.1160994488727925, 0.8779581014575903]]"
0.33597796797431406,"[[0.999569938243059, 0.0], [0.04481694792350471, 0.9998148778514525], [0.11178117494105408, 0.9918659295679522], [0.2285924621107438, 0.09110492032346296], [0.1121215477764439, 0.989127998808945], [0.22601287337948167, 0.0912256463313117], [0.11243628790011717, 0.9885018072668911], [0.11565521426127434, 0.8790936405772263], [0.112810180435444, 0.9735131932923242], [0.11692472360271232, 0.8757837361085894]]"
0.3259073566815477,"[[0.11178117494105408, 0.9918659295679522], [1.0, 0.0], [0.11243628790011717, 0.9885018072668911], [0.112810180435444, 0.9735131932923242], [0.11320172010691412, 0.9684337080897358], [0.11279825136576052, 0.9799333661696672], [0.11247552566651402, 0.9882554545546978], [0.1167436186356997, 0.8816548923765187], [0.11236614299863133, 0.9892347597917106], [0.1116950095947454, 0.998159245277538]]"
0.3255653018466204,"[[0.1162613785996941, 0.8800577341186553], [1.0, 0.0], [0.1116950095947454, 0.998159245277538], [0.11247552566651402, 0.9882554545546978], [0.112810180435444, 0.9735131932923242], [0.11236614299863133, 0.9892347597917106], [0.11279825136576052, 0.9799333661696672], [0.11320172010691412, 0.9684337080897358], [0.11178117494105408, 0.9918659295679522], [0.04462278013225193, 0.9987678526577243]]"
0.33612771550440823,"[[1.0, 0.0], [0.1116950095947454, 0.998159245277538], [0.22893688743890844, 0.09110458021167797], [0.11247552566651402, 0.9882554545546978], [0.11279825136576052, 0.9799333661696672], [0.11320172010691412, 0.9684337080897358], [0.1167436186356997, 0.8816548923765187], [0.11218824212058327, 0.9820871817739465], [0.11238245920551243, 0.9817156465760788], [0.11237353705008803, 0.9799973878701169]]"
0.3316323168025982,"[[1.0, 0.0], [0.11178117494105408, 0.9918659295679522], [0.11243628790011717, 0.9885018072668911], [0.112810180435444, 0.9735131932923242], [0.22601287337948167, 0.0912256463313117], [0.1121215477764439, 0.989127998808945], [0.2285924621107438, 0.09110492032346296], [0.9964472925771793, 0.0], [0.04485697438872362, 0.9913260539315728], [0.11210345699721318, 0.9842755376961795]]"
0.32571397318909334,"[[1.0, 0.0], [0.04437813561638812, 1.0], [0.11178117494105408, 0.9918659295679522], [0.11243628790011717, 0.9885018072668911], [0.11247552566651402, 0.9882554545546978], [0.11279825136576052, 0.9799333661696672], [0.1167436186356997, 0.8816548923765187], [0.999569938243059, 0.0], [0.9964472925771793, 0.0], [0.9960757535811702, 0.0]]"
