mean:0.000939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.6182816516472904,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,0.6403817725859706,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,0.6274921875489629,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0868632368291662,0.0,0.0, 1.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.2843535675691315,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.6241764650592516,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.31509078290983]]
0.001, [[0.0,0.740463127061934,0.0,0.0, 1.0], [0.0,0.6252547058476389,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.618667282675037,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.3372392183977272], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.1019797806635834,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.4826566157195485,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0055914957839133,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6275015788677512,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.3357486030929673], [0.0,0.0,0.0,0.0, 0.31509078290983], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0009, [[0.0,0.643294255325207,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.16714733405875956], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6316601722187165,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6251977709774845,0.0,0.0, 1.0], [0.0,0.6230982242708645,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.3186502422902275,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0006, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.4244660491311467,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.3372392183977272], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0002, [[0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0002, [[0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.3372392183977272], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.6252159666576369,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.32805461904516614], [0.0,0.0,0.0,0.0, 0.3084055991187857], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0005, [[0.0,0.3225512858603999,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6248133138645865,0.0,0.0, 1.0], [0.0,0.3290530251440205,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0003, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.001, [[0.0,0.6256033585576563,0.0,0.0, 1.0], [0.0,0.6251367274053603,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.33284265608469804], [0.0,0.4826566157195485,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.31509078290983], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0006, [[0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.3290530251440205,0.0,0.0, 1.0], [0.0,0.3282403077335679,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0932024326306957,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.3914697222667745,0.0,0.0, 1.0], [0.0,0.4078866139579154,0.0,0.0, 1.0]]
0.0009, [[0.0,0.7139884786143802,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6256033585576563,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.46501716188629577], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0003, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.1063684546800268,0.0,0.0, 1.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,0.6299615174328741,0.0,0.0, 1.0], [0.0,0.3310035469291058,0.0,0.0, 1.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.16714733405875956], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,0.3225512858603999,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0002, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,0.9957823836356754,0.0,0.0, 1.0], [0.0,0.6256033585576563,0.0,0.0, 1.0], [0.0,0.0702838016559349,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6320657597988883,0.0,0.0, 1.0], [0.0,0.618667282675037,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6251367274053603,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.3882188526249646,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.3084055991187857], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,0.6255517063043203,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.2149475007164848,0.0,0.0, 1.0], [0.0,0.1014921502173123,0.0,0.0, 1.0], [0.0,0.122460259406987,0.0,0.0, 1.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.122460259406987,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.3372392183977272], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.6252711406555185,0.0,0.0, 1.0], [0.0,0.1057182807516653,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.27257060492354745], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.6274921875489629,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.36247665145828795], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.620233285082994,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0006, [[0.0,1.0,0.0,0.0, 0.0], [0.0,0.4026852225310193,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6284289715981005,0.0,0.0, 1.0], [0.0,0.6230982242708645,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.36247665145828795], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.4244660491311467,0.0,0.0, 1.0], [0.0,0.1063684546800268,0.0,0.0, 1.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0003, [[0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.1014921502173123,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6254924236044689,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6251367274053603,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0008, [[0.0,0.6251367274053603,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6296844735286178,0.0,0.0, 1.0], [0.0,0.6241764650592516,0.0,0.0, 1.0], [0.0,0.0701212581738441,0.0,0.0, 1.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.1655342821609716,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,0.9652989612951504,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0], [0.0,0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6255370323687136,0.0,0.0, 1.0], [0.0,0.6252048144665758,0.0,0.0, 1.0], [0.0,0.6251977709774845,0.0,0.0, 1.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.6403817725859706,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.33284265608469804], [0.0,0.0,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.0868632368291662,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0]]
0.0012, [[0.0,1.0,0.0,0.0, 1.0], [0.0,0.7139884786143802,0.0,0.0, 1.0], [0.0,0.6877540235499191,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.33284265608469804], [0.0,0.6275015788677512,0.0,0.0, 1.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,1.0,0.0,0.0, 0.0], [0.0,0.6182816516472904,0.0,0.0, 1.0]]
