0.1004, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.2199067493291542, 0.0], [0.0, 0.0], [0.0, 0.0], [0.11436988365163095, 0.0], [0.15698555697525995, 0.0], [0.0, 0.0], [0.9043438848460237, 0.0]]
0.0370, [[0.04026627556928283, 0.0], [0.0, 0.22948425133282596], [0.0, 0.2196421949733434], [0.0, 0.0], [0.0, 0.22866405178979438], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0555, [[0.0, 0.21897636405179002], [0.0, 0.0], [0.0, 0.21118675095201828], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.20959352475247553], [0.0, 0.0], [0.13745102772387402, 0.0], [0.2364, 0.0]]
0.0535, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2113017242955063], [0.0, 0.0], [0.0, 0.0], [0.22413054124292514, 0.0]]
0.1078, [[0.0, 0.007115834196916745], [0.9709115907134107, 0.0], [0.0, 0.0], [0.12713019094360273, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.2364, 0.0]]
0.0544, [[0.0, 0.22596505255140908], [0.0, 0.22596505255140908], [0.21801936123074842, 0.0], [0.0, 0.2233683457730391], [0.21562461074029823, 0.0], [0.0, 0.22286060319878173], [0.13709448972600982, 0.0], [0.0, 0.2209261766945926], [0.0, 0.21830833511043424], [0.0, 0.21803966945925388]]
0.0533, [[0.0, 0.21489142878903264], [0.2178849101968567, 0.0], [0.19130703055910783, 0.0], [0.12656723621013338, 0.0], [0.12656723621013338, 0.0], [0.11436988365163095, 0.0], [0.05754898588679276, 0.0], [0.05561617463521413, 0.0], [0.05130018834528251, 0.0], [0.027656089539570095, 0.0]]
0.0559, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.22286060319878173], [0.23116258399666284, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0679, [[0.0, 0.20930406245239916], [0.07196062706360712, 0.0], [0.3693409109672872, 0.0], [0.0, 0.0], [0.08368885067755176, 0.0], [0.08368885067755176, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1215, [[0.9043438848460237, 0.0], [0.5153423498865144, 0.0], [0.3693409109672872, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.2305233073826866, 0.0], [0.0, 0.2102767707539983], [0.0, 0.1512897616580216], [0.0, 0.0], [0.0, 0.10593846632126583]]
0.1095, [[0.0, 0.09079977202072331], [0.0, 0.04755407253886753], [0.0, 0.2142379405940597], [0.0, 0.0], [0.0, 0.0], [0.780718145378019, 0.0], [0.0, 0.0], [0.0, 0.0], [0.18267505797924458, 0.0], [0.0, 0.0]]
0.1090, [[0.0, 0.20963545620715932], [0.0, 0.0], [0.0, 0.0], [0.2305233073826866, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.780718145378019, 0.0]]
0.0383, [[0.22815392501183845, 0.0], [0.2162816450379958, 0.0], [0.28341822507459746, 0.0], [0.22717725240715267, 0.0], [0.14887900881330196, 0.0], [0.2364, 0.0], [0.22477235466886158, 0.0], [0.22927519589825704, 0.0], [0.11789773331470606, 0.0], [0.0, 0.0]]
0.0388, [[0.0, 0.0], [0.04758468710438429, 0.0], [0.0, 0.0], [0.07280505916381114, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.210840309215537], [0.0, 0.20981975171363268], [0.0, 0.2116640594059405], [0.0, 0.21484036709824855]]
0.0601, [[0.0, 0.22791689413556762], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.27323728182429285, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.22486029398324484]]
0.0687, [[0.23098500715944723, 0.0], [0.3693409109672872, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.2173447570449354], [0.0, 0.0], [0.0, 0.0]]
0.1105, [[0.780718145378019, 0.0], [0.0, 0.0], [0.0, 0.21733173800456965], [0.0, 0.21951301904036544], [0.0, 0.21145051332825612], [0.0, 0.16548903626943837], [0.0, 0.22414610662604748], [0.5153423498865144, 0.0], [0.0, 0.19628472538861547], [0.42796524352949195, 0.0]]
0.1200, [[0.0, 0.0], [0.0, 0.2300614851485151], [0.0, 0.0], [0.8698853076911377, 0.0], [0.0, 0.0], [0.0, 0.10038833160621255], [0.2364, 0.0], [0.0, 0.0], [0.21762869218887423, 0.0], [0.0, 0.0]]
0.0535, [[0.07948545533431374, 0.0], [0.008571924074959917, 0.0], [0.14887900881330196, 0.0], [0.0, 0.2146083914699165], [0.22004120036304609, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.1843314196891227], [0.21629179228583673, 0.0], [0.0, 0.0]]
0.0615, [[0.5153423498865144, 0.0], [0.32749835299350755, 0.0], [0.2343920620262903, 0.0], [0.08368885067755176, 0.0], [0.21564997885990048, 0.0], [0.07196062706360712, 0.0], [0.2364, 0.0], [0.16255880883660725, 0.0], [0.0, 0.0], [0.011442993215652748, 0.0]]
0.1100, [[0.2438132370459319, 0.0], [0.23116258399666284, 0.0], [0.8698853076911377, 0.0], [0.22427767633661813, 0.0], [0.7599087448883837, 0.0], [0.22574141683766663, 0.0], [0.22817168269556012, 0.0], [0.29785055122063764, 0.0], [1.0, 0.0], [0.3693409109672872, 0.0]]
0.1314, [[0.08655991981824596, 0.0], [0.0, 0.2142061538461539], [0.2199067493291542, 0.0], [1.0, 0.0], [0.21648458999481363, 0.0], [0.21824513749520827, 0.0], [0.2364, 0.0], [0.06788858782484608, 0.0], [0.21614973081606428, 0.0], [0.1294946008241737, 0.0]]
0.0326, [[0.0, 0.2228666900228484], [0.0, 0.0], [0.0, 0.0], [0.0, 0.22558344249809603], [0.0, 0.17898644559585014], [0.0, 0.21160724904798148], [0.0, 0.221762438690023], [0.0, 0.2175018309215537], [0.0, 0.21082001980198042], [0.0, 0.13071970984458206]]
0.1100, [[1.0, 0.0], [0.0, 0.0], [0.8698853076911377, 0.0], [0.2297089907434551, 0.0], [0.7599087448883837, 0.0], [0.1996012302988903, 0.0], [0.42796524352949195, 0.0], [0.14533239399244482, 0.0], [0.2849845240361847, 0.0], [0.038765062946697924, 0.0]]
0.1004, [[0.9043438848460237, 0.0], [0.42796524352949195, 0.0], [0.022964800093992238, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0773837576626954, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1100, [[1.0, 0.0], [0.0, 0.0], [0.9709115907134107, 0.0], [0.7599087448883837, 0.0], [0.3693409109672872, 0.0], [0.32749835299350755, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.23032036242586876, 0.0], [0.10093403067949624, 0.0]]
0.1225, [[0.0, 0.2209045346534654], [0.27323728182429285, 0.0], [0.21695897383137538, 0.0], [0.0, 0.0], [0.0, 0.20980318202589507], [0.0, 0.0], [0.9043438848460237, 0.0], [0.0, 0.0], [0.8698853076911377, 0.0], [0.2364, 0.0]]
0.1004, [[0.9043438848460237, 0.0], [0.1996012302988903, 0.0], [0.8698853076911377, 0.0], [0.780718145378019, 0.0], [0.7599087448883837, 0.0], [0.2328926897535347, 0.0], [0.2304472030238799, 0.0], [0.2364, 0.0], [0.22719501009087434, 0.0], [0.2178291003337317, 0.0]]
0.0447, [[0.0, 0.22636526123381573], [0.0, 0.0], [0.03347328845208664, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.11913623372833833, 0.0], [0.12022461287971295, 0.0], [0.0, 0.2087621660319877], [0.0, 0.0]]
0.0970, [[0.2305233073826866, 0.0], [0.2297089907434551, 0.0], [0.22053080507136896, 0.0], [0.0799545842788715, 0.0], [0.22717725240715267, 0.0], [0.07622031788019262, 0.0], [0.0, 0.0], [0.22441720099443038, 0.0], [0.8698853076911377, 0.0], [0.2364, 0.0]]
0.0680, [[0.10228512203982212, 0.0], [0.0, 0.0], [0.2248738271472705, 0.0], [0.11675305868998534, 0.0], [0.3693409109672872, 0.0], [0.07882867481193283, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.21098859101294737], [0.0, 0.0]]
0.2100, [[0.049648854460438555, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.0, 0.0], [1.0, 0.0], [0.0, 0.9999056518946661], [0.0, 0.14000592746115548], [0.5153423498865144, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.0549, [[0.0, 0.22791689413556762], [0.0, 0.0], [0.0, 0.0], [0.22071091872054494, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.22038072962680866], [0.09569855165823109, 0.0], [0.0, 0.0]]
0.0894, [[0.0, 0.5635003776493228], [0.23098500715944723, 0.0], [0.0, 0.22397499923838574], [0.1332663975384194, 0.0], [0.0, 0.21145051332825612], [0.0, 0.0], [0.21637297026856397, 0.0], [0.0, 0.0], [0.2167813969941598, 0.0], [0.0, 0.0]]
0.0539, [[0.0, 0.21864378674790572], [0.22022385082418205, 0.0], [0.0, 0.0], [0.0, 0.014674383419696584], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1100, [[1.0, 0.0], [0.9043438848460237, 0.0], [0.780718145378019, 0.0], [0.5153423498865144, 0.0], [0.2364, 0.0], [0.2364, 0.0], [0.22964049682052917, 0.0], [0.22815392501183845, 0.0], [0.22815392501183845, 0.0], [0.22623355835794987, 0.0]]
0.0557, [[0.22479264916454325, 0.0], [0.22413054124292514, 0.0], [0.14533239399244482, 0.0], [0.22927519589825704, 0.0], [0.21609392095293944, 0.0], [0.20982824129025002, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.22732038537699958]]
0.1071, [[0.2364, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.9709115907134107, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.0, 0.0], [0.04758468710438429, 0.0], [0.2219564933930143, 0.0], [0.22363586291068172, 0.0]]
0.1004, [[0.022964800093992238, 0.0], [0.5153423498865144, 0.0], [0.8698853076911377, 0.0], [0.06666885256899584, 0.0], [0.2149396715110381, 0.0], [0.2305233073826866, 0.0], [0.2364, 0.0], [0.2149396715110381, 0.0], [0.9043438848460237, 0.0], [0.0799545842788715, 0.0]]
0.1615, [[0.0, 0.9999056518946661], [0.5153423498865144, 0.0], [0.42796524352949195, 0.0], [0.2849845240361847, 0.0], [0.28341822507459746, 0.0], [0.2788312066870985, 0.0], [0.22927519589825704, 0.0], [0.22719501009087434, 0.0], [0.22717725240715267, 0.0], [0.22717471559519248, 0.0]]
0.1004, [[0.9043438848460237, 0.0], [0.0, 0.0], [0.2849845240361847, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1004, [[0.9043438848460237, 0.0], [0.0, 0.0], [0.0, 0.0], [0.8698853076911377, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.2364, 0.0], [0.0, 0.0]]
0.1206, [[0.0, 0.10593846632126583], [1.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9709115907134107, 0.0], [0.0, 0.0], [0.9043438848460237, 0.0], [0.0, 0.0], [0.8698853076911377, 0.0], [0.27323728182429285, 0.0]]
0.1100, [[0.2364, 0.0], [0.23098500715944723, 0.0], [1.0, 0.0], [0.2364, 0.0], [0.780718145378019, 0.0], [0.5153423498865144, 0.0], [0.13324763238063597, 0.0], [0.9709115907134107, 0.0], [0.7599087448883837, 0.0], [0.10134686415070655, 0.0]]
0.1071, [[0.23098500715944723, 0.0], [0.0, 0.0], [0.2364, 0.0], [0.0, 0.0], [0.22071091872054494, 0.0], [0.2364, 0.0], [0.08273182763065415, 0.0], [0.9709115907134107, 0.0], [0.1294946008241737, 0.0], [0.08278812310400163, 0.0]]
