HV,front
mean:0.295865,
0.622831152496917,"[[0.805421145960324, 0.5584998063891579], [0.8295372935830749, 0.29434380641711305], [1.0, 0.0], [0.0, 0.5590515972894482], [0.14807772352781803, 0.5560561452081315], [0.0, 0.5566867318489835], [0.6664475416152668, 0.5536913901258471], [0.7249066355930767, 0.0], [0.0, 0.5553467628267182], [0.0936818250890182, 0.050814901604286714]]"
0.5154141590019918,"[[0.0, 0.5600763833494674], [0.6664475416152668, 0.5536913901258471], [0.8040025490413469, 0.0], [0.30400115895283825, 0.0], [0.0, 0.554164274927396], [0.06043988715421593, 0.0], [0.0, 0.48716344171122905], [0.0, 0.2230832278074878], [0.0, 0.0], [0.0, 0.0]]"
0.1920822589146457,"[[0.4871729867499689, 0.05609063743315577], [0.9774621691748857, 0.0], [0.0, 0.57010198630137], [0.7404957273204784, 0.0], [0.0, 0.5600763833494674], [0.0, 0.549828743465634], [0.5027620784773706, 0.0], [0.24164479204316017, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.613478930727008,"[[0.805421145960324, 0.5584998063891579], [0.0, 0.5590515972894482], [0.9774621691748857, 0.0], [0.1903856445357857, 0.18536083636363979], [0.0, 0.5491981568247822], [0.30400115895283825, 0.0], [0.0, 0.5374677882352982], [0.0, 0.5206957604278128], [0.0, 0.0], [0.0, 0.0]]"
0.08683840387280423,"[[0.21153960503975575, 0.0], [0.0, 0.5568444336882865], [0.0906598307313239, 0.0], [0.0, 0.28596366096256387], [0.0846158420159078, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.09480459086362801,"[[0.0, 0.07637199786096256], [0.7716739107753176, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.44075729196429425,"[[0.5027620784773706, 0.549986445304937], [0.14807772352781803, 0.5560561452081315], [0.9759078360145342, 0.0], [0.0, 0.5575539264278798], [0.9370495070057117, 0.0], [0.0, 0.5506959380445304], [0.4871729867499689, 0.05609063743315577], [0.30400115895283825, 0.0], [0.01813196614624829, 0.0], [0.0, 0.0]]"
0.08667029548393926,"[[0.21758359375517186, 0.0], [0.0, 0.5491193610842207], [0.0, 0.28596366096256387], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.6600899785613866,"[[0.6274748122967269, 0.7594753599999232], [0.9759078360145342, 0.0], [0.8224443089881512, 0.0], [0.5027620784773706, 0.549986445304937], [0.14807772352781803, 0.5560561452081315], [0.5768102641826178, 0.0], [0.0, 0.554164274927396], [0.43650843863585986, 0.0], [0.0, 0.5512938586640852], [0.0, 0.5502229428848014]]"
0.13755222572351766,"[[0.7054202709338067, 0.0], [0.0, 0.57010198630137], [0.0, 0.5525089022265246], [0.0, 0.5506959380445304], [0.0, 0.3069198930481304], [0.0, 0.15182851764706637], [0.0, 0.07637199786096256], [0.0, 0.0051172877005411475], [0.0, 0.0], [0.0, 0.0]]"
0.18351057116868513,"[[0.0, 0.5597609796708615], [0.8224443089881512, 0.0], [0.1903856445357857, 0.18536083636363979], [0.0, 0.5566867318489835], [0.0, 0.5508916030977735], [0.0, 0.3739903989304811], [0.0, 0.213212496256682], [0.0, 0.11869525347594075], [0.0, 0.02187757860962917], [0.0, 0.0]]"
0.178534996868575,"[[0.0, 0.5896472260273977], [0.8224443089881512, 0.0], [0.4871729867499689, 0.05609063743315577], [0.0, 0.5578692197483058], [0.0, 0.5542948286544046], [0.0, 0.5525089022265246], [0.0, 0.550068], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.5349114254918552,"[[0.6664475416152668, 0.5536913901258471], [1.0, 0.0], [0.0, 0.5590515972894482], [0.0, 0.5566867318489835], [0.549529353659647, 0.0], [0.1903856445357857, 0.18536083636363979], [0.0, 0.5512938586640852], [0.0, 0.5491981568247822], [0.0, 0.5206957604278128]]"
0.11628384618268381,"[[0.5027620784773706, 0.0], [0.0, 0.5600763833494674], [0.43650843863585986, 0.0], [0.3507684341350791, 0.0], [0.307898431884671, 0.0], [0.30400115895283825, 0.0], [0.07252786458504813, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.010000000000000002,"[[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]"
