HV,front
mean:0.013339,
0.0014733301629278712,"[[0.0, 0.0, 0.3767331603054014, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.4455549705585913, 0.0, 0.0], [0.0, 0.44492214740113806, 0.0, 0.0], [0.0, 0.44183952205586785, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.004929220604003931,"[[0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.5439716022225377, 0.0], [0.6812639437424357, 0.41457240880104457, 0.0, 0.0], [0.0, 0.6533741709003338, 0.0, 0.0], [0.0, 0.0, 0.5230580792188967, 0.0], [0.0, 0.0, 0.5199765197637967, 0.0], [0.0, 0.6484676568827735, 0.0, 0.0], [0.0, 0.4251383268311393, 0.0, 0.0], [0.0, 0.4048810235211978, 0.0, 0.0], [0.0, 0.3584313074246724, 0.0, 0.0]]"
0.0016406597423938225,"[[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.5440627397713523, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.0, 0.519923626059493, 0.0], [0.0, 0.5384280793786264, 0.0, 0.0], [0.0, 0.0, 0.404765764317751, 0.0], [0.0, 0.3614428615940819, 0.0, 0.0], [0.0, 0.0, 0.13440000484873144, 0.0], [0.0, 0.34226540561878377, 0.0, 0.0], [0.0, 0.3266505275232402, 0.0, 0.0]]"
0.000637035610987337,"[[0.0, 0.3595051581288525, 0.01085768508803681, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.46920769929527784, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.46329419120727666, 0.0, 0.0], [0.0, 0.4517812014767893, 0.0, 0.0], [0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.3130914700971554, 0.0, 0.0], [0.0, 0.29216476080839726, 0.0, 0.0]]"
0.00485961614589317,"[[0.0, 0.0, 0.4036502463849385, 0.0], [0.6812639437424357, 0.41457240880104457, 0.0, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.1252239084132061, 0.4388943557035837, 0.0, 0.0], [0.546256704828198, 0.3956811977803713, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.42754444342118536, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
0.0016195793651975967,"[[0.0, 0.0, 0.5229823625751268, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.8199127213862417, 0.0, 0.0], [0.0, 0.0, 0.040861673728515104, 0.0], [0.0, 0.47422392413162784, 0.0, 0.0], [0.0, 0.4631124092934754, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.38228791194069967, 0.0, 0.0], [0.0, 0.34786378643055693, 0.0, 0.0], [0.0, 0.3341436890588432, 0.0, 0.0]]"
0.004888483272419847,"[[0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.0, 0.5158134922379056, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.6812639437424357, 0.41457240880104457, 0.0, 0.0], [0.0, 0.6637617780262842, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.38599531665408987, 0.0, 0.0], [0.0, 0.36143870933788347, 0.0, 0.0], [0.0, 0.3584313074246724, 0.0, 0.0], [0.0, 0.3584313074246724, 0.0, 0.0]]"
0.007788029084941615,"[[0.0, 0.9965970026224695, 0.0, 0.0], [0.3807074014909473, 0.43814508590079027, 0.0, 0.0], [0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.0, 0.29665610617681115, 0.08139163005273813, 0.0], [0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.29665610617681115, 0.07914033475634104, 0.0], [0.0, 0.0, 0.5439716022225377, 0.0], [0.0, 0.29549077064652995, 0.0, 0.0], [0.0, 0.0, 0.42594669584003253, 0.0], [0.0, 0.0, 0.4248228323865256, 0.0]]"
0.0029125464129746434,"[[0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.17075942003390607, 0.0], [0.3046584132055364, 0.4388943557035837, 0.0, 0.0], [0.0, 0.5384282338811825, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.36143870933788347, 0.0, 0.0], [0.0, 0.33162608921807535, 0.0, 0.0], [0.0, 0.3173858203652115, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]"
