0.0063, [[0.5392535193889708, 0.0, 0.0, 0.16195279988612848], [0.0, 1.0, 0.0, 0.0], [0.40700644006818143, 0.0, 0.5970696130307104, 0.018373266754093714], [0.3958696499335449, 0.0, 0.5974371176267523, 0.015860016161562587], [0.5120166040789992, 0.0, 0.0, 0.11692078843514109], [0.0006102960923097915, 0.0007472300695425606, 0.0, 0.0], [0.0024850618660719, 0.0007467235626961057, 0.0, 0.0], [0.5392105201992617, 0.0, 0.0, 0.15527592395435375], [0.0, 0.9827205695847694, 0.0, 0.0], [0.40178510988922883, 0.0, 0.5973233260660513, 0.011848181364789417]]
0.0078, [[0.4099979551236519, 0.0, 0.5895956147437734, 0.026880854163593298], [0.40700644006818143, 0.0, 0.5970696130307104, 0.018373266754093714], [0.40178510988922883, 0.0, 0.5973233260660513, 0.011848181364789417], [0.7437180884299354, 0.0, 0.0, 0.2522100588053005], [0.5392535193889708, 0.0, 0.0, 0.16195279988612848], [0.5402117870453433, 0.0, 0.0, 0.15444870038758518], [0.0, 1.0, 0.0, 0.0], [0.0, 0.002650199668913203, 0.0, 0.0], [0.6286, 0.0, 0.0, 0.18366095300953572], [0.0, 0.10369554990920152, 0.0, 0.0]]
0.0069, [[0.43255410149672724, 0.0, 0.09361004227818083, 0.06425179775688132], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.3251666965691394, 0.0, 0.5779307154212382, 0.0], [0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.0, 0.9827205695847694, 0.0, 0.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.00846835688871693, 0.0, 0.0, 0.0], [0.43253567327256626, 0.0, 0.09102078527792358, 0.07009003205257457], [0.0, 0.998058479389968, 0.0, 0.0], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0]]
0.0059, [[0.2803784150406133, 0.0, 0.5838272255166782, 0.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.0, 0.6383450314851874, 0.0, 0.0], [0.2790674949968736, 0.0, 0.5860301458418062, 0.0], [0.28022227330358035, 0.0, 0.584678976421037, 0.0], [0.6286, 0.0, 0.0, 0.17668525769429222], [0.4790546537963407, 0.0, 0.0, 0.09049263158324616], [0.0, 0.10866989736762458, 0.0, 0.0], [0.0, 0.0033053390013572156, 0.0, 0.0], [0.00846835688871693, 0.0, 0.0, 0.0]]
0.0058, [[0.0, 0.9827205695847694, 0.0, 0.0], [0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.39396540010357395, 0.0, 0.5967931416832293, 0.006134829086116243], [0.5462869582770894, 0.0, 0.0, 0.15746609682636953], [0.5258562004239171, 0.0, 0.0, 0.13801023905942358], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.2790674949968736, 0.0, 0.5860301458418062, 0.0], [0.3737250672333987, 0.0, 0.5310494353128423, 0.0], [0.372035813351973, 0.0, 0.5312930335427877, 0.0]]
0.0061, [[0.4925502566235865, 0.0, 0.0, 0.13015828223927992], [0.407940136759006, 0.0, 0.590283000060453, 0.025553982732753916], [0.0, 0.9827205695847694, 0.0, 0.0], [0.27675027498532356, 0.0, 0.0, 0.0], [0.40489947977243945, 0.0, 0.0, 0.021245553145557736], [0.3649409470499844, 0.0, 0.0, 0.0], [0.3448357544903232, 0.0, 0.11550797684967821, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0046, [[0.2790459416896145, 0.0, 0.5861456232034066, 0.0], [0.2750322369155778, 0.0, 0.0, 0.0], [0.5368394220238786, 0.0, 0.0, 0.14773542613486995], [0.0, 0.3137472507822475, 0.0, 0.0], [0.3667776267246982, 0.0, 0.531024569749578, 0.0], [0.40061184628431123, 0.0, 0.0, 0.02787991029975466], [0.0, 0.07122625753408073, 0.0, 0.0], [0.39731933690087756, 0.0, 0.0, 0.011379873800963749], [0.0, 0.04322570727436307, 0.0, 0.0], [0.2723749536117168, 0.0, 0.0, 0.0]]
0.0192, [[0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.6286, 0.0, 0.0, 0.18366095300953572], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.36632306386206004, 0.0, 0.5311602767219697, 0.0], [0.28020359377062243, 0.0, 0.5844147271300757, 0.0]]
0.0040, [[0.0, 0.1135830095845104, 0.0, 0.0], [0.5437991480153532, 0.0, 0.0, 0.1574779143058948], [0.27972079968801755, 0.0, 0.5842819703092578, 0.0], [0.27904833650153216, 0.0, 0.5870854572047526, 0.0], [0.276913122195726, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.2705869870339747, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0023, [[0.2711967061482168, 0.0, 0.16491008386343675, 0.0], [0.27040833406491555, 0.0, 0.1938119968102614, 0.0], [0.2722671870754211, 0.0, 0.15873100152358977, 0.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.0, 0.998058479389968, 0.0, 0.0], [0.06459166420112733, 0.0, 0.0, 0.0], [0.27358241778061254, 0.0, 0.0, 0.0], [0.0, 0.1135830095845104, 0.0, 0.0], [0.0, 0.06246738807193046, 0.0, 0.0], [0.0, 0.029739502735129385, 0.0, 0.0]]
0.1223, [[1.0, 0.0, 1.0, 0.9101503146566372], [0.7437180884299354, 0.0, 0.0, 0.2522100588053005], [0.5329879231742278, 0.0, 0.0, 0.15383419145227142], [0.0, 0.03401495819570844, 0.0, 0.0], [0.5826028453570518, 0.0, 0.0, 0.16427690419276395], [0.0, 0.020670606743134253, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.5285282929272636, 0.0, 0.0, 0.14579975487105712], [0.3958696499335449, 0.0, 0.5974371176267523, 0.015860016161562587], [0.43372736510164484, 0.0, 0.0, 0.04436433654641813]]
