0.0033, [[0.0, 0.07122625753408073, 0.0, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0], [0.0, 0.07122625753408073, 0.0, 0.0], [0.36499623172246737, 0.0, 0.5907137221902178, 0.0], [0.0, 0.020670606743134253, 0.0, 0.0], [0.27677997065310284, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.275401037950901, 0.0, 0.0, 0.0], [0.27391242286286926, 0.0, 0.0, 0.0]]
0.0049, [[0.541802757064577, 0.0, 0.0, 0.15302666368471166], [0.0, 0.6383450314851874, 0.0, 0.0], [0.35212104577530884, 0.0, 0.5306747660629785, 0.0], [0.3966190643827592, 0.0, 0.0, 0.012378929937125112], [0.39731933690087756, 0.0, 0.0, 0.011379873800963749], [0.0, 0.017124318538711863, 0.0, 0.0], [0.28020359377062243, 0.0, 0.5844147271300757, 0.0], [0.3649409470499844, 0.0, 0.0, 0.0], [0.0, 0.01077132784223469, 0.0, 0.0], [0.12655466745563926, 0.0, 0.0, 0.0]]
0.0053, [[0.4623832536720143, 0.0, 0.0, 0.07979960887589348], [0.0006102960923097915, 0.0007472300695425606, 0.0, 0.0], [0.0, 0.6383450314851874, 0.0, 0.0], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.3958696499335449, 0.0, 0.5974371176267523, 0.015860016161562587], [0.491831555881307, 0.0, 0.0, 0.10474479177567379], [0.40178510988922883, 0.0, 0.5973233260660513, 0.011848181364789417], [0.41712353513257544, 0.0, 0.0, 0.04679953587831151], [0.0012963805882397574, 0.0, 0.0, 0.0], [0.40866498024267234, 0.0, 0.0, 0.02358709096468606]]
0.0041, [[0.2749814669029229, 0.0, 0.0, 0.0], [0.5368394220238786, 0.0, 0.0, 0.14773542613486995], [0.0, 0.05850893576551506, 0.0, 0.0], [0.4994792689081259, 0.0, 0.0, 0.11634320910642279], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0250061843313078, 0.0, 0.0, 0.0], [0.3558804035041548, 0.0, 0.5305908974682395, 0.0]]
0.0058, [[0.407940136759006, 0.0, 0.590283000060453, 0.025553982732753916], [0.0, 0.6383466118057839, 0.0, 0.0], [0.5120166040789992, 0.0, 0.0, 0.11692078843514109], [0.3958696499335449, 0.0, 0.5974371176267523, 0.015860016161562587], [0.0, 0.1086558105419701, 0.0, 0.0], [0.0, 0.10866989736762458, 0.0, 0.0], [0.398130178763962, 0.0, 0.0, 0.011395484053091189], [0.3989287351442724, 0.0, 0.0, 0.019778189445570707], [0.4333280869114896, 0.0, 0.0, 0.04489508511875383], [0.3341350989941638, 0.0, 0.5326096440451217, 0.0]]
0.0006, [[0.0, 0.1135830095845104, 0.0, 0.0], [0.1201804638248481, 0.0, 0.0476450020789231, 0.0], [0.31923280838929435, 0.0, 0.0, 0.0], [0.019669085171108425, 0.0, 0.0, 0.0], [0.0, 0.03516627163493981, 0.0, 0.0], [0.03829707700827663, 0.0, 0.0, 0.0], [0.0, 0.030941147370072336, 0.0, 0.0], [0.0, 0.029739502735129385, 0.0, 0.0], [0.0012963805882397574, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0038, [[0.02177520501907948, 0.0, 0.0, 0.0], [0.42157702263815283, 0.0, 0.0, 0.03954076863901369], [0.0, 0.10369554990920152, 0.0, 0.0], [0.48318257600840675, 0.0, 0.0, 0.10733609362884253], [0.4012506913885595, 0.0, 0.0, 0.01660930826368368], [0.22116252835370245, 0.0, 0.07360631341778609, 0.0], [0.36632306386206004, 0.0, 0.5311602767219697, 0.0], [0.40866498024267234, 0.0, 0.0, 0.02358709096468606], [0.0, 0.10134595146588007, 0.0, 0.0], [0.06118517490156808, 0.0, 0.0, 0.0]]
0.0184, [[0.5531238294408238, 0.0, 0.9751739437728195, 0.16096013160600622], [0.0, 0.10866989736762458, 0.0, 0.0], [0.46916484016326565, 0.0, 0.0, 0.08643396603009039], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.27889411061403335, 0.0, 0.5863525552637926, 0.0], [0.0, 0.04325439893911149, 0.0, 0.0], [0.27000408981321067, 0.0, 0.0, 0.0], [0.2711967061482168, 0.0, 0.16491008386343675, 0.0], [0.0, 0.02295926182504785, 0.0, 0.0], [0.2699873261297869, 0.0, 0.0, 0.0]]
0.0002, [[0.03932620375217157, 0.0, 0.0, 0.0], [0.03829707700827663, 0.0, 0.0, 0.0], [0.0, 0.10134595146588007, 0.0, 0.0], [0.037730658412799566, 0.0, 0.0, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0], [0.020155726499616892, 0.0, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.02003606059916399, 0.0, 0.0, 0.0], [0.0, 0.020670606743134253, 0.0, 0.0], [0.013007683379230297, 0.0, 0.0, 0.0]]
0.0045, [[0.0, 1.0, 0.0, 0.0], [0.47092780694133557, 0.0, 0.0, 0.08730814014923155], [0.3251236973794303, 0.0, 0.5777861579941252, 0.0], [0.34814669209791793, 0.0, 0.0, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.4102620930032931, 0.0, 0.0, 0.04606585402831799], [0.33058459447247607, 0.0, 0.0, 0.0], [0.0, 0.3479675096901713, 0.0, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0]]
0.0005, [[0.0, 0.0, 0.0, 0.0], [0.27677997065310284, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.13060735261764414, 0.0, 0.0, 0.0], [0.2708724486145625, 0.0, 0.0, 0.0], [9.174385701388922e-05, 0.0010788362057101623, 0.0, 0.0], [0.02388930259374739, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.1135830095845104, 0.0, 0.0], [0.0, 0.003605019621372105, 0.0, 0.0]]
