mean:0.013104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0029, [[0.0,0.3478637864305569,0.0, 0.0], [0.0,0.4773803727295415,0.0, 0.0], [0.0,0.0,0.5223490260049374, 0.0], [0.2992116613418519,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3813420666043469,0.0, 0.0], [0.0,0.3011764164333375,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.3599407104912434,0.0, 0.0], [0.0,0.3599722096998925,0.0, 0.0]]
0.001, [[0.0,0.4871439879544205,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3162198764811151,0.0, 0.0], [0.0,0.0,0.4059675192977386, 0.0], [0.0,0.4411816501714877,0.0, 0.0], [0.0,0.310844191791312,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3174626853869304,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.1127, [[0.0,0.1998754974735986,0.0, 0.0], [0.0,0.4672603201074652,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.0, 0.0], [1.0,0.0,1.0, 0.8137092604559348], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3599296056200152,0.0, 0.0]]
0.001, [[0.0,0.3825906596996106,0.0, 0.0], [0.0,0.379448473618918,0.0, 0.0], [0.0,0.3022344016562758,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4435036401196726,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3018362678817192,0.0, 0.0], [0.0,0.4773803727295415,0.0, 0.0]]
0.0013, [[0.0,0.3311305898638715,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3595471635113245,0.0, 0.0], [0.0,0.4632566277732959,0.0, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.0,0.0,0.4036502463849385, 0.0], [0.0,0.4847118666528808,0.0, 0.0], [0.0,0.3598992458677181,0.0, 0.0], [0.0,0.372836623633217,0.0, 0.0], [0.0,0.3011764164333375,0.0, 0.0]]
0.0013, [[0.0,0.3507301275099401,0.0, 0.0], [0.0,0.5107150041516869,0.0, 0.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.3266505275232402,0.0, 0.0], [0.0,0.3522811207333634,0.0, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3009259195076578,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5027768076593051,0.0, 0.0]]
0.0015, [[0.0,0.0,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.0,0.3747872630635002, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.0,0.3438640725372103,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3157986735436331,0.0666021473828962, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0599810812752033, 0.0]]
0.0015, [[0.0,0.3161321769676414,0.0, 0.0], [0.0,0.0,0.5229823625751268, 0.0], [0.0,0.0,0.1685147657265839, 0.0], [0.0,0.3520349595356675,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.9145525469345416,0.0, 0.0], [0.0,0.0,0.5158134922379056, 0.0], [0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4668487639233371,0.0, 0.0], [0.0,0.0,0.0418113351662284, 0.0]]
0.0009, [[0.0,0.0,0.0, 0.0], [0.0,0.3276106643460431,0.0, 0.0], [0.0,0.508665807779326,0.0, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.0,0.1380127029054867, 0.0], [0.0,0.4000875913709155,0.0, 0.0], [0.0,0.3317251639822507,0.0, 0.0], [0.0,0.3851695777423778,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.315815388788934,0.0, 0.0]]
0.0015, [[0.0,0.3236884238282305,0.0, 0.0], [0.0,0.4002528897932502,0.0, 0.0], [0.0,0.3600371780247826,0.0, 0.0], [0.0,0.0,0.5243778002726297, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.40117760690504,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.0,0.4696066538646644,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0014, [[0.0,0.9965970026224696,0.0, 0.0], [0.0,0.3008359990199384,0.0, 0.0], [0.0,0.3603595572647431,0.0, 0.0], [0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.0,0.3928335515102906,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3678046009104937,0.0, 0.0], [0.0,0.3614428615940819,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3599407104912434,0.0, 0.0]]
0.0009, [[0.0,0.3578489872902832,0.0, 0.0], [0.0,0.3991385883885701,0.0, 0.0], [0.0,0.3030703473931081,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.0845132316494699,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.2941054427890125,0.0, 0.0], [0.0,0.0845132316494699,0.0, 0.0]]
0.0016, [[0.0,0.0,0.0, 0.0], [0.0,0.3276106643460431,0.0, 0.0], [0.0,0.0,0.0963404964603779, 0.0], [0.0,0.2959604584174354,0.0, 0.0], [0.0,0.4208801494740578,0.0, 0.0], [0.0,0.0,0.5268783000256421, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.3246358914414235,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.195151993392767,0.0, 0.0]]
0.0016, [[0.0,0.0,0.5243778002726297, 0.0], [0.0,1.0,0.0, 0.0], [0.0,0.3918455656017292,0.0, 0.0], [0.0,0.40117760690504,0.0, 0.0], [0.0,0.3794314010864558,0.0, 0.0], [0.0,0.3806072041649209,0.0, 0.0], [0.0,0.0,0.1380127029054867, 0.0], [0.0,0.0,0.5158134922379056, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.4704930736553314,0.0, 0.0]]
0.0051, [[0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5043731570393882,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.0,0.1063484669962789, 0.0], [0.0,0.3162198668247054,0.0, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.5027768076593051,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
