0.0029, [[0.0, 0.0, 0.0, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0], [0.0, 0.3011764164333375, 0.0, 0.0], [0.0, 0.34786378643055693, 0.0, 0.0], [0.2992116613418519, 0.43814508590079027, 0.0, 0.0], [0.0, 0.0, 0.5223490260049374, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.3008359990199384, 0.0, 0.0], [0.0, 0.3599722096998925, 0.0, 0.0], [0.0, 0.35994071049124343, 0.0, 0.0]]
0.0010, [[0.0, 0.31621987648111516, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.44697827707570925, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.31084419179131206, 0.0, 0.0], [0.0, 0.0, 0.40596751929773867, 0.0], [0.0, 0.0, 0.404765764317751, 0.0], [0.0, 0.31624894227450384, 0.0, 0.0], [0.0, 0.3174626853869304, 0.0, 0.0]]
0.0016, [[0.0, 0.34786378643055693, 0.0, 0.0], [0.0, 0.4004599811570422, 0.0, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.0, 0.5242447178620931, 0.0], [0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.31016178296972235, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.5118167135980352, 0.0, 0.0], [0.0, 0.33780016586713973, 0.0, 0.0], [0.0, 0.35009734297812606, 0.0, 0.0]]
0.0010, [[0.0, 0.3928325182744459, 0.0, 0.0], [0.0, 0.2978594976179711, 0.0, 0.0], [0.0, 0.08487029257722577, 0.0, 0.0], [0.0, 0.3829943555661911, 0.0, 0.0], [0.0, 0.30309214190994477, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.30518862572091837, 0.0, 0.0], [0.0, 0.4504865473069528, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.08487029257722577, 0.0, 0.0]]
0.0007, [[0.0, 0.0, 0.09990006660453378, 0.0], [0.0, 0.42088014947405783, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.3246358914414235, 0.0, 0.0], [0.0, 0.32761066434604313, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.0, 0.09634049646037797, 0.0], [0.0, 0.3283971885777049, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0011, [[0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.2902400650766673, 0.0, 0.0], [0.0, 0.4692075641055412, 0.0, 0.0], [0.0, 0.5745017420807884, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.04181133516622841, 0.0], [0.0, 0.3173858686472603, 0.0, 0.0], [0.0, 0.4021630145521945, 0.0, 0.0]]
0.0058, [[0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.788238424173962, 0.4306699046001673, 0.0, 0.00011155862588708606], [0.0, 0.48245554994749873, 0.0, 0.0], [0.0, 0.4871312125243032, 0.0, 0.0], [0.0, 0.0, 0.5223004501540462, 0.0], [0.0, 0.4782159708356222, 0.0, 0.0], [0.0, 0.0, 0.5199765197637967, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4000875913709155, 0.0, 0.0]]
0.0030, [[0.3807074014909473, 0.43814508590079027, 0.0, 0.0], [0.0, 0.3317054069678742, 0.0, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.4411816501714877, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.16851476572658391, 0.0], [0.0, 0.5042522394763274, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0]]
0.0010, [[0.0, 0.3311305898638715, 0.0, 0.0], [0.0, 0.3158153598197047, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.0, 0.4036502463849385, 0.0], [0.0, 0.3011764164333375, 0.0, 0.0], [0.0, 0.46325662777329596, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.38060690481621823, 0.0, 0.0], [0.0, 0.0, 0.4103127537392679, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0]]
0.0034, [[0.34730750798721816, 0.4388936411292612, 0.0, 0.0], [0.0, 0.0, 0.5233262487576256, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0], [0.0, 0.32368842382823054, 0.0, 0.0], [0.0, 0.0, 0.16822256220728757, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.4703907833067047, 0.0, 0.0], [0.0, 0.4208806612637753, 0.0, 0.0], [0.0, 0.29596045841743546, 0.0, 0.0]]
0.0009, [[0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.32640506158704735, 0.0, 0.0], [0.0, 0.4034044908734624, 0.0, 0.0], [0.0, 0.005003316250178645, 0.0, 0.0], [0.0, 0.7796527161729474, 0.0, 0.0], [0.0, 0.3991385883885701, 0.0, 0.0], [0.0, 0.3030703473931081, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.668477677956434, 0.0, 0.0]]
0.0008, [[0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.0, 0.18276632828135742, 0.0], [0.0, 0.46726032010746527, 0.0, 0.0], [0.0, 0.3025712268852429, 0.0, 0.0], [0.0, 0.3806072041649209, 0.0, 0.0], [0.0, 0.3322687232878484, 0.0, 0.0], [0.0, 0.3595051581288525, 0.01085768508803681, 0.0], [0.0, 0.47079977088583574, 0.0, 0.0], [0.0, 0.3246358914414235, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0]]
0.0010, [[0.0, 0.0, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.3813420666043469, 0.0, 0.0], [0.0, 0.9145525469345415, 0.0, 0.0], [0.0, 0.35203495953566755, 0.0, 0.0], [0.0, 0.3161321769676414, 0.0, 0.0], [0.0, 0.3120641439752167, 0.0, 0.0], [0.0, 0.27644858674209816, 0.0, 0.0], [0.0, 0.29216819408654876, 0.0, 0.0], [0.0, 0.3829970883301543, 0.0, 0.0]]
0.0010, [[0.0, 0.30223440165627585, 0.0, 0.0], [0.0, 0.6254319943362092, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4435036401196726, 0.0, 0.0], [0.0, 0.3825906596996106, 0.0, 0.0], [0.0, 0.3283971885777049, 0.0, 0.0], [0.0, 0.3678046009104937, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.47481523438350703, 0.0, 0.0]]
0.0014, [[0.0, 0.3008359990199384, 0.0, 0.0], [0.0, 0.4792713198586951, 0.0, 0.0], [0.0, 0.3162785874524784, 0.0, 0.0], [0.0, 0.3614428615940819, 0.0, 0.0], [0.0, 0.3600371780247826, 0.0, 0.0], [0.0, 0.5107150041516869, 0.0, 0.0], [0.0, 0.3928335515102906, 0.0, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.29665610617681115, 0.08139163005273813, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0]]
0.0012, [[0.0, 0.0, 0.3363059956934555, 0.0], [0.0, 0.4058535205484983, 0.0, 0.0], [0.0, 0.33722477903496095, 0.0, 0.0], [0.0, 0.4847118666528808, 0.0, 0.0], [0.0, 0.37944847361891804, 0.0, 0.0], [0.0, 0.29665610617681115, 0.07914033475634104, 0.0], [0.0, 0.3283982894084179, 0.0, 0.0], [0.0, 0.4600578358185687, 0.0, 0.0], [0.0, 0.29549077064652995, 0.0, 0.0], [0.0, 0.4241463045432966, 0.0, 0.0]]
0.0015, [[0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.3856075055815706, 0.0, 0.0], [0.0, 0.32368842382823054, 0.0, 0.0], [0.0, 0.3600371780247826, 0.0, 0.0], [0.0, 0.4002528897932502, 0.0, 0.0], [0.0, 0.0, 0.5243778002726297, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.29890856997469756, 0.0, 0.0], [0.0, 0.44492214740113806, 0.0, 0.0]]
0.0010, [[0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.3670519320514634, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.33722477903496095, 0.0, 0.0], [0.0, 0.0, 0.4248228323865256, 0.0], [0.0, 0.3928329528128852, 0.0, 0.0], [0.0, 0.3601393428400823, 0.0, 0.0], [0.0, 0.37191501588537124, 0.0, 0.0], [0.0, 0.4051541164457245, 0.0, 0.0]]
0.0011, [[0.0, 0.3851695777423778, 0.0, 0.0], [0.0, 0.0, 0.13801270290548678, 0.0], [0.0, 0.3231049545810795, 0.0, 0.0], [0.0, 0.29216819408654876, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.0, 0.5241281358199545, 0.0], [0.0, 0.37944847361891804, 0.0, 0.0], [0.0, 0.0, 0.08683060010509572, 0.0], [0.0, 0.0, 0.14807380135398715, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0014, [[0.0, 0.3104145588081063, 0.0, 0.0], [0.0, 0.3670519320514634, 0.0, 0.0], [0.0, 0.3584313074246724, 0.0, 0.0], [0.0, 0.7670734945734963, 0.0, 0.0], [0.0, 0.35994071049124343, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.5221340585886131, 0.0], [0.0, 0.0, 0.16855461166103344, 0.0], [0.0, 0.5041093149554152, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0015, [[0.0, 0.5194890015347545, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.48714398795442054, 0.0, 0.0], [0.0, 0.3157986735436331, 0.06660214738289627, 0.0], [0.0, 0.0, 0.5242447178620931, 0.0], [0.0, 0.6484676568827735, 0.0, 0.0], [0.0, 0.0, 0.3747872630635002, 0.0], [0.0, 0.0, 0.059981081275203366, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0]]
0.0056, [[0.3457659744408937, 0.0, 0.9873388552338489, 0.0], [0.0, 0.35251693025979247, 0.0, 0.0], [0.0, 0.4682544571490461, 0.0, 0.0], [0.0, 0.0, 0.09990006660453378, 0.0], [0.0, 0.31016178296972235, 0.0, 0.0], [0.0, 0.3157986735436331, 0.06660214738289627, 0.0], [0.0, 0.5563800049180705, 0.0, 0.0], [0.0, 0.4659234191449127, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.42754444342118536, 0.0, 0.0]]
0.0094, [[0.0, 0.44234586555823635, 0.0, 0.0], [0.0, 0.0, 0.13440000484873144, 0.0], [0.46011128007757585, 0.0, 0.9880969203205962, 0.0], [0.0, 0.9965970026224695, 0.0, 0.0], [0.0, 0.5043731570393882, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.5486261976531782, 0.3956811977803713, 0.0, 0.0], [0.0, 0.0, 0.5223490260049374, 0.0], [0.0, 0.3283982894084179, 0.0, 0.0], [0.0, 0.30132364771300435, 0.0, 0.0]]
0.0015, [[0.0, 0.0, 0.05778291389140557, 0.0], [0.0, 0.46329419120727666, 0.0, 0.0], [0.0, 0.42088014947405783, 0.0, 0.0], [0.0, 0.0, 0.404765764317751, 0.0], [0.0, 0.44492214740113806, 0.0, 0.0], [0.0, 0.33163629604319556, 0.0, 0.0], [0.0, 0.9996176384646026, 0.0, 0.0], [0.0, 0.44492214740113806, 0.0, 0.0], [0.0, 0.48245554994749873, 0.0, 0.0], [0.0, 0.3317251639822507, 0.0, 0.0]]
0.0011, [[0.0, 0.4418432687428562, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0], [0.0, 0.295967015119665, 0.0, 0.0], [0.0, 0.9143030480003698, 0.0, 0.0], [0.0, 0.46223584869717704, 0.0, 0.0], [0.0, 0.441737975250793, 0.0, 0.0], [0.0, 0.0, 0.09877773945087273, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.9145498617442185, 0.0, 0.0]]
0.0019, [[0.0, 0.0, 0.5244865176531954, 0.0], [0.0, 0.0, 0.519923626059493, 0.0], [0.0, 0.44600877353543555, 0.0, 0.0], [0.0, 0.6740215115694848, 0.0, 0.0], [0.0, 0.44249363759685, 0.0, 0.0], [0.0, 0.3311211169258933, 0.19660614951348596, 0.0], [0.0, 0.41988341485825054, 0.0, 0.0], [0.0, 0.4528490652069159, 0.0, 0.0], [0.0, 0.348192886531713, 0.0, 0.0], [0.0, 0.4208970578475541, 0.0, 0.0]]
0.0013, [[0.0, 0.668477677956434, 0.0, 0.0], [0.0, 0.3678046009104937, 0.0, 0.0], [0.0, 0.5107948626604325, 0.0, 0.0], [0.0, 0.0, 0.5229823625751268, 0.0], [0.0, 0.29216819408654876, 0.0, 0.0], [0.0, 0.0, 0.4248228323865256, 0.0], [0.0, 0.3161413988389657, 0.0, 0.0], [0.0, 0.47075630738548946, 0.0, 0.0], [0.0, 0.34219838047861406, 0.0, 0.0], [0.0, 0.4696066538646644, 0.0, 0.0]]
