mean:0.024534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.035734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0058, [[0.0,1.0,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.0,0.0,0.526979461162736, 0.0], [0.3046584132055364,0.4388943557035837,0.0, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0]]
0.0058, [[0.0,0.9965970026224696,0.0, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.5242447178620931, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.5270692108300966, 0.0]]
0.0094, [[0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.6533741709003338,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.33754446219382106,0.3759727744578073,0.0, 0.0], [0.2992116613418519,0.4381450859007902,0.0, 0.0], [0.0,0.4002535174598848,0.0, 0.0], [0.0,0.3104145588081063,0.0, 0.0], [0.0,0.2966561061768111,0.079140334756341, 0.0], [0.0,0.310844722893849,0.0, 0.0]]
0.1155, [[0.0,0.8199127213862417,0.0, 0.0], [1.0,0.0,1.0, 0.8137092604559348], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.0,0.4055293794612848, 0.0], [0.2992116613418519,0.4381450859007902,0.0, 0.0], [0.0,0.2771778150214764,0.255770721181928, 0.0]]
0.1156, [[0.0,0.9145525469345416,0.0, 0.0], [1.0,0.0,1.0, 0.8137092604559348], [0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.0,0.5243778002726297, 0.0], [0.0,0.0,0.5244962328233737, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.0,0.3104145588081063,0.0, 0.0], [0.0,0.2771778150214764,0.255770721181928, 0.0]]
0.0056, [[0.6827,0.4145724088010445,0.0, 0.0], [0.0,0.0,0.5270692108300966, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.5221340585886131, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.3447755410548043,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3311211169258933,0.1966061495134859, 0.0]]
0.1132, [[1.0,0.0,1.0, 0.8137092604559348], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.3595052257237208,0.1411472497488479, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.3457659744408937,0.0,0.9873388552338488, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.3794260031533979,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3982826442271172,0.0, 0.0], [0.0,0.2921647608083972,0.0, 0.0]]
0.1339, [[0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.989462987097615,0.0,0.9997303037672152, 1.0], [0.1252239084132061,0.4388943557035837,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.0,0.5271139314547265, 0.0], [0.0,0.0,0.5244865176531954, 0.0], [0.0,0.0,0.5244962328233737, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.5246538344729315, 0.0]]
0.0108, [[0.0,0.9145498617442184,0.0, 0.0], [0.46011128007757585,0.0,0.9880969203205962, 0.0], [0.788238424173962,0.4306699046001673,0.0, 0.00011155862588708606], [0.4223288072417461,0.4381450859007902,0.0, 0.0], [0.1998341320553785,0.4388943557035837,0.0, 0.0], [0.0,0.462235848697177,0.0, 0.0], [0.0,0.0,0.3716938567261246, 0.0], [0.6827,0.4145724088010445,0.0, 0.0], [0.0,0.4413602551264768,0.0, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0]]
0.0012, [[0.0,0.4198834148582505,0.0, 0.0], [0.0,0.0,0.5223490260049374, 0.0], [0.0,0.0,0.4051635674708488, 0.0], [0.0,0.6254319943362092,0.0, 0.0], [0.0,0.4208806612637753,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.2954907706465299,0.0, 0.0], [0.0,0.0,0.5221362175153192, 0.0], [0.0,0.0,0.4050828941041366, 0.0], [0.0,0.494354651222387,0.0, 0.0]]
0.1345, [[0.989462987097615,0.0,0.9997303037672152, 1.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.3599407104912434,0.0, 0.0], [0.0,0.3595172382974668,0.0, 0.0], [0.0,0.3595052257237208,0.1411472497488479, 0.0], [0.0,0.0,0.1344000048487314, 0.0], [0.0,0.0,0.1682225622072875, 0.0], [0.0,0.0,0.1380127029054867, 0.0]]
