mean:0.006881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.009235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0013, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.6740215115694848,0.0, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.5563800049180705,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.5107948626604325,0.0, 0.0], [0.0,0.4707563073854894,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4240952414484663,0.0, 0.0], [0.0,0.40117760690504,0.0, 0.0]]
0.0014, [[0.0,0.0,0.5440627397713523, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.4782159708356222,0.0, 0.0], [0.0,0.0,0.0414261577998831, 0.0], [0.0,0.4460087735354355,0.0, 0.0], [0.0,0.0,0.0339550450906006, 0.0], [0.0,0.44249363759685,0.0, 0.0], [0.0,0.4352222451678798,0.0, 0.0], [0.0,0.4072591944613878,0.0, 0.0]]
0.0014, [[0.0,0.0,0.5199765197637967, 0.0], [0.0,0.7796527161729474,0.0, 0.0], [0.0,0.5104923852809949,0.0, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4518646232007377,0.0, 0.0], [0.0,0.4504865473069528,0.0, 0.0], [0.0,0.4460727569065297,0.0, 0.0], [0.0,0.4341968599843036,0.0, 0.0]]
0.0006, [[0.0,0.3928714239493838,0.0, 0.0], [0.0,0.3556823496623765,0.0, 0.0], [0.0,0.4168271225424059,0.0, 0.0], [0.0,0.4026141427035342,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.3806068951598084,0.0, 0.0], [0.0,0.3810853606071891,0.0, 0.0], [0.0,0.4202055720007865,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0]]
0.001, [[0.0,0.0,0.4051635674708488, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.3614387093378834,0.0, 0.0], [0.0,0.0,0.1060894684223571, 0.0], [0.0,0.4742239241316278,0.0, 0.0], [0.0,0.3438640725372103,0.0, 0.0], [0.0,0.3174626853869304,0.0, 0.0], [0.0,0.4478304842065835,0.0, 0.0], [0.0,0.4478304842065835,0.0, 0.0], [0.0,0.3507449790681567,0.0, 0.0]]
0.0031, [[0.0,0.0,0.4036502463849385, 0.0], [0.34730750798721816,0.4388936411292612,0.0, 0.0], [0.0,0.668477677956434,0.0, 0.0], [0.0,0.4654675207271497,0.0, 0.0], [0.0,0.6484676568827735,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.441737975250793,0.0, 0.0], [0.0,0.5118167135980352,0.0, 0.0], [0.0,0.3378001658671397,0.0, 0.0], [0.0,0.0,0.4049187655304809, 0.0]]
0.0039, [[0.0,0.2966561061768111,0.0813916300527381, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.546256704828198,0.3956811977803713,0.0, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.29762499170686,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.4707997708858357,0.0, 0.0], [0.0,0.3031391299998548,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.421743152471048,0.0, 0.0]]
0.0008, [[0.0,0.4944072303735502,0.0, 0.0], [0.0,0.4455904288952435,0.0, 0.0], [0.0,0.4286962213521584,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.0,0.1428407019629519, 0.0], [0.0,0.470968439395178,0.0, 0.0], [0.0,0.4943746882726466,0.0, 0.0], [0.0,0.4295653175437094,0.0, 0.0], [0.0,0.0,0.1344000048487314, 0.0], [0.0,0.0,0.0438833237576026, 0.0]]
0.0056, [[0.0,0.9965970026224696,0.0, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.2966561061768111,0.079140334756341, 0.0], [0.0,0.5745017420807884,0.0, 0.0], [0.0,0.0,0.0431860199047363, 0.0], [0.788138537136402,0.4306699046001673,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.0,0.0476753285193807, 0.0], [0.08051943556975541,0.4388943557035837,0.0, 0.0], [0.0,0.0,0.0639988796655286, 0.0]]
0.0006, [[0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3283963581264651,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3162785874524784,0.0, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.3314276306846121,0.0, 0.0], [0.0,0.4824555499474987,0.0, 0.0], [0.0,0.3218352622304821,0.0, 0.0], [0.0,0.3210325055740077,0.0, 0.0], [0.0,0.4782159708356222,0.0, 0.0]]
0.0009, [[0.0,0.6637617780262842,0.0, 0.0], [0.0,0.4847118666528808,0.0, 0.0], [0.0,0.4221522945527352,0.0, 0.0], [0.0,0.4892061721979135,0.0, 0.0], [0.0,0.3829943555661911,0.0, 0.0], [0.0,0.0,0.1685147657265839, 0.0], [0.0,0.3813420666043469,0.0, 0.0], [0.0,0.4659234191449127,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.3158751136833224,0.0, 0.0]]
0.0029, [[0.0,0.6740215115694848,0.0, 0.0], [0.0,0.0,0.526979461162736, 0.0], [0.3039390308839171,0.4388943557035837,0.0, 0.0], [0.0,0.5194890015347545,0.0, 0.0], [0.0,0.0,0.0868306001050957, 0.0], [0.0,0.5193557817056547,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5095016955776996,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.5027768076593051,0.0, 0.0]]
0.0037, [[0.0,0.9965970026224696,0.0, 0.0], [0.0,0.0,0.526979461162736, 0.0], [0.3807074014909473,0.4381450859007902,0.0, 0.0], [0.0,0.9145525469345416,0.0, 0.0], [0.0,0.0,0.102715845972299, 0.0], [0.0,0.0,0.1102467275832557, 0.0], [0.3206903620873261,0.4381450859007902,0.0, 0.0], [0.0,0.9145498617442184,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0], [0.0,0.7670734945734963,0.0, 0.0]]
