mean:0.003631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mean:0.003669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0011, [[0.0,1.0,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4659234191449127,0.0, 0.0], [0.0,0.4466220328067075,0.0, 0.0], [0.0,0.4251383268311393,0.0, 0.0], [0.0,0.4230625270498794,0.0, 0.0], [0.0,0.3843363647695087,0.0, 0.0], [0.0,0.3829943555661911,0.0, 0.0], [0.0,0.3813180511132646,0.0, 0.0]]
0.0006, [[0.0,0.4707563073854894,0.0, 0.0], [0.0,0.4418432687428562,0.0, 0.0], [0.0,0.3932664097343574,0.0, 0.0], [0.0,0.3928325182744459,0.0, 0.0], [0.0,0.3815850411868207,0.0, 0.0], [0.0,0.3813337138099013,0.0, 0.0], [0.0,0.3596906577604128,0.0, 0.0], [0.0,0.3173858203652115,0.0, 0.0], [0.0,0.2978735766634065,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.001, [[0.0,0.2966561061768111,0.079140334756341, 0.0], [0.0,0.5479754553509351,0.0, 0.0], [0.0,0.4773803727295415,0.0, 0.0], [0.0,0.39955006732142,0.0, 0.0], [0.0,0.3928335515102906,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.3599722096998925,0.0, 0.0], [0.0,0.3316457013863054,0.0, 0.0], [0.0,0.3298097861363949,0.0, 0.0], [0.0,0.3025712268852429,0.0, 0.0]]
0.0005, [[0.0,0.4460727569065297,0.0, 0.0], [0.0,0.4034044908734624,0.0, 0.0], [0.0,0.3928335515102906,0.0, 0.0], [0.0,0.3855549843688659,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3761301256549065,0.0, 0.0], [0.0,0.3283963581264651,0.0, 0.0], [0.0,0.3158159874863394,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0012, [[0.0,0.0,0.1344000048487314, 0.0], [0.0,0.9965970026224696,0.0, 0.0], [0.0,0.5384280793786264,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4639527486967501,0.0, 0.0], [0.0,0.4585908243908602,0.0, 0.0], [0.0,0.4204870563453978,0.0, 0.0], [0.0,0.3525169302597924,0.0, 0.0], [0.0,0.3158751136833224,0.0, 0.0], [0.0,0.0848702925772257,0.0, 0.0]]
0.0006, [[0.0,0.5118167135980352,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4599863976991369,0.0, 0.0], [0.0,0.3928136979318165,0.0, 0.0], [0.0,0.3813412264966975,0.0, 0.0], [0.0,0.3697831992710723,0.0, 0.0], [0.0,0.337038159259868,0.0, 0.0], [0.0,0.3369094972561767,0.0, 0.0], [0.0,0.3031391299998548,0.0, 0.0]]
0.0006, [[0.0,0.4892061721979135,0.0, 0.0], [0.0,0.4871439879544205,0.0, 0.0], [0.0,0.4847118666528808,0.0, 0.0], [0.0,0.4659234191449127,0.0, 0.0], [0.0,0.4221522945527352,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.3697831992710723,0.0, 0.0], [0.0,0.3667039440128096,0.0, 0.0], [0.0,0.3304836973173926,0.0, 0.0], [0.0,0.3218352622304821,0.0, 0.0]]
0.0006, [[0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4026141427035342,0.0, 0.0], [0.0,0.3928329528128852,0.0, 0.0], [0.0,0.3928325182744459,0.0, 0.0], [0.0,0.3556823496623765,0.0, 0.0], [0.0,0.3532182559881092,0.0, 0.0], [0.0,0.3471015480694508,0.0, 0.0], [0.0,0.3316457013863054,0.0, 0.0], [0.0,0.3158102998609886,0.0, 0.0]]
0.0011, [[0.0,0.4871439879544205,0.0, 0.0], [0.0,0.0,0.5270722950111055, 0.0], [0.0,0.4730227150390745,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4682544571490461,0.0, 0.0], [0.0,0.4275444434211853,0.0, 0.0], [0.0,0.3760954108618061,0.0, 0.0], [0.0,0.3523010225938863,0.0, 0.0], [0.0,0.3130914700971554,0.0, 0.0]]
0.0006, [[0.0,0.5194890015347545,0.0, 0.0], [0.0,0.4240952414484663,0.0, 0.0], [0.0,0.3841970324330285,0.0, 0.0], [0.0,0.3627894575920372,0.0, 0.0], [0.0,0.3321919451738174,0.0, 0.0], [0.0,0.3174093433793958,0.0, 0.0], [0.0,0.3158216461424609,0.0, 0.0], [0.0,0.3153446098437252,0.0, 0.0], [0.0,0.3051886257209183,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
0.0007, [[0.0,0.5745017420807884,0.0, 0.0], [0.0,0.4915385717558237,0.0, 0.0], [0.0,0.4339499069610071,0.0, 0.0], [0.0,0.3813188332824554,0.0, 0.0], [0.0,0.3162489422745038,0.0, 0.0], [0.0,0.3120641439752167,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0], [0.0,0.0,0.0, 0.0]]
