mean:0.146276,,,,,,,,,,,,,,,,,,,,
0.2088, [[0.9971475514135213, 0.0], [0.0, 0.9911948934089931], [0.9961700921904103, 0.0], [0.0, 0.9418727333042359], [0.9958888602322185, 0.0], [0.0, 0.9278944146660857], [0.9746395655385267, 0.0], [0.0, 0.8570583842863375], [0.9726492326975693, 0.0], [0.0, 0.7577870156263644]]
0.21, [[0.9998243533734803, 0.0], [0.0, 1.0], [0.9993769040084196, 0.0], [0.0, 0.6490539032825315], [0.9986016247973575, 0.0], [0.0, 0.6211739396248548], [0.9980352137657711, 0.0], [0.0, 0.6085159302461917], [0.9978047460947695, 0.0], [0.0, 0.5860230152403235]]
0.1285, [[0.0, 0.21304769470184573], [0.9715980939906748, 0.0], [0.00378086930200281, 0.0], [0.002333643679697882, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1119, [[0.0, 0.9883463731121788], [0.031142535995717206, 0.0], [0.0, 0.6640932565060724], [0.011987108974615737, 0.0], [0.0, 0.6632205732016548], [0.011482504346492724, 0.0], [0.0, 0.503681822357407], [0.009679734058851554, 0.0], [0.0, 0.4437492819315743], [0.008570336958764956, 0.0]]
0.204, [[0.9983722535472455, 0.0], [0.0, 0.9417889606285474], [0.998256252217122, 0.0], [0.0, 0.659516685439744], [0.9974680352395622, 0.0], [0.0, 0.6591411880421729], [0.9973955618187572, 0.0], [0.0, 0.6581735304806615], [0.9967151230146486, 0.0], [0.0, 0.527140732875905]]
0.08, [[0.0, 0.6614846152408915], [0.03832979198829458, 0.0], [0.0, 0.659516685439744], [0.03215602156237112, 0.0], [0.0, 0.6585895717336182], [0.029753346014661307, 0.0], [0.0, 0.6581735304806615], [0.023345600319281297, 0.0], [0.0, 0.5385568034943757], [0.023063363832365243, 0.0]]
0.1131, [[0.03215602156237112, 0.0], [0.0, 0.9986770898297711], [0.029753346014661307, 0.0], [0.0, 0.9418727333042359], [0.023063363832365243, 0.0], [0.0, 0.8819553243125264], [0.0, 0.8819553243125264], [0.0076063344125442784, 0.0], [0.0, 0.8608598187690968], [0.0, 0.5633849712778445]]
0.1782, [[0.0, 0.683949447083945], [0.9978047460947695, 0.0], [0.0, 0.5022771455518609], [0.05953051718730885, 0.0], [0.0, 0.47175664568154435], [0.0100310024137799, 0.0], [0.0, 0.4495113853481408], [0.009085326912164182, 0.0], [0.0, 0.4356551389969576], [0.006168272312541829, 0.0]]
0.202, [[0.9973955618187572, 0.0], [0.0, 0.9223070763858603], [0.9962602179875385, 0.0], [0.0, 0.9181269195984303], [0.05953051718730885, 0.0], [0.0, 0.9160717464862503], [0.030884124666787024, 0.0], [0.0, 0.8107213737232647], [0.009329076605410255, 0.0], [0.0, 0.7132691403977047]]
0.065, [[0.0002742947675876682, 0.0], [0.00446935527766244, 0.0], [0.0100310024137799, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.5402369962273941], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.35614354811251814]]
0.1491, [[0.0, 0.3949952490627432], [0.9963215079152691, 0.0], [0.0, 0.36543812925891905], [0.0, 0.15860527767694985], [0.0, 0.06951452903811067], [0.0, 0.058038285843919755], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1282, [[0.9976926918798488, 0.0], [0.0, 0.1838798652708024], [0.007338148659824929, 0.0], [0.0, 0.15412900998184997], [0.0, 0.12966389745916662], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2098, [[0.9993769040084196, 0.0], [0.997676574492771, 0.0], [0.9970702537408019, 0.0], [0.0, 0.9986770898297711], [0.9974680352395622, 0.0], [0.998925946096512, 0.0], [0.0, 0.8881722042776106], [0.9971769354933637, 0.0], [0.9957996115718021, 0.0], [0.0, 0.8719923596682678]]
0.0785, [[0.03228919808650041, 0.0], [0.0, 0.6525459824150079], [0.012605952180776385, 0.0], [0.0, 0.5022771455518609], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2016, [[0.9711371586486715, 0.0], [0.9746196106783354, 0.0], [0.0, 0.9418727333042359], [0.0, 0.5249745583221326], [0.04614505470933509, 0.0], [0.0, 0.0], [0.0, 0.7055345079407449], [0.0, 0.6402017280187631], [0.0, 0.6585895717336182], [0.0, 0.0]]
0.1761, [[0.0, 0.6618858429200589], [0.0, 0.6218131981242654], [0.0, 0.5358142671240944], [0.0, 0.6004039126611915], [0.02548619912914044, 0.0], [0.0100310024137799, 0.0], [0.9715051174992335, 0.0], [0.9990495127307741, 0.0], [0.9960697696790085, 0.0], [0.0, 0.4924513925868284]]
0.1136, [[0.971847968311423, 0.0], [0.0, 0.03766312522686307], [0.9718820670010906, 0.0], [0.995830092072534, 0.0], [0.9985197221569015, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.2044, [[0.9955382248317128, 0.0], [0.0, 0.540271078069369], [0.0, 0.0], [0.010933303909830697, 0.0], [0.0, 0.6603003484585616], [0.0, 0.0], [0.003220672638577881, 0.0], [0.0, 0.8204953512003498], [0.0021619803618982587, 0.0], [0.0, 0.9481232719336553]]
0.1799, [[0.0, 0.0], [0.0, 0.0], [0.9708643691313299, 0.0], [0.9728125994101252, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.726584187167175], [0.9719430280025544, 0.0]]
0.197, [[0.0, 0.0], [0.0, 0.8608598187690968], [0.0, 0.8719923596682678], [0.01981397882390619, 0.0], [0.023098796118601425, 0.0], [0.0008528184756175547, 0.0], [0.028806448710071854, 0.0], [0.02833910907264544, 0.0], [0.0, 0.0], [0.9975860101272871, 0.0]]
