mean:0.126788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1284, [[0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.9999996317392283], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0860145010406899, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.0,0.0, 0.9948003052109178], [0.9621685944236864,0.7989260410898608, 0.0], [0.0,0.054805699778139, 0.0], [0.9582729821197473,0.9667646348908862, 0.0]]
0.1258, [[0.9922292248005409,0.7073028010274103, 0.0], [0.9968814652160065,0.6945346519653142, 0.0], [0.9582729821197473,0.9667646348908862, 0.0], [0.0,0.0, 0.9832146003834873], [0.9889982182702397,0.6776254815857818, 0.0], [0.9578639939513547,0.7798157061521207, 0.0], [0.0,0.0, 0.9792896770809841], [0.9575265787124305,0.875367380840823, 0.0], [0.0,0.0, 0.9754763367922401], [0.9025278947678388,0.6960300207743887, 0.0]]
0.1284, [[0.0,0.0, 0.9999996317392283], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9948003052109178], [0.9621685944236864,0.7989260410898608, 0.0], [0.9621685944236864,0.7989260410898608, 0.0], [0.0,0.0, 0.9936998683735622], [0.9582729821197473,0.9667646348908862, 0.0], [0.0,0.0, 0.9904842153169412], [0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.9895835231220389]]
0.1292, [[0.9601850018069822,0.9842132015731702, 0.0], [0.9922292248005409,0.7073028010274103, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.0,0.0, 0.9999996317392283], [0.9710129635651759,0.9052792094390248, 0.0], [0.9790393563698803,0.8537643935198997, 0.0], [0.9889982182702397,0.6776254815857818, 0.0], [0.9562484906862037,0.949316068208602, 0.0], [0.0,0.0, 0.9948003052109178], [0.9578639939513547,0.7798157061521207, 0.0]]
0.1299, [[0.9988650578327107,0.7316244267439059, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.9835238657793817], [0.9710129635651759,0.9052792094390248, 0.0], [0.994877423190883,0.8878306427567407, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.0,0.0, 0.9832146003834873], [0.9889164206365608,0.8263452173048793, 0.0], [0.993210796404683,0.6854474107409397, 0.0], [0.9580378139229213,0.7789848220243936, 0.0]]
0.1284, [[0.0,0.0, 0.9936998683735622], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9932865324836456], [0.9710129635651759,0.9052792094390248, 0.0], [0.0,0.0, 0.9900697009925558], [0.9601850018069822,0.9842132015731702, 0.0], [0.0,0.0, 0.9845792274983082], [0.9579764656976626,1.0, 0.0], [0.9579048927681937,0.7071877726574813, 0.0], [0.0,0.0, 0.9771470622603203]]
0.13, [[0.0,0.0, 0.9999996317392283], [1.0,0.8213599125385129, 0.0], [0.0,0.0, 0.9948003052109178], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9936998683735622], [0.9710129635651759,0.9052792094390248, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.9581707350776492,0.7623671394698366, 0.0], [0.9579048927681937,0.7071877726574813, 0.0], [0.9570051187977302,0.996676463489088, 0.0]]
0.1086, [[0.994877423190883,0.8878306427567407, 0.0], [1.0,0.8213599125385129, 0.0], [0.20403054628364142,0.1058054481827957, 0.0], [0.0,0.0, 0.0], [0.18689955502434083,0.082208549667208, 0.0], [0.1668620202608923,0.1198874682646782, 0.0], [0.14783737187010132,0.0624176025251026, 0.0], [0.0,0.0, 0.0], [0.9988650578327107,0.7316244267439059, 0.0], [0.9841926072916269,0.7881245474293992, 0.0]]
0.13, [[0.9582729821197473,0.9667646348908862, 0.0], [0.9968814652160065,0.6945346519653142, 0.0], [0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.9832146003834873], [0.994877423190883,0.8878306427567407, 0.0], [0.9562484906862037,0.949316068208602, 0.0], [0.0,0.0, 0.9815661915181594], [0.9912272037879792,0.6982155598030355, 0.0], [0.9790393563698803,0.8537643935198997, 0.0], [0.0,0.0, 0.9682450209790215]]
0.1285, [[0.0,0.0, 0.9999996317392283], [0.9710129635651759,0.9052792094390248, 0.0], [0.9790393563698803,0.8537643935198997, 0.0], [0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.9948003052109178], [0.9601850018069822,0.9842132015731702, 0.0], [0.9570051187977302,0.996676463489088, 0.0], [0.0,0.0, 0.9870741205729753], [0.9582729821197473,0.9667646348908862, 0.0], [0.0,0.0, 0.9845792274983082]]
0.1285, [[0.0,0.0, 0.9999996317392283], [0.9790393563698803,0.8537643935198997, 0.0], [0.9710129635651759,0.9052792094390248, 0.0], [0.9601850018069822,0.9842132015731702, 0.0], [0.9579764656976626,1.0, 0.0], [0.0,0.0, 0.9948003052109178], [0.9646020740256223,0.7972642728344047, 0.0], [0.9646020740256223,0.7972642728344047, 0.0], [0.9582729821197473,0.9667646348908862, 0.0], [0.0,0.0, 0.9932865324836456]]
