run,budget,hv
1,10,0.00016566151433424013
1,20,0.00016566151433424013
1,30,0.00018080379276179788
1,40,0.00018080379276179788
1,50,0.0011797181539862753
1,60,0.0011797181539862753
1,70,0.0011797181539862753
1,80,0.0011797181539862755
1,90,0.0011797181539862755
1,100,0.0011797181539862755
1,110,0.004721197118155374
1,120,0.004721197118155374
1,130,0.004721197118155374
1,140,0.004721197118155374
1,150,0.004721197118155374
1,160,0.004721197118155374
1,170,0.004721197118155374
1,180,0.004721197118155374
1,190,0.004721197118155374
1,200,0.004721197118155374
1,210,0.004721197118155374
1,220,0.004721197118155374
1,230,0.004721197118155374
1,240,0.004721197118155374
1,250,0.004721197118155374
1,260,0.004721197118155374
1,270,0.004721197118155374
1,280,0.004721197118155374
1,290,0.004721197118155374
1,300,0.004721197118155374
2,10,0.0007071907619518869
2,20,0.0007071907619518869
2,30,0.0007071907619518869
2,40,0.0007071907619518869
2,50,0.0007071907619518869
2,60,0.0007071907619518869
2,70,0.0007071907619518869
2,80,0.0007071907619518869
2,90,0.0007071907619518869
2,100,0.0007071907619518869
2,110,0.0007071907619518869
2,120,0.0007071907619518869
2,130,0.0007071907619518869
2,140,0.002411295902767073
2,150,0.002411295902767073
2,160,0.002411295902767073
2,170,0.002411295902767073
2,180,0.002418224880923644
2,190,0.002418224880923644
2,200,0.0057891032695055805
2,210,0.0057891032695055805
2,220,0.0057891032695055805
2,230,0.0057891032695055805
2,240,0.0057891032695055805
2,250,0.0057891032695055805
2,260,0.0057891032695055805
2,270,0.0057891032695055805
2,280,0.0057891032695055805
2,290,0.0057891032695055805
2,300,0.0057891032695055805
3,10,0.00010000000000000003
3,20,0.00010000000000000003
3,30,0.00010000000000000003
3,40,0.00010000000000000003
3,50,0.00010000000000000003
3,60,0.0010770837485492317
3,70,0.0010770837485492317
3,80,0.0010770837485492317
3,90,0.0010770837485492317
3,100,0.0010770837485492317
3,110,0.0010770837485492317
3,120,0.0010770837485492317
3,130,0.0010770837485492317
3,140,0.0010869592080893563
3,150,0.0010869592080893563
3,160,0.0010869592080893563
3,170,0.0010869592080893563
3,180,0.0010869592080893563
3,190,0.0010869592080893563
3,200,0.0010869592080893563
3,210,0.0010869592080893563
3,220,0.001114775663044025
3,230,0.001114775663044025
3,240,0.0011321201292015847
3,250,0.0011321201292015847
3,260,0.0011321201292015847
3,270,0.0011321201292015847
3,280,0.0011321201292015847
3,290,0.0011321201292015847
3,300,0.0011321201292015847
4,10,0.00010000000000000003
4,20,0.00010000000000000003
4,30,0.00010000000000000003
4,40,0.00013327162864408716
4,50,0.00013327162864408716
4,60,0.00013327162864408716
4,70,0.00013327162864408716
4,80,0.00013327162864408716
4,90,0.003722282756930897
4,100,0.003722282756930897
4,110,0.004722282756930897
4,120,0.004722282756930897
4,130,0.004722282756930897
4,140,0.004722282756930897
4,150,0.004722282756930897
4,160,0.004722282756930897
4,170,0.004722282756930897
4,180,0.004722282756930897
4,190,0.004722282756930897
4,200,0.004722282756930897
4,210,0.004722282756930897
4,220,0.004928311692803365
4,230,0.007033390013559476
4,240,0.007033390013559476
4,250,0.007033390013559476
4,260,0.007033390013559476
4,270,0.007033390013559476
4,280,0.007033390013559476
4,290,0.007033390013559476
4,300,0.007033390013559476
5,10,0.00010153616074989594
5,20,0.00010153616074989594
5,30,0.00010153616074989594
5,40,0.0001348077893939831
5,50,0.0001348077893939831
5,60,0.0001348077893939831
5,70,0.0001348077893939831
5,80,0.0001348077893939831
5,90,0.0001348077893939831
5,100,0.00021322973996855735
5,110,0.0011843276462383666
5,120,0.0011843276462383666
5,130,0.0012121441011930351
5,140,0.0012121441011930351
5,150,0.0013389741987484256
5,160,0.0013389741987484256
5,170,0.0013389741987484256
5,180,0.0013389741987484256
5,190,0.12583576476853475
5,200,0.12583576476853475
5,210,0.12583576476853475
5,220,0.12583576476853475
5,230,0.12583576476853475
5,240,0.12583576476853475
5,250,0.12583576476853475
5,260,0.12583576476853475
5,270,0.12583576476853475
5,280,0.12583576476853475
5,290,0.12583576476853475
5,300,0.12583576476853475
6,10,0.00010000000000000003
6,20,0.00010000000000000003
6,30,0.00010000000000000003
6,40,0.00010000000000000003
6,50,0.00010000000000000003
6,60,0.00010000000000000003
6,70,0.00010000000000000003
6,80,0.00010000000000000003
6,90,0.00010000000000000003
6,100,0.00010000000000000003
6,110,0.00010000000000000003
6,120,0.00010000000000000003
6,130,0.00011734446615755936
6,140,0.0011962169387065068
6,150,0.0011962169387065068
6,160,0.0011962169387065068
6,170,0.0011962169387065068
6,180,0.0011962169387065068
6,190,0.0011962169387065068
6,200,0.0011962169387065068
6,210,0.0011962169387065068
6,220,0.0011962169387065068
6,230,0.0011962169387065068
6,240,0.0011962169387065068
6,250,0.0011962169387065068
6,260,0.0011962169387065068
6,270,0.0012504788319827997
6,280,0.0012504788319827997
6,290,0.0012504788319827997
6,300,0.0012504788319827997
7,10,0.00010000000000000003
7,20,0.00010000000000000003
7,30,0.00010000000000000003
7,40,0.00010000000000000003
7,50,0.00013327162864408716
7,60,0.00013327162864408716
7,70,0.00013327162864408716
7,80,0.00013327162864408716
7,90,0.00013327162864408716
7,100,0.00013327162864408716
7,110,0.00013327162864408716
7,120,0.00013327162864408716
7,130,0.00013327162864408716
7,140,0.00013327162864408716
7,150,0.00013327162864408716
7,160,0.00013327162864408716
7,170,0.0007570395736024675
7,180,0.0007570395736024675
7,190,0.0007570395736024675
7,200,0.0007570395736024675
7,210,0.0007570395736024675
7,220,0.0007570395736024675
7,230,0.0007570395736024675
7,240,0.0007570395736024675
7,250,0.0007570395736024675
7,260,0.0007570395736024675
7,270,0.0007570395736024675
7,280,0.0007570395736024675
7,290,0.0007570395736024675
7,300,0.0011487631728750581
8,10,0.00010000000000000003
8,20,0.00010000000000000003
8,30,0.00010000000000000003
8,40,0.00010000000000000003
8,50,0.00010000000000000003
8,60,0.00010000000000000003
8,70,0.00010689254801539369
8,80,0.00010689254801539369
8,90,0.00010689254801539369
8,100,0.00010689254801539369
8,110,0.00010689254801539369
8,120,0.00010689254801539369
8,130,0.00010689254801539369
8,140,0.00010689254801539369
8,150,0.00010689254801539369
8,160,0.00010689254801539369
8,170,0.001105806909239871
8,180,0.003957729024564144
8,190,0.003957729024564144
8,200,0.0039586926807275635
8,210,0.0039586926807275635
8,220,0.0039586926807275635
8,230,0.0039586926807275635
8,240,0.0039586926807275635
8,250,0.0039586926807275635
8,260,0.0039586926807275635
8,270,0.0039586926807275635
8,280,0.0039586926807275635
8,290,0.0039586926807275635
8,300,0.0039586926807275635
9,10,0.00010000000000000003
9,20,0.00010000000000000003
9,30,0.00010202016119696722
9,40,0.00010202016119696722
9,50,0.00010202016119696722
9,60,0.00010202016119696722
9,70,0.00010202016119696722
9,80,0.0010731180674667764
9,90,0.0010780268844263804
9,100,0.0010780268844263804
9,110,0.001105843339381049
9,120,0.001105843339381049
9,130,0.001105843339381049
9,140,0.001105843339381049
9,150,0.0011155031093551546
9,160,0.0011155031093551546
9,170,0.0011155031093551546
9,180,0.0011155031093551546
9,190,0.0011155031093551546
9,200,0.0011155031093551546
9,210,0.0011155031093551546
9,220,0.0011155031093551546
9,230,0.0011155031093551546
9,240,0.0011155031093551546
9,250,0.0011155031093551546
9,260,0.0015660074354200111
9,270,0.0015660074354200111
9,280,0.0015661635645964854
9,290,0.0036779452076172474
9,300,0.0036779452076172474
10,10,0.00010000000000000003
10,20,0.00010000000000000003
10,30,0.0010710979062698092
10,40,0.0010710979062698092
10,50,0.0010989143612244777
10,60,0.0010989143612244777
10,70,0.0011811372493475262
10,80,0.0011811372493475262
10,90,0.0011811372493475262
10,100,0.0011811372493475262
10,110,0.0011811372493475262
10,120,0.0011811372493475262
10,130,0.0011811372493475262
10,140,0.0011811372493475262
10,150,0.0011811372493475262
10,160,0.0011811372493475262
10,170,0.0011811372493475262
10,180,0.0011811372493475262
10,190,0.0011811372493475262
10,200,0.0011811372493475262
10,210,0.0011811372493475262
10,220,0.0011811372493475262
10,230,0.0011811372493475262
10,240,0.0011811372493475262
10,250,0.0011811372493475262
10,260,0.0011811372493475262
10,270,0.0012097453090773591
10,280,0.0012097453090773591
