HV,front
mean:0.739744,
0.7453674836453544,"[[0.9997675349053716, 0.0], [0.4660148244572996, 0.9998690990239489], [0.5439397738793031, 0.6882217963808627], [0.5175175602856369, 0.9858107634604565], [0.5436545814802672, 0.6896741644526222], [0.5438726408134541, 0.6887357434663739], [0.5167470216850734, 0.9942483502531865], [0.517243336229807, 0.9918695592969498], [0.5435318789388589, 0.6905174787974789], [0.5175265977664365, 0.9812710209031532]]"
0.7460926636736077,"[[0.4660148244572996, 0.9998690990239489], [0.5205065763527096, 0.9163174681132121], [1.0, 0.0], [0.5435318789388589, 0.6905174787974789], [0.5439397738793031, 0.6882217963808627], [0.5436545814802672, 0.6896741644526222], [0.5167470216850734, 0.9942483502531865], [0.5206437817430295, 0.9121659384769687], [0.5175265977664365, 0.9812710209031532], [0.517243336229807, 0.9918695592969498]]"
0.7463432463489394,"[[1.0, 0.0], [0.5439397738793031, 0.6882217963808627], [0.5206437817430295, 0.9121659384769687], [0.4660148244572996, 0.9998690990239489], [0.5178232287994553, 0.9776792866019227], [0.5436545814802672, 0.6896741644526222], [0.5205065763527096, 0.9163174681132121], [0.5166817426915298, 0.9986983913500822], [0.5434245731037808, 0.6909371875971465], [0.5174513103230818, 0.9862321826977177]]"
0.745518544967817,"[[0.5166817426915298, 0.9986983913500822], [0.9991753438621889, 0.0], [0.5205065763527096, 0.9163174681132121], [0.5439797110939152, 0.6882186920097787], [0.5435366756874235, 0.6902857472650584], [0.5434245731037808, 0.6909371875971465], [0.996263725807432, 0.0], [0.995652525446274, 0.0], [0.9945658019171401, 0.0], [0.9944812031966854, 0.0]]"
0.7459269038016731,"[[0.5439797110939152, 0.6882186920097787], [0.5206437817430295, 0.9121659384769687], [0.46586772265205456, 0.9991287412607942], [1.0, 0.0], [0.5439397738793031, 0.6882217963808627], [0.5205065763527096, 0.9163174681132121], [0.5172730628195443, 0.9916953618239194], [0.5435318789388589, 0.6905174787974789], [0.5166817426915298, 0.9986983913500822], [0.5175175602856369, 0.9858107634604565]]"
0.7270131087628221,"[[0.4660148244572996, 0.9998690990239489], [0.9995957254971068, 0.0], [0.5170048886475553, 0.992312343073461], [0.5172730628195443, 0.9916953618239194], [0.5175265977664365, 0.9812710209031532], [0.9987775992776841, 0.0], [0.46608376325711737, 0.988319567259473], [0.998138828149997, 0.0], [0.9978457073690048, 0.0], [0.9978372910297486, 0.0]]"
0.7455752605033105,"[[0.9995957254971068, 0.0], [0.5166817426915298, 0.9986983913500822], [0.5171901943489075, 0.9923878344015264], [0.5172025555313232, 0.9870710245725189], [0.5204033175328309, 0.9149582541524989], [0.5199633565357272, 0.9159535061645343], [0.5439797110939152, 0.6882186920097787], [0.5435366756874235, 0.6902857472650584], [0.5434245731037808, 0.6909371875971465]]"
0.7456764103177302,"[[0.5167470216850734, 0.9942483502531865], [1.0, 0.0], [0.5434245731037808, 0.6909371875971465], [0.5206437817430295, 0.9121659384769687], [0.5205065763527096, 0.9163174681132121], [0.5166817426915298, 0.9986983913500822], [0.5438726408134541, 0.6887357434663739], [0.5172730628195443, 0.9916953618239194], [0.5439797110939152, 0.6882186920097787], [0.5171901943489075, 0.9923878344015264]]"
0.7456728465333896,"[[1.0, 0.0], [0.5435318789388589, 0.6905174787974789], [0.5166817426915298, 0.9986983913500822], [0.5435366756874235, 0.6902857472650584], [0.5436545814802672, 0.6896741644526222], [0.5439397738793031, 0.6882217963808627], [0.5172730628195443, 0.9916953618239194], [0.5178232287994553, 0.9776792866019227], [0.5205065763527096, 0.9163174681132121], [0.5206437817430295, 0.9121659384769687]]"
