HV,front
mean:0.04557758641700427,
0.023773844393242823,"[[0.13032026776659567, 0.0], [0.0, 0.0074181761658325416], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.048325181347149644,"[[0.2364, 0.0], [0.0, 0.14685181347149642], [0.05130018834528251, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.033019257094847765,"[[0.0, 0.21214424219345043], [0.01804832875502719, 0.0], [0.0, 0.2107936435643566], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.05469955578290602,"[[0.0, 0.22414610662604748], [0.22284945120301264, 0.0], [0.18958063604313571, 0.0], [0.0, 0.21361065955826353], [0.05754898588679276, 0.0], [0.0, 0.21063589337395297], [0.049067134569187175, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03766096050113168,"[[0.0658619507843559, 0.0], [0.0, 0.2107476542269609], [0.0, 0.20981975171363268], [0.036288062119433355, 0.0], [0.0, 0.005928062176198035], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.04133187974303795,"[[0.0, 0.22801614318354926], [0.08530265424683027, 0.0], [0.055953947475296285, 0.0], [0.0, 0.2148324204112718], [0.04026627556928283, 0.0], [0.025948460181380032, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.03858261825918666,"[[0.0, 0.20485827979274998], [0.08096790279911661, 0.0], [0.05561617463521413, 0.0], [0.015533797612197186, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.0625230051828622,"[[0.09472276345355143, 0.0], [0.0, 0.4305072883750706], [0.08336984299525302, 0.0], [0.0, 0.2245236587966492], [0.04758468710438429, 0.0], [0.0, 0.22235370601675555], [0.0, 0.21640282102056377], [0.0, 0.21328856511805017], [0.0, 0.15810325388602256], [0.0, 0.0]]"
0.05146699823764148,"[[0.0, 0.21353000913937548], [0.2011399732370393, 0.0], [0.05223844623439807, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
