mean:0.104686,,,,,,,,,,,,,,,,,,,,
mean:0.104314,,,,,,,,,,,,,,,,,,,,
0.0695, [[0.0, 0.00034544192255894107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.15309457943924984], [0.0, 0.17514785580774206], [0.0, 0.0], [0.3405888861642409, 0.0], [0.0, 0.254339866488651], [0.0, 0.0], [0.0, 0.2245372496662196]]
0.1322, [[0.0, 0.2322557863818406], [0.9896353988114178, 0.0], [0.0, 0.19683368758344133], [0.9656487503464133, 0.0], [0.0, 0.18159023765020027], [0.952476188325618, 0.0], [0.9402290371252321, 0.0], [0.0, 0.06664828838450935], [0.363141196785963, 0.0], [0.35303006185592384, 0.0]]
0.1095, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.35422100825522174, 0.0], [0.0, 0.0], [0.0, 0.0], [0.3312334943966966, 0.0], [0.3352497693880185, 0.0], [0.0, 0.0], [0.9954787071345725, 0.0]]
0.1208, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9590439611196075, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.14901528437917405], [0.9415616287066215, 0.0]]
0.0271, [[0.17076812454956722, 0.0], [0.022047906825441093, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.1255, [[0.0, 0.10545219759679163], [0.0, 0.0], [0.35303006185592384, 0.0], [0.0, 0.16574391455273801], [0.9729621398585606, 0.0], [0.0, 0.0], [0.0, 0.0], [0.9385315692775104, 0.0], [0.0, 0.0], [0.9896353988114178, 0.0]]
0.11, [[1.0, 0.0], [0.9938499840906523, 0.0], [0.9701911954591641, 0.0], [0.9584992907510237, 0.0], [0.9572301559116055, 0.0], [0.9572301559116055, 0.0], [0.9532218050437765, 0.0], [0.952655982427869, 0.0], [0.9525502211912508, 0.0], [0.9492346064232708, 0.0]]
0.1089, [[0.9886518193108688, 0.0], [0.9770921161485007, 0.0], [0.9729621398585606, 0.0], [0.0, 0.0], [0.9662039968386588, 0.0], [0.9682134603344044, 0.0], [0.0, 0.0], [0.3426739536300131, 0.0], [0.966129963973026, 0.0], [0.0, 0.0]]
0.0284, [[0.0, 0.0], [0.0, 0.0], [0.0, 0.13472455006675516], [0.0, 0.0025721121495268103], [0.0, 0.0], [0.0, 0.1134017623497988], [0.0, 0.18444838451268247], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]
0.21, [[1.0, 0.0], [0.0, 0.9998139839034144], [0.9356548636414956, 0.0], [0.0, 0.0], [0.35422100825522174, 0.0], [0.3371403012971877, 0.0], [0.0, 0.0], [0.0, 0.08977529506007922], [0.0, 0.0], [0.0, 0.0]]
0.1068, [[0.9385315692775104, 0.0], [0.9683509499420079, 0.0], [0.37539603523473836, 0.0], [0.35715073639749434, 0.0], [0.32799005611660653, 0.0], [0.9577642501565272, 0.0], [0.37474101471512455, 0.0], [0.34226366045608675, 0.0], [0.3276381236096612, 0.0], [0.0, 0.0]]
