0.1025, [[0.0, 0.0, 0.0], [0.0, 0.0, 0.9741729964865627], [0.3735754933803587, 0.7054323597704639, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.4279853945465891, 0.9783584180843725, 0.0], [0.49179685948189295, 0.49474108155701624, 0.0], [0.8533349457517847, 0.7429805634071748, 0.0], [0.3740281617054972, 0.7890995526566128, 0.0], [0.49179685948189295, 0.49474108155701624, 0.0]]
0.1033, [[0.4279853945465891, 0.9783584180843725, 0.0], [0.31803146032536295, 0.09536022702194616, 0.0], [0.0, 0.0, 0.9785259526160863], [0.5970014275161124, 0.6854338600074328, 0.0], [0.0, 0.0, 0.0], [0.8533349457517847, 0.7429805634071748, 0.0], [0.4644152215870539, 0.8029760626962672, 0.0], [0.0, 0.0, 0.0], [0.4950170665359042, 0.8462308653363381, 0.0], [0.44890686246191036, 0.87015050850624, 0.0]]
0.1033, [[0.4768811765016594, 0.5943090320863268, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9472339978159714], [0.0, 0.0, 0.9665315671351242], [0.8533349457517847, 0.7429805634071748, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.4743721808215412, 0.7707335834864826, 0.0], [0.421841318511023, 0.995443877491446, 0.0]]
0.0697, [[0.0, 0.0, 0.0], [0.44890686246191036, 0.87015050850624, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9789355409742657], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9872597168834873], [0.26466555885531245, 0.5141689743432225, 0.0], [0.421841318511023, 0.995443877491446, 0.0], [0.0, 0.0, 0.0]]
0.0673, [[0.0, 0.0, 0.0], [0.43181803361700705, 0.7760393079134089, 0.0], [0.0, 0.0, 0.9442316406798976], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.935083224052796], [0.0, 0.0, 0.0], [0.4279853945465891, 0.9783584180843725, 0.0], [0.0, 0.0, 0.999999255293894]]
0.1186, [[0.0, 0.0, 0.9807569431677904], [1.0, 0.7870588894154872, 0.0], [0.0, 0.0, 0.0], [0.42371812630323785, 1.0, 0.0], [0.43181803361700705, 0.7760393079134089, 0.0], [0.4279853945465891, 0.9783584180843725, 0.0], [0.0, 0.0, 0.0], [0.4203793840202449, 0.9305191317445686, 0.0], [0.5970014275161124, 0.6854338600074328, 0.0], [0.0, 0.0, 0.0]]
0.0711, [[0.4644152215870539, 0.8029760626962672, 0.0], [0.0, 0.0, 0.9581190690817597], [0.0, 0.0, 0.0], [0.0, 0.0, 0.935083224052796], [0.42429104657665107, 0.9544387749144705, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9218669247934664], [0.42371812630323785, 1.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9807569431677904]]
0.0938, [[0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.42429104657665107, 0.9544387749144705, 0.0], [0.42371812630323785, 1.0, 0.0], [0.8533349457517847, 0.7429805634071748, 0.0]]
0.1127, [[0.0, 0.0, 0.0], [1.0, 0.7870588894154872, 0.0], [0.0, 0.0, 0.9894850476687869], [0.3832082753393043, 0.8826798454047622, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9182853352483147], [0.44890686246191036, 0.87015050850624, 0.0], [0.0, 0.0, 0.999999255293894], [0.0, 0.0, 0.8735836065425894], [0.0, 0.0, 0.6825656649746192]]
0.0699, [[0.0, 0.0, 0.0], [0.0, 0.0, 0.9894850476687869], [0.0, 0.0, 0.0], [0.44890686246191036, 0.87015050850624, 0.0], [0.0, 0.0, 0.0], [0.42371812630323785, 1.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.9472339978159714], [0.0, 0.0, 0.0], [0.3565008441561361, 0.7017591659364375, 0.0]]
0.0742, [[0.42371812630323785, 1.0, 0.0], [0.0, 0.0, 0.9807569431677904], [0.4279853945465891, 0.9783584180843725, 0.0], [0.4950170665359042, 0.8462308653363381, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.0, 0.0, 0.0], [0.49179685948189295, 0.49474108155701624, 0.0]]
