run,budget,hv
1,10,0.08866605040105821
1,20,0.507802893299905
1,30,0.507802893299905
1,40,0.507802893299905
1,50,0.507802893299905
1,60,0.5167572355097286
1,70,0.5167572355097283
1,80,0.5167572355097282
1,90,0.5167572355097282
1,100,0.2472226798727829
1,110,0.2472226798727829
1,120,0.2472226798727829
1,130,0.2472226798727829
1,140,0.2472226798727829
1,150,0.10964473461825422
1,160,0.10964473461825422
1,170,0.10964473461825422
1,180,0.10964473461825422
1,190,0.10964473461825422
1,200,0.10964473461825422
1,210,0.10964473461825422
1,220,0.10964473461825422
1,230,0.10964473461825422
1,240,0.10964473461825422
1,250,0.10964473461825422
1,260,0.10964473461825422
1,270,0.10964473461825422
1,280,0.10964473461825422
1,290,0.10964473461825422
1,300,0.10964473461825422
2,10,0.08957684344618941
2,20,0.13385586438726202
2,30,0.13385586438726205
2,40,0.13385586438726205
2,50,0.13385586438726205
2,60,0.13715871744281755
2,70,0.13715871744281755
2,80,0.13715871744281755
2,90,0.13715871744281755
2,100,0.10971156975524791
2,110,0.10971156975524791
2,120,0.24704150720025497
2,130,0.2470468067603578
2,140,0.24701646923154935
2,150,0.24701646923154935
2,160,0.24701646923154935
2,170,0.24701646923154935
2,180,0.24701646923154935
2,190,0.24701646923154935
2,200,0.1097115697552479
2,210,0.1097115697552479
2,220,0.1097115697552479
2,230,0.1097115697552479
2,240,0.1097115697552479
2,250,0.1097115697552479
2,260,0.1097115697552479
2,270,0.10971156975524793
2,280,0.10971156975524793
2,290,0.1097115697552479
2,300,0.1097115697552479
3,10,0.013120280946657854
3,20,0.05052494629799847
3,30,0.05052494629799844
3,40,0.5389902012826888
3,50,0.5389902012826888
3,60,0.5431861150557855
3,70,0.5431861150557855
3,80,0.5431861150557855
3,90,0.5431861150557855
3,100,0.5431861150557855
3,110,0.5431861150557855
3,120,0.5431861150557855
3,130,0.5431861150557855
3,140,0.5492033935101672
3,150,0.5492033935101672
3,160,0.5492033935101672
3,170,0.5492033935101672
3,180,0.2481490209255325
3,190,0.10995504522171307
3,200,0.10995504522171307
3,210,0.10995504522171307
3,220,0.10995504522171307
3,230,0.10995504522171307
3,240,0.10995504522171307
3,250,0.10995504522171307
3,260,0.10995504522171307
3,270,0.10995504522171307
3,280,0.10995504522171307
3,290,0.10995504522171307
3,300,0.10995504522171307
4,10,0.07518718985786302
4,20,0.4772477318945635
4,30,0.4772477318945633
4,40,0.47869025145898175
4,50,0.49111267384233837
4,60,0.49111267384233837
4,70,0.4911126738423385
4,80,0.4911126738423385
4,90,0.49111267384233803
4,100,0.4911126738423376
4,110,0.4911126738423376
4,120,0.4911126738423366
4,130,0.4911126738423366
4,140,0.4911126738423348
4,150,0.49111267384233126
4,160,0.5386078572790615
4,170,0.5386078572790607
4,180,0.5386078572790607
4,190,0.5386078572790589
4,200,0.5386078572790554
4,210,0.5386078572790554
4,220,0.5386078572790554
4,230,0.5386078572790554
4,240,0.5386078572790554
4,250,0.5386078572790554
4,260,0.5414848282519494
4,270,0.5290624058686032
4,280,0.5149912226828882
4,290,0.5149912226828882
4,300,0.10979304020591946
5,10,0.037485928429930294
5,20,0.13700249513578922
5,30,0.13714777667175604
5,40,0.17598267459065411
5,50,0.17598267459065414
5,60,0.1759826745906541
5,70,0.1759826745906541
5,80,0.1759826745906541
5,90,0.1759826745906541
5,100,0.1759826745906541
5,110,0.1759826745906541
5,120,0.5268824254715756
5,130,0.5268824254715756
5,140,0.5268824254715756
5,150,0.5268824254715756
5,160,0.5268824254715756
5,170,0.5272077909236137
5,180,0.5272077909236137
5,190,0.5272077909236137
5,200,0.5272077909236137
5,210,0.5272077909236137
5,220,0.5272077909236137
5,230,0.5272077909236137
5,240,0.48893800918177444
5,250,0.10984193215789706
5,260,0.10984193215789706
5,270,0.10984193215789706
5,280,0.48900437637599337
5,290,0.48900437637599337
5,300,0.10990829935211602
6,10,0.13324645916570835
6,20,0.13324645916570838
6,30,0.13324645916570838
6,40,0.13688960343421924
6,50,0.13691004271187346
6,60,0.13691004271187346
6,70,0.13691004271187346
6,80,0.13708761883484444
6,90,0.17926529263930807
6,100,0.17926529263930813
6,110,0.17926529263930813
6,120,0.10949139461177147
6,130,0.10949139461177147
6,140,0.10949139461177147
6,150,0.10949139461177147
6,160,0.10949139461177147
6,170,0.10949139461177147
6,180,0.10949139461177147
6,190,0.10949139461177147
6,200,0.10949139461177147
6,210,0.10949139461177147
6,220,0.10949139461177147
6,230,0.10949139461177147
6,240,0.10965436778502996
6,250,0.10965436778502996
6,260,0.10965436778502993
6,270,0.10965436778502993
6,280,0.10965436778502993
6,290,0.10965436778502993
6,300,0.10965436778502995
7,10,0.09166853859535393
7,20,0.0928186030637203
7,30,0.09281860306372036
7,40,0.09281860306372036
7,50,0.14060117669167496
7,60,0.14060117669167474
7,70,0.14060117669167446
7,80,0.14060117669167446
7,90,0.10974337372797006
7,100,0.24789220395547507
7,110,0.24789220395547507
7,120,0.24789220395547507
7,130,0.24789220395547507
7,140,0.24789220395547507
7,150,0.24785222137636143
7,160,0.24785222137636143
7,170,0.24785222137636143
7,180,0.24785222137636143
7,190,0.10974337372797002
7,200,0.10974337372797002
7,210,0.24785222137636143
7,220,0.24785222137636143
7,230,0.24861003771241968
7,240,0.24911137789809545
7,250,0.24911137789809545
7,260,0.24911137789809545
7,270,0.24911137789809545
7,280,0.24789220395547507
7,290,0.24789220395547507
7,300,0.24789220395547507
8,10,0.13604682716204114
8,20,0.1360468271620411
8,30,0.13604682716204103
8,40,0.1360468271620407
8,50,0.13684958573540418
8,60,0.13939795301612157
8,70,0.13939795301612157
8,80,0.13939795301612157
8,90,0.13939795301612157
8,100,0.13939795301612157
8,110,0.14006446045956394
8,120,0.14006446045956394
8,130,0.14006446045956394
8,140,0.14006446045956394
8,150,0.2484127261634551
8,160,0.2484127261634551
8,170,0.10956883107300591
8,180,0.1097595096857184
8,190,0.1097595096857184
8,200,0.1097595096857184
8,210,0.1097595096857184
8,220,0.1097595096857184
8,230,0.1097595096857184
8,240,0.10975950968571839
8,250,0.10975950968571839
8,260,0.10975950968571839
8,270,0.10975950968571839
8,280,0.10975950968571839
8,290,0.10975950968571839
8,300,0.10975950968571839
9,10,0.05292078458042907
9,20,0.09208866099793375
9,30,0.09208866099793375
9,40,0.09208866099793375
9,50,0.13934291592467654
9,60,0.13934291592467654
9,70,0.13934291592467654
9,80,0.13934291592467654
9,90,0.13934291592467654
9,100,0.13934291592467654
9,110,0.13934291592467654
9,120,0.13934291592467654
9,130,0.21148720741899135
9,140,0.21148720741899135
9,150,0.21148720741899135
9,160,0.5268794299790536
9,170,0.5268794299790536
9,180,0.10962737232771694
9,190,0.10962737232771694
9,200,0.10962737232771694
9,210,0.10962737232771694
9,220,0.10962737232771694
9,230,0.10962737232771694
9,240,0.10962737232771694
9,250,0.10962737232771694
9,260,0.10962737232771694
9,270,0.10962737232771694
9,280,0.10962737232771694
9,290,0.10962737232771694
9,300,0.10962737232771694
10,10,0.10590498437070389
10,20,0.13745586490062978
10,30,0.13745586490062978
10,40,0.13745586490062978
10,50,0.13745586490062978
10,60,0.13745586490062978
10,70,0.13749107356043666
10,80,0.13749107356043666
10,90,0.13749107356043672
10,100,0.13749107356043672
10,110,0.5178090159186439
10,120,0.5178090159186439
10,130,0.5178090159186437
10,140,0.5178090159186439
10,150,0.5180216717058097
10,160,0.10990829935211605
10,170,0.10990829935211605
10,180,0.10990829935211605
10,190,0.10990829935211605
10,200,0.10990829935211605
10,210,0.10990829935211602
10,220,0.10990829935211602
10,230,0.10990829935211602
10,240,0.10990829935211602
10,250,0.10990829935211602
10,260,0.10990829935211602
10,270,0.10990829935211602
10,280,0.10990829935211602
10,290,0.10990829935211602
10,300,0.10990829935211602
11,10,0.4558151069382832
11,20,0.46998834638708514
11,30,0.4699883463870851
11,40,0.4699998043358333
11,50,0.4713511668722099
11,60,0.4713511668722099
11,70,0.4713511668722099
11,80,0.4713511668722099
11,90,0.4713511668722099
11,100,0.4713511668722099
11,110,0.5141839923306845
11,120,0.5141839923306845
11,130,0.5141839923306853
11,140,0.5176103661428055
11,150,0.5176103661428055
11,160,0.5176103661428055
11,170,0.5176103661428055
11,180,0.5176103661428055
11,190,0.5176103661428181
11,200,0.5176103661428181
11,210,0.5176317624227921
11,220,0.5176317624227921
11,230,0.5176317624227921
11,240,0.5176317624227921
11,250,0.5176317624227921
11,260,0.5427494599031568
11,270,0.5427494599031568
11,280,0.5427494599031569
11,290,0.5427494599031569
11,300,0.24854194807522526
12,10,0.1401643087545002
12,20,0.1401643087545002
12,30,0.1401643087545002
12,40,0.1401643087545002
12,50,0.1401643087545002
12,60,0.1401643087545002
12,70,0.1401643087545002
12,80,0.10951656670585896
12,90,0.10951656670585895
12,100,0.10976044557126774
12,110,0.2963759548156969
12,120,0.2963759548156969
12,130,0.2963759548156969
12,140,0.2963759548156969
12,150,0.2963759548156969
12,160,0.2963759548156969
12,170,0.2963759548156969
12,180,0.2963759548156969
12,190,0.2963759548156969
12,200,0.2963759548156969
12,210,0.2963759548156969
12,220,0.2963759548156969
12,230,0.29652380859654526
12,240,0.29652380859654526
12,250,0.29652380859654526
12,260,0.29652380859654526
12,270,0.29652380859654526
12,280,0.29652380859654526
12,290,0.29652380859654526
12,300,0.29652380859654526
13,10,0.4561731253913607
13,20,0.5185801141188723
13,30,0.5185801141188725
13,40,0.5185801141188725
13,50,0.5185801141188725
13,60,0.5185801141188725
13,70,0.5185801141188725
13,80,0.5185801141188725
13,90,0.5185801141188725
13,100,0.5786585192635232
13,110,0.5786585192635232
13,120,0.5786585192635232
13,130,0.5786585192635232
13,140,0.5786585192635233
13,150,0.5786585192635233
13,160,0.5786585192635233
13,170,0.5185801141188723
13,180,0.5185801141188723
13,190,0.10999999999999999
13,200,0.10999999999999999
13,210,0.11000000000000004
13,220,0.11000000000000004
13,230,0.11000000000000001
13,240,0.11000000000000001
13,250,0.11000000000000001
13,260,0.11000000000000001
13,270,0.11000000000000001
13,280,0.11000000000000001
13,290,0.11000000000000001
13,300,0.11000000000000001
14,10,0.05094936732068738
14,20,0.06569831928644818
14,30,0.06569831928644818
14,40,0.1335426009035352
14,50,0.13354260090353512
14,60,0.17710458634441528
14,70,0.48875651192902086
14,80,0.48875651192902086
14,90,0.48875651192902086
14,100,0.48875651192902086
14,110,0.488756511929021
14,120,0.48875651192902103
14,130,0.48875651192902103
14,140,0.48875651192902103
14,150,0.48875651192902103
14,160,0.48875651192902103
14,170,0.48875651192902025
14,180,0.48875651192902025
14,190,0.48875651192902025
14,200,0.48875651192902003
14,210,0.48875651192902003
14,220,0.48875651192902003
14,230,0.48875651192902003
14,240,0.48875651192902003
14,250,0.48875651192902003
14,260,0.48875651192902003
14,270,0.48875651192902003
14,280,0.1096604349051434
14,290,0.1096604349051434
14,300,0.10971084363714925
15,10,0.010000000000000002
15,20,0.49637019925771075
15,30,0.5436287890699479
15,40,0.5436287890699479
15,50,0.5436287890699479
15,60,0.5436287890699479
15,70,0.5436287890699479
15,80,0.5447411641746136
15,90,0.5447411641746136
15,100,0.5447411641746136
15,110,0.5447411641746136
15,120,0.5447411641746136
15,130,0.5447411641746135
15,140,0.5447411641746135
15,150,0.5447411641746135
15,160,0.5447411641746135
15,170,0.5447411641746135
15,180,0.5447411641746135
15,190,0.5447411641746135
15,200,0.5447411641746135
15,210,0.5492693524911567
15,220,0.5492693524911567
15,230,0.5492693524911567
15,240,0.5492693524911567
15,250,0.5492693524911567
15,260,0.5492693524911567
15,270,0.24732762333002747
15,280,0.24732762333002747
15,290,0.24732762333002747
15,300,0.24732762333002753
16,10,0.05384743728290884
16,20,0.06842748178842303
16,30,0.1365905103542616
16,40,0.1412574254414644
16,50,0.1412574254414644
16,60,0.1412574254414644
16,70,0.1412574254414644
16,80,0.1412574254414644
16,90,0.1412574254414644
16,100,0.2492690116570912
16,110,0.2492690116570912
16,120,0.24926901165708765
16,130,0.2492690116570912
16,140,0.2492690116570912
16,150,0.2492690116570912
16,160,0.2492690116570912
16,170,0.2492690116570912
16,180,0.5253251360784876
