0.0047, [[0.0, 0.1641263658496684, 0.0, 0.0], [0.5229205275170108, 0.0, 0.0, 0.6271108271912782], [0.0, 0.1596805323996432, 0.0, 0.0], [0.01117769223634946, 0.0, 0.03379488844109938, 0.027153173609033444], [0.0, 0.0, 0.01093535032421794, 0.0], [0.0, 0.0, 0.0, 0.0], [0.011290984031864413, 0.0, 0.03444873930338677, 0.026801496513892593], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.012676238423309363, 0.0], [0.0, 0.1350390419360768, 0.0, 0.0]]
0.0013, [[0.0, 0.4470426858533074, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.003773118462848372, 0.0], [0.12083767647793614, 0.0, 0.0, 0.2794907440329958], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01093535032421794, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0191, [[0.0, 0.00854144358182526, 0.0, 0.0], [0.5132878523634687, 0.0, 0.02143279156532486, 0.5263448652663607], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.010211473093117715, 0.0], [0.5169960007315235, 0.0, 0.3525278459600396, 0.5648054647970224], [0.1231779612824307, 0.0, 0.0, 0.2820635396237632], [0.5133699404530033, 0.0, 0.12853975118477592, 0.5204969129087018], [0.4972401952409533, 0.0, 0.0, 0.517932872939991], [0.0, 0.5375280202078235, 0.0, 0.0], [0.0, 0.0, 0.02524434310501005, 0.0]]
0.0072, [[0.14563563206193741, 0.0, 0.0, 0.3306134880739981], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.01786804127876623, 0.0, 0.0], [0.5182052910799239, 0.0, 0.05779846200195813, 0.5848567426595902], [0.5137136843279292, 0.0, 0.0, 0.532386940523859], [0.0, 0.1644189852517417, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.5236707885118007, 0.0, 0.0, 0.6401898575679512], [0.0, 0.0, 0.0, 0.0]]
0.0045, [[0.0, 0.447903557499873, 0.0, 0.0], [0.0, 0.0, 0.011649456434088462, 0.0], [0.5165140349999549, 0.0, 4.2992933410674726e-05, 0.5574692368739287], [0.0, 0.09385967236812655, 0.0, 0.0], [0.0, 0.0, 0.010933721804012994, 0.0], [0.0, 0.0, 0.011073774541638682, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.003390669823758147, 0.0, 0.0], [0.0, 0.0, 0.010067349054979654, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0106, [[0.19197197642755268, 0.0, 0.3030576311999969, 0.37133011333627297], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.009270188414656691, 0.0], [0.0, 0.28364752136619414, 0.0, 0.0], [0.0, 0.041980835357111404, 0.0, 0.0], [0.5182043856965833, 0.0, 0.05752242782721913, 0.5878818245154193], [0.12677416656291962, 0.0, 0.0, 0.296186151391788], [0.18312226874361331, 0.0, 0.31939374492210804, 0.3681991267354977], [0.0, 0.0033929697344153133, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0057, [[0.0, 0.44848105480264583, 0.0, 0.0], [0.12577396185394477, 0.0, 0.06848074028632686, 0.288652857827455], [0.0, 0.0, 0.00933207218244478, 0.0], [0.5236707885118007, 0.0, 0.0, 0.6401898575679512], [0.0, 0.14044535345977555, 0.0, 0.0], [0.0, 0.0, 0.022664767100369444, 0.0], [0.0, 0.04890968773585427, 0.0, 0.0], [0.0, 0.14088842240206842, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0068, [[0.4972401952409533, 0.0, 0.0, 0.517932872939991], [0.5209875340851404, 0.0, 0.0, 0.603549160223283], [0.0, 0.0, 0.0, 0.0], [0.5142771345601387, 0.0, 0.05963136149262922, 0.5323950289780189], [0.5135983988492446, 0.0, 0.021542716679158976, 0.5278897600109151], [0.0, 0.07775690097683768, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.5204898750423373, 0.0, 0.0, 0.5984534341025013], [0.0, 0.00854144358182526, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
0.0011, [[0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.07775690097683768, 0.0, 0.0], [0.0, 0.0, 0.023263248275688524, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.98267002515423, 0.0, 0.0]]
0.0097, [[0.0, 0.0, 0.06512517440402764, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.28364752136619414, 0.0, 0.0], [0.5205155275703168, 0.0, 0.0, 0.6049241974304781], [0.0, 0.0, 0.0034588140632930454, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.5160184885182795, 0.0, 0.0, 0.55156466533715], [0.5153150056627464, 0.0, 0.1255253602854137, 0.5479653032359629], [0.0, 0.0, 0.023512411867045852, 0.0]]
0.0213, [[0.0, 0.4470426858533074, 0.0, 0.0], [0.0, 0.45566721190673914, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.5164029746435258, 0.0, 0.4128378786770552, 0.5597825347636805], [0.0, 0.0, 0.0, 0.0], [0.1656656215089809, 0.0, 0.10724277820454389, 0.34789821361434203], [0.0, 0.0, 0.009257160253017089, 0.0], [0.18356248829189997, 0.0, 0.32236750029083516, 0.36148602213125486], [0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0]]
