HV,front
mean:0.16766711686462216,
0.10116538625109739,"[[0.9116538625109738, 0.0], [0.9091973974101296, 0.0], [0.9038947395722485, 0.0], [0.8863924257287323, 0.0], [0.8785585065770007, 0.0], [0.8764484660416597, 0.0], [0.8665281262113262, 0.0], [0.8505532297702567, 0.0], [0.8482109273103169, 0.0], [0.8401880493046746, 0.0]]"
0.10121341329313319,"[[0.9121341329313317, 0.0], [0.8975095049671694, 0.0], [0.8952538086486048, 0.0], [0.8841012996250597, 0.0], [0.8801646568352448, 0.0], [0.8721968918286597, 0.0], [0.8721496521151815, 0.0], [0.8709804692066071, 0.0], [0.8662564978588292, 0.0], [0.864634601029425, 0.0]]"
0.10328723671480762,"[[0.9328723671480761, 0.0], [0.9160943955778857, 0.0], [0.9115436365128595, 0.0], [0.9028042895194704, 0.0], [0.8916675270670843, 0.0], [0.8789797273555102, 0.0], [0.8744683347183821, 0.0], [0.8636228838324421, 0.0], [0.8615876395101085, 0.0], [0.8602137511764634, 0.0]]"
0.10655622488746988,"[[0.9655622488746987, 0.0], [0.9260580384789063, 0.0], [0.9250581312102936, 0.0], [0.9028042895194704, 0.0], [0.9008123482678239, 0.0], [0.8892897948220352, 0.0], [0.8836446490614409, 0.0], [0.8823534302263821, 0.0], [0.8705120087146182, 0.0], [0.8677760419756969, 0.0]]"
0.1020145201008605,"[[0.920145201008605, 0.0], [0.9091737775533905, 0.0], [0.8924824121245754, 0.0], [0.8914470750708545, 0.0], [0.8864829685128977, 0.0], [0.8822077744431585, 0.0], [0.8751611838493898, 0.0], [0.8731534960265842, 0.0], [0.8634063684790023, 0.0], [0.8607609445242475, 0.0]]"
0.10163109109313256,"[[0.9163109109313256, 0.0], [0.9028042895194704, 0.0], [0.8903330051613362, 0.0], [0.8863924257287323, 0.0], [0.8839320239850981, 0.0], [0.8836446490614409, 0.0], [0.8705198820001983, 0.0], [0.8705120087146182, 0.0], [0.8665281262113262, 0.0], [0.8655951418701396, 0.0]]"
0.10307662632555253,"[[0.9307662632555251, 0.0], [0.9116538625109738, 0.0], [0.9013123019021309, 0.0], [0.9004147473460523, 0.0], [0.8975095049671694, 0.0], [0.8962537159172187, 0.0], [0.8863924257287323, 0.0], [0.864634601029425, 0.0], [0.8525412343791132, 0.0], [0.8525176145223753, 0.0]]"
0.100876436670325,"[[0.9087643667032499, 0.0], [0.8953207315760321, 0.0], [0.8946396923733946, 0.0], [0.8814952420982017, 0.0], [0.875196613634498, 0.0], [0.8695711510878527, 0.0], [0.8677760419756969, 0.0], [0.8665281262113262, 0.0], [0.8636228838324421, 0.0], [0.8567613154497953, 0.0]]"
0.1035403628461928,"[[0.9354036284619278, 0.0], [0.9253179496344215, 0.0], [0.9028042895194704, 0.0], [0.8969505016910152, 0.0], [0.8892897948220352, 0.0], [0.8728306913178201, 0.0], [0.864634601029425, 0.0], [0.8615876395101085, 0.0], [0.8589107224130345, 0.0], [0.8570486903734513, 0.0]]"
